Word, Value
acquaints,-9.641497476895788e-06
acquiesce,5.9747308243293604e-05
acquiesced,0.0006541711811021146
acquiescence,-0.0005108239322999797
acquiescing,0.0019490011958995036
acquire,0.00023938481938851088
acquired,0.00012150055902994545
acquirement,-0.00026504732098068477
acquires,-0.0004233698498088605
acquiring,0.0001211477254321671
acquisition,4.1082017791462176e-07
acquisitions,-0.00013821199657820208
acquit,-0.0005108239322999797
acquitted,-0.00027077963841534274
acre,-0.0007383868605161317
acres,0.007459739131152671
acrimony,-0.00040805205583065873
across,3.232702701427689e-05
act,0.00012511096076097262
acted,0.0002245294438163111
acting,0.0004126221846041109
action,0.0001316821179608223
actions,0.004005047092965658
active,0.001572408825439558
actively,-0.0005585581902211431
activities,0.0004060869004580743
activity,0.003586440988138501
actor,0.0023258943103174443
actors,-0.0004431521190458593
actresses,-0.0008340150851596813
acts,0.000320201895512507
actual,1.0654296982496309e-05
actually,0.0003032599858787935
acute,7.34955332642474e-06
acutely,-0.0005713697845493872
acuteness,-0.00031115156630598357
ad,-1.0340284908707501e-05
adage,-0.0005475500768174764
adages,-0.001416880954926933
adapt,8.783836643744604e-05
adaptability,-0.0005602427495152715
adapted,0.0003901332197451578
adaptiveness,-0.0005596967911209376
add,0.00031358454561322674
added,0.00022911677199912567
addicted,0.0002442198190661448
adding,0.0004016936798952074
addition,0.00010934549072765098
additional,0.00014791934322237125
additionally,-0.0005432870803540681
additions,0.002114708659696221
address,5.0200653223739355e-05
addressed,0.0014005007288618277
addresses,-0.008205625425562529
addressing,-2.043682961616422e-05
adds,0.003258073795884093
adduce,0.00010628596150791841
adduced,-0.0003846357971012214
adduces,7.658061589217563e-05
adept,-0.004214705927447191
adequate,6.608553629920604e-05
adequately,-0.0007109995038707517
adhere,-0.0003672722562322797
adhered,0.00028595541441338025
adherence,-0.0004574104294073339
adherents,-0.0005783360367528774
adheres,-0.0004187894013897909
adhering,-0.00035876542836160984
adhesion,-0.0005108239322999797
adhesive,-0.0005108239322999797
adieu,-0.00023725258403926262
adit,-0.0005108239322999797
adjacent,4.956820637089711e-05
adjoining,-0.0016110200252231796
adjourn,-0.0005318882946520254
adjourned,-0.0005108239322999797
adjournment,-0.0005108239322999797
adjusted,-0.0005064931210225137
adjustment,-0.006041603602165671
administer,-0.0005561655066729777
administered,2.067123299518967e-05
administering,-0.0005108239322999797
administration,0.004692152685938392
administrations,0.00035414320994837424
admirable,-0.00038223475955422275
admirably,3.545043975449858e-06
admiral,-1.0976171643422238e-05
admiralty,-0.00048519238964465824
admiration,1.792669867263804e-06
admire,-0.002535607200085545
admired,5.914631173899985e-06
admirer,-0.0003061681602961365
admirers,1.1948183978248939e-05
admiring,0.018485028847832208
admissible,-3.670845369643809e-07
admission,0.002092742556881887
admit,3.072846476696078e-05
admits,-0.0005244954970963465
admittance,0.00012156591678552277
admitted,0.0045453483558544035
admitting,0.022922885317876535
admonish,0.00015327966200310414
admonished,-7.998708176933371e-05
admonishing,0.002491102008419258
admonition,0.0001374090298668235
admonitions,-0.00032207908819149487
ado,-0.00016428433552489845
adolescence,-0.0005596967911209376
adopt,0.00035873201236627706
adopted,0.00018356487342020969
adopting,0.0009284329627958102
adoption,0.00022570784906348726
adoration,1.7936526906559443e-07
adore,-0.0006013527777734097
adored,3.404107101016947e-05
adores,-0.0005432870803540681
adoring,-0.0004120526384483656
adorn,-0.0007842380288179544
adorned,-0.0005663210207839628
adorning,-0.0005714489018324545
adroit,-0.00042451189059052746
adroitly,-0.0005108239322999797
adult,1.8485433771069767e-05
advance,0.0002539925234658913
advanced,1.3649942681739771e-05
advancement,0.004452577690223502
advances,-6.011881548552262e-05
advancing,0.0046085674877304325
advantage,5.832074008960204e-05
advantageous,0.00011977963527030788
advantageously,8.535329749041944e-06
advantages,0.0001948240982005683
advent,-0.0006107559405777115
adventitious,-0.0005108239322999797
adventure,0.0007313046351523691
adventurer,-0.0008806667631144022
adventurers,-0.0010963832295733918
adventures,-1.6043117641601263e-05
adventurous,0.0001009836293073218
adversaries,8.985561144981389e-05
adversary,-0.0006482653953387438
adverse,0.0
advertised,-0.00115272996887988
advertisement,1.9012227109256938e-05
advertisements,0.00023318074672562557
advertiser,-0.00032975543029580625
advertising,2.0562139598662102e-05
advice,0.00018485335488730554
advices,-0.00018376831786238272
advise,0.0009496265664239224
advised,3.516492955908184e-05
adviser,-0.00135569430182585
advisers,-0.0006281219385051335
advises,-0.0004390817559673105
advising,0.002000562076697965
advisory,-0.0007068387210401259
advocacy,-0.000691652625396471
advocate,-0.0005488144791114647
advocated,-0.0006381246235786408
advocates,0.00042322930606378446
aerial,-0.0005623843216867451
aerophobia,-0.0005776234897935757
aerostatic,-0.0013076042618367317
aesthetic,-0.0005797169036188344
aesthetics,-0.0005766028277008379
affable,0.00046248720363943434
affair,1.7761584342758478e-05
affairs,0.014469890615687748
affect,0.0007303463823450324
affectation,-0.0006984360724490229
affected,0.018856540021354787
affecting,-0.0001630155105256454
affection,0.006378213734209959
affectionate,1.840484225291427e-05
affectionately,0.00029156537033571677
affections,1.9004364522119815e-05
affects,-0.0004944707338781582
affiliation,-0.0015359293695934885
affiliations,-0.0005706906535854183
affinity,-0.00047065594026320795
affirm,-0.00038431195679351115
affirmative,0.0013367125422417494
affirmed,-0.00036548646612876085
affirming,-0.0033561418795986305
affirms,-0.0008495839905145749
affixed,2.535242081195365e-05
afflict,-0.0006218141779743774
afflicted,-3.3484792970218094e-05
affliction,-0.0005701496093080451
afflictions,2.1228985270229256e-07
afflicts,-0.0007489448408061982
affluence,1.1092636215390858e-05
afflux,-0.00013000394701874284
afford,0.0007310500838938048
afforded,0.0018099739473175212
affording,0.03240992030481678
affords,4.579957007373534e-05
affright,-8.211489441331733e-07
affrighted,-0.0007459079165244849
affront,-0.0005432870803540681
affronted,-0.0015779416297256115
affronting,-0.000668204424906789
affronts,-0.0005108239322999797
afore,0.021905700454300285
aforementioned,0.00447999649721743
aforesaid,0.00012740192208805155
afraid,0.0003493774993198862
afresh,-2.083733014846137e-05
aft,0.01045707577804231
afternoon,0.001961886501982158
afterward,0.00010979070972429052
afterwards,0.0003648839953893789
afterword,-0.0007909231935312924
age,0.0001655398924083576
aged,0.0047579753169802
agency,-0.00013572545339608725
agent,0.00022148121706558812
agents,5.884163648743637e-06
ages,0.00016411725554823462
aggravate,-2.6926412474466247e-05
aggravated,-0.0006398887915675326
aggravating,-0.0005108239322999797
aggression,-0.0005108239322999797
aggressions,-0.0006908894630324741
aggressors,-0.0005650020717917106
aggrieved,-0.0005108239322999797
agile,-0.000620143869619435
agitate,-0.0005766028277008379
agitated,0.004187617349113022
agitating,-0.00041423598061400514
agitation,-7.70631821777165e-06
agitations,1.5144325649489011e-05
ago,0.00011894964091564544
agonizing,-0.0005766028277008379
agony,-0.00041380353832146344
agrarian,-0.0006875100247985998
agrarianism,-0.0006466289943908303
agree,0.00021478180141306415
agreeable,4.361770214318401e-06
agreeably,2.9319587434327742e-05
agreed,0.00011675401345760415
agreeing,0.004611331187109131
agreement,0.0007565253576297759
agreements,-0.00038337581751249757
agrees,-0.0004111140421088717
agriculture,-0.000395691577439407
agriculturist,-0.0006232432031865493
ah,0.0004155583694881299
ai,0.0004434715366483049
aid,0.0018120658869076917
aided,0.006762928157182552
aiding,-1.7516369906419487e-05
aids,0.0003085519984337726
aigrette,-0.00033413685697796744
aiguille,-0.0392165678863636
aim,0.008092170258820643
aimed,-0.0005318062288987818
aiming,0.00012793117248471907
aims,-0.0015519218718303945
air,0.00024088362506152473
airing,-0.0007652410354712756
airs,-0.00011967496457904495
airy,-0.0008114931957170916
ait,-0.0005108239322999797
akin,-0.0008008585552024381
al,-0.0008352593395741308
alacrity,9.989072969526185e-05
alarm,0.002736525294729079
alarmed,5.589021784083922e-05
alarming,-0.0004371839239970877
alarms,-0.0005108239322999797
alas,0.0016650138853288841
albeit,-0.0005602427495152715
alderman,0.0043922765609987376
ale,9.120601079061458e-07
alehouse,0.0023414779580232196
alehouses,0.03660114903848422
alert,-3.587845934177565e-05
alertness,-0.00014716551768059969
algebra,-0.0007126997883391543
algebraic,-0.0005766028277008379
alien,-0.0006107559405777115
alienate,-0.0001815284633516951
alienated,-0.007749201259429208
alienation,-0.0007092771058760258
aliens,-0.0006150494045662761
alignment,-0.0014124813460120172
alike,0.0003474747532327027
aliment,-0.0005389931249538073
alive,0.0007195731637320871
allay,-4.924338323979475e-05
allayed,-0.0006353638726701189
allaying,-0.0005108239322999797
allegation,9.989072969526185e-05
allegations,-0.0005108239322999797
allege,-0.0005944720312050358
alleged,-0.00016805198899866807
allegedly,-0.0012128448530718341
allegiance,-0.0017691872679553972
alleging,0.0008478384961701338
allegorical,-0.0005432870803540681
allegories,-0.00026041478292183174
allegory,-0.0006232432031865493
allegro,-0.00017019749246371022
alleviating,2.3353849444036464e-05
alleviation,-0.0005432870803540681
alley,-0.0005475500768174764
alliance,0.002387236740926181
alliances,-0.0005448271646095518
allied,-0.00043310717256648997
allies,0.037910081094723734
allotted,1.0506382061979202e-05
allow,0.0001671374718322816
allowance,3.858859484560238e-05
allowances,-0.0005108239322999797
allowed,0.00011426992733396968
allowing,-0.00042024889412711915
allows,-0.00039407532437103234
alloy,-1.2373746507045664e-05
allude,8.151537214411179e-06
alluded,-0.0001203698207172881
alludes,-0.0005108239322999797
allusion,0.00017510128977879397
allusions,-0.0003528085357818478
ally,-0.0009620460142187025
almanac,0.0005167017075966744
almanacs,0.00011947446860704834
almighty,-0.001412467095072831
almonds,-0.0005108239322999797
almost,0.004466873839285574
alms,-0.0005108239322999797
almshouses,-0.0005432870803540681
aloes,-0.0005108239322999797
alone,6.758286773713169e-05
along,7.728972296960481e-05
aloof,-0.002348200470025459
aloud,0.00019358279225629519
alphabet,-0.00044286366038026614
alphabetic,-0.0006350631287121239
alphabetical,-0.00024297851312187168
already,0.00045995643340467323
also,0.00012568689526876682
altar,-0.0005419666571267277
altars,0.0016404536201709956
alter,4.9890572443519106e-05
alteration,6.814897401100447e-05
alterations,0.00026997470605717987
altercation,4.6785833347748074e-05
altered,0.06401241581134823
altering,-0.0005370805506327024
alternate,-0.0005108239322999797
alternately,-0.00042416003981614125
alternative,-0.004502221082583898
alters,-0.0004498333524656287
although,7.39707283743472e-05
altitude,0.00026505567497951796
altitudes,-0.0006331652967419011
altogether,0.00026640017737996583
altruism,-0.0005766028277008379
alum,-0.0005108239322999797
alumni,-0.0006353270167929136
always,4.096604463118963e-05
amanuensis,-0.0004434715366483049
amassed,-0.0005108239322999797
amassing,-0.0007457437850179974
amateur,-0.0015751110983562475
amazed,3.5995906737136414e-05
amazement,-0.00029820335952623195
amazing,-0.00015749204306181723
amazingly,-0.0004963572633793714
amazons,-7.24527576451866e-05
ambassador,-0.0005907972545418235
ambassadors,-0.0005108239322999797
ambassadorship,-0.0005432870803540681
amber,0.0011158136480360044
ambiguity,-0.0001523597393080609
ambiguous,-0.000692514561511378
ambiguously,-0.0006457311852221102
ambition,0.042554723606474366
ambitious,0.00031368823348109753
ambulatory,1.8364055082140447e-05
ambuscade,-0.00030156019282208694
ambuscades,0.048965515479075294
ambush,-0.0005108239322999797
ameliorated,-0.0005108239322999797
amen,-0.0005766028277008379
amenable,-0.0005108239322999797
amend,0.006195217915533799
amended,0.0001530486985059512
amending,0.015125416127424232
amendment,0.0014135968505620963
amendments,0.0010007215889345094
amends,0.00010231977770893646
amenities,-0.0007881118272180752
amenity,-0.0004799809686078346
ami,-0.0006036904232116152
amiable,0.00015635983051407167
amicably,0.0006393104000012581
amid,0.01180367552360899
amidst,-0.000494111511928331
amiss,5.3966832462420765e-05
amity,-0.0014991565409648653
ammunition,0.07543287473483425
among,0.002104510884179374
amorphous,-0.0005585581902211431
amount,0.00014396593612748713
amounted,0.00014008280090514104
amounting,1.6453937819515886e-05
amounts,-0.0006915626970560901
amours,-0.000632772167385045
ample,0.01609723779451286
amplest,-0.0005108239322999797
amplifications,-0.0005766028277008379
amplifying,-0.0008957088751311087
amply,2.0904653550822977e-06
amu,-0.0005108239322999797
amuse,1.748246249939065e-05
amused,0.006341390290176641
amusement,0.0002267978002053708
amusements,0.0015933478778091057
amusing,0.06580075339309947
analogical,-0.0007552865087439831
analogous,0.0006517141226217639
analogy,-2.8814416210767656e-05
analysis,-0.0005149444193715277
analyzing,-0.0005964037705822874
anarchic,-0.000597837218499724
anarchy,-0.0003486919800038684
anatomy,-0.0010689162642332484
ancestor,2.8775103275082047e-05
ancestors,5.011465617692708e-05
ancestry,0.0006684820725150687
anchor,0.03067037007625137
anchored,0.00037377952991164026
anchors,-0.0005108239322999797
anchovy,0.00010747075510714348
ancient,2.8989850186264688e-05
anciently,-0.3135929035433535
ancients,2.8715151048161492e-05
anecdote,0.000608320995623684
anecdotes,0.0002265982870567663
anew,-0.0003799806541043491
angel,8.595773387658568e-06
angels,-0.0006084866013652597
anger,-0.0005515555735521439
angle,-0.00035999985454213796
angled,-8.446679079070894e-05
angles,0.002941571247619602
angrily,-0.0006098669768195206
angry,0.00013820953951972174
angular,-0.0003384750394308745
anima,-0.0005108239322999797
animadversions,-6.343535302229987e-05
animadvert,-0.0032187706884324045
animadverted,-0.00032022941456748695
animal,0.00023193845795796032
animalcules,-1.4953657911413804e-06
animals,-0.039533257171072596
animate,-0.0004943704858921599
animated,-0.00023316600437474347
animating,5.661947279780728e-05
animosities,-0.00038012463773129764
animosity,6.831261410579583e-05
ankles,-0.004684104345180156
ann,-0.0008599650625940562
anna,-0.09686780474994613
annals,-0.0019766686572116436
annealed,-4.5210367450147264e-05
annex,-0.00017346439741918439
annexed,0.00011642378479784502
annihilate,-0.00045709592592184904
annihilated,6.0704578227238206e-05
annihilating,-0.0005108239322999797
annihilation,-0.00044704999661908753
anniversary,-0.0005432870803540681
annotations,-0.0008102607351833477
announce,-8.658674084755545e-05
announces,-0.0006093981700614697
announcing,-0.0005776593628473888
annoy,-0.000565803564268001
annoyance,0.0001281046408134318
annoying,-0.0005108239322999797
annual,0.03321270421104442
annually,0.0023237021227412754
annul,-0.09077273506383635
annunciation,-0.0006280226733425274
anomaly,-0.0011049421470838451
anonymous,0.003129576025713805
anonymously,-0.002901055336102012
another,0.00015726599368162499
ans,-0.0005108239322999797
answer,0.0001631270609806533
answerable,-0.0004699374963635535
answered,5.859691346279345e-05
answering,0.0020733367090040775
answers,2.716720420554061e-05
ant,0.00015400596848989578
antagonism,-0.0011389247401021822
antagonist,0.005271720691813317
antagonistic,-0.0011787074653692349
antagonists,0.00010500141133439112
ante,-0.0004434715366483049
antecedent,-0.0005511457361976214
antechamber,0.00021660936151074895
antedated,-0.0015298338989154347
antedating,-0.001030727187096551
antediluvian,-0.0005602427495152715
anterior,-0.0005766028277008379
anthology,-0.0006232432031865493
anti,-4.332924347759084e-05
anticipate,-0.0003488742937431104
anticipated,-0.0005432870803540681
anticipates,-0.0005432870803540681
antipathy,-0.0007072264448683253
antiquarian,-0.0011768907163288637
antiquated,-0.0182915600630894
antique,-0.0006160042174917404
antiquities,0.00010684223954786979
antiquity,-0.00031965544570647706
antitheses,-0.009820465685310958
antithesis,-0.0006347717215763543
antithetic,-0.0006107559405777115
antithetical,-0.0006351166925869956
ants,-0.012715592139299884
anxieties,7.125469593016765e-08
anxiety,0.00011792357329425104
anxious,6.2826493930869e-05
anybody,-0.0002947575807133883
anyone,0.00039225464403709257
anything,2.023879070264796e-05
anywhere,4.136310528161428e-05
apace,-0.0007351636912016077
apart,0.0005244625725127098
apartment,0.00023738231672702513
apartments,-0.00013120790567411464
apathy,-0.0015461522071068352
ape,-0.00034019891166068845
aperture,-0.0005108239322999797
apertures,-0.0005108239322999797
apex,-0.0005108239322999797
aphorisms,-0.0006667056192337751
aphoristic,-0.0005608781448382901
apologetics,-0.003866528946900804
apologies,0.0001107465054731469
apologists,-0.0006903508758135812
apologize,-0.0005432870803540681
apologized,-0.0005585581902211431
apologue,-0.0005432870803540681
apologues,0.024437249085187986
apology,0.00011626014470305367
apoplexy,-0.0008867150582696333
apostasy,-0.000597171355651549
apostate,-0.00028388313129105254
apostle,5.543467919858222e-05
apostles,-0.0012639334872303722
apostrophes,-0.0005950297834800754
apotheosis,-0.0005432870803540681
apotheosized,-0.00073231989171645
apotheosizes,-0.0005432870803540681
apparatus,0.005402835229265178
apparel,-0.0007933301280186437
apparent,0.0003479538796363711
apparently,0.0007677437952393608
apparitor,1.711734360921055e-05
appeal,-0.00045113166216664597
appealed,-0.0005596967911209376
appealing,-0.0005602427495152715
appeals,-0.0006596017717553855
appear,0.0022872157871314607
appearance,2.4570584803506083e-07
appearances,5.001244254414449e-05
appeared,0.00023165933611459248
appearing,0.0034931474604629805
appears,0.0002976274250184378
appease,-0.0027708273053498617
appeasing,0.0012141235063050087
appellation,-0.0004931601388847392
appendage,-0.002975842299303532
appended,-0.0014857930913019343
appendices,-0.0005432870803540681
appending,-0.0004434715366483049
appendix,0.0004093552796486367
appertained,-0.006344367262231434
appertaining,-0.0008136062660101931
appertains,-0.0005108239322999797
appetite,8.795433959771859e-05
appetites,0.00165486574239334
applaud,0.002103760007107779
applauded,2.8775103275082047e-05
applauders,-0.0005432870803540681
applauding,3.7650981329500584e-05
applauds,-0.0005108239322999797
applause,0.016941019195720237
apple,0.018490212258402354
apples,-7.33377901098089e-05
applicable,-0.0004941336254546541
applicants,-0.008341552357754006
application,1.5808222850879746e-05
applications,0.0006911199351179309
applied,0.0011881224220542425
appliers,9.747593262077328e-05
applies,-0.00027662842042196933
apply,0.00020319185656125034
applying,0.008812774895702782
appoint,0.0013990672809443912
appointed,4.461084518094172e-05
appointing,0.00016275358809164002
appointment,0.008250969456994007
appointments,-2.5136691077378863e-05
appoints,-0.0006080978947136682
apportioned,-0.003343622675229548
appraisal,-0.001255226654799402
appraise,-0.0006603752537649998
appraised,-0.0013105679657757308
appraises,-0.0011777285732706632
appraising,-0.0006894427469992436
appreciate,-0.0008175508276945479
appreciated,-0.0006031582243447713
appreciation,-0.0006997928601418725
appreciative,-0.000834019999276642
apprehend,0.010810514795030216
apprehended,0.0037381535382428376
apprehending,0.004337225674334786
apprehends,2.503693450307663e-05
apprehensible,-0.0005623666308656865
apprehension,4.978393610547189e-05
apprehensions,0.0001999509964256679
apprehensive,0.00023773908161837202
apprentice,0.0009338841927403161
apprenticed,-0.00039136518886720564
apprentices,0.00015790581170990829
apprenticeship,0.00012085582688470145
apprise,-0.0004333848201747696
apprised,-0.0005108239322999797
approach,0.01765530182113243
approached,-0.0007570393742638653
approaches,-0.00016666866507423068
approaching,2.842816661765654e-06
approbation,5.625533673101932e-05
approbations,-0.0005678866584476422
appropriate,-9.573240392311648e-05
appropriated,7.475453002957905e-05
appropriately,-0.0005951757327538082
appropriating,0.015558591606216476
appropriation,-0.0005350485632694524
approval,-9.284978291396915e-05
approve,0.00015365755759738208
approved,0.00018331179639673357
approving,-0.0005212379289630978
approvingly,-0.0007018990506712291
approximate,-0.0006031714924605652
approximated,-0.0005766028277008379
approximating,-0.0008018556295337643
approximation,-0.0006487936629120193
apron,-0.0008901406892029381
apropos,-0.0005766028277008379
apt,0.0002573837555804712
apter,-0.0001403756822759988
aptitude,-0.00680158358401882
aptly,-1.8503124592128293e-05
aqua,8.895780228109378e-05
aquatic,-0.00033559585830359964
aqueducts,-0.00010515178331338857
ar,0.023996808575881042
arbiter,-0.00047010998186887404
arbitrary,0.00019022645037213625
arbitration,0.00011132833692129393
arbitrator,0.0119075992690939
arbor,-0.005556618588256754
arcana,-0.0022213936475013484
arch,3.044295457154404e-06
archaic,-0.00044957781838367224
archangel,-0.0005108239322999797
archbishop,-0.00015252436222624438
arched,-0.0005108239322999797
architect,-0.000648841329846538
architects,-0.0005108239322999797
architectural,-0.000880209258825361
architecture,-0.0005373429644784038
archived,-0.0005596967911209376
ardent,0.008913199789911671
ardently,-0.0035640404773848405
ardor,-0.00041380353832146344
arduous,0.002902087792075456
area,-0.0005108239322999797
areas,-0.0005694611415218509
arena,-0.0006473154965302403
argue,-0.0005108239322999797
argued,-0.0006069494655799523
argues,-0.011742304099710185
arguing,-0.0007010877299610173
argument,2.555340819564633e-08
argumentation,0.00014820731047626836
argumentative,1.586915790119244e-05
arguments,5.018591087285725e-05
arid,-0.0006598022677273821
aright,6.028491263879432e-05
arise,0.00033460517232432226
arisen,-0.007515996924942171
arises,-0.00038896759120207947
arising,0.00539456575324371
aristocracies,-0.0027069167572174617
aristocracy,-0.0005906847212634234
aristocratic,-0.0006107559405777115
arithmetic,0.01271227019623445
arithmetical,-0.0005108239322999797
arithmetician,-0.0005939717740984365
arithmeticians,-0.0005108239322999797
arm,0.00018745046570103614
armament,-0.0005108239322999797
armature,-0.00020788336402363178
armed,0.00019206727858561492
armies,1.178847517702615e-05
armiger,2.923899591617224e-07
arming,-0.0005108239322999797
arms,1.0543729350880532e-05
army,0.0149331758719216
arose,0.00015013659279503966
around,-0.000584521927183008
arraign,9.666068061699294e-06
arraigned,-4.1573920899228364e-05
arraigns,-0.0014410829809583866
arrange,8.150898379206288e-05
arranged,5.212698707233423e-05
arrangement,0.042879338379017584
arrangements,-0.00030184128031223904
arranges,-0.00476730624226518
arrant,-0.0004106078880619194
arrears,-0.0005108239322999797
arrested,-0.000537842238761611
arrival,6.169673844160378e-06
arrivals,2.907093311611626e-05
arrive,0.0013834978841778013
arrived,0.00018695315706461317
arrives,-0.0005675421788486971
arriving,7.372502252631214e-05
arrogated,-0.00065684396931704
arrow,-0.000630431082064967
arrows,-0.0005108239322999797
arsenal,-0.0006386135782162305
art,1.2767858687293903e-05
arteries,-0.0006160042174917404
artful,0.015132435452090897
artfully,-0.0005510818526771323
article,7.70990552315296e-05
articled,0.01704164655154791
articles,0.0005144426880298401
articulate,-0.0006048260756412333
articulated,0.0001523725160121587
artifice,0.00044112652003465826
artificer,-0.0005878890801244805
artificers,0.000252224424183431
artifices,-0.0005998348070442491
artificial,-9.01268707060446e-05
artillery,0.011911797890625122
artisan,-0.0007744441937152769
artisans,-0.0001074687894603592
artist,-2.0452063378742396e-05
artistic,-0.000666865819446694
artists,-0.0005629759813688135
artless,-0.0005690739091053477
arts,3.938664744002025e-06
asbestos,0.011458026364827189
ascend,9.136571959183737e-05
