Word, Value
abiding,-0.01514616671755198
abidingly,-0.01329147791451483
abies,-0.012937887910620215
abigail,-0.01350951159807578
abilities,-0.01227030135254245
ability,-0.01275917796662283
abiogenesis,-0.012762899966663827
abiogenetic,-0.013182461072734354
abiotic,-0.013213208029594754
abject,-0.015189536109334021
abjection,-0.014119595952621636
abjectly,-0.0153041089801612
abjectness,-0.013691026527611307
abjuration,-0.014224459258124478
abjurations,-0.01680035299664157
abjure,-0.014213347200031071
abjured,-0.013262349218541818
abjurer,-0.01315058133325278
abjurers,-0.013673387483938761
abjures,-0.013431457481274025
abjuring,-0.013463606930903496
abl,-0.013212992261476436
ablate,-0.01345244093078051
ablated,-0.013168651913161963
ablating,-0.013208083536784689
ablation,-0.013212884377417277
ablations,-0.013217685218049866
ablative,-0.013236996464639382
ablatives,-0.01309345672392793
ablaut,-0.013242606435715665
ablaze,-0.01418389485188058
able,-0.014558738015429578
ablepsia,-0.013211535826677785
abler,-0.009919561645490824
ablest,-0.013198050319282874
abloom,-0.017806371848302065
ablution,-0.012792891735110112
ablutions,-0.012111819669637433
ably,-0.012510559152290216
abnegate,-0.013215149942659623
abnegated,-0.013376976031398577
abnegates,-0.013209270261435441
abnegating,-0.013344988407857843
abnegation,-0.01381099360139645
abnormal,-0.013208461130991746
abnormalities,-0.013193141594591125
abnormality,-0.013180573101699067
abnormally,-0.013213531681772233
abnormity,-0.013207112580252254
aboard,-0.013618204787678778
abode,-0.01502873491915708
abodes,-0.013218224638345663
abolish,-0.013191793043851633
abolished,-0.01300197104176084
abolisher,-0.013217739160079445
abolishes,-0.01298346892561502
abolishing,-0.012965236519617097
abolishment,-0.013242067015419868
abolishments,-0.013213046203506017
abolition,-0.013032556172532503
abolitionism,-0.013120697448865654
abolitionist,-0.010878596989387444
abolitionists,-0.013168544029102804
abomasum,-0.013202203855560507
abominable,-0.01456154300096772
abominably,-0.014309202186594112
abominate,-0.01346905507589104
abominated,-0.023744903826755464
abominates,-0.014638464335148304
abominating,-0.013242876145863563
abomination,-0.014228235200195054
abominations,-0.01364587704885314
abominator,-0.013243954986455156
abominators,-0.0129400455918034
aboral,-0.013213046203506017
aboriginal,-0.012826389735479076
aboriginally,-0.013417486495612896
aboriginals,-0.013073498172983459
aborigine,-0.013233328406627965
aborigines,-0.008373205483530958
aborning,-0.013292233102928944
abort,-0.013232195624006793
aborted,-0.013435179481315021
aborticide,-0.013212021304944003
abortifacient,-0.013212291015091901
abortifacients,-0.01320802959475511
aborting,-0.013913753167745686
abortion,-0.013216660319487853
abortionist,-0.012688136313666429
abortionists,-0.013210241217967874
abortions,-0.013241905189331129
abortive,-0.01327745298682412
abortively,-0.013220975681854225
aborts,-0.013190444493112142
aboulia,-0.012907194895789393
abound,-0.013104946376228395
abounded,-0.013044369477010447
abounding,-0.009435108277835976
abounds,-0.0127295637923836
aboveboard,-0.015041681006256196
aboveground,-0.013774313021282288
abr,-0.01320635739183814
abracadabra,-0.013207436232429733
abradant,-0.01323408359504208
abradants,-0.013213046203506017
abrade,-0.012655393501711581
abraded,-0.013203768174418316
abrader,-0.013213046203506017
abraders,-0.013213046203506017
abrades,-0.013268013131647681
abrading,-0.013171996318995901
abranchiate,-0.013194004667064399
abrasion,-0.013231925913858893
abrasions,-0.01322032837749927
abrasive,-0.0131969175366617
abrasively,-0.013174747362504464
abrasives,-0.013200100116406899
abraxas,-0.013096855071791447
abreact,-0.012426679296293859
abreacted,-0.013211697652766525
abreacting,-0.013081859187568304
abreaction,-0.013027431679722435
abreast,-0.014828825757534893
abri,-0.012769103300065485
abridge,-0.012996415012714136
abridged,-0.012947111997678335
abridger,-0.013106618579145364
abridgers,-0.01319540715983347
abridges,-0.01405259995188371
abridging,-0.013835429340796034
abridgment,-0.012965398345705837
abridgments,-0.015090498543025781
abroach,-0.013790225920008286
abroad,-0.018883540236978125
abrogate,-0.013139415333129793
abrogated,-0.013211913420884843
abrogates,-0.013172913333498756
abrogating,-0.012847211358896821
abrogation,-0.012517247963958094
abrogations,-0.013218440406463982
abrogator,-0.01328198411730881
abrupt,-0.0153876112419505
abrupter,-0.012914800721960124
abruptest,-0.013285867943438546
abruption,-0.013258141740234604
abruptly,-0.01911942873232994
abruptness,-0.013604881106372603
abs,-0.013141680898372138
abscess,-0.013203336638181679
abscessed,-0.01321401716003845
abscesses,-0.01320182626135345
abscind,-0.01320932420346502
abscissa,-0.013061954578653412
abscissas,-0.013209647855642498
abscission,-0.012825958199242439
abscond,-0.014605289986956817
absconded,-0.01342590145222732
absconder,-0.013956852849379829
absconders,-0.013392727104035836
absconding,-0.01363012597621588
absconds,-0.013021821708646152
abseil,-0.013213046203506017
absence,-0.04243047681517627
absences,-0.028145656425952157
absent,-0.014096994242227762
absented,-0.014511322971429064
absentee,-0.013173560637853712
absenteeism,-0.01324789275461447
absentees,-0.013007311302689227
absenting,-0.013322656407611868
absently,-0.013652781628639334
absentminded,-0.014234006997360077
absentmindedly,-0.013302805740726556
absentmindedness,-0.013262888638837613
absents,-0.01322313336303741
absinthe,-0.030109038418592308
absinthism,-0.01223151703327468
absolute,-0.01342908403197252
absolutely,-0.014541098971757031
absoluteness,-0.013122585419900941
absolutes,-0.012903257127630078
absolutest,-0.013225992290605133
absolution,-0.019159669486396358
absolutism,-0.013303075450874455
absolutist,-0.01322032837749927
absolutistic,-0.012814252778823653
absolutists,-0.013092108173188437
absolvable,-0.013213046203506017
absolve,-0.013677055541950176
absolved,-0.013414411799926855
absolver,-0.014375227230799604
absolvers,-0.013207436232429733
absolves,-0.016552003892456854
absolving,-0.01340265243747849
absonant,-0.013326486291712023
absorb,-0.01346759864109239
absorbable,-0.012920680403184306
absorbed,-0.021965032618745287
absorbency,-0.013213046203506017
absorbent,-0.013095128926844899
absorbents,-0.012729671676442761
absorber,-0.013219465305025995
absorbers,-0.013203930000507055
absorbing,-0.013410689799885859
absorbingly,-0.013636113541499222
absorbs,-0.014514721319292583
absorption,-0.013755055716722352
absorptions,-0.012906601533464016
absorptive,-0.012762846024634246
absorptivities,-0.013213046203506017
absorptivity,-0.013213046203506017
absquatulate,-0.01326493843596164
absquatulated,-0.013222270290564136
absquatulates,-0.013213046203506017
absquatulating,-0.01323246533415469
abstain,-0.012921489533628
abstained,-0.012759879213007365
abstainer,-0.013171349014640945
abstainers,-0.009907424688835402
abstaining,-0.013024033331858918
abstains,-0.013002995940322854
abstemious,-0.013102303216778991
abstemiously,-0.013364515422565677
abstemiousness,-0.01290924469291342
abstention,-0.01208452500267013
abstentions,-0.013314295393027021
abstergent,-0.013174046116119928
abstinence,-0.012632791791317707
abstinent,-0.007733075418509237
abstract,-0.013211374000589048
abstracted,-0.023590899332305557
abstractedly,-0.017741641412806486
abstractedness,-0.012012889987388354
abstracter,-0.01327901730568193
abstracting,-0.012150388220786885
abstraction,-0.014068566792639287
abstractionism,-0.013766922963229877
abstractionist,-0.013283386610077882
abstractionists,-0.013827014384181607
abstractions,-0.013366996755926341
abstractly,-0.012648111327718328
abstractness,-0.013161585507287028
abstracts,-0.012843273590737506
abstriction,-0.01320641133386772
abstruse,-0.01322642382684177
abstrusely,-0.013315212407529876
abstruseness,-0.012859510141640981
absurd,-0.08558609633399178
absurder,-0.013243145856011461
absurdest,-0.013303560929140671
absurdist,-0.013230469479060243
absurdities,-0.01300973869402031
absurdity,-0.013355237393477977
absurdly,-0.013793246673664746
absurdness,-0.01319837397146035
abulia,-0.012899373301500344
abulias,-0.01299587559241834
abulic,-0.013154950637648731
abundance,-0.01220859167070333
abundances,-0.012956066374588557
abundant,-0.01318769344960358
abundantly,-0.013112282492251227
abuse,-0.014266911635403664
abused,-0.01855654365366628
abuser,-0.013343639857118353
abusers,-0.015056946600627237
abuses,-0.013282901131811665
abusing,-0.01498995059988931
abusive,-0.013290722726100714
abusively,-0.013267365827292725
abusiveness,-0.01371821331051945
abut,-0.012420907499128836
abutilon,-0.012741484980920705
abutment,-0.013331017422196714
abutments,-0.013129813651864615
abuts,-0.01351571493147744
abuttal,-0.011098302875865365
abuttals,-0.012073089292399244
abutted,-0.013286461305763922
abutters,-0.013175772261066476
abutting,-0.012749360517239332
abuzz,-0.013268606493973057
aby,-0.013285867943438546
abying,-0.013213046203506017
abysm,-0.014528152884657915
abysmal,-0.013473694090434892
abysmally,-0.013347901277455144
abysms,-0.013452926409046726
abyss,-0.013449528061183208
abyssal,-0.013211374000589048
abysses,-0.01792838871921124
ac,-0.01321088852232283
acacia,-0.013490146409456685
acacias,-0.01439292021650173
academe,-0.01348000530789571
academia,-0.013195353217803891
academic,-0.013264237189577106
academical,-0.011961968711465163
academically,-0.013441544640805419
academician,-0.013303884581318148
academicians,-0.012834642866004761
academicism,-0.01318165194229066
academics,-0.013175988029184797
academies,-0.013151714115873953
academism,-0.013213046203506017
academy,-0.012993879737323893
acaleph,-0.012833941619620226
acanthaceous,-0.013535457714303593
acanthoid,-0.013213046203506017
acanthopterygian,-0.013239046261763409
acanthopterygians,-0.013213585623801812
acanthus,-0.0132557682909331
acanthuses,-0.013248378232880689
acari,-0.013204415478773272
acariasis,-0.013101709854453615
acarid,-0.013172535739291698
acaroid,-0.013213046203506017
acarology,-0.013213046203506017
acarpous,-0.012868194808403306
acarus,-0.012773364720402278
acatalectic,-0.013368075596517934
acaulescent,-0.013203876058477476
acc,-0.01323877655161551
accede,-0.013186021246686611
acceded,-0.009399021060047188
accedence,-0.013216552435428694
accedes,-0.01291070112771207
acceding,-0.013148531536128754
accel,-0.013213046203506017
accelerando,-0.013210403044056613
accelerandos,-0.013213046203506017
accelerant,-0.013219249536907675
accelerate,-0.013065784462753569
accelerated,-0.013206842870104357
accelerates,-0.01291690446111373
accelerating,-0.012829356547105956
acceleration,-0.013109099912506028
accelerations,-0.012968634867480617
accelerative,-0.012982821621260065
accelerator,-0.013188610464106434
accelerators,-0.012835505938478037
accelerometer,-0.013213046203506017
accelerometers,-0.013213046203506017
accent,-0.01535837466191833
accented,-0.013199776464229422
accenting,-0.013135153912793
accentor,-0.013213154087565175
accentors,-0.013253071189454117
accents,-0.05431714245334823
accentual,-0.013213909275979291
accentuate,-0.013234461189249138
accentuated,-0.017395063872757226
accentuates,-0.013427034234848492
accentuating,-0.013224859507983959
accentuation,-0.012934651388845435
accept,-0.014317940795386015
acceptability,-0.012461148253195256
acceptable,-0.013430864118948648
acceptableness,-0.012917821475616584
acceptably,-0.013077813535349831
acceptance,-0.012839821300844408
acceptances,-0.013208461130991746
acceptant,-0.012597783414120513
acceptation,-0.012540173326529446
acceptations,-0.012365724802868853
accepted,-0.01511541976069158
accepter,-0.013125552231527822
accepting,-0.013504441047295293
acceptor,-0.015691952172838895
acceptors,-0.013212722551328538
accepts,-0.01395523458849244
access,-0.013799234238948088
accessed,-0.013248863711146905
accesses,-0.013452818524987566
accessibility,-0.012540766688854822
accessible,-0.013174154000179088
accessibleness,-0.013110987883541316
accessibly,-0.013212830435387698
accessing,-0.012967609968918603
accession,-0.011949831754809742
accessional,-0.013369262321168687
accessioned,-0.013190498435141721
accessioning,-0.013224158261599424
accessions,-0.011713781433369187
accessories,-0.013218818000671038
accessorizing,-0.013213046203506017
accessory,-0.013220867797795065
accidence,-0.0132775069288537
accidences,-0.014343617201465928
accident,-0.01368584809277166
accidental,-0.013225344986250177
accidentally,-0.012784908314732323
accidentals,-0.013248755827087745
accidents,-0.013241365769035333
accidie,-0.013216660319487853
accipiter,-0.013057261622079984
accipitrine,-0.01320468518892117
acclaim,-0.013565557366809037
acclaimed,-0.013375195944422448
acclaiming,-0.013566798033489369
acclaims,-0.01337195942264767
acclamation,-0.016310505426028757
acclamations,-0.016567701023064534
acclamatory,-0.013450876611922699
acclimate,-0.013176958985717229
acclimated,-0.013207274406340994
acclimating,-0.013172751507410017
acclimation,-0.013212776493358117
acclimatization,-0.01320921631940586
acclimatize,-0.015087693557487639
acclimatized,-0.01320608768169024
acclimatizes,-0.013212776493358117
acclimatizing,-0.015919263885487544
acclivities,-0.013392673162006255
acclivitous,-0.012689916400642558
acclivity,-0.012769534836302122
accolade,-0.013245681131401706
accolades,-0.013193195536620704
accommodate,-0.012568492892058762
accommodated,-0.012564501181869869
accommodates,-0.01314901701439497
accommodating,-0.01316455231891391
accommodatingly,-0.01320759805851847
accommodation,-0.013175502550918579
accommodations,-0.012394368020575648
accommodative,-0.013030991853674692
accompanied,-0.014586032682396883
accompanies,-0.013471644293310865
accompaniment,-0.013293204059461378
accompaniments,-0.012371874194240934
accompanist,-0.012662891443823153
accompanists,-0.013347847335425565
accompany,-0.013339702088959038
accompanying,-0.013209701797672078
accompanyist,-0.013115033535759789
accompanyists,-0.013189851130786766
accomplice,-0.018287858404330035
accomplices,-0.014383480361325291
accomplish,-0.013217847044138606
accomplished,-0.01312900452142092
accomplisher,-0.014503609261199174
accomplishes,-0.013193627072857341
accomplishing,-0.013033796839212835
accomplishment,-0.013099120637033793
accomplishments,-0.012839821300844408
accord,-0.013438469945119378
accordance,-0.013098904868915474
accordant,-0.013190498435141721
accorded,-0.013313809914760805
according,-0.01186179836253575
accordingly,-0.010509040144737254
accordion,-0.013314888755352397
accordionist,-0.013213100145535596
accordions,-0.013257116841672592
accords,-0.012861559938765008
accost,-0.013648250498154643
accosted,-0.01855325318986192
accosting,-0.014456086333139502
accosts,-0.013506976322685537
accouchement,-0.014191392793992152
accouchements,-0.011969358769517574
accoucheur,-0.013034875679804428
accoucheurs,-0.01317852330457504
account,-0.013156029478240325
accountability,-0.013204091826595795
accountable,-0.013434586118989645
accountableness,-0.013151821999933111
accountably,-0.013699495426255311
accountancy,-0.013172427855232538
accountant,-0.0134476940321775
accountants,-0.01303153127397049
accounted,-0.012976834055976723
accounting,-0.012412276774396092
accounts,-0.012866414721427176
accouplement,-0.013840014413310304
accouter,-0.013208622957080484
accoutered,-0.013204145768625374
accoutering,-0.013241257884976173
accouterment,-0.013213531681772233
accouterments,-0.013213100145535596
accoutre,-0.013219195594878096
accoutred,-0.017863658283715656
accoutrement,-0.01371373612206434
accoutrements,-0.014006964994859325
accoutres,-0.013084286578899389
accoutring,-0.026130705853033863
accredit,-0.012550745964327058
accreditation,-0.01321245284118064
accredited,-0.012991883882229445
accrediting,-0.013174747362504464
accredits,-0.011639934794874645
accrescent,-0.01309949823124085
accrete,-0.013210403044056613
accreted,-0.013870168007845329
accretes,-0.013224697681895221
accreting,-0.013219681073144314
accretion,-0.013069506462794565
accretionary,-0.013205332493276127
accretions,-0.013397312176550106
accretive,-0.014076388386928335
accroach,-0.01329902979865598
accrual,-0.011364237081693046
accruals,-0.01284872173572505
accrue,-0.013046635042252792
accrued,-0.013187315855396523
accrues,-0.01230272051231982
accruing,-0.013099875825447908
acct,-0.013214502638304667
acculturate,-0.013213046203506017
acculturated,-0.013213046203506017
acculturation,-0.01318003368140327
acculturative,-0.013213046203506017
accumbent,-0.013177822058190503
accumulate,-0.011486793372898013
accumulated,-0.013432752089983936
accumulates,-0.012808912517895269
accumulating,-0.012136255409037016
accumulation,-0.013106187042908727
accumulations,-0.012756319039055108
accumulative,-0.013309602436453592
accumulator,-0.014708211379394792
accumulators,-0.014171811837254739
accuracies,-0.01330539495814638
accuracy,-0.012904012316044194
accurate,-0.011061028933425827
accurately,-0.012149848800491088
accurateness,-0.013220652029676747
accursed,-0.07159024339722588
accursedly,-0.013428005191380927
accursedness,-0.013159535710163001
accusal,-0.014989303295534355
accusals,-0.016621319400466707
accusation,-0.015147191616113994
accusations,-0.01814777095351168
accusative,-0.013165307507328024
accusatives,-0.012874613909923284
accusatorial,-0.012795534894559514
accusatory,-0.013365917915334749
accuse,-0.013430001046475374
accused,-0.052251810024802545
accuser,-0.014507115493121852
accusers,-0.013353727016649747
accuses,-0.015671993621894423
accusing,-0.013627428874736898
accusingly,-0.013846163804682383
accustom,-0.013411930466566191
accustomed,-0.02051194222592864
accustoming,-0.03692650182701654
accustoms,-0.013123933970640432
ace,-0.013311706175607198
aced,-0.013217361565872388
acedia,-0.013253718493809073
acentric,-0.013598462004852626
acephalous,-0.013316992494506004
acerate,-0.01230110225143243
acerb,-0.013263751711310888
acerbate,-0.013247515160407413
acerbated,-0.01337168971249977
acerbic,-0.013213046203506017
acerbity,-0.013211212174500308
acerose,-0.013231925913858893
aces,-0.013537669337516357
acescent,-0.013047659940814806
acetabulum,-0.0132494031314427
acetal,-0.013213046203506017
acetaldehyde,-0.013213046203506017
acetamide,-0.013213046203506017
acetanilide,-0.013147992115832957
acetate,-0.013035091447922746
acetates,-0.013165037797180127
acetic,-0.012049570567502516
acetified,-0.013047336288637327
acetify,-0.013235378203751992
acetifying,-0.013206734986045196
acetometer,-0.013178145710367982
acetone,-0.013208622957080484
acetonic,-0.013176095913243955
acetous,-0.013182461072734354
acetum,-0.013214340812215928
acetyl,-0.01321245284118064
acetylated,-0.013213046203506017
acetylcholine,-0.013213046203506017
acetylene,-0.011913906363109694
ache,-0.013851072529374132
ached,-0.013230253710941924
achene,-0.013213208029594754
achenes,-0.01321407110206803
aches,-0.01917666122571395
achier,-0.013213046203506017
achievable,-0.013264237189577106
achieve,-0.013990135081630474
achieved,-0.010962476845383803
achievement,-0.013174261884238246
achievements,-0.01297251869361035
achiever,-0.013179386377048314
achievers,-0.013586486874285942
achieves,-0.013582764874244946
achieving,-0.013344556871621206
aching,-0.01589218498663856
achingly,-0.013314780871293239
achlamydeous,-0.013195946580129266
achlorhydria,-0.013213046203506017
achondrites,-0.013213046203506017
achondroplasia,-0.013213046203506017
achoo,-0.01342908403197252
achromat,-0.013212129189003162
achromatic,-0.013128680869243441
achromatically,-0.012859186489463503
achromaticity,-0.013212776493358117
achromatin,-0.01321245284118064
achromatism,-0.013196378116365905
achromatize,-0.013171834492907163
achromatized,-0.013209863623760816
achromatizing,-0.013212992261476436
achy,-0.013254689450341507
acicula,-0.01321250678321022
acicular,-0.012385467585695005
aciculate,-0.013061738810535094
acid,-0.01296949793995389
acidic,-0.013217253681813229
acidification,-0.013162070985553246
acidified,-0.013219465305025995
acidifier,-0.012267496367004308
acidifies,-0.013290668784071135
acidify,-0.01320614162371982
acidifying,-0.013177336579924287
acidimeter,-0.011485552706217681
acidimetry,-0.01321261466726938
acidity,-0.013220112609380951
acidly,-0.013921305051886839
acidness,-0.013209701797672078
acidosis,-0.013212021304944003
acids,-0.013177660232101766
acidulate,-0.012892846315921205
acidulated,-0.012969174287776412
acidulates,-0.013206519217926878
acidulating,-0.013231332551533519
acidulent,-0.013308199943684521
acidulous,-0.013067348781611378
acinaciform,-0.012613049008491554
acini,-0.013180788869817385
aciniform,-0.013228689392084115
acinus,-0.013206033739660662
acknowledge,-0.013382532060445282
acknowledged,-0.013463768756992235
acknowledgement,-0.013172967275528335
acknowledgements,-0.013706669716189406
acknowledges,-0.01268970063252424
acknowledging,-0.013358959393518973
acknowledgment,-0.013169299217516918
acknowledgments,-0.012203035641656625
acme,-0.011486847314927594
acmes,-0.013125174637320764
acne,-0.013162178869612405
acnode,-0.013213046203506017
acolyte,-0.01346166501783863
acolytes,-0.06722541618972923
aconite,-0.013439926379918029
aconites,-0.01341209229265493
acorn,-0.013264560841754583
acorns,-0.013470349684600954
acosmism,-0.013213909275979291
acoustic,-0.013281660465131333
acoustical,-0.013151875941962692
acoustically,-0.013229714290646129
acoustician,-0.012521347558206147
acousticians,-0.013222000580416239
acoustics,-0.01321099640638199
acpt,-0.01242349671654866
acquaint,-0.013498938960278168
acquaintance,-0.014645422856964078
acquaintances,-0.015912952668026725
acquaintanceship,-0.013337436523716693
acquainted,-0.012818514199160446
acquainting,-0.013796537137469105
acquaints,-0.01321854829052314
acquiesce,-0.013186560666982407
acquiesced,-0.013265801508434915
acquiescence,-0.014923116425240123
acquiescent,-0.01536921700986384
acquiescently,-0.013004937853387721
acquiesces,-0.013376220842984461
acquiescing,-0.01243741376018021
acquirable,-0.012698115589138664
acquire,-0.013133913246112667
acquired,-0.013208515073021326
acquirement,-0.012586563471967946
acquirer,-0.013186614609011988
acquirers,-0.013247784870555312
acquires,-0.011920379406659251
acquiring,-0.012852497677795626
acquisition,-0.012691750429648265
acquisitions,-0.012772933184165641
acquisitive,-0.013175178898741102
acquisitively,-0.013099929767477488
acquisitiveness,-0.013190012956875505
acquit,-0.014052707835942868
acquits,-0.013290399073923237
acquittal,-0.013753383513805383
acquittals,-0.013212776493358117
acquittance,-0.013566312555223153
acquittances,-0.013214772348452565
acquitted,-0.013456324756910243
acquitting,-0.013363274755885345
acre,-0.013170485942167671
acreage,-0.01401689032830198
acreages,-0.014263782997688044
acred,-0.01319389678300524
acres,-0.0127733107783727
acrid,-0.013783213456162931
acrider,-0.013213046203506017
acridest,-0.013239855392207104
acridine,-0.013213046203506017
acridity,-0.013416191886902983
acridly,-0.013363760234151562
acridness,-0.012803734083055622
acrimonious,-0.012785070140821062
acrimoniously,-0.012732422719951323
acrimoniousness,-0.01320624950777898
acrimony,-0.013149124898454129
acrobat,-0.013916180559076771
acrobatic,-0.01336866895884331
acrobatically,-0.01315829504348267
acrobatics,-0.013479897423836552
acrobats,-0.013918446124319117
acrocarpous,-0.013213046203506017
acrodont,-0.013217307623842808
acrodonts,-0.01320004617437732
acrogen,-0.013212884377417277
acrogens,-0.013182353188675194
acrolein,-0.013212938319446857
acrolith,-0.013461125597542832
acromegalic,-0.013213046203506017
acromegaly,-0.013039406810289119
acromion,-0.012970037360249686
acronym,-0.013210618812174932
acronymic,-0.013213046203506017
acronyms,-0.013181705884320239
acropetal,-0.013162610405849042
acrophobia,-0.013177552348042606
acropolis,-0.013310249740808548
acropolises,-0.013213046203506017
acrospire,-0.013209701797672078
across,-0.0137785204995895
acrostic,-0.01338889721993568
acrostics,-0.013230577363119403
acroterion,-0.013261054609831905
acrylic,-0.013211104290441148
acrylics,-0.013213046203506017
act,-0.016112322409353116
actable,-0.013482055105019737
acted,-0.0229903627169953
actg,-0.013212938319446857
actin,-0.013406752031726544
actinal,-0.013193465246768604
acting,-0.01346144924972031
actinia,-0.013181274348083602
actinias,-0.0132218387543275
actinic,-0.013660711106987543
actiniform,-0.013347146089041029
actinism,-0.013233867826923762
actinium,-0.013076087390403281
actinoid,-0.013213046203506017
actinolite,-0.012872294402651358
actinolites,-0.01319858973957867
actinometer,-0.013041996027708941
actinometers,-0.01317825359442714
actinomorphic,-0.013205602203424024
actinomycetes,-0.013213046203506017
actinomycin,-0.013213046203506017
actinomycoses,-0.013213046203506017
actinomycosis,-0.013215905131073737
action,-0.013008929563576615
actionable,-0.013215743304985
actionless,-0.013292448871047262
actions,-0.013785640847494016
activate,-0.013701383397290599
activated,-0.013206195565749401
activates,-0.012623675588318745
activating,-0.013212938319446857
activation,-0.013181759826349818
activations,-0.013213046203506017
activator,-0.013212776493358117
activators,-0.013213046203506017
active,-0.013114278347345675
actively,-0.013156461014476963
activeness,-0.014242475896004083
actives,-0.013202419623678826
activism,-0.01318461875391754
activist,-0.013213154087565175
activistic,-0.013922060240300953
activists,-0.013183539913325947
activities,-0.010445927970129061
activity,-0.011246589515179827
actor,-0.013494731481970956
actors,-0.016181476091274228
actress,-0.013664864643265176
actresses,-0.013336034030947621
acts,-0.01330992608863107
actual,-0.013195892638099687
actualities,-0.01318623701480493
actuality,-0.013199075217844887
actualization,-0.01321703791369491
actualize,-0.013110879999482156
actualized,-0.013224859507983959
actualizes,-0.013392403451858357
actualizing,-0.013061037564150559
actually,-0.013790279862037865
actuarial,-0.013186668551041567
actuarially,-0.013186830377130306
actuaries,-0.01319837397146035
actuary,-0.01319988434828858
actuate,-0.013176635333539752
actuated,-0.013215797247014579
actuates,-0.013108128955973594
actuating,-0.013321415740931536
actuation,-0.013218224638345663
actuator,-0.013211158232470729
actuators,-0.013213046203506017
acuate,-0.013210025449849555
acuity,-0.013106240984938306
aculeate,-0.013213100145535596
