Word, Value
acquiesced,-0.0005770277870853478
acquiescence,-0.02464925266733203
acquiescing,-0.001610065287891254
acquire,0.00020526026570871528
acquired,7.064812906226742e-05
acquirement,-2.2774220059517653e-06
acquires,-0.0007604635593516547
acquiring,0.0006964547080148957
acquisition,0.0006904664654830717
acquisitions,-0.0007263294558264437
acquit,-0.0013875521891592508
acquitted,-0.006074267263332868
acre,0.0007216905297784555
acres,0.0006038267339387871
acrimony,-0.0005454217501117506
across,0.0011031587157753762
act,0.00010488713493726026
acted,0.04285359644845679
acting,0.0011042661963078062
action,0.0004912472938717194
actions,0.0016539945482296865
active,0.0011455472729002183
actively,-0.0004741946561724427
activities,8.529602052952118e-05
activity,9.765287670879041e-05
actor,-0.0011617422738314307
actors,-9.647012273453205e-06
actresses,-0.00017648098671015674
acts,0.0006458149004156067
actual,0.004746262772910109
actually,0.0005739119470624369
acute,0.00025172239728653783
acutely,-0.0028839762009848814
acuteness,-0.0014360483052290275
ad,-3.179902526594395e-05
adage,-0.018831211395294655
adages,-0.0008969575320438081
adapt,-0.0013003655239897675
adaptability,-0.000773623599170857
adapted,0.00016887916986680227
adaptiveness,-0.0007047684194304341
add,2.020611444310158e-05
added,0.0002318982555216497
addicted,-0.0012404558721074628
adding,0.0011166270563935557
addition,3.895000223962513e-05
additional,0.0007386126401264768
additionally,-9.770893139951355e-05
additions,0.022543434889997507
address,0.000873123077548327
addressed,0.00011204932284908606
addresses,0.02780545527068868
addressing,-0.0001409391096664988
adds,0.00034135224619025417
adduce,-0.0010670683035439274
adduced,-0.0009546354064540359
adduces,-0.0006164854846666654
adept,-0.001449571098975338
adequate,0.003929593175170358
adequately,0.0007527248089066765
adhere,-0.0006942333406996671
adhered,5.36123077702077e-05
adherence,-0.0011112337943646933
adherents,-4.196574460053032e-05
adheres,-0.0016528702512900394
adhering,-0.0015113641884659408
adhesion,-0.0018337763554421404
adhesive,-0.0017560749447243092
adieu,0.02289109248811282
adit,-0.001804000904511302
adjacent,-0.00023006126322852263
adjoining,-0.0011555498320691153
adjourn,0.00045582072933469193
adjourned,-0.0011349673504168726
adjournment,0.00010211002540257646
adjusted,0.0005859661079118012
adjustment,-0.00527411217826145
administer,0.0002301069077623972
administered,0.0010364864658479718
administering,-0.0018464014733555847
administration,0.00038705203397424197
administrations,-0.0006250362273458331
admirable,0.0009939121274624473
admirably,5.679621420328232e-05
admiral,-0.001252512435300715
admiralty,-0.0002989452710956031
admiration,0.05568803538956203
admire,1.5387012603503226e-05
admired,0.00044595990845519475
admirer,-0.0020712248261266775
admirers,0.0005795390372297447
admiring,-0.0008692609093575023
admissible,-0.0041452531875708085
admission,0.000936064487417458
admit,0.0003564013290868264
admits,1.6618614236820318e-05
admittance,-0.0018349719219171354
admitted,0.0008018111007916383
admitting,0.001280962593186599
admonish,-0.0016770234167413464
admonished,-0.0009723166574707078
admonishing,-0.00010356104111100987
admonition,-0.0007301555888589463
admonitions,-0.001350761093293763
ado,-0.0012884154647088892
adolescence,-2.2839884125793338e-05
adopt,0.03385803897808724
adopted,0.0008187051837942981
adopting,-0.001061659025889144
adoption,0.0009430841362585878
adoration,0.002232994659647193
adore,0.002992804781461275
adored,-0.00994681598209817
adores,-0.00167302191260501
adoring,-0.00450895443895238
adorn,0.0003677980484921378
adorned,-0.0004285349074532572
adorning,-0.0010456802359078636
adroit,-0.02791890035533677
adroitly,-0.0018263419018896593
adult,-0.0012044935848833812
advance,1.0790527964205358e-05
advanced,0.049022892428191314
advancement,6.630469131251975e-07
advances,-0.0010653025807861483
advancing,0.0016406631412131307
advantage,0.006885092759174084
advantageous,0.0011031002587407648
advantageously,-0.0010925243401638995
advantages,0.0006600656043600222
advent,9.770893139951355e-05
adventitious,-0.0011316649283519833
adventure,-0.00027314329695573956
adventurer,-0.01311427757047721
adventurers,-0.04507063954468677
adventures,-0.1292853586839081
adventurous,-0.0007259610964302631
adversaries,0.007626564989308737
adversary,0.0010416843372405993
adverse,-0.0017625852966611545
advertised,-0.00013155155053296415
advertisement,0.10097684939991884
advertisements,0.0035024468224844423
advertiser,0.0006331329270301433
advertising,-0.00027075776947482175
advice,6.406250368359396e-09
advices,-0.00010056051359472953
advise,0.00010825121716194499
advised,0.0009130924743778173
adviser,-3.7607892787453837e-05
advisers,-5.389258122382342e-07
advises,0.0006183521058677461
advising,1.2492188218300823e-07
advisory,-0.000742804730211272
advocacy,0.0003803967406228126
advocate,0.0006451654667845143
advocated,-0.0007566310200687837
advocates,-0.03512410303526092
aerial,-0.004196875553820345
aerophobia,-0.0007635201415586581
aerostatic,-0.000773623599170857
aesthetic,0.0007527248089066765
aesthetics,0.020633107045778656
affable,-0.004278781066342411
affair,0.01009836384237467
affairs,0.021276759035913643
affect,0.0011497810036124078
affectation,-0.001078770120623032
affected,1.613574311530523e-06
affecting,0.07060622577860798
affection,0.0004906282899298767
affectionate,0.009666800380059772
affectionately,0.005584899403162966
affections,2.2736583338603544e-05
affects,-0.0010414577161338187
affiliation,-0.00015969500918246304
affiliations,-0.000731324729551172
affinity,-0.0008717785657522675
affirm,-0.0003031790018077926
affirmative,1.706625098130943e-05
affirmed,-0.0011040603955147228
affirming,-0.003165918482821563
affirms,-0.00061988400048708
affixed,-0.0011889512207084452
afflict,-0.007602712917624743
afflicted,-0.011670150182752385
affliction,0.00010039795499163241
afflictions,5.428896796536566e-05
afflicts,-0.00013155155053296415
affluence,0.000694730625884511
afflux,-0.0015333368264481176
afford,0.015331902834709412
afforded,0.0005940419872824143
affording,5.741762048901318e-05
affords,0.0009368932960588645
affright,-0.07433146677405934
affrighted,-0.0004195717624066263
affront,-0.004600666319225813
affronted,-0.002850817449078253
affronting,-0.01995042817839962
affronts,-0.00021240403565073206
afore,-7.353494563450937e-05
aforementioned,-0.0013994501976558864
aforesaid,0.0001178021356798728
afraid,0.011159671325274852
afresh,-0.0010759649837429866
aft,0.050758435340485034
afternoon,0.022263110186378835
afterward,0.0002235276886340921
afterwards,0.0266646173925905
afterword,-1.1130860015024451e-05
age,6.282209345602038e-05
aged,5.819037443969653e-05
agency,-0.0008532268654667948
agent,4.840002231425128e-05
agents,0.000789239635225029
ages,0.0014952845000413587
aggravate,-0.0008255518638754822
aggravated,-0.000773623599170857
aggravating,-8.997658720490377e-05
aggression,-0.0009620218131287543
aggressions,-5.078554979516911e-06
aggressors,-0.014031655025570165
aggrieved,-0.0018342295976557018
agile,-0.0004741946561724427
agitate,-0.00015144455948931217
agitated,-0.003228879111441799
agitating,-0.0010444470327119545
agitation,-0.03638078513877015
agitations,-0.0008674407334715922
ago,1.2916602305204632e-06
agonizing,-6.5578382677007e-05
agony,-0.0003509183795528068
agrarian,-0.09065636083774074
agrarianism,9.770893139951355e-05
agree,1.540062588553599e-05
agreeable,0.00098718956848215
agreeably,0.0010971985005889138
agreed,3.0926173653254985e-05
agreeing,0.0010192264257930196
agreement,5.116351856690232e-05
agreements,0.001001341776327152
agrees,-2.305209116924524e-05
agriculture,0.0005824338616149471
agriculturist,-0.006657978371115006
ah,0.0011045168408534683
ai,0.008440961168949017
aid,0.000977132556185122
aided,0.000181762139357573
aiding,-0.001062301252488572
aids,0.0007120659393812915
aigrette,-2.867037274229643e-05
aiguille,-0.0030876252947259542
aim,0.00034296021503271235
aimed,-0.0008866298556687167
aiming,0.000560490051759428
aims,-0.0005775987441494278
air,0.05826980553801382
airing,-0.0030032261492480036
airs,-0.0013952581075710913
airy,-0.0025449061814883556
ait,-0.0016375553090031802
akin,-0.0017405325805493735
al,-0.0004295454934488659
alacrity,-0.0007475893984551404
alarm,0.003960004446450256
alarmed,0.0006505923616278108
alarming,-0.0002523710301363342
alarms,-0.0011349673504168726
alas,8.268787584830286e-05
albeit,-0.0031534110797586373
alderman,-0.0012613930998738533
ale,0.0002801245082946592
alehouse,9.279773971087003e-05
alehouses,-0.04607254186792116
alert,-1.601562592089849e-09
alertness,-0.0006566222447870291
algebra,0.0009968678112261492
algebraic,-5.165039359489763e-05
alien,-0.0037833609011370018
alienate,-0.01866577638578214
alienated,-0.000585552904763042
alienation,-8.888672386098662e-08
aliens,-0.000742804730211272
alignment,-0.00048728743036277725
alike,0.0008345574503308033
aliment,-0.0013954006466417872
alive,0.0002602186868375745
allay,0.0009871054864460656
allayed,-0.00032106605361754807
allaying,-0.001800146744133438
allegation,-3.6843947431026976e-06
allegations,-0.001078969515165747
allege,-0.00010033149014406069
alleged,0.06532929485018446
allegedly,-9.770893139951355e-05
allegiance,6.195004262462745e-05
alleging,0.039314492260583304
allegorical,-0.2833916831700218
allegories,0.005251068895686462
allegory,4.852974888421056e-05
allegro,-0.00034541300814249794
alleviating,-0.0009204004044855232
alleviation,-0.000509527529297833
alley,-0.0046886938047561435
alliance,0.00031445960792517744
alliances,0.0003030989236781881
allied,-0.015589398865140434
allies,0.027535787364557772
allotted,0.02067433447002423
allow,0.0021006919762585384
allowance,8.337334463771732e-05
allowances,-0.000159872782630185
allowed,0.0007104643767892017
allowing,5.1711252973397045e-05
allows,-0.0014365335786944307
alloy,-0.0013294923420708097
allude,0.0009576887855358552
alluded,-0.0009757968529833191
alludes,-5.605469072314472e-09
allusion,-0.0005793997012842328
allusions,8.756463394121645e-05
ally,0.007196164261435695
almanac,0.0009832369120048724
almanacs,0.006859661546774289
almighty,0.00038823558872979637
almonds,-0.001808244244599044
almost,0.01633913515825027
alms,-0.0009407987064396756
almshouses,-0.0007047684194304341
aloes,-0.0006911319147400851
alone,5.708769859504267e-06
along,0.0006061345856339887
aloof,-0.000373666173829555
aloud,0.0008589156157938979
alphabet,0.00137915599727022
alphabetic,-5.185779595057327e-05
alphabetical,-0.00021920907510452183
already,0.0005063284080201334
also,0.026670905127327046
altar,0.00016160247022964204
altars,-0.0005693691147699741
alter,0.0001835534871168255
alteration,0.0007905777407707201
alterations,0.0007817114902609107
altercation,8.054578588138268e-05
altered,0.017617399919250494
altering,-0.0014472544386858802
alternate,-0.0018464014733555847
alternately,0.0013635551760606726
alternative,-0.00902179026484669
alters,-0.0008898457933536331
although,0.0002611580032978352
altitude,-0.0004842740903457602
altitudes,-5.656719075261347e-06
altogether,0.000719649338254837
altruism,2.958886888885996e-06
alum,-0.0018226583079278527
alumni,-0.001078770120623032
always,7.087234782516e-05
amanuensis,-0.001053514279327071
amassed,-0.0018464014733555847
amassing,-0.001662186540888226
amateur,-0.001078770120623032
amazed,-0.01553860050284453
amazement,-0.0002469024946656434
amazing,0.12005625815323484
amazingly,-4.6445315170605625e-08
amazons,-0.0016089994479862183
ambassador,-0.0009715983566481555
ambassadors,-0.0005530019458601119
ambassadorship,-0.0017405325805493735
amber,0.0014518172905107441
ambiguity,-0.00020571991417264507
ambiguous,-0.0011464137182625388
ambiguously,-0.000576620990186957
ambition,0.1542322073058519
ambitious,0.0006243643718384514
ambulatory,-0.0002405899357089213
ambuscade,-0.0013705203717736714
ambuscades,-0.020721077675836967
ambush,-0.00020801895727359004
ameliorated,-0.0017965392243947554
amen,-0.001078770120623032
amenable,0.00041489439885642794
amend,-7.335156671771508e-07
amended,3.7636720914111454e-07
amending,-0.02973397686595367
amendment,0.18956986590026728
amendments,0.0006710387104597259
amends,0.001029308262310225
amenities,-0.017308596229619284
amenity,-0.001060841428185882
ami,0.000773623599170857
amiable,0.0005415908123914717
amicably,0.0005708561656367295
amid,-0.0015903228258185625
amidst,0.0015147394816287703
amiss,0.0009552023596116357
amity,-0.0005322064563831212
ammunition,0.09442711183580893
among,0.001159073269771713
amorphous,-0.014334600199239511
amount,0.00014762243036328974
amounted,0.0010818058825163381
amounting,0.0011052311377695405
amounts,0.0061297029501141695
amours,-0.05078226659185533
ample,1.1255781897207458e-05
amplest,-0.0018464014733555847
amplifications,-0.0007047684194304341
amplifying,-0.0011730004580725263
amply,0.0010458876382635391
amu,-0.00772728886228786
amuse,0.0021804057503733306
amused,0.001266786361902716
amusement,0.07750101039380809
amusements,0.002157342448265941
amusing,0.003523524186977641
analogical,-0.004368279587113577
analogous,-0.0013278875763535357
analogy,-0.0008901268675885449
analysis,-0.0015736417506406507
analyzing,-0.00022695102867468416
anarchic,-0.001078770120623032
anarchy,0.04219041500407386
anatomy,-0.00012271172580592424
ancestor,0.00019629712066208444
ancestors,0.008230318852149584
ancestry,-0.0012879534139010713
anchor,0.07014807637726439
anchored,-0.0015397887213503515
anchors,-0.0017954517633947263
anchovy,-0.00036134615358990384
ancient,0.000364574903775557
anciently,-0.001440742485186443
ancients,0.00031152954916294906
anecdote,0.11145827578385085
anecdotes,0.0011060775635994599
anew,-0.012294788421794085
angel,5.230383113247029e-05
angels,1.2862949958369623e-05
anger,0.0008942324732933672
angle,0.00034534173860715
angled,-6.657135148410271e-05
angles,0.0007413721324726477
angrily,-1.5194825092452442e-05
angry,8.886029807821714e-05
angular,-0.135859965311948
anima,-0.00036955256031177223
animadversions,-0.001328070154489034
animadvert,-0.023617208936114513
animadverted,-0.0004180438716937726
animal,0.0012749791553425514
animalcules,-0.0011653570006017776
animals,0.015801314424200578
animate,-3.484279497221071e-05
animated,0.0009688564814904977
animating,-0.0010824384997402136
animosities,0.0005677979818671339
animosity,0.0009494479452182568
ankles,-0.027313737117414884
ann,-4.581670185321036e-05
anna,-0.017809901336569327
annals,0.0011624229379330689
annealed,-0.0005179997954099882
annex,-0.000956652574538773
annexed,0.0008954977077411182
annihilate,-0.14005006305287862
annihilated,0.000583145756187131
annihilating,-0.0015131939737274035
annihilation,-0.0007264407644265939
anniversary,-0.001927954642107392
annotations,-0.048786034133321964
announce,-0.0007041678334584004
announces,-0.0005539596802901816
announcing,-0.00020557497275806093
annoy,-0.0007919855142891671
annoyance,-0.0010107141206160619
annoying,-0.0013875521891592508
annual,0.13696718318811305
annually,0.00313987947741807
annul,-0.009020379288203059
annunciation,-0.0025439396384640293
anomaly,-0.000773623599170857
anonymous,0.00022072095019145464
anonymously,-0.21581240428421325
another,0.000930610366010096
ans,-0.0017867592824261588
answer,0.0005354968667285699
answerable,-0.0008906593871504147
answered,0.0007042479115880049
answering,0.0011673036999324626
answers,0.16480018853851083
ant,-0.0013763140244505564
antagonism,-0.0007527248089066765
antagonist,-5.3623518708352324e-05
antagonistic,-0.00017764452193331002
antagonists,-0.0011997473541417228
ante,-0.0015333368264481176
antecedent,-0.0010343812118206697
antechamber,-0.0005075840330923319
antedated,-0.014762508895719261
antedating,-0.00013155155053296415
antediluvian,-0.05823879287998059
anterior,-0.0076049775271299575
anthology,-0.01180982245640854
anti,0.003325402886523166
anticipate,-0.0012219874530767785
anticipated,-0.024754004470230257
anticipates,-0.00016277961873482807
antipathy,0.00017648098671015674
antiquarian,0.004033602653807152
antiquated,-0.0009536296251462035
antique,-0.00895202940146044
antiquities,-0.0004838160434444225
antiquity,4.978377239381691e-05
antitheses,-0.000591988784039355
antithesis,-0.001078770120623032
antithetic,-0.000742804730211272
antithetical,-0.0007047684194304341
ants,-0.0007256616042255423
anxieties,-0.0003505548248444024
anxiety,0.0005439915547170144
anxious,0.0011276193812443645
anybody,-2.578355617005448e-05
anyone,0.00044637551394784207
anything,0.0010710593975234153
anywhere,0.08429421109691713
apace,-0.004053038416643459
apart,0.0010136938278186452
apartment,-0.0014935227811900599
apartments,-0.001214475323738581
apathy,-0.0010456802359078636
ape,0.0007305800029458501
aperture,-0.0015400938190241445
apertures,-0.0017764316060510674
apex,-0.0018342295976557018
aphorisms,-0.0008235963559505404
aphoristic,-0.000421366313291063
apologetics,-0.001078770120623032
apologies,0.0009203275333875832
apologists,-0.0002397234903466007
apologize,-0.019752817776412024
apologized,-0.000773623599170857
apologue,-0.00022695102867468416
apologues,-0.0006914962702297856
apology,0.0009180380996621908
apoplexy,-0.005227061472431034
apostasy,-0.000773623599170857
apostate,-0.0013645921878390507
apostle,0.0005839353265450313
apostles,-0.0001239161008751758
apostrophes,-0.001496216609469955
apotheosis,-0.017170589581058902
apotheosized,-0.05787332270271606
apotheosizes,-0.0021330947906217004
apparatus,1.3941602364142136e-06
apparel,-0.007180542619912451
apparent,0.0008998275322088331
apparently,0.0005242763192083884
apparitor,-0.001061659025889144
appeal,0.00016454614227390317
appealed,-0.0012799872415680165
appealing,0.001078770120623032
appeals,-0.02651931082173537
appear,0.32010185528085666
appearance,0.06332338895359486
appearances,0.0009319204442104255
appeared,0.052711688265297076
appearing,0.0005664887044481005
appears,0.0037318266208300308
appease,-0.001078770120623032
appeasing,-0.0004275451417713456
appellation,-0.0015922487048355505
appendage,-4.1973752413490765e-05
appended,-0.016916098082050638
appendices,-0.0004741946561724427
appending,-0.013321643090213227
appendix,0.00043422766168684055
appertained,-0.005356951401774706
appertaining,-0.007914522740241308
appertains,-0.0011688892468986317
appetite,0.0010882145352285857
appetites,-0.0005421873944570252
applaud,0.0009070361654358295
applauded,1.1772285833156435e-05
applauders,-0.001078770120623032
applauding,-0.00048226653163657555
applauds,-0.001431707269823168
applause,2.495234518475985e-06
apple,0.26801019916058644
apples,0.005240906180258355
applicable,-0.010287216900108722
applicants,-0.0002671526520800275
application,0.00013144504662059017
applications,0.030019516257372186
applied,0.0012303211840247181
appliers,-0.005920741473255135
applies,-0.0009166255214559675
apply,0.0008589660650155488
applying,0.0002542977099346183
appoint,0.001363400625270536
appointed,1.5358184476845608e-05
appointing,0.0008145571366807853
appointment,0.0007577529146645426
appointments,0.0006482412677426229
appoints,-0.019932298489857163
apportioned,-0.0005975157765446572
appraisal,-0.002238597726375619
appraise,-0.0007527248089066765
appraised,-0.00718973879231623
appraises,-0.10951379942204346
appraising,-4.852974888421056e-05
appreciate,-0.054228371243131346
appreciated,-0.00010343451766623476
appreciation,2.958886888885996e-06
appreciative,-0.0012936245470396616
apprehend,0.0035075437954337685
apprehended,0.02020498053678638
apprehending,6.162732776232135e-05
apprehends,-0.0012941218322245053
apprehensible,-0.0004741946561724427
apprehension,5.980715187641123e-05
apprehensions,3.85520139354908e-05
apprehensive,0.030303226664310533
apprentice,7.088516032589672e-06
apprenticed,0.00021241444580758065
apprentices,0.003629193685241137
apprenticeship,3.3352540980271108e-06
apprise,-0.0002523710301363342
apprised,-0.001803304224783743
approach,0.001328462537324096
approached,-0.0028775747553042986
approaches,2.195902470014392e-05
approaching,0.0003784003928517726
approbation,0.0003822721704181498
approbations,-0.0007047684194304341
appropriate,-1.4929766483461572e-05
appropriated,0.021525968581493193
appropriately,-0.012430826749928788
appropriating,0.04114231080318287
appropriation,-0.00020200909364677288
approval,-0.0016131202685356655
approve,0.02689545060898841
approved,0.0026532102502158394
approving,-0.0008681718467948812
approvingly,-1.4579024275793897e-05
approximate,-0.001078770120623032
approximated,-0.0004741946561724427
approximating,-0.00246099791494488
approximation,-4.646133079652652e-06
apron,-0.0014264293203009358
apropos,-0.16610046517577676
apt,0.0007569809614951553
apter,-0.0013756197470668854
aptitude,-0.0013780092784542834
aptly,-0.0009904615608577897
aqua,-0.0007330728351204381
aquatic,-0.0009326956005049971
aqueducts,-0.0004122125822959735
ar,0.018929624213453393
arbiter,-7.125191815948529e-05
arbitrary,0.0021954660442080475
arbitration,-0.0001928705774963082
arbitrator,-9.12890677491214e-08
arbor,-0.001078770120623032
arcana,-0.00015144455948931217
arch,0.0012975900160176758
archaic,-0.0013899889666431156
archangel,-0.006066370758972569
archbishop,-0.00024542825629962476
arched,-0.0017882711575130915
architect,8.900684105539336e-05
architects,-0.0018342295976557018
architectural,-5.343213197859759e-05
architecture,-0.0010343812118206697
archived,-0.00056473339184717
ardent,0.0008278244811936576
ardently,0.005081176737480163
ardor,-0.0007804582675326004
arduous,-0.0006436351737277724
area,-0.0017815229735313209
areas,-0.0011730004580725263
arena,-0.00019518483544187802
argue,-0.0017309960760947744
argued,2.964572436087915e-05
argues,-1.5492715734581154e-05
arguing,0.006085362888970866
argument,5.6069104786473526e-05
argumentation,0.0022383887224573513
argumentative,-0.0011455913158715007
arguments,0.00011747781925497461
arid,-9.183359903043194e-06
aright,0.0006630284951553884
arise,0.0008716752649650777
arisen,0.00021141907465659678
arises,0.007651714326692324
arising,1.3517188277238326e-06
aristocracies,-0.00012271172580592424
aristocracy,-2.3721544332738797e-05
aristocratic,-0.001078770120623032
arithmetic,0.003154617857171777
arithmetical,-0.0018204745773335383
arithmetician,-0.0008273143835080771
arithmeticians,-0.0003251356241640484
arm,0.0007595482663302753
armament,-0.0011835011032075634
armature,-2.9953224378560402e-05
armed,0.006167519846819891
armies,0.019097067582456387
armiger,-0.0013260545879668888
arming,-0.0011619176449352646
arms,2.715129062369921e-05
army,0.0003216650380269897
arose,0.0006728652925960043
around,3.966029524921698e-05
arraign,-0.014124827530927583
arraigned,-3.4417580104010855e-06
arraigns,-0.015454768310524178
arrange,-0.0004458149670406106
arranged,0.01717207583114436
arrangement,0.0007534759417623666
arrangements,-0.000698689688612157
arranges,-0.0010985069772266511
arrant,-0.0006774866014554795
arrears,-0.001078969515165747
arrested,-3.38105878816088e-05
arrival,1.6307110312658844e-05
arrivals,-0.0001097574867798055
arrive,0.014506870677895065
arrived,0.0007665775245469577
arrives,-5.170004203525242e-05
arriving,0.0021131905707272077
arrogated,-1.924677845043976e-05
arrow,-0.007449457791625073
arrows,-0.0017291799041153444
arsenal,-0.004078396757945314
art,0.0012249999923124996
arteries,-0.027833332069166595
artful,0.0003183449987735874
artfully,-0.00247243947810277
article,0.0013904806463588871
articled,-0.0002686981599813942
articles,0.00045556928400773385
articulate,-0.000773623599170857
articulated,-0.006522330824252773
artifice,0.02130996903782322
artificer,-0.0034553048275862775
artificers,0.0003134370102101281
artifices,-0.0007103931072538537
artificial,0.0012119896985956576
artillery,0.00018832614364125327
artisan,-2.3382813844511795e-07
artisans,0.0009811012282883206
artist,-0.004868723053389075
artistic,-0.000731324729551172
artists,-0.0013954006466417872
artless,-0.002849796452925796
arts,0.003445315881699413
asbestos,0.013968207521921933
ascend,0.0010420534974180762
ascendancy,-0.0006338904661362018
ascended,-0.0006731215426107387
ascending,-0.0006172950745569667
ascends,-0.0014619687950007058
ascension,-1.7097481451855182e-05
ascensions,-0.00010343451766623476
ascent,-0.0015412141120573115
ascents,-0.0015023361801343304
ascertain,-6.452855839789211e-05
ascertained,0.00017140563485582401
ascertaining,0.0012126559486339672
asceticism,-2.958886888885996e-06
