Word, Value
ab,-0.00015677407573124532
abaft,-4.981495041714514e-05
abandon,-1.4205670352827584e-05
abandoned,0.00029809889055265154
abate,0.00014645733943949597
abated,0.0010950647016080646
abatement,0.0011953313869669758
abates,-0.00027023750011826
abating,0.00038570844974360907
abbe,0.005712463718994962
abbey,0.0011745356170289878
abbot,0.03843908433230215
abbreviated,-5.471074832072478e-05
abbreviation,-0.0002548895458373379
abbreviations,0.05297517969397691
abed,-0.0001727060937401071
abetted,0.002201430261045929
abettors,-0.0002195324986042014
abhor,-0.0003034216235352385
abhorred,-0.002034312571754038
abhorrence,-0.005744797073477259
abhorring,-0.00018415891151328252
abide,-0.012787259701503201
abiding,-0.00016075811397457215
abilities,0.00025363768535143524
ability,-2.284981352633539e-05
abject,-1.4712203497412471e-05
abjured,-0.012362460331632087
able,0.001179287724918083
ablest,2.1770587806036163e-06
ably,3.855854345513527e-07
aboard,-0.0037509161840722097
abode,6.3259787311984e-05
abolish,-0.0034109363061323905
abolished,-0.00023850681670390672
abolishing,-0.0006180676080580334
abolition,1.427596474840263e-05
abominable,2.2146869570584936e-05
abominated,-4.3402654303145026e-05
abominations,-0.0001811279825746644
abortive,0.0016161374149247605
abound,0.00011221363138333482
abounding,-7.141083597535508e-05
abounds,4.983665898048449e-05
abridge,-0.00026753013214750933
abridged,-0.0004409722495589316
abridging,-0.00010960033385372137
abridgment,-0.0010569620379830556
abroad,0.0019009661708303993
abrogated,-0.00035514072507957824
abrupt,0.04630625941655453
abruptly,0.004538478052237237
abscess,-8.851925136898748e-06
absence,6.948187506148692e-05
absent,0.0009218138263022509
absented,0.04984860902773225
absentees,-0.05464819457859188
absenting,-0.0010120222106472622
absolute,5.230730023672506e-05
absolutely,1.6679412832402348e-05
absolution,-0.00016703912496742474
absolutists,-9.263147351012765e-05
absolves,-0.05644076782518667
absorb,0.00010044242134784889
absorbed,0.0007422685013691363
absorbing,0.00027571632800866793
absorbs,8.851925136898748e-06
abstain,0.2326309495274331
abstained,-2.7727004089909872e-05
abstinence,-0.03016127626636925
abstract,-0.0011139087683277337
abstracted,-0.0005089769085722312
abstraction,-0.0001952757634252537
abstractionist,-0.013766276625945758
abstractions,-6.954389952817079e-05
abstracts,-0.0005189721513783358
abstruse,0.15709836445285522
absurd,8.580051224601146e-06
absurdities,-0.035093873286032425
absurdity,9.176829968211055e-05
absurdly,0.17624260478148765
abundance,-8.791658030104261e-05
abundant,0.000783492029409455
abundantly,0.0026149463466861368
abuse,0.0209413020791329
abused,-0.0001581903010538602
abuses,-0.0001546383665950976
abusing,0.0004413816110390451
abusive,0.0002892872813190973
ac,-2.7900672596624692e-06
academical,-0.001479090220822318
academies,-0.0002698395097903719
academy,0.00021621522337772608
acc,-0.00020697874654738738
acceded,-0.002585887884044747
accelerate,-5.7710665026000985e-05
accelerated,-0.0003227236375672569
accelerating,-0.012505970475162989
acceleration,-0.028003486420082088
accent,0.00024771124755979207
accented,-4.981495041714514e-05
accents,-0.00011508846541413191
accept,0.00012294076289630904
acceptable,0.0007088641910954302
acceptance,-0.0003312551029596223
acceptation,-5.860795231069421e-05
accepted,0.00326591793431996
accepting,0.0004525883984277079
accepts,0.0005675610848373632
access,0.1942996802580853
accessible,-0.00014183961789488234
accession,-0.00013890999558518116
accident,0.00042326116309735433
accidental,0.00036441234910770444
accidentally,0.004072566798365836
accidents,0.0008457738976300567
acclaimed,-0.00042452646221770513
acclamation,0.0005007369581732799
accommodate,0.0003145560490461034
accommodated,9.672612205237405e-05
accommodating,0.0003330238340012238
accommodation,0.2608900739219172
accommodations,0.0002472915486685646
accompanied,0.0006443969941653336
accompanies,-0.00022266370043062513
accompaniment,-2.0426724361219117e-06
accompany,0.020205634014760037
accompanying,0.0006229458323627193
accomplice,-4.981495041714514e-05
accomplices,0.0008433084250793731
accomplish,0.0012815381594697666
accomplished,0.0026488406502466456
accomplishing,0.0005095051502801554
accomplishment,-5.6819580187976146e-05
accomplishments,-2.090741397801906e-05
accord,-0.0007266279983536888
accordance,0.0011764221945572886
accorded,0.005076633337419781
according,0.024967822947173746
accordingly,0.005190162921237925
accords,-0.009060403841798775
accosted,-0.0001149995636785517
accosting,0.0003622476952204376
account,0.015571903955295278
accountable,-0.0009404790558096482
accounted,3.401008256498527e-07
accounting,0.00972021598341727
accounts,0.00010954554557481728
accrued,5.242101175897881e-06
accruing,-0.0006960551049841008
accumulate,6.968758954265506e-05
accumulated,1.6004379886659633e-05
accumulating,0.00016833853754445169
accumulation,-2.8268684432282284e-05
accuracy,1.6116023926690588e-06
accurate,-1.6177014652263053e-05
accurately,6.813697787555848e-05
accusation,-0.0008140504504034833
accusations,0.00010998281806493852
accuse,-0.0001284216582689398
accused,-0.0004693288019856827
accuser,-0.00032020647796100337
accusers,-6.664218822847736e-05
