Word, Value
acquirement,-0.005979471174031588
acquires,-0.00577110333832218
acquiring,0.004416543275181175
acquisition,0.0043179051027276705
acquisitions,-0.008925094892650299
acquit,-0.005122445746546511
acquitted,-0.0037467870520768855
acre,0.059715783572368175
acres,0.0005783386446176361
acrimony,-0.005396672196336212
across,-0.004658934857656096
act,0.0010669439849839088
acted,0.0036545121359208453
acting,0.0007411654945544673
action,0.004728949793779305
actions,0.002450530995178747
active,0.002510790230470038
actively,-0.005309306593746897
activities,0.005351626522865352
activity,0.004377807490131796
actor,-0.00556103091672319
actors,-0.00377436709246323
actresses,-0.003952767139981774
acts,0.04566786749945674
actual,0.0035189941060454043
actually,0.004873540097059906
acute,-0.0005699422979302958
acutely,-0.003968977698689335
acuteness,-0.0732468776999366
ad,-0.004682862251923597
adage,-0.023000110164040594
adages,-0.005587581567780266
adapt,-0.005570456586361845
adaptability,-0.004977093955363835
adapted,0.000231006120303423
adaptiveness,-0.005309306593746897
add,0.0017035456142680972
added,0.005060049406609543
addicted,-0.002289653134762551
adding,0.004633996925398605
addition,0.0030085694025129297
additional,0.004788262479429419
additionally,-0.005309306593746897
additions,0.01428498414337917
address,0.0005771604359128043
addressed,0.0038566818636853305
addresses,-0.0042675730889045384
addressing,-0.003781803813052218
adds,0.005001884263048958
adduce,-0.21394327382855166
adduced,-0.005979471174031588
adduces,-0.004113852630641841
adept,-0.0008468141083686539
adequate,-0.00016166355967743093
adequately,-0.002755266080738296
adhere,-0.004999199407516957
adhered,-0.0028281976642130714
adherence,-0.003819189470492792
adherents,-0.0089540027576525
adheres,-0.005625256102081878
adhering,-0.005162896472446483
adhesion,-0.005468077883376808
adhesive,-0.005794341994926506
adieu,0.0020282632522175036
adit,-0.005472795497408911
adjacent,-0.004671729341277153
adjoining,-0.005062804357262239
adjourn,0.002132135857462311
adjourned,-0.0026105371802872335
adjournment,0.00728071858764908
adjusted,-0.004970436511968916
adjustment,-0.004355460687733561
administer,0.04899590311437124
administered,0.0048719470261350635
administering,-0.004879003799308476
administration,0.0027397339047328974
administrations,-0.004336487213018681
admirable,0.004181001897683078
admirably,-0.0048001898014437185
admiral,-0.005299196434634201
admiralty,-0.00036016164063339546
admiration,0.005056983276102862
admire,-4.0100855995347825e-05
admired,0.0024229408653432117
admirer,-0.004526078052760606
admirers,-0.002287234056563177
admiring,-0.00521170391739454
admissible,-0.005979471174031588
admission,0.0010832241077885212
admit,0.004878737756464028
admits,-0.03426223585524646
admittance,-0.0036695005437172305
admitted,0.005382680785426958
admitting,0.0005908897866549222
admonish,-0.0038260797677545587
admonished,-0.005788288856435745
admonishing,-0.0036569500654594967
admonition,-0.005082765535950521
admonitions,-0.005979471174031588
ado,-0.005979471174031588
adolescence,-0.004639142013462206
adopt,0.0030520113845861154
adopted,0.004670126180903119
adopting,-0.09926192131932306
adoption,-0.00475847736337127
adoration,-0.0020630824723981557
adore,-0.004509536666324319
adored,-0.005979471174031588
adores,-0.00035953151470466486
adoring,-0.00492665892295423
adorn,-0.0010407426811050607
adorned,-0.021485201671054083
adorning,-0.0028784829479557407
adroit,-0.004021438055268057
adroitly,-0.005551754464727829
adult,-0.004531172693578254
advance,0.004713701980933991
advanced,0.01597476721792755
advancement,0.00219717058836264
advances,-0.0043835077634127055
advancing,0.002498571641988313
advantage,0.004874889428133249
advantageous,0.029199911012332595
advantageously,-6.495450899284501e-05
advantages,0.0020845481738190424
advent,-0.0018726273916795035
adventitious,-0.005787935725714071
adventure,-0.004556049558116961
adventurer,-0.002532844173329923
adventurers,-0.0028740950996050817
adventures,-0.0055218126966954054
adventurous,-0.005979471174031588
adversaries,-0.004690268969676834
adversary,0.23758189743974215
adverse,-0.00532507056157186
advertised,-0.005309306593746897
advertisement,0.004573007798111915
advertisements,0.004907345062085075
advertiser,-0.0032057544113535813
advertising,-0.006856019685700616
advice,0.002370678315070991
advices,-0.005511858127509703
advise,0.009442168543199427
advised,0.004833022462181091
adviser,-0.004042878134798236
advisers,-0.0005962024126774529
advises,-0.00571339699918795
advising,-0.0007969289509399407
advisory,-0.0040205565560229774
advocacy,-0.005309306593746897
advocate,-0.004941345443810358
advocated,-0.004074024529961662
advocates,-0.011324279884362253
aerial,-0.003974717002207903
aerophobia,-0.0036345031651048173
aerostatic,-0.003727915268389374
aesthetic,-0.05322908764326848
aesthetics,-0.0008172038318445073
affable,-0.002613369660391604
affair,0.017066074965856454
affairs,0.012779949503984835
affect,0.003283990389984442
affectation,-0.005309306593746897
affected,0.002254086233294506
affecting,-0.003630311795501555
affection,0.0034243986165755098
affectionate,0.011009454022052927
affectionately,0.0006003799092880776
affections,0.0072152072630304025
affects,-0.004450648268563856
affiliation,-0.0005145776734886523
affiliations,-0.0026200693201660313
affinity,-0.002590710085068458
affirm,-0.002410541994335159
affirmative,-0.016419279673991927
affirmed,-0.005772262562931824
affirming,-0.0007495489639184984
affirms,-0.0008464172345745024
affixed,-0.003964352748282695
afflict,-0.004953340205827142
afflicted,-3.239622153329882e-05
affliction,-0.0028058120970889983
afflictions,-0.004659709621149212
afflicts,-0.005000013466759551
affluence,0.0033187182740987363
afflux,-0.005979471174031588
afford,0.0031319089361915874
afforded,0.004492371858132778
affording,0.001860664225569395
affords,0.01399871885661043
affright,-0.1004875068914124
affrighted,-0.004923441450709689
affront,-0.004953340205827142
affronted,-0.00282953929544361
affronting,-0.004131581651452599
affronts,-0.0510833952832594
afore,-0.005979471174031588
aforementioned,-0.0013291306685031985
aforesaid,0.0051675031025374876
afraid,0.005187925209746692
afresh,-0.02987894581152681
aft,0.0006384573577777648
afternoon,0.005042625458880894
afterward,0.21261430432572367
afterwards,0.00551877152429988
afterword,-0.003496499413562979
age,0.0019432053456187339
aged,0.004850749624409102
agency,-0.004073302603320888
agent,0.0005502238634241858
agents,0.038392554732479295
ages,0.004309802212980277
aggravate,-0.0006272403462620796
aggravated,-0.005000013466759551
aggravating,-0.005122445746546511
aggression,-0.45676876209332
aggressions,-0.005000013466759551
aggressors,-0.04129484108068222
aggrieved,-0.0055859693800043245
agile,-0.008110956527532921
agitate,-0.004230796515580897
agitated,-0.011971145271347473
agitating,-0.0015363149852713584
agitation,-0.004808562982224693
agitations,-0.004354541485809927
ago,0.004432851542238793
agonizing,-0.003809297827608621
agony,-0.005979471174031588
agrarian,-0.003057847334407457
agrarianism,-0.016553339778459315
agree,0.03161504051990766
agreeable,0.02059444774594823
agreeably,0.0012449063362658527
agreed,0.01918417215130541
agreeing,0.002874940223730711
agreement,0.005253445030743635
agreements,0.005160994876785862
agrees,-0.003682941283110131
agriculture,0.0013014764175629382
agriculturist,-0.004298986854471518
ah,-0.004476640813773594
ai,-0.005979471174031588
aid,0.002198376941320477
aided,-0.0029846220948588687
aiding,-0.06777724922752629
aids,0.023611785676343318
aigrette,-0.005979471174031588
aiguille,-0.005979471174031588
aim,0.004267180131409744
aimed,-0.004163581136096279
aiming,-4.763185817245554e-05
aims,-0.004891527460872309
air,0.003017480244731039
airing,-0.0038079899163793248
airs,-0.005062804357262239
airy,-0.016485291222881004
ait,-0.005565172901127782
akin,-0.004977093955363835
al,-0.0039953201884788975
alacrity,-0.005095096435932448
alarm,0.009185724482096466
alarmed,-0.0036077424941974834
alarming,-0.0007795109772272593
alarms,-0.005852967535984371
alas,0.004974494063614492
albeit,-0.005309306593746897
alderman,-0.003351172580491459
ale,0.003670874301878087
alehouse,0.03537172054242782
alehouses,-0.035946404947855684
alert,-0.005629857421936466
alertness,-0.005979471174031588
algebra,-0.040910069846346736
algebraic,-0.0033254407678897533
alien,-0.004977093955363835
alienate,-0.0027720320901749853
alienated,-0.021720001208524846
alienation,-0.0015879214558343643
aliens,-0.026147279126621254
alignment,-0.004116410306011677
alike,-0.004737434489525019
aliment,-0.005251665570520586
alive,0.013542793640440478
allay,-0.0004668384821626355
allayed,-0.0034868539001366963
allaying,-0.005371243598233868
allegation,-0.004455385530470697
allegations,-0.0010263314296291549
allege,-0.014560472836364989
alleged,-0.040483946738991465
allegedly,-0.0043006072731139044
allegiance,-0.0049110117803304225
alleging,-0.002540222746830154
allegorical,-0.0015301588281941233
allegories,-0.005979471174031588
allegory,-0.006385213062998062
allegro,-0.005979471174031588
alleviating,-0.005129353833100272
alleviation,-0.004116410306011677
alley,-0.0007752872151818588
alliance,0.004928022591665896
alliances,-0.0008884515393517236
allied,-0.004167192627882898
allies,-0.0067407971138958534
allotted,0.0027714033581833137
allow,0.004566972714424968
allowance,0.0026041593208396244
allowances,-0.0036440390221491067
allowed,0.0023728369261741536
allowing,0.01300337876324135
allows,-7.434291985552027e-05
alloy,-0.003607554777340173
allude,0.0024362204390608825
alluded,-0.005225573723889865
alludes,-0.0042565923165314165
allusion,-0.005979471174031588
allusions,-0.004024194598991677
ally,-0.004598049279979522
almanac,0.00574605442212359
almanacs,-0.004655921298489935
almighty,0.0033859198469686725
almonds,-0.005785520099168368
almost,0.0003607473928990737
alms,-0.004187666244385338
almshouses,-0.0006606616467061819
aloes,-0.00469760293719117
alone,0.0020852164670720143
along,0.005132651489914697
aloof,-0.004971939308874684
aloud,-0.004502554236460733
alphabet,-0.003993996612052173
alphabetic,-0.004923086726917091
alphabetical,-0.005409255863571547
already,0.0007908606782753929
also,0.0028828232696904758
altar,-0.005095773491075506
altars,-0.0033428360403417556
alter,-0.002692616708036099
alteration,0.0014701220918086689
alterations,0.023762488061738897
altercation,-0.005212770743890543
altered,0.0010464135489518154
altering,-0.0048409214388501045
alternate,-0.005627330811449665
alternately,-0.005587293221942869
alternative,-0.0045669137708007485
alters,-0.004887135895356158
although,0.0032629929186595488
altitude,-0.005950942990933141
altitudes,-0.004953340205827142
altogether,0.0003840900969481791
altruism,-0.005000013466759551
alum,-0.00474243460813446
alumni,-0.0030410991142627614
always,6.285649266553757e-05
amanuensis,-0.005979471174031588
amassed,-0.0033522797647842248
amassing,-0.0037133941613976093
amateur,-0.004042878134798236
amazed,-0.005979471174031588
amazement,-0.005454658384929573
amazing,-0.0035456299863969587
amazingly,-0.0031148665289494376
amazons,-0.005628781037014914
ambassador,-0.00278130323193393
ambassadors,-0.009204283758370888
ambassadorship,-0.005309306593746897
amber,-0.005576598405800756
ambiguity,-0.03408171755442151
ambiguous,-0.0035657916265099507
ambiguously,-0.0040782660812990566
ambition,0.0044091400090816085
ambitious,0.0002484917497469439
ambulatory,-0.00033234360208867484
ambuscade,-0.005979471174031588
ambuscades,-0.005451413299455667
ambush,-0.0075875116553317055
ameliorated,-0.005790009904058217
amen,-0.004977093955363835
amenable,0.02794734943924923
amend,-0.003285488407677436
amended,-0.005124171042358116
amending,-0.005040124868552532
amendment,0.0014918837061538453
amendments,0.0025221477641168854
amends,-0.0014278581856844046
amenities,-0.0037875545335790805
amenity,-0.005979471174031588
ami,-0.005000013466759551
amiable,0.0007440228663920388
amicably,-0.07161947291052138
amid,-0.002525962372446422
amidst,-0.0013012722389727377
amiss,0.005858057928612886
amity,-0.02832623905573019
ammunition,0.003956102233962933
among,0.0048768887321439264
amorphous,-0.004923441450709689
amount,0.004675228256051749
amounted,0.0012103235543616294
amounting,0.004588447310491852
amounts,0.016885603395111973
amours,-0.005309306593746897
ample,0.020518861840800845
amplest,-0.005726133070208428
amplifications,-0.0037875545335790805
amplifying,-0.0007247731930055639
amply,-0.0018804107379505554
amu,-0.005059177465790012
amuse,-0.0015231104186430658
amused,0.002660751837885568
amusement,0.0013650570729766163
amusements,0.00012804990421639824
amusing,0.002717223016029403
analogical,-0.010807918867540171
analogous,-0.00532507056157186
analogy,-0.005709264042185266
analysis,-0.00036839446522809614
analyzing,-0.0009986804312086994
anarchic,-0.001624744759238469
anarchy,0.0019794514263244034
anatomy,-0.005309306593746897
ancestor,-0.0029046985230949574
ancestors,0.00018123098433545678
ancestry,-0.005979471174031588
anchor,0.004160778393315838
anchored,-0.004042850256057051
anchors,-0.009738502038213175
anchovy,-0.043152140873214256
ancient,0.001280220072212758
anciently,-0.0037939844333435674
ancients,0.005025717135108252
anecdote,0.004206050548369847
anecdotes,0.00190884931080948
anew,-0.004675200642822386
angel,-0.0019404368538631775
angels,-0.002285133858060592
anger,-0.004746346128278591
angle,-0.005791656077347222
angled,-0.00552584051101705
angles,-0.004593591867531811
angrily,-0.003357223063864013
angry,0.004852259324622212
angular,-0.005899388029663372
anima,-0.005122445746546511
animadversions,-0.0007572727027857789
animadvert,-0.004311491133672431
animadverted,-0.005979471174031588
animal,0.005271453635501702
animalcules,-0.0033270224218063015
animals,0.005075904179477223
animate,-0.0018897332562468263
animated,-0.0054772098969416505
animating,-0.005111398861730008
animosities,0.004139178210157713
animosity,-0.002131179882151495
ankles,-0.0036673820248990102
ann,-0.0013569252424407553
anna,-0.041728993265498705
annals,0.004019230589989866
annealed,-0.005979471174031588
annex,-0.005751971618562099
annexed,0.002050829765647457
annihilate,-0.004528343930639374
annihilated,-0.004509289740330969
annihilating,-0.004897394741088506
annihilation,-0.004561502639892698
anniversary,-0.004966119289762591
annotations,-0.0004923952229074967
announce,-0.0056782108416709425
announces,-0.0015925645938007298
announcing,-0.00018773217402383072
annoy,-0.004921609950169761
annoyance,-0.003394760063042447
annoying,-0.004726913318113714
annual,0.0008379468764671121
annually,0.003178683357127724
annul,-0.0005482435766976732
annunciation,-0.005309306593746897
anomaly,-0.004953340205827142
anonymous,0.003937997513925734
anonymously,-0.004966119289762591
another,0.0018847940726002608
ans,-0.0019134356292461925
answer,0.0038152466199538057
answerable,-0.0041347587659003775
answered,0.004598614820157841
answering,0.004697808974364116
answers,0.001972450012365629
ant,-0.005979471174031588
antagonism,-0.001270634697213888
antagonist,-0.004911541210901112
antagonistic,-0.004923441450709689
antagonists,-0.0045153152655923665
ante,-0.005979471174031588
antecedent,-0.014973102632986842
antechamber,-0.0050784228246094
antedated,-0.004146493326332771
antedating,-0.005309306593746897
antediluvian,-0.003968977698689335
anterior,-0.005000013466759551
anthology,-0.004639142013462206
anti,0.004771471511881573
anticipate,-0.005979471174031588
anticipated,-0.005000013466759551
anticipates,-0.004923441450709689
antipathy,0.003841539724544698
antiquarian,0.0008906876799065616
antiquated,-0.002095572091863046
antique,-0.0017063998663417743
antiquities,-0.005359896154036211
antiquity,-0.008187320382315271
antitheses,-0.00028703417581281963
antithesis,-0.0026731302644834192
antithetic,-0.003944725052441346
antithetical,-0.003727915268389374
ants,-0.005979471174031588
anxieties,-0.0016347293312599224
anxiety,0.010226289734927271
anxious,-0.003602469960459895
anybody,-0.0028341661044329956
anyone,-0.005979471174031588
anything,0.0027450321931171045
anywhere,0.002855860278775687
apace,-0.005309306593746897
apart,-0.004955603959611345
apartment,-0.0028501910703778123
apartments,-0.005462520720967315
apathy,-0.0015879214558343643
ape,-0.005905807574466847
aperture,-0.005794341994926506
apertures,-0.005249800615491236
apex,-0.005779868945574308
aphorisms,-0.001917019640559358
aphoristic,-0.0020624261271771204
apologetics,-0.004977093955363835
apologies,-0.0018256668469569814
apologists,-0.026052293865798413
apologize,-0.0015821421927867652
apologized,-0.01653212113578769
apologue,-0.003063667619031371
apologues,-0.005979471174031588
apology,0.0025457852194760646
apoplexy,-0.004893730146937725
apostasy,-0.0008834375477496458
apostate,-0.005979471174031588
apostle,0.004902179795123093
apostles,-0.009094017761236953
apostrophes,-0.0009283043990091931
apotheosis,-0.0017419564128488077
apotheosized,-0.011819797161203687
apotheosizes,-0.006139522230637791
apparatus,0.005484177458143272
apparel,-0.020267655796898768
apparent,0.0030040612773074445
apparently,-0.0007170384353977199
apparitor,-0.004310469444185966
appeal,0.001234342151939577
appealed,-0.0018942748359417328
appealing,-0.0036313486191618073
appeals,-0.0008639943826237577
appear,0.007117181891859321
appearance,0.003328021542787999
appearances,0.004939546335712568
appeared,0.024027825706791617
appearing,0.0038934727746472966
appears,0.0051069021535328175
appease,-0.09608583918150378
appeasing,-0.0016930231152976884
appellation,-0.00545306531400473
appendage,-0.004845255122789319
appended,-0.0034466262041662026
appendices,-0.0007491970943779737
appending,-0.005979471174031588
appendix,0.0005099693175708127
appertained,-0.004923441450709689
appertaining,-0.0015879214558343643
appertains,-0.021684853815733676
appetite,-0.003016626358715323
appetites,-0.00987727444647625
applaud,0.003915544241287355
applauded,-0.004298368742952679
applauders,-0.004116670773107889
applauding,-0.020924961108678124
applauds,-0.005377377452318155
applause,0.2648201646380601
apple,-0.0034508340355023544
apples,-0.0032566832957498875
applicable,-0.005206153127268746
applicants,-0.004390740570923314
application,0.004945864986024138
applications,0.0020732152000156197
applied,0.0031802265118302552
appliers,-0.0004802797525791776
applies,-0.00537939534215629
apply,0.004098629775907683
applying,0.0005897485504711378
appoint,0.000713692787321684
appointed,0.0036752950736945265
appointing,0.00322764506444367
appointment,0.002409663150208287
appointments,0.004668644093919374
appoints,-0.004639142013462206
apportioned,-0.004560273851186003
appraisal,-0.006753577259878586
appraise,-0.005309306593746897
appraised,-0.0015845129478347525
appraises,-0.004977093955363835
appraising,-0.020161349112036712
appreciate,-0.004966119289762591
appreciated,-0.047125557133012023
appreciation,-0.005309306593746897
appreciative,-0.0019111432001853435
apprehend,0.0011915184141411408
apprehended,0.0019030263710673578
apprehending,0.017979785042989294
apprehends,-0.0005478173970363001
apprehensible,-0.0013577205830999832
apprehension,0.0026819200333112404
apprehensions,0.0023857920444467977
apprehensive,0.00467870539885704
apprentice,0.019910472302792432
apprenticed,-0.0024027115197159136
apprentices,0.0020072842339641564
apprenticeship,0.00013546690225544686
apprise,-0.002521517173542468
apprised,-0.0045107840408584714
approach,0.004559954705977393
approached,-0.005296831255334451
approaches,-0.004883703889560405
approaching,0.005066422221332557
approbation,0.0024185994815611937
approbations,-0.004812850467107087
appropriate,-0.005221294204362095
appropriated,-0.0035421682432772747
appropriately,-0.001750976778693
appropriating,-0.0001947429140853112
appropriation,-0.004010293993125138
approval,-0.005406718101588272
approve,0.0029907150601227515
approved,0.00921487024569011
approving,-0.0025687684537087745
approvingly,-0.012436846632759548
approximate,-0.028495907481509673
approximated,-0.0041765277579906565
approximating,-0.008003757191929311
approximation,-0.002671533210881264
apron,-0.005000013466759551
apropos,-0.004923441450709689
apt,0.0015681016621906614
apter,-0.005979471174031588
aptitude,-0.0032373211117293454
aptly,-0.004900294661195362
aqua,-0.005979471174031588
aquatic,-0.005979471174031588
aqueducts,-0.0009850797209437628
ar,-0.005979471174031588
arbiter,-0.005214166805044347
arbitrary,0.0016253992458767587
arbitration,-0.005979471174031588
arbitrator,-0.005086800784603149
arbor,-0.015234356706235547
arcana,-0.0037553936177483495
arch,0.003905063427672813
archaic,-0.005429934455199651
archangel,-0.0028665991698800537
archbishop,-0.005517408386611856
arched,-0.005415246341272598
architect,-0.0027106436331098016
architects,-0.005440000008326451
architectural,-0.004953340205827142
architecture,-0.005036539927947993
archived,-0.00357691285463628
ardent,0.004968782373325287
ardently,-0.004414724519208646
ardor,-0.005979471174031588
arduous,-0.0018707066791677845
area,-0.005794341994926506
areas,-0.005260729082035659
arena,-0.003974717002207903
argue,-0.004586111868516031
argued,-0.004966119289762591
argues,-0.004639142013462206
arguing,-0.003782427234807473
argument,0.002917992965474593
argumentation,-0.004865708560393378
argumentative,-0.01702317037970858
arguments,0.003179976134183234
arid,-0.004000891157503073
aright,-0.0035648641937198714
arise,0.0028145774388293053
arisen,0.052261605050138486
arises,0.013707043500980924
arising,0.018604009705990646
aristocracies,-0.005000013466759551
aristocracy,-0.004932729054201524
aristocratic,-0.17770953411231302
arithmetic,0.003207815579618507
arithmetical,-0.005638693655332929
arithmetician,-0.0011427369893515231
arithmeticians,-0.002671292126147971
arm,0.0020839511704899578
armament,-0.004325580518443564
armature,-0.005979471174031588
armed,0.005702925743998957
armies,0.017787488637793347
armiger,-0.02101506944837638
arming,-0.004726913318113714
arms,0.03438819253894281
army,0.004483586071982269
arose,0.0050754289133179776
around,0.0025482112009827793
arraign,-0.005979471174031588
arraigned,-0.003370799214285525
arraigns,-0.007500907540644464
arrange,-0.005384548395574515
arranged,-0.008425571042432885
arrangement,-0.0009088002989204298
arrangements,-0.0028692030443067096
arranges,-0.005979471174031588
arrant,-0.005979471174031588
arrears,-0.004683567451319661
arrested,-0.005230459141392717
arrival,0.000983773933809033
arrivals,-0.005459874630161151
arrive,0.004952055659638077
arrived,0.0034478488861010197
arrives,-0.004599347101759627
arriving,-0.0037988762231301186
arrogated,-0.004337728480780955
arrow,-0.016246091623515826
arrows,-0.004357034907319127
arsenal,-0.0026286488036317735
art,0.001548619599583025
arteries,-0.0032815930837543743
artful,-0.004560223934963691
artfully,-0.006263547050325951
article,0.0024591988940808177
articled,-0.0034734444911386515
articles,0.0020900921933934067
articulate,-0.003727915268389374
articulated,-0.004977313268127822
artifice,-0.0034649223582262035
artificer,-0.0006050247730812782
artificers,0.013340506556451194
artifices,-0.00027327120463639204
artificial,-0.003948659141090246
artillery,0.004749967709514401
artisan,-0.0038079899163793248
artisans,0.008498784333949535
artist,-0.004312843916399444
artistic,-0.004953340205827142
artists,-0.004211844547323502
artless,-0.026320403454260358
arts,0.0023951940835334005
asbestos,-0.004872626205372688
ascend,-0.0055456689337949295
ascendancy,-0.005979471174031588
ascended,-0.0037171076097234183
ascending,-0.007689606260668477
ascends,-0.005469860529741708
ascension,-0.00563816475578588
ascensions,-0.001326337484148307
ascent,-0.0035499772114390344
ascents,-0.0030034421037413222
ascertain,-0.0008149574690845682
ascertained,0.00410341482994227
ascertaining,0.0021638900091835653
asceticism,-0.011093700922795042
ascribe,-0.045825475316287875
ascribed,0.008655163893097617
ascribes,-0.0024481774983991125
ascribing,-0.004890557811702721
ash,-0.0035015574137493557
ashamed,0.005602797519207082
ashes,-0.0015107269473206195
ashore,-0.004227315124586473
aside,0.0035365646162991396
ask,0.005030783100649252
asked,0.002690111869518604
asking,0.004405083519483317
asks,0.0027468403286168013
asleep,0.004257445937035312
aspect,-0.0037237233677624706
aspects,0.0037464811824593153
aspersions,-0.003408395422599999
aspiration,-0.011642163380799993
aspirations,-0.005309306593746897
aspire,-0.004845255122789319
aspired,-0.012110851219172505
aspiring,-0.004923086726917091
ass,-0.005125516125242325
assails,-0.004953340205827142
assassinate,-0.0038789904323813696
assassinated,-0.0026222451895375463
assassination,-0.0004895605523306041
assault,-0.0006438776488436327
