Word, Value
ability,0.019285853870052716
abiogenesis,0.009969498663532538
abiogenetic,0.009918648897104403
abiotic,0.009881823980540636
abject,0.00997589120559779
abjection,0.011679135610535032
abjectly,0.012426423777962917
abjectness,0.009953439823011044
abjuration,0.010212279662634948
abjurations,0.010190854961046561
abjure,0.01193938955794913
abjured,0.009994022779455594
abjurer,0.010830554708382303
abjurers,0.010430342832418386
abjures,0.03048845452663265
abjuring,0.012624708810023259
abl,0.009891897077128306
ablate,0.009859856881443682
ablated,0.009882347006709612
ablating,0.009885678877119379
ablation,0.0099872621819381
ablations,0.009899277557512732
ablative,0.010220938651432426
ablatives,0.009898018420439273
ablaut,0.009913728576848118
ablaze,0.03688409600621866
able,0.028852719240172377
ablepsia,0.009907103578707768
abler,0.01028511589949963
ablest,0.010542057347843551
abloom,0.010027767653024284
ablution,0.012243054677388161
ablutions,0.010015834907835815
ably,0.02522070929477166
abnegate,0.009901718346301283
abnegated,0.009894744664048282
abnegates,0.009881707752503088
abnegating,0.010164568053220663
abnegation,0.02786315372847147
abnormal,0.01704342759892091
abnormalities,0.009936974184358124
abnormality,0.009930930326405522
abnormally,0.011160429250288866
abnormity,0.00989056045469648
aboard,0.009889068861547922
abode,0.01697293529414682
abodes,0.010029627301625085
abolish,0.019430092864652294
abolished,0.01062597399095467
abolisher,0.010021278254261076
abolishes,0.01146413311240708
abolishing,0.011925461564782719
abolishment,0.011520813652052308
abolishments,0.010064650683606825
abolition,0.009911268416719977
abolitionism,0.010052911651814274
abolitionist,0.010076389715399378
abolitionists,0.01046817505864092
abomasum,0.009848621504480513
abominable,0.012166266687246777
abominably,0.011049450845768184
abominate,0.009931995750083064
abominated,0.01033830959801836
abominates,0.009975019495316165
abominating,0.009915510740090552
abomination,0.010332226997386574
abominations,0.018491338376700337
abominator,0.009855614558073107
abominators,0.009906677409236751
aboral,0.00989309810018299
aboriginal,0.010141322445710659
aboriginally,0.010003262908440821
aboriginals,0.010077087083624679
aborigine,0.009949003786244552
aborigines,0.024863366193324108
aborning,0.009922251966268454
abort,0.009805578387907821
aborted,0.00992395664415252
aborticide,0.009915626968128102
abortifacient,0.00991316680799996
abortifacients,0.00988312186029328
aborting,0.009932576890270814
abortion,0.009899316300191916
abortionist,0.009880952270259011
abortionists,0.009900420466548642
abortions,0.010639340215272922
abortive,0.011654282181838919
abortively,0.009995630600641703
aborts,0.009883993570574904
aboulia,0.009889959943169139
abound,0.010531654938482824
abounded,0.011096542572315534
abounding,0.010494365109768857
abounds,0.016474588211811497
aboveboard,0.011758248161427417
aboveground,0.01021162103708883
abr,0.009880564843467178
abracadabra,0.009916014394919936
abradant,0.009821889055844009
abradants,0.009881785237861453
abrade,0.010022711733390859
abraded,0.009966437991877054
abrader,0.009881785237861453
abraders,0.009881785237861453
abrades,0.009883044374934912
abrading,0.009890851024790356
abranchiate,0.009833298774863502
abrasion,0.009991252677893985
abrasions,0.009900439837888233
abrasive,0.009891393422298922
abrasively,0.00989947127090865
abrasives,0.010066045420057426
abraxas,0.009968995008703156
abreact,0.009911132817342835
abreacted,0.009877910969943119
abreacting,0.009893272442239314
abreaction,0.009957604661023254
abreast,0.015365462792150794
abri,0.01043989290283708
abridge,0.012073090543810842
abridged,0.010842274368835265
abridger,0.00969971401703934
abridgers,0.010450508396933315
abridges,0.012228506801354816
abridging,0.010457617678563458
abridgment,0.011088735922460092
abridgments,0.010358068364401863
abroach,0.009990826508422968
abroad,0.013191727291211052
abrogate,0.01016534290680433
abrogated,0.010836385481599396
abrogates,0.009888778291454048
abrogating,0.010557147621385463
abrogation,0.009926223090884746
abrogations,0.009872273910121944
abrogator,0.01000291422432817
abrupt,0.010097078306083283
abrupter,0.010541611807032943
abruptest,0.01006040836023625
abruption,0.010046112311617597
abruptly,0.010813837242314692
abruptness,0.028129451533838164
abs,0.01248281374751427
abscess,0.009908692028554284
abscessed,0.009912101384322419
abscesses,0.0098665593649424
abscind,0.009880894156240237
abscissa,0.009892478217316055
abscissas,0.009866113824131792
abscission,0.01063037128504198
abscond,0.01014794744385101
absconded,0.012774274923010549
absconder,0.009896042543800923
absconders,0.0103416995824469
absconding,0.00997623988971044
absconds,0.010047933217539214
abseil,0.009882618205463895
absence,0.01317289834912795
absences,0.009990012912160118
absent,0.01040661294141859
absented,0.009890366741300564
absentee,0.009896081286480106
absenteeism,0.009879441305770861
absentees,0.010396288017416228
absenting,0.010272272701350353
absently,0.010336895490228166
absentminded,0.011689111850424743
absentmindedly,0.009895848830405007
absentmindedness,0.010570881901155958
absents,0.009965546910255838
absinthe,0.010664736041477602
absinthism,0.009904410962504525
absolute,0.011452026025162286
absolutely,0.010225471544896876
absoluteness,0.011917151260097892
absolutes,0.010589013475013762
absolutest,0.010102792851262825
absolution,0.01461569509325518
absolutism,0.013517688822520097
absolutist,0.01058725068311092
absolutistic,0.00990332616748739
absolutists,0.009996018027433537
absolvable,0.009894086038502165
absolve,0.01611472683621703
absolved,0.010203620673837472
absolver,0.010472029955219661
absolvers,0.010543277742237827
absolves,0.01034946748962316
absolving,0.009889572516377305
absonant,0.009747658082528726
absorb,0.013565594145330298
absorbable,0.009959735508378337
absorbed,0.012963106741350155
absorbency,0.009881785237861453
absorbent,0.010188278572880868
absorbents,0.009858810829105733
absorber,0.011060279424599927
absorbers,0.012867257353050568
absorbing,0.010696098240276517
absorbingly,0.014097066218367378
absorbs,0.010444077112188881
absorption,0.012773228870672598
absorptions,0.011860025179642054
absorptive,0.009953982220519611
absorptivities,0.009881785237861453
absorptivity,0.009881785237861453
absquatulate,0.01007480126555286
absquatulated,0.010069028606354544
absquatulates,0.00988500088023367
absquatulating,0.009991330163252352
abstain,0.010318473346276488
abstained,0.013844483321431582
abstainer,0.01038491704107592
abstainers,0.009988695661067885
abstaining,0.010300554857154191
abstains,0.010926849637492499
abstemious,0.014653256120723428
abstemiously,0.009926068120168012
abstemiousness,0.010377672160068633
abstention,0.010617353744836376
abstentions,0.01000024097946452
abstergent,0.009884090427272863
abstinence,0.010004463931495504
abstinent,0.01054783000704187
abstract,0.013635950850727246
abstracted,0.011183984799232338
abstractedly,0.009994390834907836
abstractedness,0.01027816158858622
abstracter,0.011029885792780596
abstracting,0.009908285230422859
abstraction,0.012139476124591497
abstractionism,0.010002410569498788
abstractionist,0.009978816277876133
abstractionists,0.009628253145285667
abstractions,0.009927714684033305
abstractly,0.010575937820789383
abstractness,0.009895209576198482
abstracts,0.011526102027760835
abstriction,0.009881785237861453
abstruse,0.010171580478152848
abstrusely,0.01036221383107448
abstruseness,0.0100635465172501
absurd,0.021682766574428095
absurder,0.010061125099801142
absurdest,0.012560667161333194
absurdist,0.009991523876648268
absurdities,0.009888061551889154
absurdity,0.015211111958284363
absurdly,0.009906754894595117
absurdness,0.009895287061556849
abulia,0.009892323246599322
abulias,0.009881785237861453
abulic,0.00988254072010553
abundance,0.010483672130314255
abundances,0.009899180700814775
abundant,0.02199342474745972
abundantly,0.009914948971242394
abuse,0.013027923243623885
abused,0.010750919131320945
abuser,0.010165323535464739
abusers,0.010634458637695821
abuses,0.009921089685892953
abusing,0.010047003393238814
abusive,0.010676436330590972
abusively,0.010029549816266718
abusiveness,0.008179199458470328
abut,0.010265085934361843
abutilon,0.009886201903288355
abutment,0.009906483695840834
abutments,0.010346464931986451
abuts,0.010376219309599258
abuttal,0.009964326515861563
abuttals,0.009919908034177862
abutted,0.010010624017485656
abutters,0.00988602756123203
abutting,0.010170553797154489
abuzz,0.010144286260668184
aby,0.010405663745778598
abying,0.013619795153507794
abysm,0.010365855642917714
abysmal,0.014669721759376348
abysmally,0.013203040153532589
abysms,0.010125999716093646
abyss,0.012798198527406261
abyssal,0.009888332750643438
abysses,0.010845102584415648
ac,0.01058099374042281
acacia,0.010386369891545294
acacias,0.010505387401996519
academe,0.011390560764637915
academia,0.010413528509652816
academic,0.011847956835076444
academical,0.01072095166897263
academically,0.012675326120376293
academician,0.010139191598355574
academicians,0.012695569170249589
academicism,0.010402467474745972
academics,0.012157200900317876
academies,0.010237133091331061
academism,0.009906948607991035
academy,0.010039913482948262
acaleph,0.009865145257152208
acanthaceous,0.01043919553461178
acanthoid,0.009881785237861453
acanthopterygian,0.009884439111385512
acanthopterygians,0.00988290877555777
acanthus,0.010178980329876866
acanthuses,0.010089697825698856
acari,0.009879402563091678
acariasis,0.009882656948143078
acarid,0.009888565206718538
acaroid,0.009881785237861453
acarology,0.009881785237861453
acarpous,0.00788217870851124
acarus,0.010047720132803705
acatalectic,0.01003526436144626
acaulescent,0.00987942193443127
acc,0.009885891961854888
accede,0.012888565826601405
acceded,0.010707411102598053
accedence,0.010279091412886621
accedes,0.010217122497532866
acceding,0.009898095905797641
accel,0.009882521348765938
accelerando,0.009925661322036587
accelerandos,0.009908556429177142
accelerant,0.009895364546915215
accelerate,0.010714016729398812
accelerated,0.010152732164730153
accelerates,0.011106170128092596
accelerating,0.009892710673391156
acceleration,0.010127278224506698
accelerations,0.010233820592260886
accelerative,0.009922155109570495
accelerator,0.00988660870141978
accelerators,0.009884865280856529
accelerometer,0.009892110161863815
accelerometers,0.009882695690822263
accent,0.016259004573495793
accented,0.012104433371270165
accenting,0.010066859016320276
accentor,0.00989693362542214
accentors,0.00993879509027974
accents,0.018467201687569115
accentual,0.011228461394934813
accentuate,0.010990252031976037
accentuated,0.0190544825899698
accentuates,0.009962040697789746
accentuating,0.015502863703874516
accentuation,0.010144518716743284
accept,0.010074956236269594
acceptability,0.009921767682778661
acceptable,0.01660028883442185
acceptableness,0.01247434847211271
acceptably,0.010172394074415699
acceptance,0.013006091743904071
acceptances,0.011152235173641589
acceptant,0.010609101554170323
acceptation,0.01603266984170671
acceptations,0.01114367304154207
accepted,0.014964766632697085
accepter,0.010304177297657835
accepting,0.020326443490238086
acceptor,0.009870666088935835
acceptors,0.009919288151310929
accepts,0.01282948324084681
access,0.0126634514892066
accessed,0.009937632809904241
accesses,0.010768120880878349
accessibility,0.010266713126887544
accessible,0.012163709670420677
accessibleness,0.00993798149401689
accessibly,0.009930852841047156
accessing,0.009903887936335551
accession,0.009946989166927017
accessional,0.009971048370699873
accessioned,0.009881552781786354
accessioning,0.009917196046635027
accessions,0.010089484740963347
accessories,0.009916363079032585
accessorizing,0.009884090427272863
accessory,0.04017212907449008
accidence,0.01000880311156404
accidences,0.010259158304446792
accident,0.010638487876330888
accidental,0.012192069311582883
accidentally,0.1351735369834516
accidentals,0.010271594704464645
accidents,0.01298774708531076
accidie,0.009902396343186992
accipiter,0.010481366940902848
accipitrine,0.010947325143440895
acclaim,0.013606951955358515
acclaimed,0.010169701458212456
acclaiming,0.010022479277315758
acclaims,0.00990735540612246
acclamation,0.01020278770623503
acclamations,0.00991998551953623
acclamatory,0.0116794455519685
acclimate,0.0098979603064205
acclimated,0.012288015556580429
acclimating,0.009961246472866487
acclimation,0.010095063686765748
acclimatization,0.009884012941914495
acclimatize,0.011062449014634195
acclimatized,0.010615242268820884
acclimatizes,0.009862859439080392
acclimatizing,0.009901718346301283
acclivities,0.012109934831714199
acclivitous,0.009900711036642517
acclivity,0.00988614378926958
accolade,0.010002894852988579
accolades,0.00991698296189952
accommodate,0.012344231184075457
accommodated,0.009963822861032178
accommodates,0.010202652106857888
accommodating,0.011799063573947067
accommodatingly,0.01019410934609796
accommodation,0.011712764256066174
accommodations,0.011419966458138071
accommodative,0.00988997931450873
accompanied,0.012499686184298616
accompanies,0.01010296719331915
accompaniment,0.010555074888049154
accompaniments,0.01750235400518718
accompanist,0.0099470279096062
accompanists,0.010429258037401253
accompany,0.017467873020714005
accompanying,0.011829050407634973
accompanyist,0.010075343663061427
accompanyists,0.009817298048360781
accomplice,0.009926339318922296
accomplices,0.009953110510237985
accomplish,0.010032959172034853
accomplished,0.01142250410362458
accomplisher,0.011582123941859946
accomplishes,0.010783617952551686
accomplishing,0.010615416610877209
accomplishment,0.011068066703115779
accomplishments,0.014269238684658146
accord,0.012305391648194157
accordance,0.012218976102275713
accordant,0.011729675435529703
accorded,0.011498013585352912
according,0.013470732695349886
accordingly,0.018585134403003207
accordion,0.01106820230249292
accordionist,0.009888642692076906
accordions,0.00989914195813559
accords,0.01003826691908297
accost,0.01982364099979668
accosted,0.010168907233289198
accosting,0.011876529560974158
accosts,0.010250847999761965
accouchement,0.010295866992973008
accouchements,0.009902667541941275
accoucheur,0.009894647807350323
accoucheurs,0.009926881716430863
account,0.009914658401148519
accountability,0.011154094822242389
accountable,0.01733457883298372
accountableness,0.013441578829264422
accountably,0.010091150676168231
accountancy,0.009884148541291637
accountant,0.011802085502923368
accountants,0.00989437660859604
accounted,0.010322618812949104
accounting,0.010073948926610827
accounts,0.01278310825386435
accouplement,0.009902590056582908
accouter,0.009912643781830986
accoutered,0.009930465414255322
accoutering,0.010763006847226149
accouterment,0.009880390501410853
accouterments,0.009890657311394439
accoutre,0.01016452931054148
accoutred,0.01662802859271712
accoutrement,0.012638113777020694
accoutrements,0.01004487254588373
accoutres,0.009892013305165856
accoutring,0.010681395393526439
accredit,0.010252475192287665
accreditation,0.009885736991138155
accredited,0.010007563345830172
accrediting,0.010153022734824027
accredits,0.010325601999246222
accrescent,0.00988614378926958
accrete,0.010194613000927345
accreted,0.009941603934520532
accretes,0.009941952618633183
accreting,0.009905825070294716
accretion,0.013460407771347526
accretionary,0.009873436190497444
accretions,0.010402176904652097
accretive,0.010496069787652926
accroach,0.009842868216621788
accrual,0.009895597002990315
accruals,0.009881882094559412
accrue,0.011686535462259052
accrued,0.009948073961944151
accrues,0.012683442711665204
accruing,0.010037201495405428
acct,0.009931976378743473
acculturate,0.009885310821667138
acculturated,0.009881785237861453
acculturation,0.009887809724474464
acculturative,0.009881785237861453
accumbent,0.009864409146247725
accumulate,0.010595444759758196
accumulated,0.010317059238486295
accumulates,0.01009242918458128
accumulating,0.009961343329564446
accumulation,0.010041114506002946
accumulations,0.011595180224744732
accumulative,0.01003501253403157
accumulator,0.010305107121958234
accumulators,0.009932499404912448
accuracies,0.009905766956275942
accuracy,0.010720602984859981
accurate,0.009941352107105842
accurately,0.012065671320747231
accurateness,0.010023176645541058
accursed,0.011868722911118715
accursedly,0.010015486223723166
accursedness,0.009907200435405725
accusal,0.020831241228657434
accusals,0.009897301680874382
accusation,0.015757364363429886
accusations,0.010645965213413273
accusative,0.010091751187695574
accusatives,0.010004870729626929
accusatorial,0.009880894156240237
accusatory,0.010370466021740531
accuse,0.012701651770881374
accused,0.02504588295495683
accuser,0.01316421998899088
accusers,0.012661572469266207
accuses,0.010113292117321511
accusing,0.016147115716014303
accusingly,0.010501823075511651
accustom,0.009946272427362126
accustomed,0.018582441786799967
accustoming,0.010440570899722789
accustoms,0.010210768698146798
ace,0.010334009160629008
aced,0.009883703000481029
acedia,0.010362485029828764
acentric,0.010058509968956266
acephalous,0.009882521348765938
acerate,0.009881087869636153
acerb,0.010808936293398
acerbate,0.009945594430476417
acerbated,0.009900517323246599
acerbic,0.009886473102042638
acerbity,0.00996256372395872
acerose,0.009810246880749414
aces,0.010010294704712597
acescent,0.00942667498549474
acetabulum,0.009850868579873146
acetal,0.009881785237861453
acetaldehyde,0.009880622957485954
acetamide,0.009881785237861453
acetanilide,0.009880758556863095
acetate,0.009881087869636153
acetates,0.009886550587401005
acetic,0.009921012200534587
acetified,0.009936024988718132
acetify,0.009880313016052487
acetifying,0.009861929614779991
acetometer,0.009847342996067463
acetone,0.009934804594323856
acetonic,0.009787466185389608
acetous,0.009894086038502165
acetum,0.009901195320132308
acetyl,0.009891858334449123
acetylated,0.009881785237861453
acetylcholine,0.009858868943124507
acetylene,0.009931433981234906
ache,0.012591486962623542
ached,0.010319461284595663
achene,0.009884652196121021
achenes,0.009892342617938914
aches,0.01022829976047726
achier,0.00991223698369956
achievable,0.010989767748486246
achieve,0.018067396609736625
achieved,0.013036659717779729
achievement,0.03337736051395728
achievements,0.013292400143068966
achiever,0.009991446391289903
achievers,0.009923104305210487
achieves,0.011373165301684593
achieving,0.011303893391304779
aching,0.01938410530446167
achingly,0.010509745953404644
achlamydeous,0.009881785237861453
achlorhydria,0.009880545472127586
achondrites,0.00991570445348647
achondroplasia,0.009867063019771784
achoo,0.009896894882742957
achromat,0.009879964331939836
achromatic,0.009883102488953688
achromatically,0.009912992465943635
achromaticity,0.009878124054678628
achromatin,0.009879053878979029
achromatism,0.009888875148152005
achromatize,0.009776908805312148
achromatized,0.009881359068390437
achromatizing,0.009874230415420703
achy,0.010116120332901895
acicula,0.009885504535063054
acicular,0.009877136116359453
aciculate,0.009846897455256855
acid,0.010123849497398972
acidic,0.009884439111385512
acidification,0.009902899998016374
acidified,0.009916576163768094
acidifier,0.009899800583681707
acidifies,0.00995189011584371
acidify,0.009881436553748804
acidifying,0.009832078380469227
acidimeter,0.010090588907320073
acidimetry,0.009881649638484312
acidity,0.0100281938224953
acidly,0.010124275666869988
acidness,0.009759106544227403
acidosis,0.009934223454136106
acids,0.009924305328265172
acidulate,0.009865842625377508
acidulated,0.009894473465293999
acidulates,0.009890289255942198
acidulating,0.009884226026650005
acidulent,0.009979629874138982
acidulous,0.010090317708565789
acinaciform,0.009781809754228842
acini,0.009877949712622304
aciniform,0.009836243218481436
acinus,0.010095257400161666
acknowledge,0.014021343651903537
acknowledged,0.01080789024106005
acknowledgement,0.011197196052833857
acknowledgements,0.010009887906581173
acknowledges,0.014760457114023734
acknowledging,0.011794085139672008
acknowledgment,0.010826602955105603
acknowledgments,0.010948177482382929
acme,0.01521862803804593
acmes,0.010274752232818086
acne,0.009989702970726651
acnode,0.009881785237861453
acolyte,0.009916208108315852
acolytes,0.01930156402646156
aconite,0.010436425433050171
aconites,0.0119185266252089
acorn,0.009891238451582188
acorns,0.010068505580185568
acosmism,0.009889185089585473
acoustic,0.01662117113850167
acoustical,0.009924576527019455
acoustically,0.009906154383067776
acoustician,0.00988184335188023
acousticians,0.009898522075268658
acoustics,0.009887906581172421
acpt,0.00995454398936777
acquaint,0.013015331872889299
acquaintance,0.013264563528075734
acquaintances,0.013962512893563633
acquaintanceship,0.009999679210616362
acquainted,0.012696305281154074
acquainting,0.010632056591586454
acquaints,0.011945355930543364
acquiesce,0.01042819261372371
acquiesced,0.025439760402874274
acquiescence,0.010352566903957828
acquiescent,0.01832402811664708
acquiescently,0.010340033647242017
acquiesces,0.010277909761171529
acquiescing,0.021708336742689103
acquirable,0.00993300305974183
acquire,0.00996082030339547
acquired,0.009979533017441025
acquirement,0.01342613987160986
acquirer,0.010113427716698653
acquirers,0.009586101110334191
acquires,0.011189486259676371
acquiring,0.013315277695126729
acquisition,0.010959122289252223
acquisitions,0.012998323836727811
acquisitive,0.010171193051361015
acquisitively,0.01016695072799044
acquisitiveness,0.009902977483374742
acquit,0.009915743196165653
acquits,0.010046809679842898
acquittal,0.009974050928336581
acquittals,0.009883218716991238
acquittance,0.009947783391850276
acquittances,0.009919830548819494
acquitted,0.011735331866690471
acquitting,0.009948500131415168
acre,0.010028542506607951
acreage,0.009913941661583627
acreages,0.009894531579312773
acred,0.010045318086694338
acres,0.012324433675012769
acrid,0.010600578164749989
acrider,0.010940157747791977
acridest,0.009968801295307238
acridine,0.010357429110195337
acridity,0.01005473255773589
acridly,0.009927850283410446
acridness,0.011334887534651452
acrimonious,0.009906832379953484
acrimoniously,0.010169546487495722
acrimoniousness,0.00989158713569484
acrimony,0.009989819198764202
acrobat,0.012928257701424738
acrobatic,0.010080515810732405
acrobatically,0.01002042591531904
acrobatics,0.010165323535464739
acrobats,0.01001077898820239
acrocarpous,0.009881785237861453
acrodont,0.009884458482725103
acrodonts,0.00988046798676922
acrogen,0.009881785237861453
acrogens,0.009916421193051361
acrolein,0.00987188648333011
acrolith,0.010036814068613596
acromegalic,0.009882618205463895
acromegaly,0.009893814839747881
acromion,0.009930232958180222
acronym,0.00989914195813559
acronymic,0.009891955191147082
acronyms,0.009894279751898081
acropetal,0.009914232231677502
acrophobia,0.009891315936940556
acropolis,0.00988521396496918
acropolises,0.009951735145126976
acrospire,0.00984312004403648
across,0.009971900709641907
acrostic,0.010331471515142498
acrostics,0.010612239711184175
acroterion,0.009911927042266093
acrylic,0.00988114598365493
acrylics,0.009883664257801846
act,0.010273415610386262
actable,0.010183726308076825
acted,0.012155070052962793
actg,0.009982574317756917
actin,0.013425365018026193
actinal,0.009967329073498272
acting,0.015614849418053965
actinia,0.010029879129039777
actinias,0.009884981508894079
actinic,0.010073813327233685
actiniform,0.009885872590515297
actinism,0.009914503430431786
actinium,0.009907994660328984
actinoid,0.009881785237861453
actinolite,0.009880739185523504
actinolites,0.009882192035992879
actinometer,0.009918707011123178
actinometers,0.009899432528229465
actinomorphic,0.009881920837238595
actinomycetes,0.009879460677110452
actinomycin,0.009881281583032071
actinomycoses,0.009881785237861453
actinomycosis,0.009870123691427268
action,0.010281551573014764
actionable,0.009951347718335144
actionless,0.00994665985415396
actions,0.014073161985311255
activate,0.00988290877555777
activated,0.00992198076751417
activates,0.010042238043699263
activating,0.009864196061512216
activation,0.009882017693936554
activations,0.009881707752503088
activator,0.009897650364987033
activators,0.009881785237861453
active,0.010378505127671075
actively,0.02215748062246158
activeness,0.010346503674665636
actives,0.01003478007795647
activism,0.009966302392499913
activist,0.009882269521351246
activistic,0.010220667452678142
activists,0.009884477854064697
activities,0.011730527774471736
activity,0.010871350749562362
actor,0.012510321049734442
actors,0.010299334462759917
actress,0.015583235391840358
actresses,0.010048359387010231
acts,0.011271640110884646
actual,0.010036562241198903
actualities,0.010018682494755791
actuality,0.010526230963397156
actualization,0.009883509287085113
actualize,0.00993926000242994
actualized,0.010549147258134103
actualizes,0.009950805320826577
actualizing,0.009892420103297281
actually,0.029809915243415603
actuarial,0.009888526464039355
actuarially,0.00988070044284432
actuaries,0.009867276104507293
actuary,0.010109262878686444
actuate,0.010016261077306831
actuated,0.010857926411225335
actuates,0.009976976000614923
actuating,0.009913128065320777
actuation,0.009898967616079266
actuator,0.009901272805490675
actuators,0.009881785237861453
acuate,0.009880061188637795
acuity,0.009933777913325498
aculeate,0.01029241889452569
aculei,0.009877755999226386
aculeus,0.010075847317890812
acumen,0.010415426900932799
acuminate,0.009893253070899723
acuminated,0.009885582020421422
acuminates,0.009881785237861453
acuminating,0.009881785237861453
acupressure,0.009883257459670421
acupuncture,0.00974759996850995
acute,0.010242653923114688
acutely,0.05826040798830653
acuteness,0.012769122146679163
acuter,0.012825570230249292
acutes,0.009888390864662214
acutest,0.010227466792874819
acyclic,0.009850481153081314
ad,0.012168571876658187
adage,0.011825466709810514
adages,0.009935850646661807
adagietto,0.009906522438520018
adagio,0.009991368905931535
adagios,0.011249556783750142
adamancy,0.009979765473516124
adamant,0.013836405472821856
adamantine,0.012873843608511735
adamantly,0.009971571396868847
adamsite,0.009976298003729215
adapt,0.015154741360072601
adaptability,0.016008939950706916
adaptable,0.014042903952869066
adaptation,0.010336217493342459
adaptational,0.009885543277742237
adaptations,0.010274810346836862
adapted,0.017755673013027457
adapter,0.00988928194628343
adapters,0.010032455517205469
adapting,0.014063340716138278
adaption,0.01003570990225687
adaptions,0.01024071678915552
adaptive,0.01032407166341848
adaptively,0.009882695690822263
adaptiveness,0.010384684585000819
adaptivity,0.009947686535152317
adapts,0.010669966303167354
adaxial,0.009881785237861453
add,0.010739044500151252
addable,0.00988509773693163
addax,0.009922155109570495
added,0.01959895283187289
addend,0.010086753382080923
addenda,0.010285600182989423
addends,0.009909544367496317
addendum,0.009999853552672687
adder,0.015985190688367526
adders,0.01265847305493154
addible,0.009881959579917778
addict,0.009971067742039465
addicted,0.00997670480186064
addicting,0.009890637940054847
addiction,0.0108531223190066
addictions,0.009906929236651442
addictive,0.00993937623046749
addicts,0.00992337550396477
adding,0.01334774406028237
additament,0.00997902936261164
addition,0.01454010812616848
additional,0.011313036663592048
additionally,0.010266713126887544
additions,0.010947402628799263
additive,0.009880177416675346
additively,0.009891935819807489
additives,0.009891315936940556
addle,0.016212571472494556
addlebrained,0.009881785237861453
