Word, Value
acquisition,0.0006053056283559818
acquisitions,-0.0006345093472862033
acquit,-0.0006223405812669007
acquitted,-0.0002676193081579513
acre,0.00033624946141122655
acres,0.004010595684159901
acrimony,-0.001018486648713808
across,0.003061632925232387
act,0.00048621788614485167
acted,0.007124786585235281
acting,8.618325186314165e-06
action,0.0008562003055154809
actions,0.02460890560570856
active,0.0009882857526130793
actively,-0.0010807046605821541
activities,0.003980431546007802
activity,0.01411476009508237
actor,-0.0014209046589595264
actors,-0.0005111821883331613
actresses,-0.00039283431765213355
acts,0.0009864850843859954
actual,0.03573061109067914
actually,0.0046620756579469225
acute,0.006380968759468471
acutely,-0.0012568840945950991
acuteness,-0.0020025728056959906
ad,-0.01190600606482778
adage,-0.00033699970056786543
adages,-0.0011623695122984028
adapt,0.004190200676231645
adaptability,-0.0010807046605821541
adapted,0.0015423868516448289
adaptiveness,-0.0005913493892706421
add,0.0077246376638937025
added,0.00011102903322990941
addicted,-0.0011718907635048929
adding,2.7282644858589193e-05
addition,0.0006188589437736544
additional,0.0010615763896223722
additionally,-0.0012568840945950991
additions,0.000403364056167171
address,0.0006395451862484164
addressed,0.009144112768530575
addresses,1.6825715357182906e-05
addressing,-0.0007865619005815341
adds,0.012247240469580041
adduce,-0.00019773160893137774
adduced,-0.0015810854314594475
adduces,-0.04098195719314826
adept,-0.0012023758268238714
adequate,5.21656554297379e-06
adequately,-0.0011081237339808482
adhere,-0.0008640952531230006
adhered,0.00043062714391206634
adherence,-0.0005661117587463711
adherents,-0.0009881448471433336
adheres,-0.001326743989732325
adhering,-0.0014632625396857665
adhesion,-0.0016461352191395042
adhesive,-0.0016461352191395042
adieu,0.00030291707084073295
adit,-0.0011979172761574389
adjacent,-0.00010159614247685508
adjoining,-0.0005480400431818054
adjourn,9.451858797058543e-05
adjourned,-0.00019096767512783623
adjournment,1.9145943050469093e-05
adjusted,-0.0009259612369448585
adjustment,-0.0009157128381135607
administer,0.0005573511143230563
administered,0.021312141743837498
administering,-0.0016461352191395042
administration,0.00041048284555171067
administrations,-0.0005402402892361205
admirable,3.675441421115527e-05
admirably,7.890187924428011e-05
admiral,-0.00014223865226706137
admiralty,-0.0010006736525569025
admiration,1.555497422283819e-05
admire,-0.0012689751034153781
admired,0.04294576285131777
admirer,-0.0004667979078747937
admirers,0.038088789952157816
admiring,-0.00016714498999791712
admissible,-0.0009395946658403128
admission,0.00014293728891889376
admit,0.000815325937895459
admits,-0.0006446644374786728
admittance,0.0013171200047719734
admitted,0.001000908337921228
admitting,0.0005340465748920847
admonish,-0.0004923456246836554
admonished,-2.467495115679187e-06
admonishing,-2.6093430969281243e-06
admonition,-0.009256591148824708
admonitions,-0.0007859563369406541
ado,-0.001230511208965085
adolescence,-0.0006835840362408189
adopt,0.001081611827904095
adopted,0.003530870759761388
adopting,0.00016907996611422322
adoption,0.0006514641867193403
adoration,0.0007475051663956557
adore,-0.006692437708434534
adored,-0.0001338910635100745
adores,-0.0017636140942144754
adoring,-0.0007382822200799648
adorn,-0.0005288787843194075
adorned,-0.00030873590123432516
adorning,-0.00023810974424490412
adroit,-0.0006316064118559924
adroitly,-0.0016461352191395042
adult,-0.0005529891710857136
advance,0.0005774685511055675
advanced,0.08602728505957306
advancement,0.05232670048528636
advances,-0.0012269004473958844
advancing,0.00028252866200101855
advantage,0.0029958588174620326
advantageous,0.0007320644716925944
advantageously,-0.001346847760098038
advantages,0.011056048248626632
advent,-0.05409275214987628
adventitious,-0.0011687795330324496
adventure,-0.001205447000557424
adventurer,-0.02365309338005858
adventurers,-0.002148670571313376
adventures,-0.0011480145908471606
adventurous,-0.00147753829017073
adversaries,0.03951733578750259
adversary,0.0032789350786464775
adverse,-0.001143841149910481
advertised,-0.0003101847770427964
advertisement,0.016494571480585137
advertisements,4.764866905009981e-05
advertiser,0.001026942861921552
advertising,-0.00073420114527061
advice,0.00010089750582502269
advices,-0.0007748441263165679
advise,0.029822649269241424
advised,0.0012194484801949228
adviser,-0.00447993248239675
advisers,-0.0008236563258175103
advises,-0.0016031524532865663
advising,0.00029861285643296824
advisory,-0.053782790276804014
advocacy,-0.00046062351501657584
advocate,-0.0004138707031503771
advocated,-0.0009221360540086537
advocates,0.0010336733365667258
aerial,-8.504281294413027e-05
aerophobia,-0.00038406731127617143
aerostatic,-0.0014191982418827742
aesthetic,-0.0008236563258175103
aesthetics,-0.017949183414065602
affable,-1.837756054739138e-05
affair,0.000988159456071635
affairs,0.00038059910457184735
affect,0.0236932142097317
affectation,-0.0010845171196130641
affected,0.00014648749412400627
affecting,0.001840665352121996
affection,0.0005329193311341198
affectionate,0.000984150012136532
affectionately,0.0003510108409482733
affections,0.0041707500663377296
affects,-0.0002848491253221806
affiliation,-0.0020660957247406768
affiliations,-0.0008795203963862571
affinity,-0.0011343976559030143
affirm,-0.0005732677773352916
affirmative,0.0007065021459554312
affirmed,-0.0006854718867819593
affirming,-8.364836717497544e-05
affirms,-0.0009805755372602092
affixed,-0.0006201676209960076
afflict,-0.002482514743368142
afflicted,-0.009956368239576109
affliction,-0.010338722536195005
afflictions,0.0005981694025086309
afflicts,-0.0011291506943640586
affluence,0.0003441912989660362
afflux,-0.00156181342749541
afford,5.3254256216066945e-06
afforded,0.0004536065168743942
affording,0.008284715699623725
affords,0.024885074671340962
affright,-0.0012686621895962775
affrighted,-0.0007288740702538725
affront,-6.779508806133799e-05
affronted,-7.925320040714084e-05
affronting,-0.0010351134941437915
affronts,-2.8867949207165356e-05
afore,-0.0071725257353896996
aforementioned,-0.0030547450511661596
aforesaid,0.0011030402981877178
afraid,8.308191776148301e-05
afresh,-0.0008701560733450689
aft,0.0002925334216087094
afternoon,3.2893651465700395e-07
afterward,0.01760686323606152
afterwards,0.0005730722061983537
afterword,-8.571199611148406e-06
age,0.053870553177946714
aged,0.0006227317235407765
agency,-0.0011195714787001147
agent,0.004451251857350869
agents,0.0008814011780911226
ages,0.0033711772657086807
aggravate,-0.010196686052645405
aggravated,-0.0008171496976543739
aggravating,-0.0005514288432919753
aggression,-0.0013038880857769314
aggressions,-0.0005608596133941471
aggressors,-0.00014868401718248235
aggrieved,-0.0010950016175759424
agile,-0.0014191982418827742
agitate,-0.0038786212177918185
agitated,0.00828324161163254
agitating,-0.009307548033251444
agitation,-0.0013592922107320603
agitations,-1.714711177981339e-05
ago,0.0002682137972886674
agonizing,-0.002895359287119285
agony,-0.0010370654354671573
agrarian,-0.0012619802542935244
agrarianism,-0.0014191982418827742
agree,0.04760270464910613
agreeable,0.0005975793903075556
agreeably,0.0006213000485672408
agreed,0.027745003301655496
agreeing,0.00031423333520528684
agreement,0.0003660625140283412
agreements,0.0008714308201533028
agrees,-0.00465125185584285
agriculture,0.0008691061155303758
agriculturist,-0.0010807046605821541
ah,0.001440936327195236
ai,0.0015810854314594475
aid,0.0002558478107372961
aided,0.0010806518799379686
aiding,-0.0007943696658749972
aids,0.0006870694437800786
aigrette,-0.0015810854314594475
aiguille,-0.0012965756102784605
aim,0.0009358561939624131
aimed,-0.0012647319166274533
aiming,0.001030876433680638
aims,-0.00046540911717465877
air,0.0014112458010735523
airing,-0.0012023758268238714
airs,-0.007318596168173488
airy,-0.005931608492544387
ait,-0.0011512954733902008
akin,-0.0023103296731062472
al,-0.0014191982418827742
alacrity,-0.023713444276638858
alarm,0.04811778718566789
alarmed,0.0010247458676073244
alarming,-0.0011195714787001147
alarms,-8.837459110834949e-05
alas,0.0001243888981615265
albeit,-0.0011081237339808482
alderman,2.5343663068394002e-05
ale,0.004097789308354597
alehouse,0.0057996248366891465
alehouses,-0.00014875376303372768
alert,-0.000831957495882959
alertness,-0.001230511208965085
algebra,-0.004727812065257144
algebraic,-0.0012619802542935244
alien,-0.0014191982418827742
alienate,-9.228153691746682e-05
alienated,-0.008603860462272787
alienation,-0.0005722899216506021
aliens,-0.001056360530963026
alignment,-0.0009653978032665729
alike,0.00674179986339766
aliment,-0.0007699114923639678
alive,0.0007081784026640774
allay,-4.630394076274485e-05
allayed,-0.0003744112809247072
allaying,-0.0015905463619297255
allegation,-0.000810649195816009
allegations,-0.021003544627422037
allege,-0.0007519222465559424
alleged,-0.00020134449115146073
allegedly,-0.0007288740702538725
allegiance,0.05812005102289793
alleging,0.0010336408199198616
allegorical,-0.0008171496976543739
allegories,-0.0016695076193987144
allegory,-0.00017266527987283423
allegro,-0.0029826707252518948
alleviating,-0.0002781002717026921
alleviation,-0.0006602611178355328
alley,-0.02706169377189002
alliance,0.040693122657934316
alliances,-0.02225537144091822
allied,-0.0013450437930806929
allies,6.182757647809782e-05
allotted,2.1200382499820395e-05
allow,0.0007177354693076935
allowance,0.0024105379673944704
allowances,-0.0005664887633476971
allowed,0.0005430461459814899
allowing,0.0013483557785033424
allows,-0.0068608777092380065
alloy,-0.0001729751305295491
allude,0.0008478077118342106
alluded,-0.011787286373358696
alludes,-0.0010958550617421944
allusion,-6.509691325522241e-05
allusions,-0.00012504936309747463
ally,-0.0003806012252227298
almanac,9.048110431825895e-06
almanacs,0.013550163659205455
almighty,0.01750517755499185
almonds,-0.001450880294810963
almost,3.158520987122307e-05
alms,-0.0010076336287531335
almshouses,-0.0011081237339808482
aloes,-0.0013038880857769314
alone,0.003654319031442606
along,0.000854939225124045
aloof,-2.1074557214127815e-06
aloud,0.0006393175697203658
alphabet,0.0006197585710035687
alphabetic,-0.007153055332754214
alphabetical,-3.485925920586424e-05
already,0.0005670608678302095
also,1.2341245624409197e-05
altar,-0.004520198458841382
altars,-0.001350637127597117
alter,0.0004049352228431974
alteration,1.6624253523349282e-05
alterations,0.0005625914782814887
altercation,0.015563319219688544
altered,5.420148027689872e-05
altering,-0.0009162689199005166
alternate,-0.0002927403028836871
alternately,0.001211436661160992
alternative,-9.320967512035646e-06
alters,-0.0007589514973476671
although,0.001160573085373084
altitude,0.0009443774404638858
altitudes,-1.8190472013983313e-07
altogether,6.070151085951198e-05
altruism,-0.0011637389815127197
alum,-0.0013684845254238935
alumni,-0.0012371295247413643
always,0.0006204800635593565
amanuensis,-0.012606411810751894
amassed,-0.0015297963117277928
amassing,-0.0003839923816116579
amateur,-0.007593546566432101
amazed,-0.0013422501889848665
amazement,-0.0017795298147152074
amazing,-0.0002848455909040432
amazingly,-0.0005535834245885537
amazons,-0.0005394099366016999
ambassador,-1.6514450933213063e-05
ambassadors,-0.0051981743160096
ambassadorship,-0.006065342392261284
amber,0.0004336497783031982
ambiguity,-0.0007916915194383271
ambiguous,-0.0010881764205246855
ambiguously,-0.00217296521907858
ambition,0.036207344719194005
ambitious,0.0014395937195587636
ambulatory,-0.03248971365565558
ambuscade,-8.176004537808344e-05
ambuscades,7.774541762971235e-06
ambush,-0.0013038880857769314
ameliorated,-0.0016925562669565359
amen,-0.0009751259357480408
amenable,5.157517197291092e-05
amend,0.001042455658754617
amended,0.0001921733829684522
amending,-0.0738173953783579
amendment,0.0006184984331236363
amendments,0.001182649532315236
amends,0.00011602575796473492
amenities,-0.0008989191681474905
amenity,-4.982916941301952e-05
ami,-9.562721712635994e-05
amiable,1.5954363472368006e-06
amicably,0.0007164102981340323
amid,-0.001350637127597117
amidst,0.0009323698439116501
amiss,0.004633268736359597
amity,-0.017022172454933926
ammunition,0.5970281662248876
among,0.00031138624358164745
amorphous,-0.0002546343271767778
amount,0.0014271572802725195
amounted,0.06818168931479082
amounting,0.0006045096773914322
amounts,7.200787885328109e-07
amours,-5.8990852480994896e-05
ample,3.130080702509771e-05
amplest,-0.0014436879895291647
amplifications,-0.0014191982418827742
amplifying,-9.222475059939207e-07
amply,0.00027327956099111074
amu,-0.003128672354695942
amuse,0.0009533939767603506
amused,0.02424086428877901
amusement,4.941776314182244e-05
amusements,0.0006606904318252928
amusing,2.0994443736346023e-06
analogical,-0.0014191982418827742
analogous,-0.0029803398943041965
analogy,-0.0004811660244870822
analysis,-1.6397579506801977e-05
analyzing,-0.0002828988333939456
anarchic,-0.0009312911394961059
anarchy,0.009389815149818312
anatomy,-0.0014191982418827742
ancestor,0.0009616560325984116
ancestors,0.0005885326936429846
ancestry,-6.262187804751669e-05
anchor,0.0007801335008731728
anchored,-0.031057301638124202
anchors,-0.0016461352191395042
anchovy,-0.028509534702730665
ancient,0.0022559349779711687
anciently,-0.0003552436601096619
ancients,0.0016314221433170024
anecdote,0.00352349654975945
anecdotes,0.001501588356200824
anew,-0.0012684001713983558
angel,5.6283016931970335e-05
angels,-0.00041405260787051693
anger,-0.0014136393090362213
angle,-0.0003598077720644657
angled,-0.0007740359227024751
angles,2.561110070745969e-05
angrily,-0.0009805755372602092
angry,4.4920569503753974e-05
angular,-0.001215856097600037
anima,-0.0010904945275670892
animadversions,-0.0008611499046751405
animadvert,-0.0012371295247413643
animadverted,-0.0013299226097772555
animal,0.004398616359936728
animalcules,-0.0005424617888494344
animals,0.001391820638990226
animate,-0.0005795142723235132
animated,-0.0013413958023071114
animating,-0.00019712675217412523
animosities,0.0002525542042889612
animosity,0.010851070846885644
ankles,-0.0006635387015883113
ann,-0.006320353959667264
anna,-0.00011729909100571376
annals,7.607316659495536e-05
annealed,-0.006024942579183182
annex,-0.0004219640494293447
annexed,0.0007233467115426805
annihilate,-0.0012559062389104097
annihilated,0.0005640509573443724
annihilating,-0.0004912103695779123
annihilation,-0.0009489571038584943
anniversary,-0.029342797812673592
annotations,-0.0008167293375238953
announce,-0.0002023638173422961
announces,-0.0005608596133941471
announcing,-0.0012023758268238714
annoy,-0.000282186765953191
annoyance,0.0005319622107025032
annoying,-0.0006590570593900476
annual,9.501152148681929e-05
annually,9.209986782520281e-05
annul,-0.011163331505514492
annunciation,-0.00012862101043928758
anomaly,-0.0012509585247737565
anonymous,0.0287468213988053
anonymously,-0.0014191982418827742
another,6.410963245549973e-06
ans,-0.13354195159417753
answer,0.0019261073186877802
answerable,-0.0003803941083198763
answered,0.008026571223980726
answering,5.956672700952048e-07
answers,0.001105386680575221
ant,-0.0011982966370375232
antagonism,-0.013613074417028737
antagonist,0.0010192161526173741
antagonistic,-0.0012726428869305293
antagonists,-0.015138589605880597
ante,-0.001440513610785999
antecedent,-0.001263461882376736
antechamber,-0.0010826024074940793
antedated,-0.000354225040802454
antedating,-4.056781575356856e-05
antediluvian,-0.00797406485064254
anterior,-0.0014191982418827742
anthology,-0.011828152729630939
anti,0.08660846781288532
anticipate,-0.0015810854314594475
anticipated,-0.0002877930600027856
anticipates,-0.0005911952886398501
antipathy,0.0005380871217067969
antiquarian,6.978355170545722e-06
antiquated,-0.0012474471981681558
antique,-0.0012568840945950991
antiquities,-4.259539362507538e-05
antiquity,-0.0008071882935758355
antitheses,-0.0007436856385284708
antithesis,-0.0012568840945950991
antithetic,-0.0007288740702538725
antithetical,-0.00020288431932000194
ants,-0.0024877692449991246
anxieties,0.010355417242453228
anxiety,0.00012057997354875397
anxious,8.672943727931282e-05
anybody,-0.0003086023002287302
anyone,4.636473275470868e-05
anything,0.0009887381581346706
anywhere,0.0010737451556416748
apace,-3.037243319433224e-07
apart,2.591906634116793e-08
apartment,-0.0010915812433304117
apartments,-0.00015702123831293276
apathy,-0.011378476721353245
ape,-0.0007190083310929207
aperture,-0.0016461352191395042
apertures,-0.0014243971353350609
apex,-0.001597804643016756
aphorisms,-0.0006688323174466811
aphoristic,-0.0012371295247413643
apologetics,-0.0014191982418827742
apologies,0.0006993239783461828
apologists,-4.528579271128861e-05
apologize,-0.0014191982418827742
apologized,-0.000726990461014497
apologue,-0.049301476072543406
apologues,-0.001355437338683501
apology,0.0009023885529911937
apoplexy,-0.0008541333777887106
apostasy,-0.00039543588502915936
apostate,-1.3583947041530284e-06
apostle,8.361137359847031e-05
apostles,-2.9554568837330475e-05
apostrophes,-0.0047803721617510194
apotheosis,-0.0004082764261224498
apotheosized,-0.0008587309489018821
apotheosizes,-0.001585768299863669
apparatus,0.000142266691984285
apparel,-0.000916575236139094
apparent,0.0007937358268890177
apparently,0.004570473907451221
apparitor,0.01493919941233126
appeal,0.0011765835282798994
appealed,-0.0014191982418827742
appealing,-0.00010210745496740359
appeals,-0.00026849702199541355
appear,7.319379395232744e-05
appearance,0.0014876519098570536
appearances,0.0005715236597984069
appeared,0.0008167453602194516
appearing,0.00819207247391686
appears,0.0006515659779616984
appease,-0.00025180302262081894
appeasing,-0.0001461757584442848
appellation,-0.0005397487694871416
appendage,-0.003185762632730502
appended,-0.002366770560715023
appendices,-0.0008961208514941477
appending,-0.0007014333190906021
appendix,0.0006337082125083853
appertained,-0.0011756103851527264
appertaining,-0.015316596098442718
appertains,-0.0010648355944008361
appetite,0.0021734605088735725
appetites,1.6948006224738052e-05
applaud,0.004479666694152815
applauded,0.00011912567829913861
applauders,-0.0004730510004435384
applauding,-0.009452163228274114
applauds,-0.001205865475664896
applause,9.006875553555857e-06
apple,1.164001706594269e-07
apples,-0.00020926111652355673
applicable,-4.209020745929843e-05
applicants,-3.7773269146239e-05
application,5.403889704257685e-06
applications,0.0005915082024589507
applied,0.002204744821947362
appliers,-0.001114628477120978
applies,-0.005384847201844705
apply,0.00014076362176437308
applying,0.000995497850636447
appoint,0.0002487876926938378
appointed,3.2999684009823353e-06
appointing,2.4587297586983556e-05
appointment,0.00010258719332259102
appointments,0.00016906394341866687
appoints,-0.00018634277118106856
apportioned,-0.00011075499801032052
appraisal,-0.0008259650077448809
appraise,-0.0012509585247737565
appraised,-0.0005608596133941471
appraises,-0.0006600094672641475
appraising,-0.011048899298873987
appreciate,-0.0008538289465731398
appreciated,-0.0003913444425932681
appreciation,-0.005635543009077004
appreciative,-0.0008444848875292729
apprehend,0.0009157514810851965
apprehended,0.0019488783966078755
apprehending,4.646039767229517e-05
apprehends,-0.0005596084293734961
apprehensible,-1.4583244862920222e-05
apprehension,3.702515064048256e-05
apprehensions,0.0009169135977687842
apprehensive,2.260613840701501e-06
apprentice,0.06231924514389421
apprenticed,0.0018148871912505738
apprentices,0.01580650038270491
apprenticeship,4.756902682806968e-05
apprise,-0.0011195714787001147
apprised,-0.001597804643016756
approach,0.0011616296407683004
approached,-0.0062188388731796935
approaches,0.0014327039604695294
approaching,0.00044850281708394237
approbation,0.017475330100704865
approbations,-0.0005559618523671697
appropriate,-0.0006361761788798161
appropriated,0.020133491523458703
appropriately,-0.0008535565607486816
appropriating,0.012718105078963765
appropriation,-0.0009063428600033526
approval,-6.041380922312502e-05
approve,0.023566059982819448
approved,0.0007769482832477191
approving,-8.878458361229161e-07
approvingly,-0.0014191982418827742
approximate,-0.0014191982418827742
approximated,-0.0005212354872832729
approximating,-7.747303180525427e-05
approximation,-0.0002120394048074541
apron,-0.0005713049971296378
apropos,-0.0014191982418827742
apt,0.009109287910994582
apter,-0.0015037994881876013
aptitude,-0.000979152816145955
aptly,-1.7125905270988796e-05
aqua,-1.243855993712649e-05
aquatic,-0.001197323965166102
aqueducts,-0.00030021748226736236
ar,-0.022428048973440598
arbiter,-0.00015383884822198898
arbitrary,0.00010956177844712347
arbitration,-0.00132570204326541
arbitrator,5.5174623404071665e-06
arbor,-0.0012509585247737565
arcana,-0.020884812683303406
arch,0.0008792220914954578
archaic,-0.0009675377756348502
archangel,-2.746714148536314e-06
archbishop,-0.0006386479152972603
arched,-1.0996752964930066e-06
architect,-0.0008236563258175103
architects,-0.0015650844136676654
architectural,-0.0011081237339808482
architecture,-7.435402561290844e-05
archived,-0.00023995353237326448
ardent,5.476156773774377e-05
ardently,-0.009543284297903125
ardor,-0.0015037994881876013
arduous,-0.0010398953262558612
area,-0.0011424320952130248
areas,-0.0009748804115014271
arena,-0.0011081237339808482
argue,-0.00158590213649714
argued,-0.0003657064803079639
argues,-0.0006878503145605752
arguing,-0.0006362784413779258
argument,0.0033840185136855988
argumentation,5.215646594258057e-05
argumentative,-0.0002765316969332998
arguments,0.09959500959310828
arid,-0.0012568840945950991
aright,0.00013189034721641216
arise,0.00018905626179911301
arisen,0.001117649697744855
arises,5.172031874442146e-07
arising,0.11684661196822521
aristocracies,-0.01616808738085976
aristocracy,-0.0010040176833706648
aristocratic,-0.0005815090979202798
arithmetic,0.0006255752807462785
arithmetical,-0.0020071340901162845
arithmetician,-0.0014315460850877067
arithmeticians,-0.0005763168020485164
arm,0.016775064788994747
armament,-0.0005865482356727544
armature,-0.01027803987556556
armed,0.0008695128092440563
armies,2.594262912875081e-07
armiger,-0.0005890223283689568
arming,-0.002464042460414668
arms,0.0005521715423565875
army,0.000296288623065793
arose,0.0007638407757711147
around,0.13484818205666807
arraign,-0.0009444462438036277
arraigned,-0.0002826116030133103
arraigns,-0.0008259650077448809
arrange,-0.002324857074162596
arranged,5.2604865790282776e-05
arrangement,0.03586574839002447
arrangements,-0.0057149467756968
arranges,-5.454314069685048e-06
arrant,-0.0015810854314594475
arrears,-0.0013038880857769314
arrested,-0.001246978769951008
arrival,5.449601512168472e-06
arrivals,-9.717057971303858e-06
arrive,0.0009737277199328726
arrived,0.0009795364183278043
arrives,-0.000644364247564867
arriving,0.0005332369575107369
arrogated,-0.06572372487543315
arrow,-0.0014802508382772712
arrows,-0.0013327148001058267
arsenal,-0.0014191982418827742
art,0.002591425246366475
arteries,-0.0014855147650232865
artful,0.005451421501881374
artfully,-0.001008107712039301
article,0.0009701923592839374
articled,-0.007872606314845168
articles,5.448187744913499e-06
articulate,-0.0012568840945950991
articulated,-0.0022069945969057756
artifice,0.0006170794820553953
artificer,-0.00048074802063536193
artificers,0.0014390404653063175
artifices,-0.0012023758268238714
artificial,0.0003303073976385759
artillery,0.0007826297425897031
artisan,-0.0003839923816116579
artisans,0.0005828418091859674
artist,-0.002733404236714373
artistic,-0.0012371295247413643
artists,-0.0014802508382772712
artless,-0.007846179234803713
arts,0.028023783124152078
asbestos,0.035316120921843205
ascend,0.00012065537446901918
ascendancy,-0.0014953984119028014
ascended,-0.0003473477699906388
ascending,0.0005982603548687008
ascends,-0.00035094792830542705
ascension,-0.001206643047655131
ascensions,-0.0012568840945950991
ascent,0.000493595866192803
