Word, Value
ablaze,-0.9733976832905868
able,-0.8243615582429948
ablepsia,-0.9782910589041593
abler,-0.9757162334712638
ablest,-0.9717023061489742
abloom,-0.9777997367312058
ablution,-0.9756736503004353
ablutions,-0.9752630385811368
ably,-0.9720911850671695
abnegate,-0.9782669614993285
abnegated,-0.9782217466526207
abnegates,-0.9782909245871708
abnegating,-0.9781907428556607
abnegation,-0.9758580440982539
abnormal,-0.9670849035301653
abnormalities,-0.9773109041080158
abnormality,-0.977005643762459
abnormally,-0.9742053079150115
abnormity,-0.9782207189714762
aboard,-0.9495149201309954
abode,-0.9613372203295397
abodes,-0.9729283734854917
abolish,-0.9706721042181882
abolished,-0.96438836816379
abolisher,-0.9782577092453769
abolishes,-0.9778459402134219
abolishing,-0.9740777879908668
abolishment,-0.9777807652374939
abolishments,-0.9782667928221801
abolition,-0.9621976205976639
abolitionism,-0.9773773910173196
abolitionist,-0.9763670336406706
abolitionists,-0.9735659387460556
abomasum,-0.9782572485068699
abominable,-0.9682107735169181
abominably,-0.9756658599151027
abominate,-0.9777967208462665
abominated,-0.9778583926477155
abominates,-0.97821047339654
abominating,-0.978286196941541
abomination,-0.9741659983303211
abominations,-0.9751463499164711
abominator,-0.9782816926369501
abominators,-0.9782809273424807
aboral,-0.9782907652809751
aboriginal,-0.969905778944074
aboriginally,-0.9781680745211143
aboriginals,-0.9776649387004752
aborigine,-0.9778052874588465
aborigines,-0.9712469871762386
aborning,-0.9782543513206646
abort,-0.9775953000274181
aborted,-0.9773993471594619
aborticide,-0.9782922974317392
abortifacient,-0.9782875088749169
abortifacients,-0.9782893752563268
aborting,-0.9781397367601933
abortion,-0.9705722223571639
abortionist,-0.9780054994247984
abortionists,-0.9781533183942855
abortions,-0.9760625698260921
abortive,-0.9741454009763183
abortively,-0.978203532644251
aborts,-0.9781706452858011
aboulia,-0.9782682968600861
abound,-0.967683023327225
abounded,-0.9725903194910118
abounding,-0.9718224573806573
abounds,-0.9710852445328862
aboveboard,-0.9778624830685627
aboveground,-0.9781343953171625
abr,-0.9775601339656402
abracadabra,-0.9773463497365488
abradant,-0.9782860969847123
abradants,-0.9782923224209464
abrade,-0.9781401537675878
abraded,-0.977212217043459
abrader,-0.9782452021471926
abraders,-0.9782739569155082
abrades,-0.9782300883623363
abrading,-0.9780793690829931
abranchiate,-0.9782916914434656
abrasion,-0.9768085304581952
abrasions,-0.97762957272504
abrasive,-0.9780737527586836
abrasively,-0.9782921225072891
abrasives,-0.9782831498200927
abraxas,-0.9758843389914895
abreact,-0.9783019089055437
abreacted,-0.9782940560471932
abreacting,-0.9783052137281908
abreaction,-0.9782831482582672
abreast,-0.9701050303873757
abri,-0.9778468757468649
abridge,-0.9776773973820707
abridged,-0.9741851588049122
abridger,-0.9782695619386986
abridgers,-0.9782917570401344
abridges,-0.9781107258525044
abridging,-0.9777265964454952
abridgment,-0.9759222960353423
abridgments,-0.9780658999003331
abroach,-0.9781376361049663
abroad,-0.9432494418160796
abrogate,-0.9773083552088853
abrogated,-0.9763004670782689
abrogates,-0.9781791822236976
abrogating,-0.9779313642562777
abrogation,-0.9767308749351156
abrogations,-0.9782917133090219
abrogator,-0.9782937155692456
abrupt,-0.9662320312606985
abrupter,-0.9782912260194822
abruptest,-0.9782130363520996
abruption,-0.9783232746776667
abruptly,-0.95004539726792
abruptness,-0.974647296707552
abs,-0.9776997533515275
abscess,-0.9691455666547618
abscessed,-0.978082976899777
abscesses,-0.9746936704287418
abscind,-0.9782908355631202
abscissa,-0.9782637722517644
abscissas,-0.9782677752103867
abscission,-0.9782610515518347
abscond,-0.9779993333379313
absconded,-0.9771988243902459
absconder,-0.9781402912082272
absconders,-0.9781761913279654
absconding,-0.9774355034185735
absconds,-0.97812416223683
abseil,-0.9782860454444725
absence,-0.9320661656230674
absences,-0.9763924913954662
absent,-0.9554949935872696
absented,-0.976849164470865
absentee,-0.9751378957553233
absenteeism,-0.9763132802942409
absentees,-0.9767758086532426
absenting,-0.9776788483179115
absently,-0.9697424713516233
absentminded,-0.9779835651482125
absentmindedly,-0.9778847703176998
absentmindedness,-0.978043612651196
absents,-0.9781269875790646
absinthe,-0.9775035396587214
absinthism,-0.9782953383058857
absolute,-0.9408907980143376
absolutely,-0.9271308909182124
absoluteness,-0.9777892287695944
absolutes,-0.9781580351071373
absolutest,-0.9782978606539835
absolution,-0.9723447974069999
absolutism,-0.9757411836327889
absolutist,-0.977739953176723
absolutistic,-0.9783411357134854
absolutists,-0.978082442755474
absolvable,-0.9782852004969054
absolve,-0.9759775924653142
absolved,-0.9750305343122305
absolver,-0.9782703975153131
absolvers,-0.9782868091771164
absolves,-0.9777185577299164
absolving,-0.9776268207886014
absonant,-0.9782882929112916
absorb,-0.9705328237484231
absorbable,-0.9782486412868282
absorbed,-0.9529109002821682
absorbency,-0.978288339766055
absorbent,-0.973881429048294
absorbents,-0.9769327643015981
absorber,-0.9779764463478223
absorbers,-0.978119584526443
absorbing,-0.9682783630749879
absorbingly,-0.9776856250785286
absorbs,-0.974546815105556
absorption,-0.9662517321268944
absorptions,-0.9782795529360869
absorptive,-0.9779601986776911
absorptivities,-0.9782925004690474
absorptivity,-0.978286598330681
absquatulate,-0.9782458534284043
absquatulated,-0.9783002377523148
absquatulates,-0.9782917195563237
absquatulating,-0.9782757139691367
abstain,-0.9718920585699037
abstained,-0.9750148832594202
abstainer,-0.9775700281298507
abstainers,-0.9771811570207827
abstaining,-0.9769345557153866
abstains,-0.9777162727792866
abstemious,-0.9765657306359383
abstemiously,-0.9781640247077288
abstemiousness,-0.977392218988119
abstention,-0.9762813394020122
abstentions,-0.9780811152038434
abstergent,-0.9782588431306519
abstinence,-0.9726457236869396
abstinent,-0.978129075739688
abstract,-0.9603318826598792
abstracted,-0.9727337856529765
abstractedly,-0.9744859210931799
abstractedness,-0.9782239394555492
abstracter,-0.9782595912450412
abstracting,-0.9771317674146536
abstraction,-0.9701177467701699
abstractionism,-0.9782861688286829
abstractionist,-0.9782702569510229
abstractionists,-0.9782882866639898
abstractions,-0.9751264335183634
abstractly,-0.9773591379633136
abstractness,-0.9780714225151157
abstracts,-0.9771612078243407
abstriction,-0.9782924723561893
abstruse,-0.9755132383323643
abstrusely,-0.9782549744890182
abstruseness,-0.9782102438081992
absurd,-0.9520256982259362
absurder,-0.9782665054462978
absurdest,-0.9778974242274762
absurdist,-0.9782912838070238
absurdities,-0.974040947652209
absurdity,-0.9695523409689355
absurdly,-0.971985768096759
absurdness,-0.9782592117214575
abulia,-0.9782703444132479
abulias,-0.9783086310022702
abulic,-0.9782923036790411
abundance,-0.9578308347374769
abundances,-0.978195901565114
abundant,-0.9541693223946578
abundantly,-0.9682400952278711
abuse,-0.9582384430664396
abused,-0.9685620468019862
abuser,-0.978114863128115
abusers,-0.9779550868230011
abuses,-0.962665352959057
abusing,-0.975641951491151
abusive,-0.9758417667534391
abusively,-0.9780728031688114
abusiveness,-0.9782488193349292
abut,-0.9774108921731705
abutilon,-0.9781815640075051
abutment,-0.976913425778906
abutments,-0.9768927425245036
abuts,-0.9773682574621021
abuttal,-0.9782756296305626
abuttals,-0.9782777833878548
abutted,-0.9769817821932707
abutters,-0.9781789682536113
abutting,-0.9759221570328775
abuzz,-0.9782836386714578
aby,-0.9782157148827422
abying,-0.9782883897444694
abysm,-0.9780962305505252
abysmal,-0.975682729191762
abysmally,-0.978037157626621
abysms,-0.9783702575107811
abyss,-0.9658880173403107
abyssal,-0.9743844742830572
abysses,-0.9757656465047746
ac,-0.9708054903587141
acacia,-0.9737676453789609
acacias,-0.976163071731819
academe,-0.9778592594608388
academia,-0.9772992388337477
academic,-0.9694560919139024
academical,-0.9767695597896269
academically,-0.9780799500820596
academician,-0.977127047578151
academicians,-0.9766226341842958
academicism,-0.978276660435358
academics,-0.9779634035435095
academies,-0.9747102851278533
academism,-0.97824904892327
academy,-0.9556222355064847
acaleph,-0.9782917414218799
acanthaceous,-0.9783075908265221
acanthoid,-0.9782643438798783
acanthopterygian,-0.9782897953873722
acanthopterygians,-0.9782931751776408
acanthus,-0.9689622583256292
acanthuses,-0.9782416318142194
acari,-0.9781572135869518
acariasis,-0.9782913384709144
acarid,-0.9782902233275448
acaroid,-0.9782921631147508
acarology,-0.9782925004690474
acarpous,-0.9782748612124423
acarus,-0.9782354313671925
acatalectic,-0.9782595959305176
acaulescent,-0.9782810038719277
acc,-0.9767643870237445
accede,-0.9755996978654919
acceded,-0.9751047928649617
accedence,-0.9782878087454029
accedes,-0.9780904970893072
acceding,-0.9764782231179354
accel,-0.9782918944807738
accelerando,-0.9782742989552812
accelerandos,-0.9782741209071801
accelerant,-0.9780561681659691
accelerate,-0.9761227532078895
accelerated,-0.9727327298589739
accelerates,-0.9774350770402264
accelerating,-0.9768660275002227
acceleration,-0.9723242406604587
accelerations,-0.9781626299976041
accelerative,-0.9783313618098344
accelerator,-0.9771973656452778
accelerators,-0.9781991642184741
accelerometer,-0.9778357508642017
accelerometers,-0.9782924786034911
accent,-0.966643044369137
accented,-0.9747051654640361
accenting,-0.9774410213478798
accentor,-0.9783127745251826
accentors,-0.9782875463587277
accents,-0.9699398829645476
accentual,-0.9779080274604398
accentuate,-0.9755065162356378
accentuated,-0.9725285930256722
accentuates,-0.9774372760904565
accentuating,-0.9767873755325075
accentuation,-0.9770178103826958
accept,-0.9394734414206505
acceptability,-0.9775377389505473
acceptable,-0.9692114881832536
acceptableness,-0.978217985776943
acceptably,-0.9776528907789725
acceptance,-0.9647141180973937
acceptances,-0.9776295461740074
acceptant,-0.9781247198085147
acceptation,-0.9761431881320458
acceptations,-0.978174518612911
accepted,-0.9314688361096842
accepter,-0.9782645094333757
accepting,-0.9659683295284767
acceptor,-0.9781363054296849
acceptors,-0.9781620240093304
accepts,-0.9723045335469611
access,-0.9596475625927162
accessed,-0.9782826281703932
accesses,-0.9780045061038137
accessibility,-0.977125051565229
accessible,-0.9659358654247231
accessibleness,-0.9782406572351401
accessibly,-0.9782823938965761
accessing,-0.9782839682166272
accession,-0.9635163479143358
accessional,-0.9782887286605915
accessioned,-0.9782908168212149
accessioning,-0.9782674831490279
accessions,-0.9767802457993393
accessories,-0.9700740062866848
accessorizing,-0.9782924942217456
accessory,-0.9728446034157847
accidence,-0.976778123278556
accidences,-0.9782637441389064
accident,-0.9467894253971709
accidental,-0.9645853674547963
accidentally,-0.9698252262347892
accidentals,-0.9776049646032878
accidents,-0.9633605027238735
accidie,-0.978111586418326
accipiter,-0.9782456441437943
accipitrine,-0.9782552399993443
acclaim,-0.9757975514750179
acclaimed,-0.9759289244225419
acclaiming,-0.9778671701067309
acclaims,-0.9778678510626261
acclamation,-0.9755533991119235
acclamations,-0.9742315871899927
acclamatory,-0.9782743832938554
acclimate,-0.978170990449225
acclimated,-0.9777707414417713
acclimating,-0.9782266539081771
acclimation,-0.9781775313741995
acclimatization,-0.9781079379940804
acclimatize,-0.9782373305469367
acclimatized,-0.9774485118627265
acclimatizes,-0.9782823735928452
acclimatizing,-0.9781764958839277
acclivities,-0.9774663510329888
acclivitous,-0.978244132296761
acclivity,-0.977226415598603
accolade,-0.9775920280031054
accolades,-0.9782173423048586
accommodate,-0.9699784663004049
accommodated,-0.9737406476642738
accommodates,-0.9774688202790215
accommodating,-0.9743346786023117
accommodatingly,-0.9782056504795579
accommodation,-0.955432223822531
accommodations,-0.9702898599344942
accommodative,-0.9782698540000574
accompanied,-0.9287551893837052
accompanies,-0.9718827657084905
accompaniment,-0.967590972458995
accompaniments,-0.9754534860143904
accompanist,-0.9778789478324311
accompanists,-0.978287344883245
accompany,-0.9598441495618043
accompanying,-0.9633744998035348
accompanyist,-0.9782643751163872
accompanyists,-0.9782654637087242
accomplice,-0.9744114735595696
accomplices,-0.9748927813077531
accomplish,-0.960117778256571
accomplished,-0.9405905027118787
accomplisher,-0.9768270849445124
accomplishes,-0.9765850113710888
accomplishing,-0.9713383477176207
accomplishment,-0.9690575452961866
accomplishments,-0.9735762405467079
accord,-0.9635004329130249
accordance,-0.9550816689771687
accordant,-0.9775023386149522
accorded,-0.968887287580494
according,-0.8631698344485017
accordingly,-0.9371460841062745
accordion,-0.9765288278242628
accordionist,-0.9782841009717903
accordions,-0.9780460850208795
accords,-0.9751244156398852
accost,-0.9769521356226246
accosted,-0.9737891017369598
accosting,-0.9779221682280423
accosts,-0.9778787104349631
accouchement,-0.9781755072484194
accouchements,-0.978214392016588
accoucheur,-0.9767589284438051
accoucheurs,-0.9780930897195501
account,-0.8433368378197457
accountability,-0.9772273167718862
accountable,-0.9728230346063536
accountableness,-0.9783106082732868
accountably,-0.9783042391491115
accountancy,-0.978140175633144
accountant,-0.9746762279621431
accountants,-0.9770245231084694
accounted,-0.9621088620574774
accounting,-0.9734879349359011
accounts,-0.9413287463644452
accouplement,-0.9782077355165304
accouter,-0.9782529300595073
accoutered,-0.9781395993195539
accoutering,-0.9782896641940346
accouterment,-0.9782144076348425
accouterments,-0.9774728419795491
accoutre,-0.9781098855904135
accoutred,-0.9767204028954894
accoutrement,-0.9778534447846975
accoutrements,-0.9742382405663994
accoutres,-0.9782945245948275
accoutring,-0.9782570439077363
accredit,-0.9778410360815164
accreditation,-0.9782794076863203
accredited,-0.974201495499094
accrediting,-0.9781200421412992
accredits,-0.9782592976218571
accrescent,-0.9782895486189515
accrete,-0.978278834496381
accreted,-0.9782059456645674
accretes,-0.9782888051900385
accreting,-0.9782522491036122
accretion,-0.9773236439181917
accretionary,-0.9782961332750385
accretions,-0.9774750769517645
accretive,-0.9782412507288102
accroach,-0.9782907949556586
accrual,-0.978245758157052
accruals,-0.9782857221466049
accrue,-0.9755037502427701
accrued,-0.9749022303517111
accrues,-0.9776270207022587
accruing,-0.9760110358336235
acct,-0.9781188223556246
acculturate,-0.9782924786034911
acculturated,-0.9782810054337532
acculturation,-0.978255500824194
acculturative,-0.9782925004690474
accumbent,-0.9782865749032993
accumulate,-0.9714985004226675
accumulated,-0.9647466009430526
accumulates,-0.9764833599618324
accumulating,-0.9732713784666402
accumulation,-0.9664918003164433
accumulations,-0.9729865421124616
accumulative,-0.9778633483198607
accumulator,-0.9777256312373686
accumulators,-0.9777800467977881
accuracies,-0.9782126818177229
accuracy,-0.9606787484735343
accurate,-0.958114702759878
accurately,-0.965607029324035
accurateness,-0.978224717244622
accursed,-0.9697908504566878
accursedly,-0.9782553524507765
accursedness,-0.9782596240433756
accusal,-0.9779212717402354
accusals,-0.9782834731179604
accusation,-0.9696714114174089
accusations,-0.97123013820331
accusative,-0.9777458865515983
accusatives,-0.9782739163080465
accusatorial,-0.978280502525959
accusatory,-0.9780470845891659
accuse,-0.9700714448929507
accused,-0.9567096814635758
accuser,-0.9761504740477588
accusers,-0.9753990891958763
accuses,-0.9759577525966535
accusing,-0.973341057747159
accusingly,-0.9764941709175807
accustom,-0.9754249670817174
accustomed,-0.9376696017490046
accustoming,-0.9772942581723953
accustoms,-0.9778755977168461
ace,-0.9761630935973753
aced,-0.9782876041462693
acedia,-0.978258735364696
acentric,-0.9782713111832
acephalous,-0.9782336212114987
acerate,-0.9782898063201503
acerb,-0.9781589987534384
acerbate,-0.9782923567811063
acerbated,-0.978286881021087
acerbic,-0.9782947120138812
acerbity,-0.9773782828196502
acerose,-0.9782928753071548
aces,-0.9771652404576463
acescent,-0.9779864998182285
acetabulum,-0.9778262940111166
acetal,-0.9782923317918991
acetaldehyde,-0.9782885927817776
acetamide,-0.9782923224209464
acetanilide,-0.9779801197612751
acetate,-0.9747589765980074
acetates,-0.9782615903816142
acetic,-0.97573382431128
acetified,-0.978311959252299
acetify,-0.9782903420262788
acetifying,-0.9782914196858377
acetometer,-0.9782478478795008
acetone,-0.9780639288766182
acetonic,-0.9782916320940985
acetous,-0.978002367964776
acetum,-0.9779064703204686
acetyl,-0.9781919204720482
acetylated,-0.9782925004690474
acetylcholine,-0.9782925004690474
acetylene,-0.976804838302837
ache,-0.9686015141310468
ached,-0.9716427599919595
achene,-0.9782792530656009
achenes,-0.978279891852209
aches,-0.9737105700298041
achier,-0.9782718281474231
achievable,-0.978004231222535
achieve,-0.9685969598480416
achieved,-0.959594791634493
achievement,-0.9633295973219167
achievements,-0.9652477532453734
achiever,-0.9782580981399134
achievers,-0.9783096430651601
achieves,-0.976514783889838
achieving,-0.9749387427070249
aching,-0.9655303062107475
achingly,-0.9780724330161803
achlamydeous,-0.9782925004690474
achlorhydria,-0.9782910323531266
achondrites,-0.9782925004690474
achondroplasia,-0.9782836761552686
achoo,-0.97827722581617
achromat,-0.9782922349587213
achromatic,-0.9777315411848623
achromatically,-0.9783157248134531
achromaticity,-0.9782905138270781
achromatin,-0.9782918320077558
achromatism,-0.9782113402096635
achromatize,-0.9782891893990985
achromatized,-0.9782846319924424
achromatizing,-0.9782908355631202
achy,-0.9782514057178705
acicula,-0.978282334547209
acicular,-0.9781898245022974
aciculate,-0.9782839416655946
acid,-0.9298435130866979
acidic,-0.9777742899091882
acidification,-0.9782762043823273
acidified,-0.978111659824122
acidifier,-0.978294896309284
acidifies,-0.9782882569893063
acidify,-0.9782662789816079
acidifying,-0.9780253471025864
acidimeter,-0.978274842470537
acidimetry,-0.9782888083136894
acidity,-0.9749935518474571
acidly,-0.9773989020392093
acidness,-0.9782828921188939
acidosis,-0.9781489343502541
acids,-0.9709117163547064
acidulate,-0.9782364715429406
acidulated,-0.9759942977503017
acidulates,-0.9782944543126824
acidulating,-0.9781171683824756
acidulent,-0.9782915696210807
acidulous,-0.9779900920167579
acinaciform,-0.9782855222329476
acini,-0.9782389564072277
aciniform,-0.978291588362986
acinus,-0.978278206642551
acknowledge,-0.9628877006770775
acknowledged,-0.9553548322479521
acknowledgement,-0.976706307420825
acknowledgements,-0.9774732683578963
acknowledges,-0.9734241062535091
acknowledging,-0.9731011332455513
acknowledgment,-0.9691230263899022
acknowledgments,-0.9747050155287931
acme,-0.975647702132449
acmes,-0.9782220262193758
acne,-0.9774274350283113
acnode,-0.9782925004690474
acolyte,-0.9753692442733983
acolytes,-0.976067908145472
aconite,-0.975025811352077
aconites,-0.9782636613621577
acorn,-0.9756735644000356
acorns,-0.9737680483299263
acosmism,-0.9782855300420749
acoustic,-0.977029124246238
acoustical,-0.9782073372510413
acoustically,-0.9781364366230225
acoustician,-0.9782844633152942
acousticians,-0.9782899953010294
acoustics,-0.977295907460068
acpt,-0.9782900827632546
acquaint,-0.9740420237499424
acquaintance,-0.9508974761300595
acquaintances,-0.9673608062427838
acquaintanceship,-0.9767267095466468
acquainted,-0.9531871965747993
acquainting,-0.9770732848607686
acquaints,-0.9775863335875236
acquiesce,-0.9752833532447336
acquiesced,-0.9728239654543203
acquiescence,-0.9726353000639024
acquiescent,-0.9769285052036025
acquiescently,-0.9781936619074222
acquiesces,-0.9780489665888303
acquiescing,-0.9775599153100776
acquirable,-0.9782446398900315
acquire,-0.9630579865056282
acquired,-0.9433462125208123
acquirement,-0.9767680448189427
acquirer,-0.978203784098148
acquirers,-0.9781686133508938
acquires,-0.9739643088774959
acquiring,-0.9709827606706664
acquisition,-0.9698141497687149
acquisitions,-0.9755378339595129
acquisitive,-0.9774246299898074
acquisitively,-0.9782420847435992
acquisitiveness,-0.9776118694335917
acquit,-0.9758791584164799
acquits,-0.9779325715473487
acquittal,-0.9758900521489768
acquittals,-0.9780261248916593
acquittance,-0.9778683789596273
acquittances,-0.9781792774950498
acquitted,-0.9717186209775998
acquitting,-0.9778198686612252
acre,-0.9607641553363102
acreage,-0.9745462013081551
acreages,-0.9780179284317103
acred,-0.9780890336588628
acres,-0.9435813234763906
acrid,-0.9726590273161022
acrider,-0.9782512276697695
acridest,-0.9782924005122188
acridine,-0.97819456151888
acridity,-0.9777915277766532
acridly,-0.9777176612421096
acridness,-0.9782461673553192
acrimonious,-0.9764142929168892
acrimoniously,-0.9781344093735915
acrimoniousness,-0.9782922740043575
acrimony,-0.9757214374736551
acrobat,-0.9761556155771323
acrobatic,-0.9769536943244213
acrobatically,-0.9782174235197818
acrobatics,-0.9779608733862845
acrobats,-0.976377196438858
acrocarpous,-0.9782915196426664
acrodont,-0.9782892690521964
acrodonts,-0.9782916320940985
acrogen,-0.9782924723561893
acrogens,-0.9781269344769994
acrolein,-0.9782885256232833
acrolith,-0.9781572479471117
acromegalic,-0.9782945667641145
acromegaly,-0.9782174531944653
acromion,-0.9778990422786399
acronym,-0.9781999060855616
acronymic,-0.9782924130068223
acronyms,-0.9782610827883437
acropetal,-0.9782919600774426
acrophobia,-0.978256973625591
acropolis,-0.9557616784060964
acropolises,-0.9783228248719378
acrospire,-0.9782896204629221
across,-0.8142583093361977
acrostic,-0.977544106512897
acrostics,-0.9780190623169853
acroterion,-0.978164580717588
acrylic,-0.9782533595615054
acrylics,-0.9782925004690474
act,-0.829344893440523
actable,-0.976962866925275
acted,-0.9481001998986638
actg,-0.9774403685048427
actin,-0.9774517307849739
actinal,-0.9782409414873716
acting,-0.94622242653398
actinia,-0.9783851135944386
actinias,-0.9783054542493097
actinic,-0.9775991983437353
actiniform,-0.9782919460210135
actinism,-0.9782076824144652
actinium,-0.9781921000819745
actinoid,-0.9782925004690474
actinolite,-0.978211889972221
actinolites,-0.9782894517857738
actinometer,-0.9779383955944427
actinometers,-0.9782914837206811
actinomorphic,-0.9782922287114195
actinomycetes,-0.9782925004690474
actinomycin,-0.9782925004690474
actinomycoses,-0.9782898859732482
actinomycosis,-0.9779366682154977
action,-0.8585550525727939
actionable,-0.9777466487224168
actionless,-0.9782524615118731
actions,-0.9502765568051159
activate,-0.9794094867926543
activated,-0.977469819847308
activates,-0.9780466379070879
activating,-0.9778386605450106
activation,-0.9779459673242127
activations,-0.9782921881039579
activator,-0.9782903232843735
activators,-0.9782925004690474
active,-0.9281661562870996
actively,-0.9691559434230356
activeness,-0.9782680953846034
actives,-0.9782215279970581
activism,-0.9782171080310413
activist,-0.9782473777700411
activistic,-0.978275763947551
activists,-0.9781227628412289
activities,-0.9547128751342295
activity,-0.9407275310293485
actor,-0.963291982317837
actors,-0.9638354319769291
actress,-0.9705448091969079
actresses,-0.9752328563043622
acts,-0.9257743455601526
actual,-0.9212875833927326
actualities,-0.977283942315314
actuality,-0.973744633442816
actualization,-0.9782657182862722
actualize,-0.978052832106813
actualized,-0.9781175244786776
actualizes,-0.9782906762569247
actualizing,-0.9781683087949314
actually,-0.9234296519833084
actuarial,-0.9780345977947125
actuarially,-0.9782812162801886
actuaries,-0.9781631407145254
actuary,-0.97759446913628
actuate,-0.9778084813918868
actuated,-0.9730739793483194
actuates,-0.9779617839305204
actuating,-0.9775467553688562
actuation,-0.9782519851551115
actuator,-0.9782723919664097
actuators,-0.9782925004690474
acuate,-0.9782909370817744
acuity,-0.9777914403144282
aculeate,-0.9782880508283472
aculei,-0.9782854410180243
aculeus,-0.9782920678433984
acumen,-0.9758456853734871
acuminate,-0.978196292021476
acuminated,-0.9780201321674169
acuminates,-0.9782919225936318
acuminating,-0.9782919225936318
acupressure,-0.9782933907095526
acupuncture,-0.9763862893866139
