Word, Value
academically,-0.9018309142161998
academician,-0.9000900389954908
academicians,-0.8995613364076082
academicism,-0.9020204114078508
academics,-0.9019799730667947
academies,-0.896984535670513
academism,-0.9021150957818536
academy,-0.8686922895565041
acaleph,-0.9021158521722104
acanthaceous,-0.9020578170517217
acanthoid,-0.9021266271669157
acanthopterygian,-0.9021292531258902
acanthopterygians,-0.9021262204287049
acanthus,-0.9002222503212518
acanthuses,-0.9020506099360579
acari,-0.9020680568645707
acariasis,-0.9021252071510572
acarid,-0.9021148103515303
acaroid,-0.9021265986238833
acarology,-0.9021265272663025
acarpous,-0.9021638044665279
acarus,-0.9019846184453066
acatalectic,-0.9020207325169646
acaulescent,-0.9021174577177791
acc,-0.9019147451021584
accede,-0.898933489596921
acceded,-0.8971756241362165
accedence,-0.9021570968539299
accedes,-0.9022732955385528
acceding,-0.9012822172341688
accel,-0.9021252428298475
accelerando,-0.902101452212399
accelerandos,-0.9021155667418871
accelerant,-0.9021166371055995
accelerate,-0.9002045322339318
accelerated,-0.8974559737997798
accelerates,-0.9016885344351705
accelerating,-0.9004251912811312
acceleration,-0.8996975794366862
accelerations,-0.902056982168026
accelerative,-0.9020866383786188
accelerator,-0.9016706236823823
accelerators,-0.9021744866963781
accelerometer,-0.9021317506412192
accelerometers,-0.9021265558093349
accent,-0.8817695723854154
accented,-0.8999893677204563
accenting,-0.9017621469155543
accentor,-0.9020480196558738
accentors,-0.9021208757459008
accents,-0.8834877987099691
accentual,-0.902294988243125
accentuate,-0.9004849175762856
accentuated,-0.89786456730761
accentuates,-0.9015534830776925
accentuating,-0.901312166010843
accentuation,-0.9010963735506562
accept,-0.8555912232459022
acceptability,-0.9016112327678578
acceptable,-0.8884700563610717
acceptableness,-0.901953335281871
acceptably,-0.8998541308332682
acceptance,-0.8853601574091147
acceptances,-0.9015609898951957
acceptant,-0.9020290385393731
acceptation,-0.8984477300011817
acceptations,-0.9018897984919003
accepted,-0.8513711501871567
accepter,-0.902009586462839
accepting,-0.8876417232912857
acceptor,-0.9019897918699169
acceptors,-0.9022545641735851
accepts,-0.8950702829356623
access,-0.888178660543996
accessed,-0.9020897709764172
accesses,-0.9019181203157316
accessibility,-0.9010373394240359
accessible,-0.8904002646509958
accessibleness,-0.9021019303081905
accessibly,-0.9021092301887094
accessing,-0.9021691277420578
accession,-0.8850287442607098
accessional,-0.9020312363528626
accessioned,-0.9021262204287049
accessioning,-0.9020206897024161
accessions,-0.9000642575015371
accessories,-0.8964643745850557
accessorizing,-0.9021263488723504
accessory,-0.8979388933638021
accidence,-0.901340045417673
accidences,-0.901938371597171
accident,-0.8660084738554387
accidental,-0.8876551599237559
accidentally,-0.8912968155680548
accidentals,-0.9014917873133071
accidents,-0.8869873171890137
accidie,-0.9019251133586529
accipiter,-0.9020991687698124
accipitrine,-0.9020816005334122
acclaim,-0.895186717100302
acclaimed,-0.8995443176245803
acclaiming,-0.9016032264472887
acclaims,-0.9017728006023722
acclamation,-0.8978467421839187
acclamations,-0.8948188116850607
acclamatory,-0.9022169872715202
acclimate,-0.9021660665018402
acclimated,-0.9013938133548282
acclimating,-0.9020669793651002
acclimation,-0.9019612631091012
acclimatization,-0.9017372716628771
acclimatize,-0.9019611917515203
acclimatized,-0.9015833390895115
acclimatizes,-0.9021266842529803
acclimatizing,-0.9019428528532472
acclivities,-0.9010573052751519
acclivitous,-0.9021128194750251
acclivity,-0.9000877698244204
accolade,-0.9014380479191844
accolades,-0.9020573889062367
accommodate,-0.8935307788080544
accommodated,-0.8954028663483928
accommodates,-0.9007288891451419
accommodating,-0.8967838924247363
accommodatingly,-0.901850202170298
accommodation,-0.8849690108297973
accommodations,-0.8949843041865208
accommodative,-0.902166908521294
accompanied,-0.8530089921969058
accompanies,-0.8952896718179228
accompaniment,-0.8922420323552397
accompaniments,-0.8987740696255896
accompanist,-0.9006409195194952
accompanists,-0.9020518372864481
accompany,-0.8771633477780105
accompanying,-0.8912328506325993
accompanyist,-0.90208071569941
accompanyists,-0.9021237300491339
accomplice,-0.8983071698384636
accomplices,-0.8987823685122401
accomplish,-0.8808980751149856
accomplished,-0.8574776893387779
accomplisher,-0.9020926895014731
accomplishes,-0.8986415657337472
accomplishing,-0.8946942641634807
accomplishment,-0.8849332606818017
accomplishments,-0.8841343626141079
accord,-0.886886446112753
accordance,-0.886004437870667
accordant,-0.9002294788441899
accorded,-0.8917706156332471
according,-0.8035964506168435
accordingly,-0.8618973067365552
accordion,-0.90022002396473
accordionist,-0.9021207044877068
accordions,-0.9021899070695953
accords,-0.898655309203815
accost,-0.9004429593187577
accosted,-0.8961383988843099
accosting,-0.9011572201598296
accosts,-0.9018597854934034
accouchement,-0.9020653952268058
accouchements,-0.9021678290340867
accoucheur,-0.9021473494083886
accoucheurs,-0.9020531288586612
account,-0.777465390146146
accountability,-0.9005832911372172
accountable,-0.898308925234952
accountableness,-0.901925206123508
accountably,-0.902063011883606
accountancy,-0.9020172645385363
accountant,-0.9003755906266966
accountants,-0.9012315176729894
accounted,-0.8881774046505734
accounting,-0.8988263747323377
accounts,-0.8724736704798255
accouplement,-0.9021238014067148
accouter,-0.9021365101918606
accoutered,-0.9019801871395372
accoutering,-0.9020877372853635
accouterment,-0.9020623910726528
accouterments,-0.9008537363685614
accoutre,-0.9021246434261686
accoutred,-0.9001462687691845
accoutrement,-0.9015387120584607
accoutrements,-0.8982296326911341
accoutres,-0.9021248218201207
accoutring,-0.9021276261730473
accredit,-0.9016948210380415
accreditation,-0.9021039925422765
accredited,-0.897408164220624
accrediting,-0.9020459217429974
accredits,-0.9018936089867167
accrescent,-0.9021123199719593
accrete,-0.9021274691863694
accreted,-0.9021821719078335
accretes,-0.9021255139886547
accreting,-0.9021295885065201
accretion,-0.9014010347420081
accretionary,-0.9021263274650761
accretions,-0.9006823211878925
accretive,-0.9021435817281208
accroach,-0.9021278687888221
accrual,-0.9021144464278681
accruals,-0.9021244436249423
accrue,-0.8999856713977694
accrued,-0.9009506399633279
accrues,-0.9011847713217879
accruing,-0.9002839817644275
acct,-0.9018722659342905
acculturate,-0.9021265486735768
acculturated,-0.9021282541197586
acculturation,-0.9021222101326623
acculturative,-0.9021049558696177
accumbent,-0.9021317720484935
accumulate,-0.8971871697927947
accumulated,-0.8876060445008709
accumulates,-0.9002260750875843
accumulating,-0.8965530791937849
accumulation,-0.8945830319664836
accumulations,-0.8979394642244487
accumulative,-0.9018993960865219
accumulator,-0.9020045058030839
accumulators,-0.9016721221915797
accuracies,-0.9021117205682804
accuracy,-0.8853554121299896
accurate,-0.8820566082543024
accurately,-0.8885413425843204
accurateness,-0.9021073106697851
accursed,-0.8970241462636315
accursedly,-0.9020540279641797
accursedness,-0.902127683259112
accusal,-0.9028239691255728
accusals,-0.9020927037729892
accusation,-0.8927385812172005
accusations,-0.8964860815611441
accusative,-0.9020689987846376
accusatives,-0.9020657306074357
accusatorial,-0.9020942450967352
accusatory,-0.9017416744256143
accuse,-0.8933805782361662
accused,-0.8827348620600877
accuser,-0.8991350890342807
accusers,-0.900281355805453
accuses,-0.8999683029625956
accusing,-0.8976574804722844
accusingly,-0.9011403654992376
accustom,-0.8985630866663508
accustomed,-0.8560915112450984
accustoming,-0.901267959989519
accustoms,-0.9010718622216412
ace,-0.898068428780282
aced,-0.9021283611561298
acedia,-0.9020853396706476
acentric,-0.9020726094782276
acephalous,-0.9019764765453341
acerate,-0.9021244721679746
acerb,-0.9019838406476757
acerbate,-0.9021273621499982
acerbated,-0.9020959790859493
acerbic,-0.9021333775940621
acerbity,-0.900535181856222
acerose,-0.902126056306269
aces,-0.9006642748557007
acescent,-0.9021181498863131
acetabulum,-0.9021065756867026
acetal,-0.9021266128953995
acetaldehyde,-0.9021282541197586
acetamide,-0.9021266128953995
acetanilide,-0.9020771692276427
acetate,-0.9017013645282037
acetates,-0.9021044206877615
acetic,-0.9014593053425135
acetified,-0.9020973420157432
acetify,-0.9021238228139891
acetifying,-0.902126741339045
acetometer,-0.9021270124978521
acetone,-0.9020622554932493
acetonic,-0.9021267627463192
acetous,-0.9020367023435543
acetum,-0.902092418342666
acetyl,-0.902107382027366
acetylated,-0.9021266271669157
acetylcholine,-0.9021266271669157
acetylene,-0.9015591702768846
ache,-0.8934449070952841
ached,-0.8978975915960179
achene,-0.9021197482961236
achenes,-0.902117885863264
aches,-0.8987400891455986
achier,-0.9021666587697611
achievable,-0.9018036270772906
achieve,-0.8859383108005122
achieved,-0.8756298876374989
achievement,-0.8780870003042687
achievements,-0.8827134547858387
achiever,-0.902184462486178
achievers,-0.90210223001003
achieves,-0.8979460719364335
achieving,-0.8969323661431684
aching,-0.886531113903254
achingly,-0.9020012518973981
achlamydeous,-0.9021266271669157
achlorhydria,-0.9021267199317707
achondrites,-0.9021240440224896
achondroplasia,-0.9021259135911074
achoo,-0.9021265558093349
achromat,-0.9021266128953995
achromatic,-0.9014739907326482
achromatically,-0.9021191774354771
achromaticity,-0.9021267841535935
achromatin,-0.9021287393513082
achromatism,-0.9021092159171933
achromatize,-0.9021339056401603
achromatized,-0.9021255425316871
achromatizing,-0.9021268840542066
achy,-0.9021482913284555
acicula,-0.9021231805957616
acicular,-0.9020775046082725
aciculate,-0.9021473494083886
acid,-0.8895555336091352
acidic,-0.9020776116446438
acidification,-0.902097841518809
acidified,-0.9021590520516446
acidifier,-0.9021180071711514
acidifies,-0.9021221459108395
acidify,-0.9021353541990511
acidifying,-0.9021148959806273
acidimeter,-0.9021131120411066
acidimetry,-0.9021219032950647
acidity,-0.9013280502083356
acidly,-0.901672407621903
acidness,-0.902145836627675
acidosis,-0.9020909697837751
acids,-0.9003191539160185
acidulate,-0.902126826968142
acidulated,-0.901587763259523
acidulates,-0.902118913412428
acidulating,-0.9021222315399365
acidulent,-0.9021251001146859
acidulous,-0.9014618742154235
acinaciform,-0.9021403278224349
acini,-0.902127776023967
aciniform,-0.9021277831597251
acinus,-0.9020929107099737
acknowledge,-0.87365763546095
acknowledged,-0.8698647231525665
acknowledgement,-0.8996483926562203
acknowledgements,-0.9011609664328231
acknowledges,-0.8947836894837764
acknowledging,-0.8947529343664389
acknowledgment,-0.8888242040347288
acknowledgments,-0.8968956740751058
acme,-0.8989746771925758
acmes,-0.902015951559049
acne,-0.9022212259118214
acnode,-0.9021266271669157
acolyte,-0.9159540851073303
acolytes,-0.9003628532985184
aconite,-0.9011852636890956
aconites,-0.9019143169566733
acorn,-0.8973274373894314
acorns,-0.8962348101117688
acosmism,-0.902120204984641
acoustic,-0.9011544943002419
acoustical,-0.9019084085489807
acoustically,-0.9021147532654656
acoustician,-0.9021308515357007
acousticians,-0.9020889289569634
acoustics,-0.901375053446828
acpt,-0.9021223813908563
acquaint,-0.8974651218416421
acquaintance,-0.8448857450958789
acquaintances,-0.8844038231108367
acquaintanceship,-0.9002682046033061
acquainted,-0.8646180285784257
acquainting,-0.9002096985227839
acquaints,-0.9006712322198316
acquiesce,-0.8970803974445994
acquiesced,-0.8959792286645115
acquiescence,-0.8934908827846125
acquiescent,-0.900438934751199
acquiescently,-0.9019852892065665
acquiesces,-0.9012657693117876
acquiescing,-0.9012378827691994
acquirable,-0.9021614211233282
acquire,-0.8765431219569559
acquired,-0.8559522926048999
acquirement,-0.8984472233623578
acquirer,-0.9020999322959273
acquirers,-0.9019551120856337
acquires,-0.8965052196643225
acquiring,-0.8895805230339416
acquisition,-0.887164283989471
acquisitions,-0.8961131383006963
acquisitive,-0.900856633486343
acquisitively,-0.9019507021871384
acquisitiveness,-0.9013960825258985
acquit,-0.8990920104627339
acquits,-0.9015827040070421
acquittal,-0.8997459241976982
acquittals,-0.9024149617437738
acquittance,-0.9019891139728989
acquittances,-0.9021463932168055
acquitted,-0.8953062410481915
acquitting,-0.9012461816558498
acre,-0.8849629097566364
acreage,-0.8995677371826086
acreages,-0.9020064324577663
acred,-0.9017687617632972
acres,-0.8647008604582527
acrid,-0.8990664929918293
acrider,-0.9022240017217157
acridest,-0.9021249003134596
acridine,-0.90212854668584
acridity,-0.9020596937560975
acridly,-0.9020421326554553
acridness,-0.9021296027780362
acrimonious,-0.900287642408324
acrimoniously,-0.9017964627761752
acrimoniousness,-0.9021256995183649
acrimony,-0.8988868930966393
acrobat,-0.8996706062711326
acrobatic,-0.8999103820142361
acrobatically,-0.9019927532095213
acrobatics,-0.9016917383905497
acrobats,-0.9001203802388595
acrocarpous,-0.902118735018476
acrodont,-0.9021266271669157
acrodonts,-0.9021267627463192
acrogen,-0.9021266128953995
acrogens,-0.9020149097383688
acrolein,-0.9021269268687552
acrolith,-0.902152372982079
acromegalic,-0.9021266699814642
acromegaly,-0.9021297597647141
acromion,-0.9019809792086844
acronym,-0.9021239084430861
acronymic,-0.90212631319356
acronyms,-0.9021191274851704
acropetal,-0.9021261276638498
acrophobia,-0.9021155952849194
acropolis,-0.8903723352938591
acropolises,-0.9020736869776982
acrospire,-0.9021397640975464
across,-0.769002195530047
acrostic,-0.9009699493247004
acrostics,-0.9014034894427886
acroterion,-0.9020463284812081
acrylic,-0.9021070323752198
acrylics,-0.9021257494686714
act,-0.7928861772373884
actable,-0.9020976988036473
acted,-0.870229560191832
actg,-0.902023779485666
actin,-0.9013846082269011
actinal,-0.9021313439030085
acting,-0.8721398311736723
actinia,-0.9015970968310955
actinias,-0.902121061275611
actinic,-0.9019959928436909
actiniform,-0.9021263631438666
actinism,-0.9021040781713735
actinium,-0.9019909050481778
actinoid,-0.9021266271669157
actinolite,-0.9021402921436446
actinolites,-0.902124158194619
actinometer,-0.9021037856052921
actinometers,-0.9021257994189781
actinomorphic,-0.9021289248810184
actinomycetes,-0.9021236729630693
actinomycin,-0.9021259135911074
actinomycoses,-0.9021266271669157
actinomycosis,-0.9020556263739902
action,-0.8064263495573832
actionable,-0.9020142175698348
actionless,-0.9024237458619739
actions,-0.857870883880665
activate,-0.9016189393865874
activated,-0.9007799383584674
activates,-0.9022287255935666
activating,-0.9018509585606548
activation,-0.9020677785700055
activations,-0.9021264130941732
activator,-0.9020598507427753
activators,-0.9021266271669157
active,-0.8459389829889236
actively,-0.893935882930182
activeness,-0.9021173792244401
actives,-0.9018922531926808
activism,-0.9020776901379828
activist,-0.9021426683510861
activistic,-0.9021360463675852
activists,-0.9020623839368948
activities,-0.8811534068107101
activity,-0.8615700608708707
actor,-0.8774643055109175
actors,-0.8829615222798347
actress,-0.8860601467340206
actresses,-0.8974110756099218
acts,-0.857178115942939
actual,-0.8586547611775942
actualities,-0.9006164224619964
actuality,-0.8981311449580731
actualization,-0.9018023783196261
actualize,-0.9019702684358019
actualized,-0.9020828564268348
actualizes,-0.9021059762830236
actualizing,-0.9022226173846476
actually,-0.852080301825441
actuarial,-0.902208117524223
actuarially,-0.902119519951865
actuaries,-0.9018754770254278
actuary,-0.902013546808575
actuate,-0.9003781452280902
actuated,-0.8912260003048396
actuates,-0.900823866085226
actuating,-0.9008691353345044
actuation,-0.9018746350059741
actuator,-0.902106611365493
actuators,-0.9021266271669157
acuate,-0.9021267556105611
acuity,-0.9019749994434109
aculeate,-0.9020936314215401
aculei,-0.9021182997372328
aculeus,-0.9021335417164981
acumen,-0.8988650434053893
acuminate,-0.9020565754298152
acuminated,-0.9021467214616773
acuminates,-0.9021266271669157
acuminating,-0.9021266271669157
acupressure,-0.902126748474803
