Word, Value
additional,-0.7999471677706141
additionally,-0.8299482352820851
additions,-0.8167975486868331
address,-0.7782843236899333
addressed,-0.8028923807807025
addresses,-0.8218955711697753
addressing,-0.8255077710999714
adds,-0.8132131072510237
adduce,-0.8310635610392831
adduced,-0.8340641312310388
adduces,-0.8310635610392831
adept,-0.8291688400433141
adequate,-0.8223764946758665
adequately,-0.8238003919748706
adhere,-0.8285051930917305
adhered,-0.8237120186450148
adherence,-0.8304172052166153
adherents,-0.8274380012349893
adheres,-0.8308915127085004
adhering,-0.832029147537756
adhesion,-0.8308261196405491
adhesive,-0.8314118126856159
adieu,-0.8013165069234831
adit,-0.8314118126856159
adjacent,-0.8280166627673733
adjoining,-0.8296961235909808
adjourn,-0.8166993152585104
adjourned,-0.8293979554918032
adjournment,-0.8228991118560253
adjusted,-0.8263325355762581
adjustment,-0.8244904550411472
administer,-0.8230467736223669
administered,-0.8162712399625156
administering,-0.8314118126856159
administration,-0.7783263050167926
administrations,-0.8259116835614739
admirable,-0.8101398248258422
admirably,-0.817500620051573
admiral,-0.8262619327966372
admiralty,-0.8275848160236667
admiration,-0.8136585535794874
admire,-0.8215365645051796
admired,-0.8129625616695624
admirer,-0.8255077710999714
admirers,-0.8219929096783019
admiring,-0.8266336281454832
admissible,-0.8340641312310388
admission,-0.8151769608012345
admit,-0.8094468053280968
admits,-0.8247961660357482
admittance,-0.8242960177347535
admitted,-0.7935881713336734
admitting,-0.8213777641835199
admonish,-0.8269093273654967
admonished,-0.8278244947218909
admonishing,-0.825625708744517
admonition,-0.8248462336021928
admonitions,-0.8330308184808608
ado,-0.82925721337317
adolescence,-0.8299482352820851
adopt,-0.8233940504453504
adopted,-0.7793810478999429
adopting,-0.8242377680444596
adoption,-0.8263741813081937
adoration,-0.8189772856571205
adore,-0.8215833240645212
adored,-0.827240863188497
adores,-0.8299482352820851
adoring,-0.8294085507029595
adorn,-0.821117710079226
adorned,-0.8291688400433141
adorning,-0.8291688400433141
adroit,-0.8317724493826971
adroitly,-0.8314118126856159
adult,-0.829858439668982
advance,-0.790953958933409
advanced,-0.7964217910413415
advancement,-0.8132978050174318
advances,-0.8298951313806183
advancing,-0.8187942106359939
advantage,-0.6033531366299622
advantageous,-0.8066977075990197
advantageously,-0.8311982145071612
advantages,-0.7495501589761095
advent,-0.8238003919748706
adventitious,-0.8314118126856159
adventure,-0.8328090701399782
adventurer,-0.8299482352820851
adventurers,-0.8262184013408456
adventures,-0.8291280253083319
adventurous,-0.8291060678119083
adversaries,-0.8195287160585687
adversary,-0.8118871717082613
adverse,-0.8319363155896307
advertised,-0.8278989488527767
advertisement,-0.80874977467198
advertisements,-0.8119017940584996
advertiser,-0.8226068086776537
advertising,-0.8269101104203183
advice,-0.7080098198270759
advices,-0.8286187999636918
advise,-0.7953753261663042
advised,-0.7912814036944846
adviser,-0.8299482352820851
advisers,-0.8299482352820851
advises,-0.8283175955294921
advising,-0.8219997813838784
advisory,-0.8299482352820851
advocacy,-0.8217511215262729
advocate,-0.8236386671831633
advocated,-0.8245794196572969
advocates,-0.8260977150140694
aerial,-0.8299482352820851
aerophobia,-0.8291079535357642
aerostatic,-0.8299482352820851
aesthetic,-0.8197018510776752
aesthetics,-0.8238003919748706
affable,-0.8257236065779162
affair,-0.7810552510697488
affairs,-0.6662716874224137
affect,-0.8166902062534438
affectation,-0.8299482352820851
affected,-0.8056524572579913
affecting,-0.8238844664935636
affection,-0.7745714133212647
affectionate,-0.7923418676720452
affectionately,-0.796828116590151
affections,-0.8197834006440865
affects,-0.8279418570608532
affiliation,-0.8299482352820851
affiliations,-0.8299482352820851
affinity,-0.8298524149410695
affirm,-0.8281401616992226
affirmative,-0.8212244292649001
affirmed,-0.8318808785044101
affirming,-0.8278989488527767
affirms,-0.8274380012349893
affixed,-0.8322521903162008
afflict,-0.8299482352820851
afflicted,-0.8292015365772898
affliction,-0.8235115246492873
afflictions,-0.8238968835057332
afflicts,-0.8299482352820851
affluence,-0.8134353989360682
afflux,-0.8340641312310388
afford,-0.7387629395814077
afforded,-0.8026833530854917
affording,-0.8213912678840133
affords,-0.8150510807434994
affright,-0.8284599676806108
affrighted,-0.8278989488527767
affront,-0.8299482352820851
affronted,-0.8256679937048784
affronting,-0.8276030340337999
affronts,-0.830697730611243
afore,-0.8286205738225731
aforementioned,-0.8310635610392831
aforesaid,-0.8239993837837976
afraid,-0.8148043225904604
afresh,-0.8311760332807887
aft,-0.7915347618810191
afternoon,-0.8119543066736726
afterward,-0.6808541178455956
afterwards,-0.7405883202738965
afterword,-0.8299482352820851
age,-0.6671914092813411
aged,-0.8199029363596964
agency,-0.8317724493826971
agent,-0.784007543534652
agents,-0.8111213121314049
ages,-0.7956687639751314
aggravate,-0.82826361268894
aggravated,-0.8299482352820851
aggravating,-0.830697730611243
aggression,-0.830697730611243
aggressions,-0.8299482352820851
aggressors,-0.8280710451256915
aggrieved,-0.8314118126856159
agile,-0.8299482352820851
agitate,-0.8299482352820851
agitated,-0.8274244016502321
agitating,-0.8302969024268947
agitation,-0.8294919859932267
agitations,-0.8269101104203183
ago,-0.814924002132466
agonizing,-0.8299482352820851
agony,-0.8330308184808608
agrarian,-0.8299482352820851
agrarianism,-0.8176525646483668
agree,-0.7988979382326357
agreeable,-0.7579840269600981
agreeably,-0.8033314508056195
agreed,-0.7089413354504579
agreeing,-0.812694197595734
agreement,-0.7831661271578754
agreements,-0.8231078678791551
agrees,-0.8293291105903531
agriculture,-0.7974105176088254
agriculturist,-0.8278989488527767
ah,-0.8201650519756634
ai,-0.8619634796015817
aid,-0.7781815996819199
aided,-0.8121723155282647
aiding,-0.826933937659887
aids,-0.7959752740052647
aigrette,-0.8330308184808608
aiguille,-0.8330308184808608
aim,-0.7954152779429118
aimed,-0.8291079535357642
aiming,-0.8223612330972023
aims,-0.8301012186250708
air,-0.5978665112063135
airing,-0.8291688400433141
airs,-0.8296961235909808
airy,-0.8297719680436926
ait,-0.8314118126856159
akin,-0.8278989488527767
al,-0.8299482352820851
alacrity,-0.8262908738636117
alarm,-0.8200924356265014
alarmed,-0.8277880587016248
alarming,-0.8317724493826971
alarms,-0.828098196353074
alas,-0.8025027710552255
albeit,-0.8299482352820851
alderman,-0.8261120337308056
ale,-0.8152946427544097
alehouse,-0.8069586726038203
alehouses,-0.825625708744517
alert,-0.8262213098301826
alertness,-0.82925721337317
algebra,-0.8238003919748706
algebraic,-0.8299482352820851
alien,-0.8299482352820851
alienate,-0.8292764541487843
alienated,-0.8279521646192181
alienation,-0.8291688400433141
aliens,-0.8299482352820851
alignment,-0.8278989488527767
alike,-0.8181837155280091
aliment,-0.8297719680436926
alive,-0.8134890302009862
allay,-0.8251179376445456
allayed,-0.8299482352820851
allaying,-0.8314118126856159
allegation,-0.8262908738636117
allegations,-0.830697730611243
allege,-0.8299482352820851
alleged,-0.8233981415072751
allegedly,-0.8278989488527767
allegiance,-0.8224137297316647
alleging,-0.8222986046921923
allegorical,-0.8299482352820851
allegories,-0.8295553495109264
allegory,-0.8238003919748706
allegro,-0.82925721337317
alleviating,-0.8310635610392831
alleviation,-0.8299482352820851
alley,-0.8291688400433141
alliance,-0.8203785223084328
alliances,-0.8246093355476206
allied,-0.8297348608335795
allies,-0.8239000796478618
allotted,-0.8186351226615426
allow,-0.750575657158783
allowance,-0.8128983351934881
allowances,-0.830697730611243
allowed,-0.7661923272133604
allowing,-0.8168131138989994
allows,-0.8293423905608974
alloy,-0.829093011571313
allude,-0.8229823873391862
alluded,-0.8309415962556556
alludes,-0.8271115952201056
allusion,-0.827240863188497
allusions,-0.8244048303935219
ally,-0.8239762916569184
almanac,-0.7843493389738849
almanacs,-0.8136431481744275
almighty,-0.8070844887387129
almonds,-0.8314118126856159
almost,-0.6882612091900593
alms,-0.8304050119343946
almshouses,-0.8299482352820851
aloes,-0.830697730611243
alone,-0.7730205013340697
along,-0.8015357782542161
aloof,-0.8279521646192181
aloud,-0.822410853203749
alphabet,-0.82186213952311
alphabetic,-0.8299482352820851
alphabetical,-0.827939092397912
already,-0.7220773517533396
also,-0.4332057433395594
altar,-0.822245436867883
altars,-0.829858439668982
alter,-0.8211861394821994
alteration,-0.8213093507612571
alterations,-0.8123389304174289
altercation,-0.8229663427057006
altered,-0.8200588441727298
altering,-0.8292772851457377
alternate,-0.8314118126856159
alternately,-0.8327296939502143
alternative,-0.8309897940789549
alters,-0.8311394054919949
although,-0.7707792066663854
altitude,-0.8268738501878692
altitudes,-0.8299482352820851
altogether,-0.8137933508737614
altruism,-0.8197018510776752
alum,-0.8314118126856159
alumni,-0.8278989488527767
always,-0.5547112413432491
amanuensis,-0.8330308184808608
amassed,-0.8314118126856159
amassing,-0.8291688400433141
amateur,-0.8299482352820851
amazed,-0.8291060678119083
amazement,-0.8311394054919949
amazing,-0.8259619748578676
amazingly,-0.8270755107754736
amazons,-0.8323755773830755
ambassador,-0.8257071464459539
ambassadors,-0.8267984212336341
ambassadorship,-0.8299482352820851
amber,-0.8368788617387268
ambiguity,-0.8311394054919949
ambiguous,-0.8263102584656217
ambiguously,-0.8299482352820851
ambition,-0.8064025758348643
ambitious,-0.809751525518638
ambulatory,-0.829858439668982
ambuscade,-0.8330308184808608
ambuscades,-0.8241675008597622
ambush,-0.830697730611243
ameliorated,-0.8314118126856159
amen,-0.825849678404179
amenable,-0.8254986461141943
amend,-0.8247995539464046
amended,-0.8215403039914702
amending,-0.8277441437087778
amendment,-0.8048846640151471
amendments,-0.8125274228994634
amends,-0.8205835867874041
amenities,-0.8299482352820851
amenity,-0.82925721337317
ami,-0.8238003919748706
amiable,-0.803199194444338
amicably,-0.82245785247375
amid,-0.8277193736072811
amidst,-0.8251823399084369
amiss,-0.8121328112115552
amity,-0.8290791403144748
ammunition,-0.8112253145962698
among,-0.25219734771341595
amorphous,-0.8299482352820851
amount,-0.787361495180857
amounted,-0.8123034852012228
amounting,-0.8135504440719874
amounts,-0.8193905148729278
amours,-0.8299482352820851
ample,-0.816688720047354
amplest,-0.8314118126856159
amplifications,-0.8299482352820851
amplifying,-0.8297719680436926
amply,-0.8237615428672975
amu,-0.830697730611243
amuse,-0.8200130754174482
amused,-0.8242194541500627
amusement,-0.8081453202726181
amusements,-0.8084069245058445
amusing,-0.8186761771071845
analogical,-0.8299482352820851
analogous,-0.8319363155896307
analogy,-0.8346304077126745
analysis,-0.8263065189793312
analyzing,-0.8299482352820851
anarchic,-0.8299482352820851
anarchy,-0.8180748549271087
anatomy,-0.8299482352820851
ancestor,-0.8235104059995423
ancestors,-0.8078656098942333
ancestry,-0.8262146298931338
anchor,-0.8170930000652012
anchored,-0.8279841420212147
anchors,-0.8308261196405491
anchovy,-0.8269101104203183
ancient,-0.7619067001366671
anciently,-0.8307553570538218
ancients,-0.8154261160608699
anecdote,-0.8215450023203992
anecdotes,-0.811637025644566
anew,-0.8311394054919949
angel,-0.8218158913465091
angels,-0.8239762916569184
anger,-0.8223538819703066
angle,-0.8309599580921844
angled,-0.8328848986119795
angles,-0.8218287558185767
angrily,-0.8274380012349893
angry,-0.8081518563832711
angular,-0.8332483159527124
anima,-0.830697730611243
animadversions,-0.8311760332807887
animadvert,-0.8299482352820851
animadverted,-0.8330308184808608
animal,-0.8109158641153782
animalcules,-0.8307459124538317
animals,-0.8173600377400463
animate,-0.827677695913924
animated,-0.8311100489265437
animating,-0.827348748966048
animosities,-0.8244038555701726
animosity,-0.8219997813838784
ankles,-0.8299482352820851
ann,-0.8280411132546571
anna,-0.8260936559135661
annals,-0.8235987473679769
annealed,-0.8330308184808608
annex,-0.8275089715709549
annexed,-0.8182517773746377
annihilate,-0.8282322904960796
annihilated,-0.8248240843372416
annihilating,-0.8304050119343946
annihilation,-0.8279418570608532
anniversary,-0.8299482352820851
annotations,-0.8299482352820851
announce,-0.8278244947218909
announces,-0.8299482352820851
announcing,-0.8291688400433141
annoy,-0.8252423794383228
annoyance,-0.8242358983013144
annoying,-0.8293979554918032
annual,-0.7989012941818707
annually,-0.8138711130117503
annul,-0.829106978712415
annunciation,-0.8299482352820851
anomaly,-0.825849678404179
anonymous,-0.8186093138138542
anonymously,-0.8299482352820851
another,-0.35741319597592924
ans,-0.8302404265954821
answer,-0.6833466932074309
answerable,-0.8313717170826126
answered,-0.7721503676202677
answering,-0.7996407696054555
answers,-0.8062603475101413
ant,-0.827240863188497
antagonism,-0.825849678404179
antagonist,-0.8242960177347535
antagonistic,-0.8299482352820851
antagonists,-0.829858439668982
ante,-0.8330308184808608
antecedent,-0.8260980985511248
antechamber,-0.8262908738636117
antedated,-0.8299482352820851
antedating,-0.8299482352820851
antediluvian,-0.8299482352820851
anterior,-0.8299482352820851
anthology,-0.8299482352820851
anti,-0.8140187747780918
anticipate,-0.8330308184808608
anticipated,-0.8299482352820851
anticipates,-0.8299482352820851
antipathy,-0.8135540237511714
antiquarian,-0.8135540237511714
antiquated,-0.8296805423981037
antique,-0.8299482352820851
antiquities,-0.825625708744517
antiquity,-0.8204425729966901
antitheses,-0.8299482352820851
antithesis,-0.825849678404179
antithetic,-0.8299482352820851
antithetical,-0.8278989488527767
ants,-0.8305557579778904
anxieties,-0.8243727890686825
anxiety,-0.8241145407846913
anxious,-0.8235553597385812
anybody,-0.8249982581025399
anyone,-0.8175403321175209
anything,-0.7559904492880913
anywhere,-0.8188607702958222
apace,-0.8299482352820851
apart,-0.8206969219872845
apartment,-0.8292568777782465
apartments,-0.8275256873942876
apathy,-0.8291688400433141
ape,-0.82804640286988
aperture,-0.8308261196405491
apertures,-0.8314118126856159
apex,-0.8314118126856159
aphorisms,-0.8245794196572969
aphoristic,-0.8299482352820851
apologetics,-0.825849678404179
apologies,-0.822908077034696
apologists,-0.8278989488527767
apologize,-0.8299482352820851
apologized,-0.8299482352820851
apologue,-0.8278989488527767
apologues,-0.8291060678119083
apology,-0.803926524527834
apoplexy,-0.8263401903366561
apostasy,-0.8278989488527767
apostate,-0.8330308184808608
apostle,-0.8046856562255096
apostles,-0.825849678404179
apostrophes,-0.8278989488527767
apotheosis,-0.8278989488527767
apotheosized,-0.8278989488527767
apotheosizes,-0.8299482352820851
apparatus,-0.8238395926580779
apparel,-0.8291688400433141
apparent,-0.8024600226542554
apparently,-0.8170300840073997
apparitor,-0.8242377680444596
appeal,-0.8103132155363191
appealed,-0.8278989488527767
appealing,-0.8238003919748706
appeals,-0.8263401903366561
appear,-0.7162497618874114
appearance,-0.760367741721033
appearances,-0.8185016357855415
appeared,-0.7152912388630428
appearing,-0.8090428928665943
appears,-0.7654403388933422
appease,-0.8299482352820851
appeasing,-0.8262908738636117
appellation,-0.8294085507029595
appendage,-0.8284599676806108
appended,-0.8299482352820851
appendices,-0.8299482352820851
appending,-0.8330308184808608
appendix,-0.8125941583471087
appertained,-0.8299482352820851
appertaining,-0.8263401903366561
appertains,-0.830697730611243
appetite,-0.8218158913465091
appetites,-0.8232606274921919
applaud,-0.8231658139359468
applauded,-0.8235104059995423
applauders,-0.8299482352820851
applauding,-0.82729064310215
applauds,-0.8314118126856159
applause,-0.8202900850557343
apple,-0.8163661014608926
apples,-0.8264457589111639
applicable,-0.828891510790815
applicants,-0.8296805423981037
application,-0.7772541751204626
applications,-0.8227879660135031
applied,-0.7838166219845997
appliers,-0.8310635610392831
applies,-0.8297348608335795
apply,-0.790400866538054
applying,-0.8232855893622162
appoint,-0.8246463628541805
appointed,-0.708960576226072
appointing,-0.8213472889683237
appointment,-0.8070299146118669
appointments,-0.821744489531356
appoints,-0.8299482352820851
apportioned,-0.8299482352820851
appraisal,-0.8278989488527767
appraise,-0.8278989488527767
appraised,-0.8299482352820851
appraises,-0.8299482352820851
appraising,-0.8299482352820851
appreciate,-0.8299482352820851
appreciated,-0.8299482352820851
appreciation,-0.8238003919748706
appreciative,-0.8278989488527767
apprehend,-0.7838291828231652
apprehended,-0.7942048669573878
apprehending,-0.819069078859054
apprehends,-0.829858439668982
apprehensible,-0.8299482352820851
apprehension,-0.8161894666661553
apprehensions,-0.8167506133396745
apprehensive,-0.8203159418455548
apprentice,-0.7846853653765758
apprenticed,-0.8265678195790553
apprentices,-0.8084337561190141
apprenticeship,-0.8113177310459183
apprise,-0.8317724493826971
apprised,-0.8314118126856159
approach,-0.8322858456928149
approached,-0.8332483159527124
approaches,-0.8236698295689171
approaching,-0.8263823794127536
approbation,-0.7716653051101199
approbations,-0.8299482352820851
appropriate,-0.8265438325323802
appropriated,-0.8214125701713004
appropriately,-0.8299482352820851
appropriating,-0.8214735525631143
appropriation,-0.8269732342273582
approval,-0.8279521646192181
approve,-0.7866618436881946
approved,-0.7940512603666869
approving,-0.8280710451256915
approvingly,-0.8278989488527767
approximate,-0.8278989488527767
approximated,-0.8278989488527767
approximating,-0.8299482352820851
approximation,-0.8299482352820851
apron,-0.8278989488527767
apropos,-0.8278989488527767
apt,-0.7826302459878828
apter,-0.8330308184808608
aptitude,-0.8296961235909808
aptly,-0.8278244947218909
aqua,-0.8321735971812583
aquatic,-0.8330308184808608
aqueducts,-0.8296805423981037
ar,-0.8233232079550699
arbiter,-0.8311394054919949
arbitrary,-0.8103224523870707
arbitration,-0.8262146298931338
arbitrator,-0.8243727890686825
arbor,-0.8299482352820851
arcana,-0.8278989488527767
arch,-0.8148414138198629
archaic,-0.8313717170826126
archangel,-0.8293979554918032
archbishop,-0.8285504504642716
arched,-0.8302404265954821
architect,-0.8217511215262729
architects,-0.8314118126856159
architectural,-0.8299482352820851
architecture,-0.8260980985511248
archived,-0.8299482352820851
ardent,-0.8236542803374615
ardently,-0.8257821279402909
ardor,-0.8340641312310388
arduous,-0.825625708744517
area,-0.8308261196405491
areas,-0.8297719680436926
arena,-0.8299482352820851
argue,-0.8314118126856159
argued,-0.8156032941997691
argues,-0.8299482352820851
arguing,-0.8238003919748706
argument,-0.7900955071190869
argumentation,-0.821915770788028
argumentative,-0.8262908738636117
arguments,-0.7866255355136136
arid,-0.8299482352820851
aright,-0.8216366516959369
arise,-0.7991533898922645
arisen,-0.8244038555701726
arises,-0.8153608188771825
arising,-0.7946374488137838
aristocracies,-0.8299482352820851
aristocracy,-0.8274380012349893
aristocratic,-0.825849678404179
arithmetic,-0.8112335127008296
arithmetical,-0.8302404265954821
arithmetician,-0.8292772851457377
arithmeticians,-0.830697730611243
arm,-0.8172033468721914
armament,-0.830697730611243
armature,-0.8330308184808608
armed,-0.8024054485274095
armies,-0.8067959889694742
armiger,-0.8310635610392831
arming,-0.830697730611243
arms,-0.7593498982987574
army,-0.724914183583847
arose,-0.8180147994165123
around,-0.8117745876017811
arraign,-0.8291060678119083
arraigned,-0.8274873976115869
arraigns,-0.8299482352820851
arrange,-0.8290620888962187
arranged,-0.8233131880494967
arrangement,-0.8217220685943238
arrangements,-0.8302969024268947
arranges,-0.82925721337317
arrant,-0.8330308184808608
arrears,-0.830697730611243
arrested,-0.8297719680436926
arrival,-0.8003328782026942
arrivals,-0.8263568102757248
arrive,-0.8056153979900101
arrived,-0.7365215809908807
arrives,-0.8220125020295502
arriving,-0.8244655730746759
arrogated,-0.8291688400433141
arrow,-0.8297719680436926
arrows,-0.8290690564860591
arsenal,-0.8299482352820851
art,-0.7250209347309424
arteries,-0.8299482352820851
artful,-0.8176659085417537
artfully,-0.8274380012349893
article,-0.7714505723012095
articled,-0.825625708744517
articles,-0.7518091123290543
articulate,-0.8299482352820851
articulated,-0.8244471153538833
artifice,-0.8213065221754733
artificer,-0.8274380012349893
artificers,-0.8199254691617031
artifices,-0.8263401903366561
artificial,-0.8241121596588055
artillery,-0.8133067701961025
artisan,-0.8291688400433141
artisans,-0.8201364465036123
artist,-0.8251657679115001
artistic,-0.8278989488527767
artists,-0.8275464303567023
artless,-0.8299482352820851
arts,-0.775098888637459
asbestos,-0.824625076547604
ascend,-0.8228851287342127
ascendancy,-0.8330308184808608
ascended,-0.8276451272256335
ascending,-0.8192207837451881
ascends,-0.8243319903144108
ascension,-0.827939092397912
ascensions,-0.8278989488527767
ascent,-0.8222425603399672
ascents,-0.8308261196405491
ascertain,-0.8250506908141597
ascertained,-0.8255030567903318
ascertaining,-0.8294165250775704
asceticism,-0.8299482352820851
ascribe,-0.8257236065779162
ascribed,-0.8069879652464289
ascribes,-0.8242960177347535
ascribing,-0.8266435042246607
ash,-0.8278176070356038
ashamed,-0.800565493426814
ashes,-0.8241550039440394
ashore,-0.8291079535357642
aside,-0.813042081685722
ask,-0.7524787360664184
asked,-0.7573856132693594
asking,-0.8021869442707874
asks,-0.8200498310519271
asleep,-0.812773797515447
aspect,-0.8189355440409208
aspects,-0.7845532208802687
aspersions,-0.8293979554918032
aspiration,-0.8308261196405491
aspirations,-0.8299482352820851
aspire,-0.8284599676806108
aspired,-0.829093011571313
aspiring,-0.8299482352820851
ass,-0.8205145980595582
assails,-0.8299482352820851
assassinate,-0.8299482352820851
assassinated,-0.830697730611243
assassination,-0.830697730611243
assault,-0.830697730611243
assaulted,-0.8291688400433141
assaults,-0.8297719680436926
assaying,-0.8299482352820851
assemblage,-0.8314118126856159
assemble,-0.817205648094524
assembled,-0.7935491304575725
assembles,-0.830697730611243
assemblies,-0.72245213137934
assembly,-0.4041634865052487
assemblyman,-0.82925721337317
