Word, Value
aberrations,-0.9924433586636128
abessive,-0.9938357826211041
abet,-0.9927691493793419
abetment,-0.9937861677701867
abetments,-0.9938357826211041
abets,-0.9936913238687914
abetted,-0.9920724491225491
abetter,-0.9937494550623616
abetters,-0.993779714764866
abetting,-0.99276550228074
abettor,-0.99313938209935
abettors,-0.993356966532274
abeyance,-0.991103910457023
abeyant,-0.993703961084785
abhor,-0.989399473926718
abhorred,-0.9892039925356926
abhorrence,-0.9880788993587047
abhorrent,-0.9909020437427823
abhorrently,-0.9936863153929807
abhorrer,-0.9938088586795161
abhorrers,-0.9938170424129644
abhorring,-0.993153548930929
abhors,-0.9923013422684233
abidance,-0.9936737593955138
abide,-0.9814686665731029
abider,-0.9938304976155479
abides,-0.991921512225848
abiding,-0.9858242189129205
abidingly,-0.9937458524405719
abies,-0.9937264373451511
abigail,-0.9887509594615282
abilities,-0.983168585806306
ability,-0.9660507293392754
abiogenesis,-0.9938295403971978
abiogenetic,-0.9938172841347699
abiotic,-0.9938357826211041
abject,-0.9862621182682836
abjection,-0.9934277987563943
abjectly,-0.9922877342976587
abjectness,-0.9933285052400027
abjuration,-0.9926864553827803
abjurations,-0.9937812907910382
abjure,-0.9919442959563508
abjured,-0.9923328975998054
abjurer,-0.9938302365559979
abjurers,-0.993823826093715
abjures,-0.9937057536936948
abjuring,-0.9931728576687554
abl,-0.9937753734412386
ablate,-0.993835163813282
ablated,-0.9938338681844042
ablating,-0.9938351367404397
ablation,-0.9938517710682095
ablations,-0.9938296022779801
ablative,-0.9935639345434987
ablatives,-0.9938163868634278
ablaut,-0.9938163713932322
ablaze,-0.9888815936603386
able,-0.8558981450988007
ablepsia,-0.9938375462233973
abler,-0.9920741817844512
ablest,-0.9896655728929006
abloom,-0.9929017250876944
ablution,-0.9924104612927662
ablutions,-0.9918714912822972
ably,-0.9907355670346469
abnegate,-0.993752686399458
abnegated,-0.9937932666561717
abnegates,-0.993835956660804
abnegating,-0.9937542952997956
abnegation,-0.9916056050313037
abnormal,-0.986823086896831
abnormalities,-0.9933982139411709
abnormality,-0.9927243128850763
abnormally,-0.9915577112396416
abnormity,-0.9937108085800922
aboard,-0.9605531981040223
abode,-0.9747343628191548
abodes,-0.9908076194704416
abolish,-0.9900354420633132
abolished,-0.9873944244239488
abolisher,-0.9937893565642453
abolishes,-0.9935955072788508
abolishing,-0.9919421107912287
abolishment,-0.9935056525155219
abolishments,-0.9938357826211041
abolition,-0.9879511890268542
abolitionism,-0.9933412178731996
abolitionist,-0.9924840665494397
abolitionists,-0.9915878394454838
abomasum,-0.9938223718953328
abominable,-0.9830114202221198
abominably,-0.9900801122529765
abominate,-0.9929777243571298
abominated,-0.9933052419334378
abominates,-0.9937046263031938
abominating,-0.9936786189706924
abomination,-0.9902902516542899
abominations,-0.9916899524050151
abominator,-0.993859672470589
abominators,-0.9938260383316793
aboral,-0.9938209737764097
aboriginal,-0.9899489598026151
aboriginally,-0.9937892076636131
aboriginals,-0.9933750337869071
aborigine,-0.9935605620408678
aborigines,-0.9902578686674456
aborning,-0.9937772666064195
abort,-0.9937007568205307
aborted,-0.9934541367643257
aborticide,-0.9938347925285886
abortifacient,-0.9938262568481915
abortifacients,-0.9938354422768019
aborting,-0.9938103979639737
abortion,-0.9928053419018414
abortionist,-0.9938314954431611
abortionists,-0.9937912632658474
abortions,-0.9932619679289232
abortive,-0.9901099078496144
abortively,-0.9937776456262106
aborts,-0.9938041267334509
aboulia,-0.9938279024902436
abound,-0.9859699713603364
abounded,-0.9894570539945716
abounding,-0.989540782560461
abounds,-0.9882220218728763
aboveboard,-0.9931793744886327
aboveground,-0.99363638146928
abr,-0.9936564965910496
abracadabra,-0.9935392344425216
abradant,-0.9938207417234763
abradants,-0.993835751680713
abrade,-0.9936842655920698
abraded,-0.9933741481182116
abrader,-0.9938357826211041
abraders,-0.9937790959570438
abrades,-0.9938103341494171
abrading,-0.9938013304956044
abranchiate,-0.9938354036013131
abrasion,-0.9931898246057297
abrasions,-0.9934080529855436
abrasive,-0.9937887164849043
abrasively,-0.9938203627036852
abrasives,-0.993833754091712
abraxas,-0.9932436589524846
abreact,-0.9938194460945986
abreacted,-0.9938335162374554
abreacting,-0.9938172686645743
abreaction,-0.9938148553140679
abreast,-0.9858559289462582
abri,-0.9932671117689451
abridge,-0.9924917939121192
abridged,-0.9917800082808863
abridger,-0.9937371117800836
abridgers,-0.9938339494029309
abridges,-0.9935843397314349
abridging,-0.9934561266182289
abridgment,-0.9921992641168319
abridgments,-0.9934204098042426
abroach,-0.9936426372296073
abroad,-0.9535640924941953
abrogate,-0.9933333918880235
abrogated,-0.9929399983514959
abrogates,-0.9937733874548843
abrogating,-0.9935235882734927
abrogation,-0.993248526262761
abrogations,-0.9937214694786036
abrogator,-0.9938357826211041
abrupt,-0.980739680018188
abrupter,-0.9937084841832102
abruptest,-0.9936389224488997
abruption,-0.9937711288063333
abruptly,-0.9631084103037443
abruptness,-0.9899697362752448
abs,-0.9930645044190923
abscess,-0.9931504645606903
abscessed,-0.993806795342184
abscesses,-0.9936483457317669
abscind,-0.9938352914423952
abscissa,-0.9935522468107573
abscissas,-0.9937606419475219
abscission,-0.9938325416151355
abscond,-0.993290823711181
absconded,-0.992859135639333
absconder,-0.9936822989434599
absconders,-0.9937260815306533
absconding,-0.9930682211335743
absconds,-0.9939523428095088
abseil,-0.9938316424100189
absence,-0.9495588511300607
absences,-0.9904676058436745
absent,-0.9679849292139544
absented,-0.99213470118946
absentee,-0.9920537785302893
absenteeism,-0.9934100834487101
absentees,-0.9926173132775243
absenting,-0.9929798824494097
absently,-0.9855015299714
absentminded,-0.993291363234251
absentmindedly,-0.993605448813269
absentmindedness,-0.9934202434996404
absents,-0.9936880248495895
absinthe,-0.99100923286023
absinthism,-0.9938356511244418
absolute,-0.9632359620660904
absolutely,-0.9505700217869858
absoluteness,-0.993343287011855
absolutes,-0.9937407588786856
absolutest,-0.9937178127111295
absolution,-0.9895617717482794
absolutism,-0.9921729222413517
absolutist,-0.993072550854555
absolutistic,-0.9938325957608198
absolutists,-0.9937947962717572
absolvable,-0.9938357826211041
absolve,-0.9920763282740843
absolved,-0.9916572116698987
absolver,-0.9937761256794974
absolvers,-0.9938449197053534
absolves,-0.9933976492790332
absolving,-0.993288864797669
absonant,-0.9938319730854488
absorb,-0.9886914185463882
absorbable,-0.9938133256984825
absorbed,-0.969676633773318
absorbency,-0.9938357826211041
absorbent,-0.9928202145610926
absorbents,-0.9936727306275095
absorber,-0.9936615882191614
absorbers,-0.9937967880594347
absorbing,-0.9840373610482506
absorbingly,-0.9932495124877275
absorbs,-0.9924392958035052
absorption,-0.9870821507915851
absorptions,-0.9936989738804931
absorptive,-0.9937206746973071
absorptivities,-0.9938357826211041
absorptivity,-0.9938357826211041
absquatulate,-0.9937326080194029
absquatulated,-0.9937308560197563
absquatulates,-0.9938334504891243
absquatulating,-0.9938324816681277
abstain,-0.9891206468571432
abstained,-0.9903248507466473
abstainer,-0.9930976009687065
abstainers,-0.9932023109873166
abstaining,-0.9926132890929057
abstains,-0.9933698183972308
abstemious,-0.991756704365058
abstemiously,-0.9936737767994839
abstemiousness,-0.9933628626105546
abstention,-0.9926242284549371
abstentions,-0.993768102449328
abstergent,-0.9937446322288975
abstinence,-0.9895991245354455
abstinent,-0.993385609599343
abstract,-0.9801062335234683
abstracted,-0.9868777121573337
abstractedly,-0.9901656160238058
abstractedness,-0.9936336625824113
abstracter,-0.9937487859764038
abstracting,-0.9931931777706161
abstraction,-0.9866992170410268
abstractionism,-0.9938357826211041
abstractionist,-0.9938174968499588
abstractionists,-0.9938301804765389
abstractions,-0.9906984404990908
abstractly,-0.9932752239527389
abstractness,-0.9937554652333345
abstracts,-0.9929218112028473
abstriction,-0.9938356588595396
abstruse,-0.9912174674937156
abstrusely,-0.9937826618371192
abstruseness,-0.9937826250954047
absurd,-0.9639426405990159
absurder,-0.9937409271170622
absurdest,-0.9934495846592838
absurdist,-0.9938299967679668
absurdities,-0.9888781244689855
absurdity,-0.9843520635013161
absurdly,-0.9881382701016936
absurdness,-0.9937958811192203
abulia,-0.9937366496079915
abulias,-0.9938357826211041
abulic,-0.9938349046875063
abundance,-0.9774806164637782
abundances,-0.9936935960537635
abundant,-0.9769690635073804
abundantly,-0.986245093318076
abuse,-0.9773381243600754
abused,-0.9836865588938587
abuser,-0.9937444098448364
abusers,-0.9935602197627912
abuses,-0.9871557773197774
abusing,-0.988879810720301
abusive,-0.990657049990885
abusively,-0.9935133682755546
abusiveness,-0.9937847290420001
abut,-0.9933991537555509
abutilon,-0.9937546627169401
abutment,-0.9935744272036334
abutments,-0.9932965322133407
abuts,-0.9935191908704064
abuttal,-0.9938272392056092
abuttals,-0.9938244545704094
abutted,-0.993167110491107
abutters,-0.9938149848769556
abutting,-0.9930955995121566
abuzz,-0.9937984839796224
aby,-0.9937265746431366
abying,-0.9938357826211041
abysm,-0.9934740159656131
abysmal,-0.9916826427376157
abysmally,-0.9936692053566976
abysms,-0.9937282473580309
abyss,-0.9835873059867305
abyssal,-0.9937708890183022
abysses,-0.9917349958131463
ac,-0.9896982459459115
acacia,-0.9910970184849035
acacias,-0.9923905066742755
academe,-0.9933136751237894
academia,-0.9932532388710816
academic,-0.9860141039607042
academical,-0.9918715280240117
academically,-0.9935402612767515
academician,-0.9921398972413918
academicians,-0.992358653541629
academicism,-0.993828739814578
academics,-0.9935850126849416
academies,-0.9913833795397134
academism,-0.9938158531416811
academy,-0.9721911168156941
acaleph,-0.9938418198649192
acanthaceous,-0.9938141668903657
acanthoid,-0.9938357826211041
acanthopterygian,-0.9938357826211041
acanthopterygians,-0.9938341814558642
acanthus,-0.9929283357578224
acanthuses,-0.9938127784403147
acari,-0.9938191889025976
acariasis,-0.9938323288999465
acarid,-0.9938357826211041
acaroid,-0.9938357246078707
acarology,-0.9938355467006219
acarpous,-0.9937345069859072
acarus,-0.9937499462410705
acatalectic,-0.9937775566725862
acaulescent,-0.9938280127153869
acc,-0.9929555478318026
accede,-0.9916956628409492
acceded,-0.9914267695706946
accedence,-0.9938332455090332
accedes,-0.9937289164439886
acceding,-0.9932287785581357
accel,-0.9938359179853152
accelerando,-0.9938228804780117
accelerandos,-0.993830232688449
accelerant,-0.9938357826211041
accelerate,-0.992747378946648
accelerated,-0.9918005430317103
accelerates,-0.993640512011493
accelerating,-0.9931261086715644
acceleration,-0.9926692389889027
accelerations,-0.9937793608841428
accelerative,-0.9938197458296375
accelerator,-0.9934748474886241
accelerators,-0.9938249921597049
accelerometer,-0.9938357826211041
accelerometers,-0.9938357207403219
accent,-0.9759033797488704
accented,-0.9922016929375339
accenting,-0.9933862864203985
accentor,-0.9938026551310988
accentors,-0.9938620742184489
accents,-0.9830148700757284
accentual,-0.993796140244996
accentuate,-0.992366052162653
accentuated,-0.9902047440159117
accentuates,-0.9934355261190737
accentuating,-0.9929079325036606
accentuation,-0.9927377390810431
accept,-0.9480573448899406
acceptability,-0.9934018475033518
acceptable,-0.9848303748750162
acceptableness,-0.9938056602165852
acceptably,-0.9931635620150017
acceptance,-0.9789454699430808
acceptances,-0.9931871792022899
acceptant,-0.9937582518023087
acceptation,-0.9919571768279243
acceptations,-0.9937074341436869
accepted,-0.9486196787632457
accepter,-0.9936707813828697
accepting,-0.980636393257569
acceptor,-0.9935227122736695
acceptors,-0.9938246866233427
accepts,-0.9883288242354351
access,-0.9818544391045455
accessed,-0.9937774986593528
accesses,-0.9934430813758276
accessibility,-0.9930785668268513
accessible,-0.987593003721634
accessibleness,-0.9938357826211041
accessibly,-0.9938293682912723
accessing,-0.9938356201840508
accession,-0.9861452332057723
accessional,-0.9938296815627323
accessioned,-0.9938344193101208
accessioning,-0.9938345662769786
accessions,-0.9928840735945668
accessories,-0.9892012156355905
accessorizing,-0.9938357826211041
accessory,-0.9908709699212369
accidence,-0.9931456784689408
accidences,-0.9938010288267911
accident,-0.9568504106656232
accidental,-0.9847833802884709
accidentally,-0.9847161661563358
accidentals,-0.9935976750400028
accidents,-0.981541747776902
accidie,-0.9937715697069066
accipiter,-0.9938092376993072
accipitrine,-0.9938000464693734
acclaim,-0.9912581173663093
acclaimed,-0.9914746575610334
acclaiming,-0.9934276982001232
acclaims,-0.9936938145702757
acclamation,-0.9913420915215532
acclamations,-0.991136074927355
acclamatory,-0.9938215345709985
acclimate,-0.9936929385704525
acclimated,-0.9932868594735703
acclimating,-0.9937778834804673
acclimation,-0.993616173526337
acclimatization,-0.9935885766312424
acclimatize,-0.9936196040422012
acclimatized,-0.9932719655428003
acclimatizes,-0.9938357826211041
acclimatizing,-0.9937162057445663
acclivities,-0.9934228908368546
acclivitous,-0.9938429182488036
acclivity,-0.9927682385715787
accolade,-0.9933778396936258
accolades,-0.993793081013825
accommodate,-0.9872342653569228
accommodated,-0.9892375125819101
accommodates,-0.9929490387470231
accommodating,-0.989499670515775
accommodatingly,-0.9934960184512404
accommodation,-0.9827297891796006
accommodations,-0.9902821220665261
accommodative,-0.9938323018271044
accompanied,-0.9555549364898968
accompanies,-0.989488736955067
accompaniment,-0.9840202703497118
accompaniments,-0.9914085940246926
accompanist,-0.9921444880219227
accompanists,-0.9937871501276043
accompany,-0.9729636210307037
accompanying,-0.9837493446825163
accompanyist,-0.9937345301912005
accompanyists,-0.9938325609528799
accomplice,-0.9879109935912549
accomplices,-0.9899255959397791
accomplish,-0.9793037712747676
accomplished,-0.9624966182152518
accomplisher,-0.9938025197668877
accomplishes,-0.9920637722766175
accomplishing,-0.9896428046325934
accomplishment,-0.9833071291425934
accomplishments,-0.984308429814755
accord,-0.9791233346489188
accordance,-0.9822005653923309
accordant,-0.992297028017638
accorded,-0.9849494876456875
according,-0.9213383253797964
accordingly,-0.9562081732322796
accordion,-0.992174229472876
accordionist,-0.9938357826211041
accordions,-0.993735707859837
accords,-0.9918587805828749
accost,-0.9918091231889197
accosted,-0.9869178225068573
accosting,-0.9925417394384666
accosts,-0.9935252996638759
accouchement,-0.9934616610806885
accouchements,-0.9937453496592163
accoucheur,-0.9936263993255985
accoucheurs,-0.9937753347657496
account,-0.8813633400672001
accountability,-0.9932748836084367
accountable,-0.9904732118557885
accountableness,-0.9937430736066954
accountably,-0.993761713258564
accountancy,-0.99377058348194
accountant,-0.9917930767285809
accountants,-0.993128831425982
accounted,-0.9803083632310332
accounting,-0.9897578912848716
accounts,-0.9716592708302779
accouplement,-0.9938355660383663
accouter,-0.9938223738291073
accoutered,-0.9935852834133637
accoutering,-0.9937964999270426
accouterment,-0.9938223815642051
accouterments,-0.9934724631447344
accoutre,-0.9936739624418305
accoutred,-0.9920534826627994
accoutrement,-0.993346168335777
accoutrements,-0.9910271492804564
accoutres,-0.9938357826211041
accoutring,-0.993794177463935
accredit,-0.9935299484576401
accreditation,-0.9938311879730244
accredited,-0.9903951279775022
accrediting,-0.9936368919857332
accredits,-0.9935746611903412
accrescent,-0.9938357826211041
accrete,-0.9938311609001822
accreted,-0.9938270535632625
accretes,-0.9938351135351464
accreting,-0.9938166691944966
accretion,-0.993584405479766
accretionary,-0.9938357826211041
accretions,-0.9932842546793939
accretive,-0.9937686187671047
accroach,-0.9938316714166355
accrual,-0.9938357826211041
accruals,-0.9938357826211041
accrue,-0.9918718451630206
accrued,-0.9927922676528236
accrues,-0.9933073980919432
accruing,-0.9925706280948899
acct,-0.9935208674528496
acculturate,-0.993835716872773
acculturated,-0.9938357826211041
acculturation,-0.9938265662521025
acculturative,-0.9938357826211041
accumbent,-0.99381509123455
accumulate,-0.9902179168874263
accumulated,-0.9855685197856994
accumulates,-0.9929493713562275
accumulating,-0.9902788385175196
accumulation,-0.9880950811832546
accumulations,-0.9917743655270578
accumulative,-0.9936160052879603
accumulator,-0.9935774864348044
accumulators,-0.9935425121902047
accuracies,-0.9937835417044913
accuracy,-0.982993815139579
accurate,-0.9819559351900291
accurately,-0.9853916761127681
accurateness,-0.9937850925915956
accursed,-0.9832407155930785
accursedly,-0.993785063584979
accursedness,-0.9938294437084757
accusal,-0.9934932628226573
accusals,-0.9937898980210897
accusation,-0.9828044715486396
accusations,-0.9881268879053144
accusative,-0.9933352695830089
accusatives,-0.9937983060723735
accusatorial,-0.9938357826211041
accusatory,-0.9933427184821684
accuse,-0.9829719557532606
accused,-0.9723302209465705
accuser,-0.9908866412293336
accusers,-0.9915460776525847
accuses,-0.9915622556095858
accusing,-0.9877121396975985
accusingly,-0.9926919395671043
accustom,-0.9900813073255831
accustomed,-0.9538605710568978
accustoming,-0.9927156708470848
accustoms,-0.9935432238192002
ace,-0.9872043343960739
aced,-0.9938372696936517
acedia,-0.9938365754686262
acentric,-0.9938301824103134
acephalous,-0.9937629238013661
acerate,-0.9938357478131641
acerb,-0.9937549237764901
acerbate,-0.9938357826211041
acerbated,-0.9937716625280799
acerbic,-0.9938357826211041
acerbity,-0.9925162348873207
acerose,-0.9938318029132978
aces,-0.991591043709738
acescent,-0.9938185410881587
acetabulum,-0.9937549392466857
acetal,-0.9938357555482619
acetaldehyde,-0.9938357826211041
acetamide,-0.993835751680713
acetanilide,-0.9938355699059153
acetate,-0.9935177366720243
acetates,-0.9938150254862189
acetic,-0.9932573829497158
acetified,-0.9938355583032685
acetify,-0.9938319614828022
acetifying,-0.9938355350979752
acetometer,-0.9938357826211041
acetone,-0.9937753869776597
acetonic,-0.9938355273628774
acetous,-0.99377167993205
acetum,-0.9938293006091667
acetyl,-0.9938346436279564
acetylated,-0.9938357826211041
acetylcholine,-0.9938357826211041
acetylene,-0.9927249104213797
ache,-0.9829903343455791
ached,-0.9856362637720322
achene,-0.9938300470461023
achenes,-0.9938130162945713
aches,-0.9881332693609807
achier,-0.9938357826211041
achievable,-0.9937254105109211
achieve,-0.9826340518744122
achieved,-0.9772892965553568
achievement,-0.980042565933664
achievements,-0.9855702447125038
achiever,-0.9936909351801282
achievers,-0.9938011583896789
achieves,-0.9915753762691903
achieving,-0.9901908053697173
aching,-0.9833760333935928
achingly,-0.9935115311898326
achlamydeous,-0.9938357826211041
achlorhydria,-0.9938357826211041
achondrites,-0.9938357826211041
achondroplasia,-0.9938357826211041
achoo,-0.9938357826211041
achromat,-0.9938357826211041
achromatic,-0.9936330244368446
achromatically,-0.9938176476843654
achromaticity,-0.993835542833073
achromatin,-0.9938230583852606
achromatism,-0.9938198154455175
achromatize,-0.9938162979098033
achromatized,-0.9938355350979752
achromatizing,-0.9938352914423952
achy,-0.9936697564824142
acicula,-0.9938353069125908
acicular,-0.9937456087849919
aciculate,-0.9937825922212391
acid,-0.9819655344463706
acidic,-0.9938121054868081
acidification,-0.9938409999445548
acidified,-0.9938278502783335
acidifier,-0.9938365174553929
acidifies,-0.9938357826211041
acidify,-0.9938164564793077
acidifying,-0.993837902037895
acidimeter,-0.9937908146301763
acidimetry,-0.9938357826211041
acidity,-0.9925928162228639
acidly,-0.9933228779563699
acidness,-0.9937795716655572
acidosis,-0.9938362273892263
acids,-0.9915922155770512
acidulate,-0.9938198599223297
acidulated,-0.993582599334435
acidulates,-0.9938357826211041
acidulating,-0.9938334079460865
acidulent,-0.9938355350979752
acidulous,-0.993511633679878
acinaciform,-0.9937992304165579
acini,-0.99383236950921
aciniform,-0.993831756502711
acinus,-0.9938081992624306
acknowledge,-0.9748334146137407
acknowledged,-0.9737251259366739
acknowledgement,-0.9915779771958179
acknowledgements,-0.9930977111938498
acknowledges,-0.9907035089219093
acknowledging,-0.9885237873749095
acknowledgment,-0.9841001584395548
acknowledgments,-0.9904114683715565
acme,-0.9919211216034103
acmes,-0.9937859009093133
acne,-0.9937844602473523
acnode,-0.9938357826211041
acolyte,-0.992392363097742
acolytes,-0.9930968816046133
aconite,-0.9930395393910164
aconites,-0.993678547421038
acorn,-0.9904250860111933
acorns,-0.9897701707525929
acosmism,-0.9938306929267667
acoustic,-0.993041774834274
acoustical,-0.9936932247690702
acoustically,-0.9937938796626705
acoustician,-0.9938306310459845
acousticians,-0.9938103244805448
acoustics,-0.993229341286499
acpt,-0.9938345952835953
acquaint,-0.9860959258249915
acquaintance,-0.9369116413902235
acquaintances,-0.9741775827460538
acquaintanceship,-0.9909160945478946
acquainted,-0.9576493457097373
acquainting,-0.9915555048030007
acquaints,-0.9934058117409625
acquiesce,-0.9903990032614886
acquiesced,-0.9880292671038172
acquiescence,-0.9871068953693745
acquiescent,-0.9925840388206612
acquiescently,-0.9936449577589405
acquiesces,-0.9934727474095776
acquiescing,-0.9930091597944964
acquirable,-0.9938176090088765
acquire,-0.9811684248853318
acquired,-0.9666504392050399
acquirement,-0.9919351337330337
acquirer,-0.9937375623495291
acquirers,-0.9937656987676937
acquires,-0.9907797151052103
acquiring,-0.9876146117172746
acquisition,-0.9860716298828733
acquisitions,-0.9916867597434076
acquisitive,-0.9931178089116495
acquisitively,-0.9938225033919951
acquisitiveness,-0.9931602745984464
acquit,-0.9893686186216848
acquits,-0.9933981655968098
acquittal,-0.9915664770391976
acquittals,-0.993661791265478
acquittance,-0.9934495749904115
acquittances,-0.9936815911820133
acquitted,-0.9874358497400946
acquitting,-0.992725451878224
acre,-0.9816595339783043
acreage,-0.9922691545927979
acreages,-0.9936602210406293
acred,-0.9935737774554202
acres,-0.9718061371317738
acrid,-0.9901937524419704
acrider,-0.9937549044387456
acridest,-0.9938357826211041
acridine,-0.9938357555482619
acridity,-0.9934137460175075
acridly,-0.9936246995378619
acridness,-0.9937389237267379
acrimonious,-0.9922233570126334
acrimoniously,-0.9935753979584044
acrimoniousness,-0.9938358522369841
acrimony,-0.9923486617290753
acrobat,-0.9920140568694289
acrobatic,-0.9924557386876052
acrobatically,-0.993819208240342
acrobatics,-0.9935111173621015
acrobats,-0.9922913639922907
acrocarpous,-0.9938357826211041
acrodont,-0.9938357826211041
acrodonts,-0.9938355273628774
acrogen,-0.9938356588595396
acrogens,-0.9937977201387169
acrolein,-0.9938301495361479
acrolith,-0.9938318841318243
acromegalic,-0.9938357671509085
acromegaly,-0.9938156326913945
acromion,-0.9938160851946144
acronym,-0.9938012067340399
acronymic,-0.9938355273628774
acronyms,-0.9938353997337641
acropetal,-0.9938361384356018
acrophobia,-0.993833788899652
acropolis,-0.9897090054669195
acropolises,-0.9938357826211041
acrospire,-0.9938003210653445
across,-0.8484619005593157
acrostic,-0.9926939526263009
acrostics,-0.9934402445287178
acroterion,-0.9938185062802187
acrylic,-0.9938349936411308
acrylics,-0.9938357826211041
act,-0.9028263490350867
actable,-0.9937470997250885
acted,-0.9625777903313258
actg,-0.9938337656943587
actin,-0.9927172139990913
actinal,-0.9938353069125908
acting,-0.9672430830589849
actinia,-0.9937346346150204
actinias,-0.99383182998614
actinic,-0.9936950019077845
actiniform,-0.9938357826211041
actinism,-0.9938142635790879
actinium,-0.9937902499680386
actinoid,-0.9938357826211041
actinolite,-0.9937036671510694
actinolites,-0.9938357826211041
actinometer,-0.9937377963362369
actinometers,-0.9938357826211041
actinomorphic,-0.9938357826211041
actinomycetes,-0.9938357826211041
actinomycin,-0.9938357826211041
actinomycoses,-0.9938357826211041
actinomycosis,-0.9939158254129026
action,-0.926361374114749
actionable,-0.9935750924220422
actionless,-0.9938146967445635
actions,-0.965903190084273
activate,-0.9938046333823553
activated,-0.9941117921813136
activates,-0.9938209002929808
activating,-0.9937601778416553
activation,-0.9938175471280943
activations,-0.9938357826211041
activator,-0.9938357826211041
activators,-0.9938357826211041
active,-0.9622032839697957
actively,-0.9878560743970367
activeness,-0.9938223216171973
actives,-0.9937835552409124
activism,-0.9938428892421869
activist,-0.9938380528723018
activistic,-0.9938357826211041
activists,-0.993824953484216
activities,-0.9806205827177124
activity,-0.9706043465927761
actor,-0.9698495170761875
actors,-0.9755863954419606
actress,-0.9761594656309804
actresses,-0.9862130197351429
acts,-0.9670372250342912
actual,-0.9628766590392415
actualities,-0.9923742610351689
actuality,-0.9907165154888217
actualization,-0.9937836693336046
actualize,-0.9938052541239519
actualized,-0.9938212232333129
actualizes,-0.993834881482213
actualizing,-0.9938719442032126
actually,-0.947596101009486
actuarial,-0.9937639409667238
actuarially,-0.9938357826211041
actuaries,-0.9937230513060991
actuary,-0.9934124194482388
actuate,-0.993141727767751
actuated,-0.9884825244958171
actuates,-0.9932939254853898
actuating,-0.9932344348483853
actuation,-0.9936125283615095
actuator,-0.9938318531914333
actuators,-0.9938357826211041
acuate,-0.9938355350979752
acuity,-0.9937427023220021
aculeate,-0.9938346049524676
aculei,-0.9938355583032685
aculeus,-0.9938280842650413
acumen,-0.99130984389892
acuminate,-0.9936727480314795
acuminated,-0.993747445870714
acuminates,-0.993834084767142
acuminating,-0.993834084767142
