Word, Value
abruptest,-0.9600474410978893
abruption,-0.9598018386807009
abruptly,-0.9391455833232649
abruptness,-0.9571196294114721
abs,-0.9597440661277263
abscess,-0.9587170851916612
abscessed,-0.9600508700736073
abscesses,-0.9593889531684906
abscind,-0.9600439308668225
abscissa,-0.9599747500628808
abscissas,-0.9600333730885058
abscission,-0.9600055079209014
abscond,-0.9587413236621989
absconded,-0.9594724078286994
absconder,-0.9602523616704609
absconders,-0.9604018931802885
absconding,-0.9595054841726715
absconds,-0.9598934622119726
abseil,-0.9599871387950564
absence,-0.9051179342298838
absences,-0.958049651048363
absent,-0.9344013760279126
absented,-0.9570960138986082
absentee,-0.9581521194601836
absenteeism,-0.9597160872026336
absentees,-0.9578963628329108
absenting,-0.9588626622745153
absently,-0.9593095910693481
absentminded,-0.9595081818502506
absentmindedly,-0.9602442117589793
absentmindedness,-0.9599161189117209
absents,-0.9591970822049313
absinthe,-0.9535770207966889
absinthism,-0.9600508700736073
absolute,-0.9156220406801978
absolutely,-0.9168192244868172
absoluteness,-0.9591390306752593
absolutes,-0.9593277570568212
absolutest,-0.9600440987945433
absolution,-0.9446840345677154
absolutism,-0.9562561721562924
absolutist,-0.9593482523642923
absolutistic,-0.9601058799447239
absolutists,-0.9596269825871737
absolvable,-0.9600508700736073
absolve,-0.9547848896816714
absolved,-0.9562683360820031
absolver,-0.9600289040443235
absolvers,-0.9599853213837556
absolves,-0.9593438076967147
absolving,-0.958474172326517
absonant,-0.9600448788458915
absorb,-0.9553681432836452
absorbable,-0.9598831481997021
absorbed,-0.9436282025658143
absorbency,-0.9600508700736073
absorbent,-0.9597729307361206
absorbents,-0.9597289201307158
absorber,-0.9592513120246995
absorbers,-0.9601310311836794
absorbing,-0.9508962009939241
absorbingly,-0.9599004312123853
absorbs,-0.9581324881679212
absorption,-0.9544678394363106
absorptions,-0.9596207421763884
absorptive,-0.9598389940431812
absorptivities,-0.9600508700736073
absorptivity,-0.9600508700736073
absquatulate,-0.9600758696359118
absquatulated,-0.9600337360290637
absquatulates,-0.9600508700736073
absquatulating,-0.9599880271868696
abstain,-0.9486928051183849
abstained,-0.954863758831698
abstainer,-0.9601314564200046
abstainers,-0.9591505337241333
abstaining,-0.9567084150509347
abstains,-0.9593079822134425
abstemious,-0.9578407597977483
abstemiously,-0.9596243228287574
abstemiousness,-0.9585047270461657
abstention,-0.958352722665224
abstentions,-0.9597453391281904
abstergent,-0.9600369049876657
abstinence,-0.9520922255575677
abstinent,-0.9595809595576311
abstract,-0.9424682770451169
abstracted,-0.9479569783480281
abstractedly,-0.9571608204562746
abstractedness,-0.9598600960572564
abstracter,-0.960095836783616
abstracting,-0.9586466259702322
abstraction,-0.94994724686077
abstractionism,-0.9600508700736073
abstractionist,-0.960065458117223
abstractionists,-0.9600368887365959
abstractions,-0.9562814073591084
abstractly,-0.9598533193611691
abstractness,-0.9600721291813569
abstracts,-0.9591527547036663
abstriction,-0.9600508700736073
abstruse,-0.9546224223203199
abstrusely,-0.9601968534332054
abstruseness,-0.9600238066254442
absurd,-0.9345263142521795
absurder,-0.9599921982947731
absurdest,-0.9595639094769478
absurdist,-0.9600303612235781
absurdities,-0.9518418399088484
absurdity,-0.9460936306900629
absurdly,-0.9558000940091883
absurdness,-0.9600430858111954
abulia,-0.9600488874430975
abulias,-0.9600508700736073
abulic,-0.9600508700736073
abundance,-0.9374237824828549
abundances,-0.9599094586816335
abundant,-0.9373227549992191
abundantly,-0.9477914016153304
abuse,-0.9330096777503873
abused,-0.9445224447641307
abuser,-0.95967232848881
abusers,-0.9592867339397395
abuses,-0.9423364917034606
abusing,-0.9549246515900653
abusive,-0.9568045022093654
abusively,-0.9601301780025173
abusiveness,-0.9599879865591953
abut,-0.9598112968032976
abutilon,-0.9599553842047576
abutment,-0.959405705312895
abutments,-0.9590683926920629
abuts,-0.95965605033394
abuttal,-0.9600150147967074
abuttals,-0.9600052641548551
abutted,-0.9598948110507621
abutters,-0.9604060642881919
abutting,-0.9586598787176164
abuzz,-0.9600462439357508
aby,-0.9589810242325552
abying,-0.9600508700736073
abysm,-0.9593126760640898
abysmal,-0.9584400613311039
abysmally,-0.9598435416342006
abysms,-0.9599712506658605
abyss,-0.9456449061520223
abyssal,-0.9599302437998485
abysses,-0.956029025537321
ac,-0.9474300211601929
acacia,-0.9572397600276035
acacias,-0.9583228721585979
academe,-0.9598440779195025
academia,-0.9584973301009161
academic,-0.9502915311905265
academical,-0.9561316239576997
academically,-0.9598013782337246
academician,-0.9581763904328608
academicians,-0.9570121014999348
academicism,-0.960107976332722
academics,-0.9587654917114344
academies,-0.9545710174781772
academism,-0.9600508700736073
academy,-0.9307620464629784
acaleph,-0.9599971927902108
acanthaceous,-0.9600508700736073
acanthoid,-0.9600508700736073
acanthopterygian,-0.9600508700736073
acanthopterygians,-0.9600451930332401
acanthus,-0.9592895507918301
acanthuses,-0.9600477011150054
acari,-0.9598791829386822
acariasis,-0.9600508700736073
acarid,-0.9599928808397027
acaroid,-0.9600508700736073
acarology,-0.9600508700736073
acarpous,-0.9600386926053386
acarus,-0.9600124254595932
acatalectic,-0.9598729858640828
acaulescent,-0.9600447109181707
acc,-0.9598998813845253
accede,-0.9563742443035883
acceded,-0.9534625807634831
accedence,-0.960042972053707
accedes,-0.9596478327096678
acceding,-0.9586894556645682
accel,-0.9600508700736073
accelerando,-0.9603340883002525
accelerandos,-0.9600508700736073
accelerant,-0.9600583943189034
accelerate,-0.9583338280881236
accelerated,-0.9558524224537954
accelerates,-0.9595865580511613
accelerating,-0.9580815844004291
acceleration,-0.9584673956304297
accelerations,-0.9600076909812717
accelerative,-0.9599742571137649
accelerator,-0.9601385418864172
accelerators,-0.959960459955544
accelerometer,-0.9600508700736073
accelerometers,-0.9600510163332352
accent,-0.9409472202523518
accented,-0.9564908457290715
accenting,-0.9592991226719151
accentor,-0.9598399745243897
accentors,-0.9600508700736073
accents,-0.9435680844417719
accentual,-0.9587248748710965
accentuate,-0.9604568570067072
accentuated,-0.9585632931930466
accentuates,-0.960237919886473
accentuating,-0.9594946745027736
accentuation,-0.9579770656453079
accept,-0.9015785920801214
acceptability,-0.9595872162194863
acceptable,-0.9397827877683095
acceptableness,-0.9596550915208245
acceptably,-0.9586054457594761
acceptance,-0.9407081020119951
acceptances,-0.9585515761717541
acceptant,-0.9603394782383875
acceptation,-0.9534772067262615
acceptations,-0.9597257349210441
accepted,-0.9089558627012554
accepter,-0.9597508374067903
accepting,-0.9464291394421523
acceptor,-0.9598003598333533
acceptors,-0.9599522098291323
accepts,-0.9542018635946742
access,-0.9394097390450888
accessed,-0.9600480261364005
accesses,-0.9596886228947498
accessibility,-0.958453655350953
accessible,-0.9513429754035942
accessibleness,-0.9600508700736073
accessibly,-0.9600233570125143
accessing,-0.9600512655163047
accession,-0.9430871394494328
accessional,-0.9600307295811592
accessioned,-0.9600508700736073
accessioning,-0.9600508700736073
accessions,-0.9580253746586626
accessories,-0.9523778814446759
accessorizing,-0.9600508700736073
accessory,-0.9545633415562301
accidence,-0.9595445707039408
accidences,-0.9600378367156649
accident,-0.9236463205584613
accidental,-0.9435132641664692
accidentally,-0.9445079271418173
accidentals,-0.9559835577526616
accidents,-0.9427977078971185
accidie,-0.9598775469976604
accipiter,-0.95985095483052
accipitrine,-0.9599376109514702
acclaim,-0.955840575423945
acclaimed,-0.958511503742253
acclaiming,-0.9594670531012155
acclaims,-0.9597741739429567
acclamation,-0.9551675427871166
acclamations,-0.954346162260041
acclamatory,-0.9600451009438448
acclimate,-0.9600254588175358
acclimated,-0.9593567164631224
acclimating,-0.9596754378601562
acclimation,-0.960087126210228
acclimatization,-0.9598299367803051
acclimatize,-0.9599451568648593
acclimatized,-0.9598426532423874
acclimatizes,-0.9600508700736073
acclimatizing,-0.9600125825532675
acclivities,-0.9587894403712282
acclivitous,-0.9599810879800847
acclivity,-0.958543583353947
accolade,-0.958134738941082
accolades,-0.9600711784937763
accommodate,-0.9523251033871389
accommodated,-0.9531449265200297
accommodates,-0.959593172236551
accommodating,-0.954790087315481
accommodatingly,-0.9594761347406962
accommodation,-0.9437730646015992
accommodations,-0.9533731565436514
accommodative,-0.9600303178873921
accompanied,-0.9084562614808391
accompanies,-0.9567501017533647
accompaniment,-0.9518639196956205
accompaniments,-0.9555662817431062
accompanist,-0.9600811241484656
accompanists,-0.9600722564814033
accompany,-0.931606787902825
accompanying,-0.9455040202113038
accompanyist,-0.9600577280250434
accompanyists,-0.9599816405164564
accomplice,-0.9532107596036021
accomplices,-0.9541072390325214
accomplish,-0.9367623856119702
accomplished,-0.9125016619427335
accomplisher,-0.9599492033812279
accomplishes,-0.9579343767935764
accomplishing,-0.9526825727514889
accomplishment,-0.9437670300376972
accomplishments,-0.9442136202685769
accord,-0.9444160760955691
accordance,-0.9369607895055705
accordant,-0.9580774539202
accorded,-0.9484502741533799
according,-0.831771623586742
accordingly,-0.8991568034951848
accordion,-0.9579323183247409
accordionist,-0.9600508700736073
accordions,-0.9596227627260611
accords,-0.9570305600066634
accost,-0.9569701899910398
accosted,-0.9507349362117343
accosting,-0.9587698578321749
accosts,-0.9581602531205954
accouchement,-0.9591160272860229
accouchements,-0.9600958042814765
accoucheur,-0.9598461932670821
accoucheurs,-0.9601150617991348
account,-0.8000290699135755
accountability,-0.9589790768126963
accountable,-0.9541802117527389
accountableness,-0.9598731104556176
accountably,-0.9600508700736073
accountancy,-0.9601320550010739
accountant,-0.9550517214129816
accountants,-0.9587803289381196
accounted,-0.94202239102726
accounting,-0.9552883099034799
accounts,-0.9297878056652876
accouplement,-0.9600477932044007
accouter,-0.9600086552114104
accoutered,-0.959828468767004
accoutering,-0.9600289311294398
accouterment,-0.9600508700736073
accouterments,-0.9598219385454747
accoutre,-0.9598976874901085
accoutred,-0.9574569664089088
accoutrement,-0.959356965646192
accoutrements,-0.9564406380490673
accoutres,-0.9600508700736073
accoutring,-0.959925877679108
accredit,-0.959524413960423
accreditation,-0.9600336764418079
accredited,-0.9556424775921583
accrediting,-0.9599037301795453
accredits,-0.9600050420569018
accrescent,-0.9600508700736073
accrete,-0.9600346948421792
accreted,-0.9600166994909385
accretes,-0.9600508700736073
accreting,-0.9600609024006687
accretion,-0.9592210958690041
accretionary,-0.9600508700736073
accretions,-0.9591496778344596
accretive,-0.9601410797618104
accroach,-0.9600413090275689
accrual,-0.9599725236663246
accruals,-0.9600241370638625
accrue,-0.9562012137468969
accrued,-0.9566080051079495
accrues,-0.959335492566024
accruing,-0.9568186812677256
acct,-0.9601232685893604
acculturate,-0.9600510271672816
acculturated,-0.9600290990571606
acculturation,-0.9600727494305192
acculturative,-0.9600508700736073
accumbent,-0.960036222442736
accumulate,-0.9506212328936906
accumulated,-0.9489602652243921
accumulates,-0.9585318419560498
accumulating,-0.9520546043310878
accumulation,-0.9518569804888356
accumulations,-0.957239567723278
accumulative,-0.9584389372987793
accumulator,-0.9593087514307441
accumulators,-0.9595646868197844
accuracies,-0.9599262487452007
accuracy,-0.9451584032938275
accurate,-0.939988482975206
accurately,-0.9491117901987761
accurateness,-0.9597801326685331
accursed,-0.9445192487204125
accursedly,-0.9600640821933172
accursedness,-0.9600507888182586
accusal,-0.9598784353894736
accusals,-0.9600298520233925
accusation,-0.9438309617461086
accusations,-0.9483902860378955
accusative,-0.9600417532234755
accusatives,-0.9599967540113273
accusatorial,-0.9601630295400245
accusatory,-0.9595846512589769
accuse,-0.9471489643258251
accused,-0.9287428727141679
accuser,-0.9564817938832186
accusers,-0.9528028685868295
accuses,-0.9565897741161975
accusing,-0.9505172802174991
accusingly,-0.962360924428452
accustom,-0.9546903030386814
accustomed,-0.9133987643293265
accustoming,-0.9592000669847427
accustoms,-0.9595917556849709
ace,-0.9603390665446204
aced,-0.9599365979681223
acedia,-0.9600417342638942
acentric,-0.9600180374956816
acephalous,-0.9598130844209705
acerate,-0.9600508700736073
acerb,-0.960031932160321
acerbate,-0.9600508700736073
acerbated,-0.9600404937655697
acerbic,-0.9600508700736073
acerbity,-0.9586286874977357
acerose,-0.9600389688735244
aces,-0.9589128049502406
acescent,-0.9600395322439426
acetabulum,-0.959911777167585
acetal,-0.9600508700736073
acetaldehyde,-0.9600332376629246
acetamide,-0.9600508700736073
acetanilide,-0.9599458881629981
acetate,-0.9597257376295557
acetates,-0.9600100744715022
acetic,-0.9596466138794363
acetified,-0.9600309354280427
acetify,-0.9600419861554753
acetifying,-0.9600474031787266
acetometer,-0.960022338612143
acetone,-0.9600173657847983
acetonic,-0.9600472569190988
acetous,-0.9598635223244629
acetum,-0.9599475403550898
acetyl,-0.9600281673291614
acetylated,-0.9600508700736073
acetylcholine,-0.9600508700736073
acetylene,-0.9602823990643891
ache,-0.9546001339781527
ached,-0.9550391024573177
achene,-0.9600398951845004
achenes,-0.9600505450522123
aches,-0.956048827465816
achier,-0.9600508700736073
achievable,-0.9600061308785753
achieve,-0.9476505048405653
achieved,-0.944235505042512
achievement,-0.9489040040209047
achievements,-0.9453714656523456
achiever,-0.9600425820280329
achievers,-0.9600530748020706
achieves,-0.9561683242902269
achieving,-0.9565479113605119
aching,-0.9466976829528099
achingly,-0.9601879803491198
achlamydeous,-0.9600508700736073
achlorhydria,-0.9600508700736073
achondrites,-0.9600508700736073
achondroplasia,-0.9600508700736073
achoo,-0.9600508700736073
achromat,-0.9600508700736073
achromatic,-0.9599577676949881
achromatically,-0.9600508700736073
achromaticity,-0.9600475006851451
achromatin,-0.9600508700736073
achromatism,-0.9600273276905574
achromatize,-0.9600508700736073
achromatized,-0.9600474031787266
achromatizing,-0.9600439308668225
achy,-0.9599467386356486
acicula,-0.9600446242457987
acicular,-0.9600151881414514
aciculate,-0.9600508700736073
acid,-0.9480276379993173
acidic,-0.9601905859373037
acidification,-0.9600202476411681
acidified,-0.9598640694438112
acidifier,-0.9600440175391945
acidifies,-0.9600508700736073
acidify,-0.9600433837474741
acidifying,-0.960034066467482
acidimeter,-0.9600508700736073
acidimetry,-0.9600508700736073
acidity,-0.9589795237171146
acidly,-0.9604023346676834
acidness,-0.9600488603579812
acidosis,-0.9600501008563057
acids,-0.9571820768555125
acidulate,-0.9600458972462628
acidulated,-0.959513257601037
acidulates,-0.9600168240824732
acidulating,-0.9599544687278281
acidulent,-0.9600488170217951
acidulous,-0.9614872696270019
acinaciform,-0.9600475006851451
acini,-0.9600453447098911
aciniform,-0.9600445267393801
acinus,-0.9600416286319408
acknowledge,-0.9246469205912928
acknowledged,-0.9244416370781634
acknowledgement,-0.9569840088173538
acknowledgements,-0.958552350806079
acknowledges,-0.9531274728711142
acknowledging,-0.9511293442576346
acknowledgment,-0.9451941014770532
acknowledgments,-0.9554211786497866
acme,-0.9567089621702831
acmes,-0.9598087670534392
acne,-0.959991699928634
acnode,-0.9600508700736073
acolyte,-0.9586494888670205
acolytes,-0.9590502537897061
aconite,-0.9589160768322843
aconites,-0.9599508609903428
acorn,-0.9561353535782082
acorns,-0.9581048396812467
acosmism,-0.960042387015196
acoustic,-0.9590856702877228
acoustical,-0.9602381907376356
acoustically,-0.960132618371492
acoustician,-0.9600452147013331
acousticians,-0.9600308216705545
acoustics,-0.959146506167346
acpt,-0.9600508700736073
acquaint,-0.9458143073031354
acquaintance,-0.9029023825541689
acquaintances,-0.9430417231264944
acquaintanceship,-0.9591433642938603
acquainted,-0.9069853879914735
acquainting,-0.9549509458209269
acquaints,-0.9568352844439907
acquiesce,-0.952832158431549
acquiesced,-0.9542754105193565
acquiescence,-0.9511265599076835
acquiescent,-0.959435100789568
acquiescently,-0.9595305108200922
acquiesces,-0.9596789860103858
acquiescing,-0.9587250048796545
acquirable,-0.9600164394738224
acquire,-0.935849606360088
acquired,-0.9187823645471169
acquirement,-0.9575827009355936
acquirer,-0.9600187850448902
acquirers,-0.9600197546920521
acquires,-0.9557522589853682
acquiring,-0.9514143067657667
acquisition,-0.9473297195576728
acquisitions,-0.9552533050992303
acquisitive,-0.9596678404850463
acquisitively,-0.9599456850246262
acquisitiveness,-0.9594270863036678
acquit,-0.9536718078695393
acquits,-0.9587088946525053
acquittal,-0.9557010274879695
acquittals,-0.9598861167284438
acquittance,-0.9598856400303978
acquittances,-0.960060972821971
acquitted,-0.9498926866025834
acquitting,-0.9585947769321829
acre,-0.9460147263293852
acreage,-0.9605451192750515
acreages,-0.9600430153898931
acred,-0.9598702800609689
acres,-0.934628110953117
acrid,-0.9570133094961197
acrider,-0.9600508700736073
acridest,-0.9600523435039318
acridine,-0.9600693150377779
acridity,-0.9599397208820266
acridly,-0.9598345141649525
acridness,-0.9600471864977965
acrimonious,-0.9575266455789897
acrimoniously,-0.9600893769833889
acrimoniousness,-0.9600361520214338
acrimony,-0.9576297829931818
acrobat,-0.9588526164048958
acrobatic,-0.9598686766220864
acrobatically,-0.9600454530503562
acrobatics,-0.9600111199569897
acrobats,-0.9598176536800829
acrocarpous,-0.9600508700736073
acrodont,-0.9600508700736073
acrodonts,-0.9600472569190988
acrogen,-0.9600508700736073
acrogens,-0.959818593533617
acrolein,-0.9600479232129587
acrolith,-0.960041807393708
acromegalic,-0.9600508700736073
acromegaly,-0.9600508700736073
acromion,-0.9599674966687474
acronym,-0.9600516826270951
acronymic,-0.9600514984483045
acronyms,-0.9600374791921303
acropetal,-0.9600508700736073
acrophobia,-0.9600563900203004
acropolis,-0.950224403438397
acropolises,-0.9600508700736073
acrospire,-0.9600508700736073
across,-0.8672557043855007
acrostic,-0.9557857036869214
acrostics,-0.9583823510738967
acroterion,-0.9600508700736073
acrylic,-0.9600431995686836
acrylics,-0.9600508700736073
act,-0.7974703281468007
actable,-0.9594050850637328
acted,-0.9215605932619858
actg,-0.9600236061955838
actin,-0.9595191377797763
actinal,-0.960044136713706
acting,-0.9234936796772876
actinia,-0.9597826028311357
actinias,-0.9600475006851451
actinic,-0.9595017464266281
actiniform,-0.9600508700736073
actinism,-0.9598436337235959
actinium,-0.9600748512355407
actinoid,-0.9600508700736073
actinolite,-0.9600455397227281
actinolites,-0.9600508700736073
actinometer,-0.9600122196127097
actinometers,-0.9600508700736073
actinomorphic,-0.9600508700736073
actinomycetes,-0.9600508700736073
actinomycin,-0.9600508700736073
actinomycoses,-0.9600508700736073
actinomycosis,-0.9600459297484022
action,-0.8600293195300069
actionable,-0.9598487473935451
actionless,-0.9600389309543617
actions,-0.916778856829549
activate,-0.9600673649094075
activated,-0.9599955514321656
activates,-0.9600476198596566
activating,-0.9597279667346236
activation,-0.9600320188326931
activations,-0.9600471269105407
activator,-0.9600485786727722
activators,-0.9600508700736073
active,-0.9054879927562698
actively,-0.9498706609860439
activeness,-0.9599638618461458
actives,-0.9599793166134816
activism,-0.9600055675081571
activist,-0.9600464768677506
activistic,-0.9599822309719908
activists,-0.959867427998227
activities,-0.9458914565482797
activity,-0.9217586613001445
actor,-0.9396992572697752
actors,-0.9432731708619273
actress,-0.9552158626345177
actresses,-0.9559304790503342
acts,-0.886563427015189
actual,-0.9190946017673189
actualities,-0.9585646853680222
actuality,-0.9562282961546416
actualization,-0.9597328528895962
actualize,-0.9597313307060626
actualized,-0.9597170351817026
actualizes,-0.9599642897909826
actualizing,-0.9596525238518034
actually,-0.9070427325996112
actuarial,-0.9597754415263975
actuarially,-0.9600508700736073
actuaries,-0.9600038530202981
actuary,-0.9590636311286251
actuate,-0.9589165454047955
actuated,-0.947947812744687
actuates,-0.95817358983184
actuating,-0.9586370676327054
actuation,-0.9594049117189888
actuator,-0.9600508700736073
actuators,-0.9600508700736073
acuate,-0.9600474031787266
acuity,-0.9599044479351261
aculeate,-0.9600517422143509
aculei,-0.9600446621649614
aculeus,-0.960059033527647
acumen,-0.956104281532839
acuminate,-0.9600359678426432
acuminated,-0.9600361953576197
acuminates,-0.9600508700736073
acuminating,-0.9600508700736073
