Word, Value
alive,-0.0343782488539518
allay,-0.0343782488539518
allayed,-0.0343782488539518
allaying,-0.0343782488539518
allegation,-0.0343782488539518
allegations,-0.0343782488539518
allege,-0.0343782488539518
alleged,-0.0343782488539518
allegedly,-0.0343782488539518
allegiance,-0.0343782488539518
alleging,-0.0343782488539518
allegorical,-0.0343782488539518
allegories,-0.0343782488539518
allegory,-0.0343782488539518
allegro,-0.0343782488539518
alleviating,-0.0343782488539518
alleviation,-0.0343782488539518
alley,-0.0343782488539518
alliance,-0.0343782488539518
alliances,-0.0343782488539518
allied,-0.0343782488539518
allies,-0.0343782488539518
allotted,-0.0343782488539518
allow,-0.23221973071864033
allowance,-0.0343782488539518
allowances,-0.0343782488539518
allowed,-0.06167608353165477
allowing,-0.0343782488539518
allows,-0.0343782488539518
alloy,-0.0343782488539518
allude,-0.0343782488539518
alluded,-0.0343782488539518
alludes,-0.0343782488539518
allusion,-0.0343782488539518
allusions,-0.0343782488539518
ally,-0.0343782488539518
almanac,-0.0343782488539518
almanacs,-0.0343782488539518
almighty,-0.0343782488539518
almonds,-0.0343782488539518
almost,0.03524031659426652
alms,-0.0343782488539518
almshouses,-0.0343782488539518
aloes,-0.0343782488539518
alone,-0.010587222246304262
along,-0.0343782488539518
aloof,-0.0343782488539518
aloud,-0.0343782488539518
alphabet,-0.0343782488539518
alphabetic,-0.0343782488539518
alphabetical,-0.0343782488539518
already,-0.0343782488539518
also,-0.027655897023010523
altar,-0.0343782488539518
altars,-0.0343782488539518
alter,-0.0343782488539518
alteration,-0.0343782488539518
alterations,-0.0343782488539518
altercation,-0.0343782488539518
altered,-0.0343782488539518
altering,-0.0343782488539518
alternate,-0.0343782488539518
alternately,-0.0343782488539518
alternative,-0.0343782488539518
alters,-0.0343782488539518
although,-0.02868602577977819
altitude,-0.0343782488539518
altitudes,-0.0343782488539518
altogether,-0.0343782488539518
altruism,-0.0343782488539518
alum,-0.0343782488539518
alumni,-0.0343782488539518
always,-0.032820397846260785
amanuensis,-0.0343782488539518
amassed,-0.0343782488539518
amassing,-0.0343782488539518
amateur,-0.0343782488539518
amazed,-0.0343782488539518
amazement,-0.0343782488539518
amazing,-0.0343782488539518
amazingly,-0.0343782488539518
amazons,-0.0343782488539518
ambassador,-0.0343782488539518
ambassadors,-0.0343782488539518
ambassadorship,-0.0343782488539518
amber,-0.0343782488539518
ambiguity,-0.0343782488539518
ambiguous,-0.0343782488539518
ambiguously,-0.0343782488539518
ambition,-0.0343782488539518
ambitious,-0.0343782488539518
ambulatory,-0.0343782488539518
ambuscade,-0.0343782488539518
ambuscades,-0.0343782488539518
ambush,-0.0343782488539518
ameliorated,-0.0343782488539518
amen,-0.0343782488539518
amenable,-0.0343782488539518
amend,-0.0343782488539518
amended,-0.0343782488539518
amending,-0.0343782488539518
amendment,-0.0343782488539518
amendments,-0.0343782488539518
amends,-0.0343782488539518
amenities,0.003251518767050321
amenity,-0.0343782488539518
ami,-0.0343782488539518
amiable,-0.0343782488539518
amicably,-0.0343782488539518
amid,-0.0343782488539518
amidst,-0.0343782488539518
amiss,-0.0343782488539518
amity,-0.0343782488539518
ammunition,-0.0343782488539518
among,0.026564122206296448
amorphous,-0.0343782488539518
amount,-0.034916541538785095
amounted,-0.0343782488539518
amounting,-0.0343782488539518
amounts,-0.0343782488539518
amours,-0.0343782488539518
ample,-0.0343782488539518
amplest,-0.0343782488539518
amplifications,-0.0343782488539518
amplifying,-0.0343782488539518
amply,-0.0343782488539518
amu,-0.0343782488539518
amuse,-0.0678799511379472
amused,-0.0343782488539518
amusement,-0.0343782488539518
amusements,-0.0343782488539518
amusing,-0.0343782488539518
analogical,-0.0343782488539518
analogous,-0.0343782488539518
analogy,-0.0343782488539518
analysis,-0.0343782488539518
analyzing,-0.0343782488539518
anarchic,-0.0343782488539518
anarchy,-0.0343782488539518
anatomy,-0.0343782488539518
ancestor,-0.0343782488539518
ancestors,-0.038566983151971934
ancestry,-0.0343782488539518
anchor,-0.0343782488539518
anchored,-0.0343782488539518
anchors,-0.0343782488539518
anchovy,-0.0343782488539518
ancient,-0.0343782488539518
anciently,-0.0343782488539518
ancients,-0.0343782488539518
anecdote,-0.0343782488539518
anecdotes,-0.0343782488539518
anew,-0.0343782488539518
angel,-0.0343782488539518
angels,-0.0343782488539518
anger,-0.0343782488539518
angle,-0.0343782488539518
angled,-0.0343782488539518
angles,-0.0343782488539518
angrily,-0.0343782488539518
angry,-0.0343782488539518
angular,-0.0343782488539518
anima,-0.0343782488539518
animadversions,-0.0343782488539518
animadvert,-0.0343782488539518
animadverted,-0.0343782488539518
animal,-0.0343782488539518
animalcules,-0.0343782488539518
animals,-0.0343782488539518
animate,-0.0343782488539518
animated,-0.0343782488539518
animating,-0.0343782488539518
animosities,-0.0343782488539518
animosity,-0.0343782488539518
ankles,-0.0343782488539518
ann,-0.0343782488539518
anna,-0.0343782488539518
annals,-0.0343782488539518
annealed,-0.0343782488539518
annex,-0.0343782488539518
annexed,-0.0343782488539518
annihilate,-0.0343782488539518
annihilated,-0.0343782488539518
annihilating,-0.0343782488539518
annihilation,-0.0343782488539518
anniversary,-0.0343782488539518
annotations,-0.0343782488539518
announce,0.011883566048690009
announces,-0.0343782488539518
announcing,-0.0343782488539518
annoy,-0.0343782488539518
annoyance,-0.0343782488539518
annoying,-0.0343782488539518
annual,-0.0343782488539518
annually,-0.04024572794581116
annul,-0.0343782488539518
annunciation,-0.0343782488539518
anomaly,-0.0343782488539518
anonymous,0.08446496194288478
anonymously,-0.0343782488539518
another,-0.05079804111205943
ans,-0.0343782488539518
answer,-0.05737018618886647
answerable,-0.0343782488539518
answered,-0.06171676637813228
answering,-0.0343782488539518
answers,-0.0343782488539518
ant,-0.0343782488539518
antagonism,-0.025919947528010745
antagonist,-0.0343782488539518
antagonistic,-0.0343782488539518
antagonists,-0.0343782488539518
ante,-0.0343782488539518
antecedent,-0.0343782488539518
antechamber,-0.0343782488539518
antedated,-0.0343782488539518
antedating,-0.0343782488539518
antediluvian,-0.0343782488539518
anterior,-0.0343782488539518
anthology,-0.0343782488539518
anti,-0.0343782488539518
anticipate,-0.0343782488539518
anticipated,-0.0343782488539518
anticipates,-0.0343782488539518
antipathy,-0.026900421893553794
antiquarian,-0.0343782488539518
antiquated,-0.0343782488539518
antique,-0.0343782488539518
antiquities,-0.0343782488539518
antiquity,-0.0343782488539518
antitheses,-0.0343782488539518
antithesis,-0.0343782488539518
antithetic,-0.0343782488539518
antithetical,-0.0343782488539518
ants,-0.0343782488539518
anxieties,-0.0343782488539518
anxiety,-0.0343782488539518
anxious,-0.0343782488539518
anybody,-0.0343782488539518
anyone,-0.0343782488539518
anything,0.04674618949181619
anywhere,-0.0343782488539518
apace,-0.0343782488539518
apart,-0.0343782488539518
apartment,-0.0343782488539518
apartments,-0.0343782488539518
apathy,-0.0343782488539518
ape,-0.0343782488539518
aperture,-0.0343782488539518
apertures,-0.0343782488539518
apex,-0.0343782488539518
aphorisms,-0.0343782488539518
aphoristic,-0.0343782488539518
apologetics,-0.0343782488539518
apologies,-0.0343782488539518
apologists,-0.0343782488539518
apologize,-0.0343782488539518
apologized,-0.0343782488539518
apologue,-0.0343782488539518
apologues,-0.0343782488539518
apology,-0.0343782488539518
apoplexy,-0.0343782488539518
apostasy,-0.0343782488539518
apostate,-0.0343782488539518
apostle,-0.0343782488539518
apostles,-0.0343782488539518
apostrophes,-0.0343782488539518
apotheosis,-0.0343782488539518
apotheosized,-0.0343782488539518
apotheosizes,-0.0343782488539518
apparatus,-0.0343782488539518
apparel,-0.0343782488539518
apparent,-0.0343782488539518
apparently,-0.0343782488539518
apparitor,-0.0343782488539518
appeal,-0.026972638387410153
appealed,-0.02556712598607047
appealing,-0.0343782488539518
appeals,-0.025668921929439925
appear,-0.018547558425186517
appearance,0.03917864708394592
appearances,-0.0343782488539518
appeared,-0.03253215366106532
appearing,-0.0343782488539518
appears,-0.0343782488539518
appease,-0.0343782488539518
appeasing,-0.0343782488539518
appellation,-0.0343782488539518
appendage,-0.0343782488539518
appended,-0.0343782488539518
appendices,-0.0343782488539518
appending,-0.0343782488539518
appendix,-0.0343782488539518
appertained,-0.0343782488539518
appertaining,-0.0343782488539518
appertains,-0.0343782488539518
appetite,-0.0343782488539518
appetites,-0.0343782488539518
applaud,-0.0343782488539518
applauded,-0.0343782488539518
applauders,-0.0343782488539518
applauding,-0.0343782488539518
applauds,-0.0343782488539518
applause,0.08806876928882112
apple,-0.0343782488539518
apples,-0.0343782488539518
applicable,-0.0343782488539518
applicants,-0.0343782488539518
application,0.019876412973884205
applications,-0.0343782488539518
applied,-0.0343782488539518
appliers,-0.0343782488539518
applies,-0.0343782488539518
apply,-0.0343782488539518
applying,-0.06809118216179766
appoint,-0.0343782488539518
appointed,-0.034822473559702916
appointing,-0.0343782488539518
appointment,-0.03497276914101277
appointments,-0.0343782488539518
appoints,-0.0343782488539518
apportioned,-0.0343782488539518
appraisal,-0.0343782488539518
appraise,-0.0343782488539518
appraised,-0.0343782488539518
appraises,-0.0343782488539518
appraising,-0.0343782488539518
appreciate,-0.0343782488539518
appreciated,-0.0343782488539518
appreciation,-0.0343782488539518
appreciative,-0.0343782488539518
apprehend,-0.0343782488539518
apprehended,-0.0343782488539518
apprehending,-0.0343782488539518
apprehends,-0.0343782488539518
apprehensible,-0.0343782488539518
apprehension,-0.0343782488539518
apprehensions,-0.0349931993914272
apprehensive,-0.0343782488539518
apprentice,-0.0343782488539518
apprenticed,-0.0343782488539518
apprentices,-0.0343782488539518
apprenticeship,-0.0343782488539518
apprise,-0.0343782488539518
apprised,-0.0343782488539518
approach,-0.0343782488539518
approached,-0.0343782488539518
approaches,-0.0343782488539518
approaching,-0.0343782488539518
approbation,-0.0343782488539518
approbations,-0.0343782488539518
appropriate,-0.0343782488539518
appropriated,-0.0343782488539518
appropriately,-0.0343782488539518
appropriating,-0.0343782488539518
appropriation,-0.0343782488539518
approval,-0.0343782488539518
approve,-0.0343782488539518
approved,-0.0343782488539518
approving,-0.0343782488539518
approvingly,-0.0343782488539518
approximate,-0.0343782488539518
approximated,-0.0343782488539518
approximating,-0.0343782488539518
approximation,-0.0343782488539518
apron,-0.0343782488539518
apropos,-0.0343782488539518
apt,-0.0343782488539518
apter,-0.0343782488539518
aptitude,-0.0343782488539518
aptly,-0.0343782488539518
aqua,-0.0343782488539518
aquatic,-0.0343782488539518
aqueducts,-0.0343782488539518
ar,-0.0343782488539518
arbiter,-0.0343782488539518
arbitrary,-0.0343782488539518
arbitration,-0.0343782488539518
arbitrator,-0.03296580793290638
arbor,-0.0343782488539518
arcana,-0.0343782488539518
arch,-0.027151003356245984
archaic,-0.0343782488539518
archangel,-0.0343782488539518
archbishop,-0.0343782488539518
arched,-0.0343782488539518
architect,-0.0343782488539518
architects,-0.0343782488539518
architectural,-0.0343782488539518
architecture,-0.0343782488539518
archived,-0.0343782488539518
ardent,-0.0343782488539518
ardently,-0.0343782488539518
ardor,-0.0343782488539518
arduous,-0.0343782488539518
area,-0.0343782488539518
areas,-0.0343782488539518
arena,-0.0343782488539518
argue,-0.0343782488539518
argued,-0.0343782488539518
argues,-0.0343782488539518
arguing,-0.0343782488539518
argument,-0.0343782488539518
argumentation,-0.0343782488539518
argumentative,-0.0343782488539518
arguments,-0.0343782488539518
arid,-0.0343782488539518
aright,-0.0343782488539518
arise,-0.033242682239610244
arisen,-0.0343782488539518
arises,-0.0343782488539518
arising,-0.0343782488539518
aristocracies,-0.0343782488539518
aristocracy,-0.0343782488539518
aristocratic,-0.0343782488539518
arithmetic,-0.0343782488539518
arithmetical,-0.0343782488539518
arithmetician,-0.0343782488539518
arithmeticians,-0.0343782488539518
arm,-0.0801598640446779
armament,-0.0343782488539518
armature,-0.0343782488539518
armed,-0.0343782488539518
armies,0.02728806368837433
armiger,-0.0343782488539518
arming,-0.0343782488539518
arms,-0.0343782488539518
army,-0.0343782488539518
arose,-0.03496743951046988
around,-0.03311850184796061
arraign,-0.0343782488539518
arraigned,-0.035952532889150124
arraigns,-0.0343782488539518
arrange,-0.0343782488539518
arranged,-0.0343782488539518
arrangement,-0.0343782488539518
arrangements,-0.0343782488539518
arranges,-0.0343782488539518
arrant,-0.0343782488539518
arrears,-0.0343782488539518
arrested,-0.0343782488539518
arrival,-0.0343782488539518
arrivals,-0.0343782488539518
arrive,-0.0343782488539518
arrived,-0.0343782488539518
arrives,-0.0343782488539518
arriving,-0.0343782488539518
arrogated,-0.0343782488539518
arrow,-0.0343782488539518
arrows,-0.0343782488539518
arsenal,-0.0343782488539518
art,0.01919928341340804
arteries,-0.0343782488539518
artful,-0.0343782488539518
artfully,-0.0343782488539518
article,-0.0343782488539518
articled,-0.0343782488539518
articles,-0.0343782488539518
articulate,-0.0343782488539518
articulated,-0.0343782488539518
artifice,-0.0343782488539518
artificer,-0.0343782488539518
artificers,-0.0343782488539518
artifices,-0.0343782488539518
artificial,-0.0343782488539518
artillery,-0.0343782488539518
artisan,-0.0343782488539518
artisans,-0.026477871018677157
artist,-0.0343782488539518
artistic,-0.0343782488539518
artists,-0.0343782488539518
artless,-0.0343782488539518
arts,-0.0343782488539518
asbestos,-0.0343782488539518
ascend,-0.0343782488539518
ascendancy,-0.0343782488539518
ascended,-0.0343782488539518
ascending,-0.0343782488539518
ascends,-0.0343782488539518
ascension,-0.0343782488539518
ascensions,-0.0343782488539518
ascent,-0.0343782488539518
ascents,-0.0343782488539518
ascertain,-0.0343782488539518
ascertained,-0.0343782488539518
ascertaining,-0.0343782488539518
asceticism,-0.0343782488539518
ascribe,-0.0343782488539518
ascribed,-0.0343782488539518
ascribes,-0.0343782488539518
ascribing,-0.0343782488539518
ash,-0.0343782488539518
ashamed,-0.0387123044114418
ashes,-0.0343782488539518
ashore,-0.0343782488539518
aside,-0.0343782488539518
ask,-0.059206688046775646
asked,-0.0343782488539518
asking,-0.0343782488539518
asks,-0.0343782488539518
asleep,-0.0343782488539518
aspect,-0.031639440545128794
aspects,-0.0343782488539518
aspersions,-0.0343782488539518
aspiration,-0.0343782488539518
aspirations,-0.0343782488539518
aspire,-0.0343782488539518
aspired,-0.0343782488539518
aspiring,-0.0343782488539518
ass,-0.0343782488539518
assails,-0.0343782488539518
assassinate,-0.09606383689340814
assassinated,-0.0343782488539518
assassination,-0.0343782488539518
assault,-0.0343782488539518
assaulted,-0.0343782488539518
assaults,-0.0343782488539518
assaying,-0.0343782488539518
assemblage,-0.0343782488539518
