Word, Value
aberrational,-0.9985620054672499
aberrations,-0.9968971221483635
abessive,-0.9985705315785206
abet,-0.9976155773845959
abetment,-0.9985185195553131
abetments,-0.9985672176473963
abets,-0.9983841486820608
abetted,-0.9969441072422326
abetter,-0.9984800903043258
abetters,-0.9985164703611881
abetting,-0.9973635150719692
abettor,-0.9980080049207006
abettors,-0.9972257319245709
abeyance,-0.9948728431134051
abeyant,-0.9985270914075242
abhor,-0.9947871634710947
abhorred,-0.9942134211347149
abhorrence,-0.9921410981031196
abhorrent,-0.9953892560422685
abhorrently,-0.9985217214211337
abhorrer,-0.9985327930157316
abhorrers,-0.9984747797811577
abhorring,-0.9978727329509245
abhors,-0.996955549338447
abidance,-0.9985548996121754
abide,-0.989185643302048
abider,-0.9985623713947722
abides,-0.9960784004839611
abiding,-0.9884539186190364
abidingly,-0.99848090678011
abies,-0.9984206362301327
abigail,-0.9941127018712362
abilities,-0.9829480221727196
ability,-0.9566198228208211
abiogenesis,-0.9984805202691646
abiogenetic,-0.9985485599178507
abiotic,-0.9985666115799374
abject,-0.9910723770424976
abjection,-0.9983405507048203
abjectly,-0.9972083915341058
abjectness,-0.9981572942016296
abjuration,-0.9972167323945682
abjurations,-0.9985058401666639
abjure,-0.9965383668054557
abjured,-0.9967350711450926
abjurer,-0.9985875586435448
abjurers,-0.9985577950136959
abjures,-0.9983212823337217
abjuring,-0.9979688255182925
abl,-0.9982366798905554
ablate,-0.9985604822939381
ablated,-0.9985635698074079
ablating,-0.9985669500628956
ablation,-0.9984560259956375
ablations,-0.9985318324559855
ablative,-0.9977321367356982
ablatives,-0.9984990842297826
ablaut,-0.9985362944847112
ablaze,-0.9951585158689593
able,-0.852346387651322
ablepsia,-0.9985629431565259
abler,-0.9960681682356175
ablest,-0.9906731341062893
abloom,-0.9980321401278462
ablution,-0.9971469225714927
ablutions,-0.9964477036877005
ably,-0.9921051777427072
abnegate,-0.9985285139507672
abnegated,-0.9984796923581453
abnegates,-0.9985693171565558
abnegating,-0.998349545660729
abnegation,-0.9960112139038114
abnormal,-0.9890763544734054
abnormalities,-0.997669398461992
abnormality,-0.9977864449541083
abnormally,-0.9959244662105453
abnormity,-0.9984578670684844
aboard,-0.9781642653953759
abode,-0.9795513594097677
abodes,-0.9941439292111744
abolish,-0.9900742571232183
abolished,-0.9853921550115823
abolisher,-0.9985260393658973
abolishes,-0.9978681565698481
abolishing,-0.9945708568514952
abolishment,-0.9980045240351443
abolishments,-0.9985433065708581
abolition,-0.9830152224751513
abolitionism,-0.997125591283987
abolitionist,-0.9954028273792535
abolitionists,-0.9918796108697453
abomasum,-0.998556093450717
abominable,-0.9901396049175683
abominably,-0.996285858518661
abominate,-0.9979346273042822
abominated,-0.9979177557584551
abominates,-0.9983976193889772
abominating,-0.9984746562806189
abomination,-0.9945846408838526
abominations,-0.9956208607193491
abominator,-0.9985609397033411
abominators,-0.9985571637887198
aboral,-0.9985065605864735
aboriginal,-0.9903257682575146
aboriginally,-0.9985002734942302
aboriginals,-0.9980146419311371
aborigine,-0.9980250136893486
aborigines,-0.9912939027033847
aborning,-0.9985677368070687
abort,-0.9984509853440172
aborted,-0.9982549716925787
aborticide,-0.9985704858375802
abortifacient,-0.9985555697169507
abortifacients,-0.9985523632770361
aborting,-0.9985356220928888
abortion,-0.9962138233988402
abortionist,-0.998430975969686
abortionists,-0.9984521654602768
abortions,-0.9977050649601856
abortive,-0.9941753806817201
abortively,-0.9985410698388777
aborts,-0.998557660077922
aboulia,-0.9985683039947283
abound,-0.9865580938667035
abounded,-0.9928192212652486
abounding,-0.9912598783049476
abounds,-0.9890835815419717
aboveboard,-0.9981463323852883
aboveground,-0.9984262669398828
abr,-0.9981658203129002
abracadabra,-0.9979182063067169
abradant,-0.9985700558727415
abradants,-0.9985705338655676
abrade,-0.9985097418688709
abraded,-0.9980285791956445
abrader,-0.9985496531263237
abraders,-0.9984813916340771
abrades,-0.9985234367063947
abrading,-0.9984364442990981
abranchiate,-0.9985703806334176
abrasion,-0.9976958344384345
abrasions,-0.9982245471061427
abrasive,-0.9982536474923572
abrasively,-0.9985681942164716
abrasives,-0.998539080107975
abraxas,-0.9982746037041526
abreact,-0.9985594782802987
abreacted,-0.9985674028982046
abreacting,-0.9985597458647995
abreaction,-0.9985216253651591
abreast,-0.9918734266946176
abri,-0.9981454267146705
abridge,-0.9965566883390901
abridged,-0.9937612353471642
abridger,-0.9984769684851508
abridgers,-0.9985686722092977
abridges,-0.9983857839206762
abridging,-0.9975419619152881
abridgment,-0.9958751414675802
abridgments,-0.9978540729343318
abroach,-0.9984930075458647
abroad,-0.9553416288370794
abrogate,-0.9975788108167882
abrogated,-0.996712658084349
abrogates,-0.9983751560131991
abrogating,-0.9980967835117157
abrogation,-0.9971120473915661
abrogations,-0.9985583027381332
abrogator,-0.998569813445758
abrupt,-0.9870281209080155
abrupter,-0.9985156607465449
abruptest,-0.9985341286511882
abruption,-0.9985343390595136
abruptly,-0.9758641364717913
abruptness,-0.9952551481794227
abs,-0.9977583348592511
abscess,-0.997181436397991
abscessed,-0.9984845431848633
abscesses,-0.998068597944307
abscind,-0.9985577424116145
abscissa,-0.9983072261427697
abscissas,-0.998532223541025
abscission,-0.998532841043719
abscond,-0.9980237420912085
absconded,-0.9973261653071728
absconder,-0.9984195704662239
absconders,-0.9984977760388902
absconding,-0.9979371796487506
absconds,-0.9984444283802262
abseil,-0.998563892281037
absence,-0.9512272678504569
absences,-0.9961449558391348
absent,-0.9736535225683604
absented,-0.9970978837094043
absentee,-0.9966258852335657
absenteeism,-0.9978506011969636
absentees,-0.9968380111312225
absenting,-0.9978199433317321
absently,-0.9929747175917754
absentminded,-0.9984053816265449
absentmindedly,-0.9984320577429239
absentmindedness,-0.9983490036305865
absents,-0.9982073759571566
absinthe,-0.9964336978117827
absinthism,-0.9985723223363331
absolute,-0.9536649855224435
absolutely,-0.9476830768327773
absoluteness,-0.9977937772268373
absolutes,-0.9983972603225959
absolutest,-0.9985683748931857
absolution,-0.9945486587731709
absolutism,-0.9954877568701429
absolutist,-0.9976871047799795
absolutistic,-0.9984997246029467
absolutists,-0.9983448183345497
absolvable,-0.9985674646484739
absolve,-0.9963251339770438
absolved,-0.9960906224632075
absolver,-0.998544381482955
absolvers,-0.9985651135641429
absolves,-0.9981454221405764
absolving,-0.9979877439711977
absonant,-0.9985705315785206
absorb,-0.9913446133968408
absorbable,-0.9985290514068157
absorbed,-0.9736992863791237
absorbency,-0.9985657607984479
absorbent,-0.9972091645559967
absorbents,-0.9983356655723971
absorber,-0.998397601092601
absorbers,-0.9984048784762016
absorbing,-0.9865563923037245
absorbingly,-0.9977517847566011
absorbs,-0.9956020428965124
absorption,-0.9891816341086312
absorptions,-0.9981269153561338
absorptive,-0.998297140265435
absorptivities,-0.9985698889183094
absorptivity,-0.9985627053036364
absquatulate,-0.9984913745942962
absquatulated,-0.9985047469581909
absquatulates,-0.9985693766197782
absquatulating,-0.9985488183541634
abstain,-0.9923948917103365
abstained,-0.9950647217838411
abstainer,-0.997775172099373
abstainers,-0.9978501186300435
abstaining,-0.9968312003052129
abstains,-0.9977796844431329
abstemious,-0.9966912261667745
abstemiously,-0.9983957943254594
abstemiousness,-0.9979446834500056
abstention,-0.9969995704193851
abstentions,-0.9984686024671712
abstergent,-0.9985479195446866
abstinence,-0.9928923267230721
abstinent,-0.9982897393812956
abstract,-0.9736927317023797
abstracted,-0.9918002915051829
abstractedly,-0.9957807596113791
abstractedness,-0.9984587841743372
abstracter,-0.9984915026689289
abstracting,-0.9974640307882635
abstraction,-0.9891353145454433
abstractionism,-0.9985504215741207
abstractionist,-0.9985342681610562
abstractionists,-0.998528321838818
abstractions,-0.9939586646807048
abstractly,-0.9973084887207965
abstractness,-0.9981501403185677
abstracts,-0.9969756730651289
abstriction,-0.9985703165961012
abstruse,-0.9940194543903546
abstrusely,-0.9984982951985625
abstruseness,-0.9984176790783428
absurd,-0.9676134268285471
absurder,-0.9985268352582585
absurdest,-0.99823068554033
absurdist,-0.9985644114407094
absurdities,-0.9919033915846037
absurdity,-0.985978334309628
absurdly,-0.9930315529971367
absurdness,-0.9985500236279401
abulia,-0.9985501196839147
abulias,-0.9985402853817517
abulic,-0.9985682285221769
abundance,-0.9770243142554824
abundances,-0.9985029196076262
abundant,-0.973939408019287
abundantly,-0.9868922886117207
abuse,-0.9781022361062442
abused,-0.9881039889905582
abuser,-0.9984388594207455
abusers,-0.9983517092072048
abuses,-0.9846022684359409
abusing,-0.9947992322181911
abusive,-0.9955325143802197
abusively,-0.9982997749435959
abusiveness,-0.9985024965039284
abut,-0.997994662288417
abutilon,-0.9984861829975729
abutment,-0.9977855735891957
abutments,-0.9974764837592583
abuts,-0.9979160176027239
abuttal,-0.9985595949196965
abuttals,-0.998555935644473
abutted,-0.9978709238967358
abutters,-0.9984845386107694
abutting,-0.997147110109348
abuzz,-0.9985306752101961
aby,-0.9984057887209136
abying,-0.9985704080779818
abysm,-0.9982343196580363
abysmal,-0.9964821557639293
abysmally,-0.9984023970301907
abysms,-0.9985093187651732
abyss,-0.988620157205391
abyssal,-0.9983484638874911
abysses,-0.9962424274958526
ac,-0.9918375726585689
acacia,-0.9961483177982463
acacias,-0.9968885297127293
academe,-0.99815048337562
academia,-0.9975264991904219
academic,-0.9856481853507796
academical,-0.9952367214416257
academically,-0.9981923134655181
academician,-0.9967022360111031
academicians,-0.9964396670044909
academicism,-0.9984383654185903
academics,-0.9980646299177366
academies,-0.9939739513029509
academism,-0.9985316677886005
academy,-0.9654197919621531
acaleph,-0.9985639654665415
acanthaceous,-0.9985517617836712
acanthoid,-0.9985702159660326
acanthopterygian,-0.9985677345200217
acanthopterygians,-0.9985686561999686
acanthus,-0.9966912124444924
acanthuses,-0.9985543530079388
acari,-0.9985079190924002
acariasis,-0.9985654589082421
acarid,-0.9985583301826974
acaroid,-0.9985705338655676
acarology,-0.9985704652541572
acarpous,-0.9985666550338307
acarus,-0.9984633491201785
acatalectic,-0.9984528790189454
acaulescent,-0.9985523175360959
acc,-0.9976025091979542
accede,-0.9950125085004964
acceded,-0.9948036050520832
accedence,-0.9985629454435729
accedes,-0.9983887364983722
acceding,-0.9977034068511
accel,-0.9985698248809931
accelerando,-0.9985251268341385
accelerandos,-0.9985597412907055
accelerant,-0.9985661221518763
accelerate,-0.9963740882183926
accelerated,-0.9948522756996022
accelerates,-0.9980938172117376
accelerating,-0.9971193453585899
acceleration,-0.9965291294225634
accelerations,-0.9984229690180877
accelerative,-0.9985290171011104
accelerator,-0.9978850990141327
accelerators,-0.9983561346431782
accelerometer,-0.9985258220964309
accelerometers,-0.998569646491326
accent,-0.9825731065556063
accented,-0.9957062704901116
accenting,-0.9980474450464684
accentor,-0.9984040597133704
accentors,-0.9985451888105511
accents,-0.9887511684065788
accentual,-0.9980870749971384
accentuate,-0.996565868545807
accentuated,-0.9948089887607557
accentuates,-0.9979368297305573
accentuating,-0.9978082542344401
accentuation,-0.9968419814448399
accept,-0.949829561937917
acceptability,-0.9979549911709007
acceptable,-0.9856185132028114
acceptableness,-0.9984303790504152
acceptably,-0.9974861282365192
acceptance,-0.9800620890267997
acceptances,-0.9969831402736318
acceptant,-0.9985224143963791
acceptation,-0.9950993385274549
acceptations,-0.9983692783023714
accepted,-0.947176514215406
accepter,-0.9984104680191055
accepting,-0.9846068928450045
acceptor,-0.997766419570448
acceptors,-0.9985082369919352
accepts,-0.9913917631580951
access,-0.9808995095875939
accessed,-0.998534878802609
accesses,-0.9982446388141665
accessibility,-0.9972880059277331
accessible,-0.9855313927208819
accessibleness,-0.9985503758331804
accessibly,-0.9984960973463815
accessing,-0.9985216871154284
accession,-0.9833263454898847
accessional,-0.9985657813818711
accessioned,-0.9985677551034448
accessioning,-0.9985307209511364
accessions,-0.996374307774906
accessories,-0.9917163728890739
accessorizing,-0.9985705315785206
accessory,-0.9938785654331104
accidence,-0.9973616351193231
accidences,-0.9985454563950519
accident,-0.9629485553291196
accidental,-0.9852297197844131
accidentally,-0.9884295684294713
accidentals,-0.9982454392806216
accidents,-0.9834203820019866
accidie,-0.998362810533414
accipiter,-0.9985204543970876
accipitrine,-0.998489174455068
acclaim,-0.996170268875493
acclaimed,-0.9962271385865595
acclaiming,-0.9980958000814993
acclaims,-0.9983209552859987
acclamation,-0.995421164922217
acclamations,-0.9944706110067486
acclamatory,-0.9985193863461317
acclimate,-0.9984686596433465
acclimated,-0.9976024222901676
acclimating,-0.9984550357042802
acclimation,-0.9983736740067336
acclimatization,-0.9981539917057404
acclimatize,-0.9984095875060048
acclimatized,-0.9981101833201745
acclimatizes,-0.9985693583234021
acclimatizing,-0.9984415993030691
acclivities,-0.9978202795276432
acclivitous,-0.9985079007960241
acclivity,-0.9972790544257177
accolade,-0.9980394609653402
accolades,-0.9985687088020498
accommodate,-0.9894611112538229
accommodated,-0.9926723997080484
accommodates,-0.9974308251526577
accommodating,-0.9938847793398492
accommodatingly,-0.9983576349460198
accommodation,-0.9801898114543804
accommodations,-0.9905277671109906
accommodative,-0.9985629225731028
accompanied,-0.9515374554629612
accompanies,-0.9922262951785097
accompaniment,-0.9884347325816304
accompaniments,-0.9945755498719693
accompanist,-0.99730919084423
accompanists,-0.998455781281607
accompany,-0.9771203931005683
accompanying,-0.9847999447705591
accompanyist,-0.9985346683942837
accompanyists,-0.9985492757635663
accomplice,-0.9933201668951518
accomplices,-0.9939975307576719
accomplish,-0.9784058324492524
accomplished,-0.9571911820542117
accomplisher,-0.9984950841845539
accomplishes,-0.9959680619007388
accomplishing,-0.9923302231689499
accomplishment,-0.9846974736290671
accomplishments,-0.9870512498144748
accord,-0.9839844089626482
accordance,-0.977639035900271
accordant,-0.9973415274019702
accorded,-0.9869429970181298
according,-0.8907763887900885
accordingly,-0.9524862872320277
accordion,-0.9970974377352365
accordionist,-0.9985697105286423
accordions,-0.9984273258426506
accords,-0.9952122317421926
accost,-0.9969798423518367
accosted,-0.992857202255021
accosting,-0.9976488310481891
accosts,-0.9980248924758568
accouchement,-0.998055504600148
accouchements,-0.9985266339981211
accoucheur,-0.9981276792298367
accoucheurs,-0.9984927239520348
account,-0.8504914461514231
accountability,-0.9972422352558287
accountable,-0.9937904866784817
accountableness,-0.9984936639283578
accountably,-0.9985552243728515
accountancy,-0.9983487612036029
accountant,-0.9946621969351667
accountants,-0.9966432462074539
accounted,-0.9838786993625835
accounting,-0.9934551255394869
accounts,-0.963059060866774
accouplement,-0.9985680707159328
accouter,-0.9985606080815239
accoutered,-0.9983041843702402
accoutering,-0.9985660604016069
accouterment,-0.998524738036146
accouterments,-0.9982281995202251
accoutre,-0.9984806574919854
accoutred,-0.9970658741993872
accoutrement,-0.99798856959517
accoutrements,-0.995687299435125
accoutres,-0.9985694017772954
accoutring,-0.9985289004617127
accredit,-0.9980850875532827
accreditation,-0.9985515010603115
accredited,-0.9936844706141171
accrediting,-0.9983492643539462
accredits,-0.9984223766729109
accrescent,-0.9985672999810888
accrete,-0.9985618019200656
accreted,-0.9985163354254142
accretes,-0.9985678282889493
accreting,-0.9985569053524073
accretion,-0.9975024417428747
accretionary,-0.9985658248357644
accretions,-0.9974245311992733
accretive,-0.9985539710710875
accroach,-0.9985705544489907
accrual,-0.998501808102777
accruals,-0.998556553147167
accrue,-0.9943174291718007
accrued,-0.9962529707825901
accrues,-0.9970583795463202
accruing,-0.9960314931496904
acct,-0.9982928474781885
acculturate,-0.9985705247173795
acculturated,-0.9985636086872072
acculturation,-0.9985287312202337
acculturative,-0.9985675149635083
accumbent,-0.998569182220782
accumulate,-0.9918431164605324
accumulated,-0.9838083337870834
accumulates,-0.9967124774076348
accumulating,-0.9929258594064011
accumulation,-0.9871196851222944
accumulations,-0.9938983895566335
accumulative,-0.9980476188620415
accumulator,-0.9981166122093328
accumulators,-0.9979864609378225
accuracies,-0.9985004724673204
accuracy,-0.9777699876382364
accurate,-0.974816101751417
accurately,-0.985141565557233
accurateness,-0.9985327907286846
accursed,-0.9915649246357631
accursedly,-0.998540635299945
accursedness,-0.998553433615039
accusal,-0.9984814785418638
accusals,-0.9985589980004257
accusation,-0.9871004670662302
accusations,-0.9918357132893459
accusative,-0.9971826599681438
accusatives,-0.998452819555723
accusatorial,-0.9985582135432997
accusatory,-0.9982535926032289
accuse,-0.9897766528433886
accused,-0.9751493473719232
accuser,-0.9948962922064464
accusers,-0.995221638366564
accuses,-0.9958006775038298
accusing,-0.9933889658434468
accusingly,-0.9975958630393296
accustom,-0.9950854355686528
accustomed,-0.9594137892321875
accustoming,-0.9976787227526708
accustoms,-0.9979514874148743
ace,-0.9944747871545974
aced,-0.9985624651636998
acedia,-0.9985485896494619
acentric,-0.9985586846749847
acephalous,-0.9984856935695118
acerate,-0.9985642742178885
acerb,-0.9985039236212656
acerbate,-0.9985688505989648
acerbated,-0.9985469635590345
acerbic,-0.9985698020105229
acerbity,-0.997543665765314
acerose,-0.9985682948465402
aces,-0.9966399162670007
acescent,-0.9985685967367461
acetabulum,-0.9984543953311161
acetal,-0.9985698363162281
acetaldehyde,-0.9985527612232167
acetamide,-0.9985705338655676
acetanilide,-0.998495733705906
acetate,-0.9973950420150662
acetates,-0.9985032009144089
acetic,-0.9972351957251175
acetified,-0.9985566903699878
acetify,-0.9985689420808453
acetifying,-0.9985704080779818
acetometer,-0.9985705247173795
acetone,-0.9984194766972962
acetonic,-0.9985704538189221
acetous,-0.9983930201374307
acetum,-0.9985116035251408
acetyl,-0.9985323630508929
acetylated,-0.9985699598167669
acetylcholine,-0.9985702571328788
acetylene,-0.9977839840915205
ache,-0.9912407425825759
ached,-0.9938702634524471
achene,-0.9985405392439703
achenes,-0.9985441893710058
aches,-0.9950338923900834
achier,-0.9985680409843216
achievable,-0.9983329028196033
achieve,-0.9850328004623568
achieved,-0.9768180134665719
achievement,-0.9794005103627746
achievements,-0.9827639903605908
achiever,-0.9985332184064764
achievers,-0.9985058859076041
achieves,-0.9959251157318975
achieving,-0.994368823692314
aching,-0.9909507861879632
achingly,-0.9984215419007505
achlamydeous,-0.9985703874945586
achlorhydria,-0.9985700215670363
achondrites,-0.9985655023621354
achondroplasia,-0.9985691456280297
achoo,-0.9985682056517067
achromat,-0.9985705109950974
achromatic,-0.9973898206867318
achromatically,-0.9985622410330924
achromaticity,-0.9985695550094453
achromatin,-0.9985641735878198
achromatism,-0.9985150020770046
achromatize,-0.9985696830840781
achromatized,-0.9985692737026625
achromatizing,-0.9985703829204646
achy,-0.9984760971202382
acicula,-0.9985684595139253
acicular,-0.9984475479123542
aciculate,-0.9985672908329009
acid,-0.9756416022231708
acidic,-0.9983838948198421
acidification,-0.9985479172576396
acidified,-0.9984718775184962
acidifier,-0.998558888222169
acidifies,-0.9985665864224202
acidify,-0.998561076926162
acidifying,-0.9985151255775434
acidimeter,-0.9985632427596849
acidimetry,-0.9985682353833178
acidity,-0.9970499677874002
acidly,-0.9981153726298508
acidness,-0.9985659346140211
acidosis,-0.9985648574148772
acids,-0.9945354099098149
acidulate,-0.9985610677779739
acidulated,-0.9979186019658505
acidulates,-0.9985646858863511
acidulating,-0.9985385700964907
acidulent,-0.9985699506685789
acidulous,-0.9982504410524426
acinaciform,-0.9985689009139991
acini,-0.9985548653064702
aciniform,-0.9985706344956362
acinus,-0.998564669877022
acknowledge,-0.9756043325050198
acknowledged,-0.9712168203452483
acknowledgement,-0.9964755393369159
acknowledgements,-0.9979342613767599
acknowledges,-0.9932490031402437
acknowledging,-0.9915731122640755
acknowledgment,-0.9857665606172115
acknowledgments,-0.9941789256045928
acme,-0.9956685708071219
acmes,-0.9985049870981274
acne,-0.9981973678394205
acnode,-0.9985672222214904
acolyte,-0.9979774774171489
acolytes,-0.9973952181176864
aconite,-0.9976156162643952
aconites,-0.9984351521175348
acorn,-0.9956345075288856
acorns,-0.9951567136759117
acosmism,-0.9985597710223166
acoustic,-0.9971877577959395
acoustical,-0.9982822630246047
acoustically,-0.9984179283664674
acoustician,-0.9985579185142347
acousticians,-0.9985480567675075
acoustics,-0.9975423621485157
acpt,-0.9985661473093935
acquaint,-0.9917602338767211
acquaintance,-0.9460164233395014
acquaintances,-0.981065370811191
acquaintanceship,-0.9959613448436567
acquainted,-0.9572816027449833
acquainting,-0.9962755027697786
acquaints,-0.9977855232741614
acquiesce,-0.9938298490446511
acquiesced,-0.993168421325729
acquiescence,-0.9914868608600117
acquiescent,-0.9974710177168933
acquiescently,-0.9984059579623926
acquiesces,-0.9981154252319322
acquiescing,-0.99740155095087
acquirable,-0.998475134273445
acquire,-0.9779391650800049
acquired,-0.956567248184048
acquirement,-0.9949096760055761
acquirer,-0.9984097933402362
acquirers,-0.9983792406791674
acquires,-0.9931198490212317
acquiring,-0.9874212414193655
acquisition,-0.9845434844665231
acquisitions,-0.9940554845290235
acquisitive,-0.9975906485721362
acquisitively,-0.9985398805744301
acquisitiveness,-0.9976532587712095
acquit,-0.9946887198193958
acquits,-0.9977806450028791
acquittal,-0.9948149305088998
acquittals,-0.9981542867348053
acquittance,-0.9981562238636267
acquittances,-0.99845063085173
acquitted,-0.99093702960017
acquitting,-0.997659408640632
acre,-0.9782422354021997
acreage,-0.9954433492782592
acreages,-0.9984169883901444
acred,-0.9983599860303509
acres,-0.958448097352529
acrid,-0.9959718126578428
acrider,-0.9985659094565039
acridest,-0.9985700055577073
acridine,-0.9985338107516532
acridity,-0.998416629323763
acridly,-0.998460616098996
acridness,-0.9985443037233565
acrimonious,-0.996969905132558
acrimoniously,-0.998383400817687
acrimoniousness,-0.9985633365286125
acrimony,-0.9966268343580768
acrobat,-0.9970409476739743
acrobatic,-0.9970382192268858
acrobatically,-0.998526130847778
acrobatics,-0.9981446239611683
acrobats,-0.9972076871236253
acrocarpous,-0.9985691867948759
acrodont,-0.998564047800234
acrodonts,-0.9985704538189221
acrogen,-0.9985698042975699
acrogens,-0.9984562821449032
acrolein,-0.9985609877313284
acrolith,-0.9985664606348345
acromegalic,-0.9985702342624087
acromegaly,-0.9984579150964716
acromion,-0.9984811194754825
acronym,-0.9985396084158353
acronymic,-0.9985705018469094
acronyms,-0.9985590254449899
acropetal,-0.9985703852075116
acrophobia,-0.9985662479394621
acropolis,-0.990502879465377
acropolises,-0.9985179820992647
acrospire,-0.9985646813122571
across,-0.8789716309565316
acrostic,-0.9975677460833313
acrostics,-0.9981782138206727
acroterion,-0.9985408662916934
acrylic,-0.9985682856983522
acrylics,-0.9985705315785206
act,-0.8737207539746316
actable,-0.9984322246973559
acted,-0.9655468374238175
actg,-0.9985163445736023
actin,-0.997777054339066
actinal,-0.9985510276415795
acting,-0.9657183064866948
actinia,-0.9982672119682012
actinias,-0.9985656167144861
actinic,-0.9981577607592206
actiniform,-0.9985696259079028
actinism,-0.998333803916127
actinium,-0.9982540340033027
actinoid,-0.9985698363162281
actinolite,-0.9984884929150577
actinolites,-0.9985680364102276
actinometer,-0.9985031117195754
actinometers,-0.9985697013804543
actinomorphic,-0.9985689169233283
actinomycetes,-0.9985606629706523
actinomycin,-0.9985645623858124
actinomycoses,-0.9985705315785206
actinomycosis,-0.9985510596602377
action,-0.8987542217058253
actionable,-0.9978707432200217
actionless,-0.9985516657276966
actions,-0.9653014281309564
activate,-0.9983457491626846
activated,-0.9983160747276694
activates,-0.9984845340366753
activating,-0.9984707728747881
activation,-0.998273421300846
activations,-0.9985705818935549
activator,-0.99856358352969
activators,-0.9985679106226418
active,-0.9481927040931482
actively,-0.989827583093358
activeness,-0.9985592267051271
actives,-0.9984634611854822
activism,-0.9985005342175899
activist,-0.998560150672121
activistic,-0.9985647727941377
activists,-0.9984674269250057
activities,-0.9737471359767644
activity,-0.9558972897797614
actor,-0.9748328429355643
actors,-0.9779417860358838
actress,-0.9841095127213971
actresses,-0.9928259337482366
acts,-0.9520663854001359
actual,-0.9437045847352017
actualities,-0.9969888670393565
actuality,-0.9934527104178394
actualization,-0.998369205116867
actualize,-0.9983783075639854
actualized,-0.9983287426810836
actualizes,-0.9985491088091343
actualizing,-0.9983597275940382
actually,-0.9406114817225057
actuarial,-0.9984382304828164
actuarially,-0.9985393065256294
actuaries,-0.9982377616637934
actuary,-0.9966266674036447
actuate,-0.9975282693648113
actuated,-0.990132405293566
actuates,-0.9976620616151689
actuating,-0.9974103926746286
actuation,-0.9983709775783034
actuator,-0.9986560739980099
actuators,-0.9985700627338826
acuate,-0.9985692828508506
acuity,-0.9984144017399708
aculeate,-0.9985482008514694
aculei,-0.9985667693861815
aculeus,-0.9985470024388338
acumen,-0.9950363875583764
acuminate,-0.9982953929615158
acuminated,-0.9985066749388243
acuminates,-0.9985692714156155
acuminating,-0.9985692714156155
