Word, Value
accustoming,-0.40345438486758445
ache,-0.4091046974914484
aches,-0.4091046974914484
achieve,-0.4091046974914484
achieved,-0.4071220160974369
achievements,-0.4091046974914484
achieving,-0.4091046974914484
achromatic,-0.4091046974914484
acid,-0.4091046974914484
acknowledge,-0.40901099052162015
acknowledged,-0.4091046974914484
acknowledges,-0.4091046974914484
acknowledging,-0.4091046974914484
acknowledgment,-0.4091046974914484
acknowledgments,-0.4091046974914484
acquaint,-0.4091046974914484
acquaintance,-0.4091046974914484
acquaintances,-0.4091046974914484
acquainted,-0.4042390375446483
acquainting,-0.4091046974914484
acquaints,-0.4091046974914484
acquiesce,-0.4091046974914484
acquiesced,-0.4091046974914484
acquiescence,-0.4091046974914484
acquiescing,-0.4091046974914484
acquire,-0.4091046974914484
acquired,-0.4061703404839312
acquirement,-0.4091046974914484
acquires,-0.4091046974914484
acquiring,-0.4091046974914484
acquisition,-0.40361791383999246
acquisitions,-0.4091046974914484
acquit,-0.4091046974914484
acquitted,-0.4091046974914484
acre,-0.4091046974914484
acres,-0.4091046974914484
acrimony,-0.4091046974914484
across,-0.4091046974914484
act,-0.40481588527884127
acted,-0.4091046974914484
acting,-0.40179280449610166
action,-0.39389209264388836
actions,-0.4038962854007291
active,-0.4091046974914484
actively,-0.4091046974914484
activities,-0.40750933060231354
activity,-0.40538133467134974
actor,-0.4091046974914484
actors,-0.4091046974914484
actresses,-0.4091046974914484
acts,-0.40165442060911827
actual,-0.4091046974914484
actually,-0.410021948967505
acute,-0.403972236159893
acutely,-0.4091046974914484
acuteness,-0.4091046974914484
ad,-0.4091046974914484
adage,-0.4091046974914484
adages,-0.4091046974914484
adapt,-0.40298269972300316
adaptability,-0.4091046974914484
adapted,-0.4091046974914484
adaptiveness,-0.4091046974914484
add,-0.40903161063723026
added,-0.40488943035785063
addicted,-0.4091046974914484
adding,-0.4091046974914484
addition,-0.4076833987449223
additional,-0.4075017698932565
additionally,-0.4091046974914484
additions,-0.4091046974914484
address,-0.4088452277033544
addressed,-0.4091046974914484
addresses,-0.4100029899167634
addressing,-0.4091046974914484
adds,-0.4091046974914484
adduce,-0.4091046974914484
adduced,-0.4091046974914484
adduces,-0.4091046974914484
adept,-0.4091046974914484
adequate,-0.4091046974914484
adequately,-0.4091046974914484
adhere,-0.4083806450430387
adhered,-0.4091046974914484
adherence,-0.4091046974914484
adherents,-0.4091046974914484
adheres,-0.4091046974914484
adhering,-0.4091046974914484
adhesion,-0.4091046974914484
adhesive,-0.4091046974914484
adieu,-0.38560509729257886
adit,-0.4091046974914484
adjacent,-0.4091046974914484
adjoining,-0.4091046974914484
adjourn,-0.4091046974914484
adjourned,-0.4091046974914484
adjournment,-0.4091046974914484
adjusted,-0.4091046974914484
adjustment,-0.4091046974914484
administer,-0.4091046974914484
administered,-0.4091046974914484
administering,-0.4091046974914484
administration,-0.4044153395331148
administrations,-0.4091046974914484
admirable,-0.4063609619971269
admirably,-0.4091046974914484
admiral,-0.4091046974914484
admiralty,-0.4091046974914484
admiration,-0.4090086993976635
admire,-0.4091046974914484
admired,-0.40863054938861354
admirer,-0.4091046974914484
admirers,-0.4091046974914484
admiring,-0.4091046974914484
admissible,-0.4091046974914484
admission,-0.4090081266166743
admit,-0.4039232633853189
admits,-0.4071997424776672
admittance,-0.4091046974914484
admitted,-0.4091046974914484
admitting,-0.4091046974914484
admonish,-0.4091046974914484
admonished,-0.4091046974914484
admonishing,-0.4091046974914484
admonition,-0.4091046974914484
admonitions,-0.4091046974914484
ado,-0.4091046974914484
adolescence,-0.4091046974914484
adopt,-0.4091046974914484
adopted,-0.4074191175965193
adopting,-0.4052067510258508
adoption,-0.4085183988709341
adoration,-0.4091046974914484
adore,-0.3479331198005806
adored,-0.4091046974914484
adores,-0.4091046974914484
adoring,-0.4091046974914484
adorn,-0.4091046974914484
adorned,-0.4091046974914484
adorning,-0.4091046974914484
adroit,-0.4091046974914484
adroitly,-0.4091046974914484
adult,-0.4091046974914484
advance,-0.4082516547642777
advanced,-0.406480272277171
advancement,-0.4091046974914484
advances,-0.4091046974914484
advancing,-0.4016785919668612
advantage,-0.39927577571729367
advantageous,-0.39967013542833707
advantageously,-0.4091046974914484
advantages,-0.39905691610133187
advent,-0.4091046974914484
adventitious,-0.4091046974914484
adventure,-0.4091046974914484
adventurer,-0.4091046974914484
adventurers,-0.4091046974914484
adventures,-0.4091046974914484
adventurous,-0.4091046974914484
adversaries,-0.4095546169584413
adversary,-0.4091046974914484
adverse,-0.4091046974914484
advertised,-0.4091046974914484
advertisement,-0.4091046974914484
advertisements,-0.4018268849649572
advertiser,-0.4091046974914484
advertising,-0.4091046974914484
advice,-0.40305509924003413
advices,-0.4091046974914484
advise,-0.4002658849351727
advised,-0.40519626913374895
adviser,-0.4091046974914484
advisers,-0.4091046974914484
advises,-0.4084622663339955
advising,-0.4091046974914484
advisory,-0.4091046974914484
advocacy,-0.4091046974914484
advocate,-0.4091046974914484
advocated,-0.4091046974914484
advocates,-0.4091046974914484
aerial,-0.4091046974914484
aerophobia,-0.4091046974914484
aerostatic,-0.4091046974914484
aesthetic,-0.4091046974914484
aesthetics,-0.4091046974914484
affable,-0.4091046974914484
affair,-0.4091046974914484
affairs,-0.3970929073675673
affect,-0.4095418439423828
affectation,-0.4091046974914484
affected,-0.40449845005464335
affecting,-0.4091046974914484
affection,-0.40554583737143934
affectionate,-0.3789740690590583
affectionately,-0.3668029312639902
affections,-0.40378379121445607
affects,-0.4091046974914484
affiliation,-0.4091046974914484
affiliations,-0.4091046974914484
affinity,-0.4091046974914484
affirm,-0.40839834397560415
affirmative,-0.4091046974914484
affirmed,-0.4091046974914484
affirming,-0.4091046974914484
affirms,-0.40834559084650157
affixed,-0.4091046974914484
afflict,-0.4091046974914484
afflicted,-0.41006639677226453
affliction,-0.40892971289925695
afflictions,-0.4091046974914484
afflicts,-0.4091046974914484
affluence,-0.4091046974914484
afflux,-0.4091046974914484
afford,-0.39863523473710494
afforded,-0.4094912101029402
affording,-0.40900171146959563
affords,-0.4091046974914484
affright,-0.4091046974914484
affrighted,-0.4091046974914484
affront,-0.4091046974914484
affronted,-0.4089310302955321
affronting,-0.4091046974914484
affronts,-0.4091046974914484
afore,-0.4091046974914484
aforementioned,-0.4091046974914484
aforesaid,-0.4091046974914484
afraid,-0.4073826314475092
afresh,-0.40899134413369165
aft,-0.4091046974914484
afternoon,-0.408638511044363
afterward,-0.4079777508952567
afterwards,-0.40870082961598475
afterword,-0.4091046974914484
age,-0.4044537731374881
aged,-0.4091046974914484
agency,-0.4091046974914484
agent,-0.4089969001092866
agents,-0.4084396987630222
ages,-0.4075611100037345
aggravate,-0.4091046974914484
aggravated,-0.4091046974914484
aggravating,-0.4091046974914484
aggression,-0.4091046974914484
aggressions,-0.4091046974914484
aggressors,-0.4091046974914484
aggrieved,-0.4091046974914484
agile,-0.4091046974914484
agitate,-0.4091046974914484
agitated,-0.4091046974914484
agitating,-0.4091046974914484
agitation,-0.4091046974914484
agitations,-0.4091046974914484
ago,-0.4099206812886198
agonizing,-0.4091046974914484
agony,-0.4091046974914484
agrarian,-0.4091046974914484
agrarianism,-0.4091046974914484
agree,-0.4078529991958155
agreeable,-0.3980766587164666
agreeably,-0.40987348413511215
agreed,-0.40765441602687025
agreeing,-0.4091046974914484
agreement,-0.4091046974914484
agreements,-0.408624764300623
agrees,-0.4091046974914484
agriculture,-0.4091046974914484
agriculturist,-0.4091046974914484
ah,-0.4091046974914484
ai,-0.4091046974914484
aid,-0.40448905644642097
aided,-0.4091046974914484
aiding,-0.4091046974914484
aids,-0.4091046974914484
aigrette,-0.4091046974914484
aiguille,-0.4091046974914484
aim,-0.40459559371040654
aimed,-0.4091046974914484
aiming,-0.4091046974914484
aims,-0.4091046974914484
air,-0.40509087743174166
airing,-0.4091046974914484
airs,-0.4091046974914484
airy,-0.4091046974914484
ait,-0.4091046974914484
akin,-0.4091046974914484
al,-0.4091046974914484
alacrity,-0.4091046974914484
alarm,-0.40551112684349566
alarmed,-0.40900371620305775
alarming,-0.4091046974914484
alarms,-0.4091046974914484
alas,-0.40895697727434144
albeit,-0.4091046974914484
alderman,-0.4091046974914484
ale,-0.4091046974914484
alehouse,-0.4091046974914484
alehouses,-0.4091046974914484
alert,-0.4091046974914484
alertness,-0.4091046974914484
algebra,-0.4091046974914484
algebraic,-0.4091046974914484
alien,-0.4060902657016453
alienate,-0.4091046974914484
alienated,-0.40626273005748426
alienation,-0.4091046974914484
aliens,-0.4091046974914484
alignment,-0.4091046974914484
alike,-0.4091046974914484
aliment,-0.4091046974914484
alive,-0.4085059695234692
allay,-0.4091046974914484
allayed,-0.4091046974914484
allaying,-0.4091046974914484
allegation,-0.4091046974914484
allegations,-0.4091046974914484
allege,-0.4091046974914484
alleged,-0.4091046974914484
allegedly,-0.4091046974914484
allegiance,-0.4091046974914484
alleging,-0.4009219482801678
allegorical,-0.4091046974914484
allegories,-0.4091046974914484
allegory,-0.4091046974914484
allegro,-0.4091046974914484
alleviating,-0.4091046974914484
alleviation,-0.4091046974914484
alley,-0.4091046974914484
alliance,-0.4091046974914484
alliances,-0.4091046974914484
allied,-0.4091046974914484
allies,-0.40432398096534217
allotted,-0.4091046974914484
allow,-0.4075601362760529
allowance,-0.4091046974914484
allowances,-0.4091046974914484
allowed,-0.4094639457278557
allowing,-0.4091046974914484
allows,-0.4091046974914484
alloy,-0.4091046974914484
allude,-0.40960353245491643
alluded,-0.4091046974914484
alludes,-0.4091046974914484
allusion,-0.4091046974914484
allusions,-0.4091046974914484
ally,-0.4091046974914484
almanac,-0.4091046974914484
almanacs,-0.4091046974914484
almighty,-0.4091046974914484
almonds,-0.4091046974914484
almost,-0.4019483145346613
alms,-0.4091046974914484
almshouses,-0.4091046974914484
aloes,-0.4091046974914484
alone,-0.4075827038470262
along,-0.40694445399079426
aloof,-0.4091046974914484
aloud,-0.4091046974914484
alphabet,-0.4091046974914484
alphabetic,-0.4091046974914484
alphabetical,-0.4091046974914484
already,-0.4125592541933296
also,-0.3875714544283989
altar,-0.4091046974914484
altars,-0.4091046974914484
alter,-0.4091046974914484
alteration,-0.4091046974914484
alterations,-0.4091046974914484
altercation,-0.4091046974914484
altered,-0.4091046974914484
altering,-0.4091046974914484
alternate,-0.4091046974914484
alternately,-0.4091046974914484
alternative,-0.4091046974914484
alters,-0.4091046974914484
although,-0.40712327621561306
altitude,-0.4091046974914484
altitudes,-0.4091046974914484
altogether,-0.4091046974914484
altruism,-0.4091046974914484
alum,-0.4091046974914484
alumni,-0.4091046974914484
always,-0.3407695198033299
amanuensis,-0.4091046974914484
amassed,-0.4091046974914484
amassing,-0.4091046974914484
amateur,-0.4091046974914484
amazed,-0.4091046974914484
amazement,-0.4091046974914484
amazing,-0.4091046974914484
amazingly,-0.4091046974914484
amazons,-0.4091046974914484
ambassador,-0.4050992400341835
ambassadors,-0.4091046974914484
ambassadorship,-0.4091046974914484
amber,-0.4091046974914484
ambiguity,-0.4091046974914484
ambiguous,-0.4091046974914484
ambiguously,-0.40829060387154126
ambition,-0.3998816061695386
ambitious,-0.4091046974914484
ambulatory,-0.4091046974914484
ambuscade,-0.4091046974914484
ambuscades,-0.4091046974914484
ambush,-0.4091046974914484
ameliorated,-0.4091046974914484
amen,-0.4091046974914484
amenable,-0.4091046974914484
amend,-0.40861897921263235
amended,-0.4091046974914484
amending,-0.4091046974914484
amendment,-0.40412121649517607
amendments,-0.4091046974914484
amends,-0.4091046974914484
amenities,-0.4091046974914484
amenity,-0.40605950736252683
ami,-0.4091046974914484
amiable,-0.3959893302357338
amicably,-0.4091046974914484
amid,-0.4091046974914484
amidst,-0.40044527994098067
amiss,-0.4091046974914484
amity,-0.4091046974914484
ammunition,-0.4091046974914484
among,-0.40086197811060176
amorphous,-0.4091046974914484
amount,-0.40646526541525474
amounted,-0.4091046974914484
amounting,-0.40901729111250107
amounts,-0.4099304758435346
amours,-0.4091046974914484
ample,-0.4091046974914484
amplest,-0.4091046974914484
amplifications,-0.4091046974914484
amplifying,-0.4091046974914484
amply,-0.40303350539674243
amu,-0.4091046974914484
amuse,-0.4091046974914484
amused,-0.40170127409403233
amusement,-0.4091046974914484
amusements,-0.4063994528795991
amusing,-0.4091046974914484
analogical,-0.4091046974914484
analogous,-0.4091046974914484
analogy,-0.4091046974914484
analysis,-0.4006399109211005
analyzing,-0.4091046974914484
anarchic,-0.4091046974914484
anarchy,-0.4091046974914484
anatomy,-0.4091046974914484
ancestor,-0.4091046974914484
ancestors,-0.4095117729404514
ancestry,-0.4091046974914484
anchor,-0.4091046974914484
anchored,-0.4091046974914484
anchors,-0.4091046974914484
anchovy,-0.4091046974914484
ancient,-0.4075399171071352
anciently,-0.4091046974914484
ancients,-0.4091046974914484
anecdote,-0.4091046974914484
anecdotes,-0.4091046974914484
anew,-0.4091046974914484
angel,-0.4091046974914484
angels,-0.4091046974914484
anger,-0.4091046974914484
angle,-0.4091046974914484
angled,-0.4091046974914484
angles,-0.4091046974914484
angrily,-0.4091046974914484
angry,-0.4091046974914484
angular,-0.4091046974914484
anima,-0.4091046974914484
animadversions,-0.4091046974914484
animadvert,-0.4091046974914484
animadverted,-0.4091046974914484
animal,-0.4091046974914484
animalcules,-0.4091046974914484
animals,-0.4091046974914484
animate,-0.4091046974914484
animated,-0.4091046974914484
animating,-0.4060254841717701
animosities,-0.4091046974914484
animosity,-0.4091046974914484
ankles,-0.4091046974914484
ann,-0.4091046974914484
anna,-0.4091046974914484
annals,-0.4091046974914484
annealed,-0.4091046974914484
annex,-0.4091046974914484
annexed,-0.4091046974914484
annihilate,-0.4070306575296643
annihilated,-0.4091046974914484
annihilating,-0.4091046974914484
annihilation,-0.4091046974914484
anniversary,-0.4091046974914484
annotations,-0.4091046974914484
announce,-0.4091046974914484
announces,-0.4091046974914484
announcing,-0.4091046974914484
annoy,-0.4091046974914484
annoyance,-0.4091046974914484
annoying,-0.4091046974914484
annual,-0.4091046974914484
annually,-0.4091046974914484
annul,-0.4091046974914484
annunciation,-0.4091046974914484
anomaly,-0.4091046974914484
anonymous,-0.4091046974914484
anonymously,-0.4091046974914484
another,-0.3820715540922911
ans,-0.39525628512579414
answer,-0.33865160481777545
answerable,-0.4091046974914484
answered,-0.40566698055064876
answering,-0.4086624532897103
answers,-0.4086459571972222
ant,-0.4091046974914484
antagonism,-0.4091046974914484
antagonist,-0.4091046974914484
antagonistic,-0.40829060387154126
antagonists,-0.4091046974914484
ante,-0.4091046974914484
antecedent,-0.4091046974914484
antechamber,-0.4091046974914484
antedated,-0.4091046974914484
antedating,-0.4091046974914484
antediluvian,-0.4091046974914484
anterior,-0.4091046974914484
anthology,-0.4091046974914484
anti,-0.4091046974914484
anticipate,-0.4091046974914484
anticipated,-0.4091046974914484
anticipates,-0.4091046974914484
antipathy,-0.4091046974914484
antiquarian,-0.4091046974914484
antiquated,-0.4091046974914484
antique,-0.4091046974914484
antiquities,-0.4091046974914484
antiquity,-0.4091046974914484
antitheses,-0.4091046974914484
antithesis,-0.4091046974914484
antithetic,-0.4091046974914484
antithetical,-0.4091046974914484
ants,-0.4091046974914484
anxieties,-0.406902526422387
anxiety,-0.4091046974914484
anxious,-0.4091046974914484
anybody,-0.4091046974914484
anyone,-0.4091046974914484
anything,-0.4051821787214154
anywhere,-0.40318156928244286
apace,-0.4091046974914484
apart,-0.4091046974914484
apartment,-0.4091046974914484
apartments,-0.4091046974914484
apathy,-0.4091046974914484
ape,-0.4091046974914484
aperture,-0.4091046974914484
apertures,-0.4091046974914484
apex,-0.4091046974914484
aphorisms,-0.4053814492275476
aphoristic,-0.4091046974914484
apologetics,-0.4091046974914484
apologies,-0.4091046974914484
apologists,-0.4091046974914484
apologize,-0.4091046974914484
apologized,-0.4091046974914484
apologue,-0.4087259174233103
apologues,-0.4091046974914484
apology,-0.40881235007457606
apoplexy,-0.4091046974914484
apostasy,-0.4091046974914484
apostate,-0.4091046974914484
apostle,-0.4091046974914484
apostles,-0.4091046974914484
apostrophes,-0.4091046974914484
apotheosis,-0.4091046974914484
apotheosized,-0.4091046974914484
apotheosizes,-0.4091046974914484
apparatus,-0.409029090400878
apparel,-0.4091046974914484
apparent,-0.4070647952766189
apparently,-0.4091046974914484
apparitor,-0.4091046974914484
appeal,-0.4091046974914484
appealed,-0.4091046974914484
appealing,-0.4091046974914484
appeals,-0.4091046974914484
appear,-0.4079735123159368
appearance,-0.40869573186518116
appearances,-0.4091046974914484
appeared,-0.4056138837529527
appearing,-0.4091046974914484
appears,-0.40633003182371175
appease,-0.4091046974914484
appeasing,-0.4091046974914484
appellation,-0.4091046974914484
appendage,-0.4091046974914484
appended,-0.4091046974914484
appendices,-0.4091046974914484
appending,-0.4091046974914484
appendix,-0.4091046974914484
appertained,-0.4091046974914484
appertaining,-0.4091046974914484
appertains,-0.4091046974914484
appetite,-0.4067886575617401
appetites,-0.4091046974914484
applaud,-0.4061723452173933
applauded,-0.4091046974914484
applauders,-0.4091046974914484
applauding,-0.4091046974914484
applauds,-0.4091046974914484
applause,-0.4091046974914484
apple,-0.4091046974914484
apples,-0.4091046974914484
applicable,-0.4091046974914484
applicants,-0.4091046974914484
application,-0.4076902721167923
applications,-0.4091046974914484
applied,-0.40508497778755326
appliers,-0.4091046974914484
applies,-0.4091046974914484
apply,-0.4089119566885927
applying,-0.4091046974914484
appoint,-0.40895640449335235
appointed,-0.4091046974914484
appointing,-0.4091046974914484
appointment,-0.4091046974914484
appointments,-0.40525028238102767
appoints,-0.4091046974914484
apportioned,-0.4096698032153634
appraisal,-0.4091046974914484
appraise,-0.4091046974914484
appraised,-0.4091046974914484
appraises,-0.4091046974914484
appraising,-0.4091046974914484
appreciate,-0.4091046974914484
appreciated,-0.4091046974914484
appreciation,-0.4091046974914484
appreciative,-0.4091046974914484
apprehend,-0.4061756100690316
apprehended,-0.4091046974914484
apprehending,-0.4091046974914484
apprehends,-0.4091046974914484
apprehensible,-0.4091046974914484
apprehension,-0.4068030343645682
apprehensions,-0.4091046974914484
apprehensive,-0.4091046974914484
apprentice,-0.4069209699702383
apprenticed,-0.4091046974914484
apprentices,-0.4091046974914484
apprenticeship,-0.4091046974914484
apprise,-0.4091046974914484
apprised,-0.4091046974914484
approach,-0.4091046974914484
approached,-0.4091046974914484
approaches,-0.4091046974914484
approaching,-0.4091046974914484
approbation,-0.3968475279918069
approbations,-0.4091046974914484
appropriate,-0.4091046974914484
appropriated,-0.40564658954743427
appropriately,-0.4091046974914484
appropriating,-0.4091046974914484
appropriation,-0.4091046974914484
approval,-0.40626273005748426
approve,-0.3995784904700699
approved,-0.4091046974914484
approving,-0.4091046974914484
approvingly,-0.4091046974914484
approximate,-0.4091046974914484
approximated,-0.4091046974914484
approximating,-0.4091046974914484
approximation,-0.4091046974914484
apron,-0.4091046974914484
apropos,-0.4091046974914484
apt,-0.40893641443683026
apter,-0.4091046974914484
aptitude,-0.4091046974914484
aptly,-0.4091046974914484
aqua,-0.4091046974914484
aquatic,-0.4091046974914484
aqueducts,-0.4091046974914484
ar,-0.4091046974914484
arbiter,-0.4091046974914484
arbitrary,-0.40146866773433043
arbitration,-0.4091046974914484
arbitrator,-0.40730347311480597
arbor,-0.4091046974914484
arcana,-0.4091046974914484
arch,-0.4091046974914484
archaic,-0.4091046974914484
archangel,-0.4091046974914484
archbishop,-0.4091046974914484
arched,-0.4091046974914484
architect,-0.4091046974914484
architects,-0.4091046974914484
architectural,-0.4091046974914484
architecture,-0.4091046974914484
archived,-0.4091046974914484
ardent,-0.40638112388794567
ardently,-0.4091046974914484
ardor,-0.4091046974914484
arduous,-0.4091046974914484
area,-0.4091046974914484
areas,-0.4091046974914484
arena,-0.4091046974914484
argue,-0.4091046974914484
argued,-0.4091046974914484
argues,-0.4091046974914484
arguing,-0.4091046974914484
argument,-0.4091046974914484
argumentation,-0.4070152497210556
argumentative,-0.4032190864372335
arguments,-0.4085670852550135
arid,-0.4091046974914484
aright,-0.4091046974914484
arise,-0.4076566498727281
arisen,-0.4091046974914484
arises,-0.4091046974914484
arising,-0.408892482134961
aristocracies,-0.4091046974914484
aristocracy,-0.4091046974914484
aristocratic,-0.4091046974914484
arithmetic,-0.4045028604682599
arithmetical,-0.4091046974914484
arithmetician,-0.4091046974914484
arithmeticians,-0.4091046974914484
arm,-0.4086280864303602
armament,-0.4091046974914484
armature,-0.4091046974914484
armed,-0.4045205021227264
armies,-0.40456380436550754
armiger,-0.4091046974914484
arming,-0.4091046974914484
arms,-0.40048623378170634
army,-0.3996435011123407
arose,-0.4091046974914484
around,-0.4072960269619468
arraign,-0.4091046974914484
arraigned,-0.4091046974914484
arraigns,-0.40829060387154126
arrange,-0.4091046974914484
arranged,-0.4091046974914484
arrangement,-0.4091046974914484
arrangements,-0.4091046974914484
arranges,-0.4091046974914484
arrant,-0.4091046974914484
arrears,-0.4091046974914484
arrested,-0.4091046974914484
arrival,-0.4091046974914484
arrivals,-0.4091046974914484
arrive,-0.3961860232274147
arrived,-0.40533545491411727
arrives,-0.4091046974914484
arriving,-0.4091046974914484
arrogated,-0.4091046974914484
arrow,-0.4091046974914484
arrows,-0.4091046974914484
arsenal,-0.4091046974914484
art,-0.4056422936900155
arteries,-0.4091046974914484
artful,-0.40708575906082245
artfully,-0.4091046974914484
article,-0.4091046974914484
articled,-0.4091046974914484
articles,-0.4088605209557653
articulate,-0.4091046974914484
articulated,-0.4091046974914484
artifice,-0.4091046974914484
artificer,-0.4091046974914484
artificers,-0.40890869183695444
artifices,-0.4091046974914484
artificial,-0.4091046974914484
artillery,-0.4091046974914484
artisan,-0.4091046974914484
artisans,-0.4091046974914484
artist,-0.4091046974914484
artistic,-0.4091046974914484
artists,-0.4091046974914484
artless,-0.4091046974914484
arts,-0.4055204631736191
asbestos,-0.4091046974914484
ascend,-0.4091046974914484
ascendancy,-0.4091046974914484
ascended,-0.4091046974914484
ascending,-0.4091046974914484
ascends,-0.4091046974914484
ascension,-0.4091046974914484
ascensions,-0.4091046974914484
ascent,-0.4091046974914484
ascents,-0.4091046974914484
ascertain,-0.4091046974914484
ascertained,-0.4091046974914484
ascertaining,-0.4091046974914484
asceticism,-0.4091046974914484
ascribe,-0.4091046974914484
ascribed,-0.4091046974914484
ascribes,-0.4091046974914484
ascribing,-0.4091046974914484
ash,-0.4091046974914484
ashamed,-0.4090147708761487
ashes,-0.4091046974914484
ashore,-0.4091046974914484
aside,-0.4089167107708028
ask,-0.3360023209085681
asked,-0.4071714470968023
asking,-0.4089684328941249
asks,-0.4091046974914484
asleep,-0.4091046974914484
aspect,-0.4160351756261069
aspects,-0.4091046974914484
aspersions,-0.4091046974914484
aspiration,-0.4091046974914484
aspirations,-0.4091046974914484
aspire,-0.37072745476748525
aspired,-0.4091046974914484
aspiring,-0.4091046974914484
ass,-0.4091046974914484
assails,-0.4091046974914484
assassinate,-0.4091046974914484
assassinated,-0.4091046974914484
assassination,-0.4091046974914484
assault,-0.4091046974914484
assaulted,-0.4091046974914484
assaults,-0.4091046974914484
assaying,-0.4091046974914484
