Word, Value
abjection,-0.9998706742319636
abjectly,-0.9997508932249697
abjectness,-0.9998551723720659
abjuration,-0.9995725249046462
abjurations,-0.9999825547233605
abjure,-0.9989236271493519
abjured,-0.9991697805053434
abjurer,-0.9999938179243298
abjurers,-0.9999953185675529
abjures,-0.999912005344913
abjuring,-0.9997740323297236
abl,-0.9999052416802425
ablate,-0.9999949547752564
ablated,-0.9999949954625527
ablating,-0.99999542866259
ablation,-0.9999722392970584
ablations,-0.9999923627551438
ablative,-0.999801321538702
ablatives,-0.9999876980762893
ablaut,-0.9999910033207726
ablaze,-0.9988133502161041
able,-0.8711683959310099
ablepsia,-0.999994681931034
abler,-0.9995720294769792
ablest,-0.9983688821911111
abloom,-0.9999413073783741
ablution,-0.99921830369626
ablutions,-0.9992671212717321
ably,-0.9985655215008523
abnegate,-0.9999795869440995
abnegated,-0.9999870446861778
abnegates,-0.9999947082581081
abnegating,-0.9999486047646375
abnegation,-0.9989927333254652
abnormal,-0.9962893161823009
abnormalities,-0.999572922204128
abnormality,-0.9995453290371122
abnormally,-0.9993508461540759
abnormity,-0.999977729688691
aboard,-0.9950660621919397
abode,-0.9820099228561203
abodes,-0.9984096149614675
abolish,-0.9977912446452646
abolished,-0.995463646484721
abolisher,-0.9999914556677729
abolishes,-0.9998089587835582
abolishing,-0.9992063224841791
abolishment,-0.9998702242783337
abolishments,-0.9999952395863306
abolition,-0.9973169504386991
abolitionism,-0.9998914271464568
abolitionist,-0.9997067738355372
abolitionists,-0.9994251483372663
abomasum,-0.9999955196106641
abominable,-0.9928238642730002
abominably,-0.9992101111894776
abominate,-0.9997198799316929
abominated,-0.999851161083323
abominates,-0.9999176656658422
abominating,-0.9999454526958579
abomination,-0.9966701803896652
abominations,-0.9979411773322016
abominator,-0.9999954502029234
abominators,-0.9999955746581827
aboral,-0.9999914915683284
aboriginal,-0.9989817692957923
aboriginally,-0.9999659734534251
aboriginals,-0.999959958913681
aborigine,-0.9999687018956489
aborigines,-0.9988402157985268
aborning,-0.9999934469519222
abort,-0.999952458090936
aborted,-0.9999487316132671
aborticide,-0.9999944521674783
abortifacient,-0.9999933009563295
abortifacients,-0.9999658466047954
aborting,-0.9999946125232932
abortion,-0.9988954260662618
abortionist,-0.9999877938111041
abortionists,-0.99999014888755
abortions,-0.9997854917870634
abortive,-0.9988553012119797
abortively,-0.9999908692920318
aborts,-0.9999938322845521
aboulia,-0.9999818989398787
abound,-0.9938211577731959
abounded,-0.9980614800939366
abounding,-0.9967343849432572
abounds,-0.9974774666094198
aboveboard,-0.999951318846639
aboveground,-0.999986807742511
abr,-0.9997968938035143
abracadabra,-0.999936207106112
abradant,-0.9999953736150714
abradants,-0.999995679966479
abrade,-0.999982899368694
abraded,-0.9999261429836989
abrader,-0.999995679966479
abraders,-0.999995679966479
abrades,-0.9999949045144786
abrading,-0.9999800727982849
abranchiate,-0.9999950600835528
abrasion,-0.9999053733156129
abrasions,-0.9999561390945677
abrasive,-0.999986716794437
abrasively,-0.9999951629984787
abrasives,-0.9999905007129946
abraxas,-0.9999533412446031
abreact,-0.9999948710072933
abreacted,-0.9999949739222194
abreacting,-0.999994263091219
abreaction,-0.9999899382709573
abreast,-0.9984537606779741
abri,-0.9999120532123205
abridge,-0.999462180957028
abridged,-0.9987016635877074
abridger,-0.9999915178954026
abridgers,-0.9999943037785153
abridges,-0.9999332680472954
abridging,-0.9998657582492201
abridgment,-0.9991528162961487
abridgments,-0.9998757960445591
abroach,-0.9998839311104526
abroad,-0.9709884762280115
abrogate,-0.9996661631270697
abrogated,-0.999319729945873
abrogates,-0.999947262083859
abrogating,-0.9999086091523556
abrogation,-0.9996748127675932
abrogations,-0.9999950529034416
abrogator,-0.9999945072149968
abrupt,-0.9953467399155436
abrupter,-0.9999940883751818
abruptest,-0.9999935139662927
abruption,-0.9999770523648759
abruptly,-0.9888859227583942
abruptness,-0.9992723196721794
abs,-0.9997917815644003
abscess,-0.999678314268447
abscessed,-0.9999951797520713
abscesses,-0.9999298000536269
abscind,-0.9999944784945525
abscissa,-0.9999829041554348
abscissas,-0.9999919104081435
abscission,-0.9999875449005855
abscond,-0.9999150233849518
absconded,-0.9997219837042496
absconder,-0.9999780144997653
absconders,-0.9999913695064395
absconding,-0.9998776413331157
absconds,-0.9999789359473584
abseil,-0.9999957757012939
absence,-0.9633807224815444
absences,-0.9994329220042336
absent,-0.9803757965806741
absented,-0.9996214956558221
absentee,-0.9997361955375169
absenteeism,-0.9999452301124133
absentees,-0.9998568908119928
absenting,-0.9997951753635874
absently,-0.9986173906235484
absentminded,-0.9999639845626462
absentmindedly,-0.9999746781414671
absentmindedness,-0.9999612944143484
absents,-0.9998990428509797
absinthe,-0.9995646148155677
absinthism,-0.9999951701785899
absolute,-0.9664422596334307
absolutely,-0.9680519495973815
absoluteness,-0.9997148801809863
absolutes,-0.9999619358376081
absolutest,-0.9999639271217573
absolution,-0.9966257618289363
absolutism,-0.9995741595766101
absolutist,-0.9999245202785868
absolutistic,-0.9999948686139231
absolutists,-0.9999786415628027
absolvable,-0.9999956249189604
absolve,-0.9983973776587568
absolved,-0.9985634727758141
absolver,-0.9999612680872743
absolvers,-0.9999955339708864
absolves,-0.9996960036688645
absolving,-0.9997627523751617
absonant,-0.9999952826669973
absorb,-0.9981906191790839
absorbable,-0.9999913886534025
absorbed,-0.9862951711321086
absorbency,-0.999995679966479
absorbent,-0.9998737114189653
absorbents,-0.999975501460875
absorber,-0.9999669690954998
absorbers,-0.999988700898475
absorbing,-0.9964289071158615
absorbingly,-0.999896668627571
absorbs,-0.9992017607202506
absorption,-0.9980092136717588
absorptions,-0.9999366163724455
absorptive,-0.9999800488645813
absorptivities,-0.999995679966479
absorptivity,-0.999995679966479
absquatulate,-0.9999913359992544
absquatulated,-0.9999915107152915
absquatulates,-0.9999956584261457
absquatulating,-0.9999943229254783
abstain,-0.9962643652961756
abstained,-0.9986212439498469
abstainer,-0.9998896823794559
abstainers,-0.999953353211455
abstaining,-0.9992381710637157
abstains,-0.9997358604656649
abstemious,-0.9994577149279144
abstemiously,-0.9999755756553566
abstemiousness,-0.9997957760995507
abstention,-0.9997434929237803
abstentions,-0.9999807309751372
abstergent,-0.9999921688921437
abstinence,-0.9953751970892634
abstinent,-0.999846429390098
abstract,-0.9900584301167635
abstracted,-0.9974494522092187
abstractedly,-0.9992910406152271
abstractedness,-0.9999646523129799
abstracter,-0.9999898257825498
abstracting,-0.9996553474863599
abstraction,-0.9964671172738462
abstractionism,-0.9999937533033297
abstractionist,-0.9999865037844738
abstractionists,-0.9999929515242553
abstractions,-0.9988920442339265
abstractly,-0.9997896706117324
abstractness,-0.9999214926650666
abstracts,-0.999577687404538
abstriction,-0.9999956656062567
abstruse,-0.9988262121884818
abstrusely,-0.999988803813401
abstruseness,-0.9999482313988595
absurd,-0.9812281810783432
absurder,-0.9999690417542417
absurdest,-0.9999439305123015
absurdist,-0.999994681931034
absurdities,-0.9977899450451527
absurdity,-0.9948064437342368
absurdly,-0.9984035286206122
absurdness,-0.9999919965694769
abulia,-0.9999870494729186
abulias,-0.9999954358427011
abulic,-0.9999924752435513
abundance,-0.9876118264012265
abundances,-0.999993851431515
abundant,-0.9899054171621582
abundantly,-0.9941379969297462
abuse,-0.985735084171198
abused,-0.9930444277129772
abuser,-0.9999519219759727
abusers,-0.999852352981768
abuses,-0.9955398298570235
abusing,-0.9979753283340358
abusive,-0.9989655757518572
abusively,-0.9999367623680382
abusiveness,-0.9999794792424328
abut,-0.9997622425872724
abutilon,-0.999991005714143
abutment,-0.9999407042490404
abutments,-0.9999454000417097
abuts,-0.999933258473814
abuttal,-0.9999950026426638
abuttals,-0.9999953161741826
abutted,-0.9998982362851645
abutters,-0.9999939974271077
abutting,-0.9998396489718349
abuzz,-0.9999921760722548
aby,-0.9998304919367926
abying,-0.9999876047348448
abysm,-0.9998430092638368
abysmal,-0.9995449580647047
abysmally,-0.9999833517156943
abysms,-0.9999626107680528
abyss,-0.9926423223435638
abyssal,-0.99999092194618
abysses,-0.9991675977515645
ac,-0.9946765650976446
acacia,-0.9993959181049163
acacias,-0.9996186451517094
academe,-0.9998961205457558
academia,-0.9998509576468413
academic,-0.9979942503201946
academical,-0.9992843750787419
academically,-0.9999691446691676
academician,-0.9995261270266199
academicians,-0.9995859086317649
academicism,-0.9999889522023641
academics,-0.999880688093599
academies,-0.999080237339626
academism,-0.9999950289697379
academy,-0.9913455894894202
acaleph,-0.9999931406005146
acanthaceous,-0.9999954119089974
acanthoid,-0.9999955890184049
acanthopterygian,-0.9999952970272196
acanthopterygians,-0.9999955483311086
acanthus,-0.9997248701089179
acanthuses,-0.9999947034713673
acari,-0.9999716792483914
acariasis,-0.9999956009852567
acarid,-0.9999955028570715
acaroid,-0.999995679966479
acarology,-0.9999956727863679
acarpous,-0.9999935857674037
acarus,-0.9999867072209554
acatalectic,-0.9999788473926546
acaulescent,-0.9999944019067005
acc,-0.9996671420155517
accede,-0.9991904903391701
acceded,-0.9992027659358067
accedence,-0.9999932913828481
accedes,-0.9999680389320559
acceding,-0.9998352738907954
accel,-0.9999956727863679
accelerando,-0.9999936671419964
accelerandos,-0.9999953520747381
accelerant,-0.9999947226183303
accelerate,-0.9995873279003954
accelerated,-0.9993176596805016
accelerates,-0.9999217080684
accelerating,-0.9997688147823132
acceleration,-0.999769882225499
accelerations,-0.9999830908383237
accelerative,-0.9999912259042173
accelerator,-0.9999546504181964
accelerators,-0.9999945574757747
accelerometer,-0.9999955674780716
accelerometers,-0.999995596198516
accent,-0.9919847725543757
accented,-0.9993536870847072
accenting,-0.9999420612900412
accentor,-0.9999895840521422
accentors,-0.9999952611266639
accents,-0.9941385785187465
accentual,-0.9997999573175902
accentuate,-0.9997361524568502
accentuated,-0.9992084645506617
accentuates,-0.9999155283861002
accentuating,-0.9998729311802241
accentuation,-0.9994813638205574
accept,-0.960203915825815
acceptability,-0.9999268921086252
acceptable,-0.9905388872520363
acceptableness,-0.9999269639097363
acceptably,-0.999643880848909
acceptance,-0.9911055679483209
acceptances,-0.999876722278893
acceptant,-0.9999845771213246
acceptation,-0.9985341156948345
acceptations,-0.9999349290463334
accepted,-0.9638516468226266
accepter,-0.9999401729208179
accepting,-0.9937033393299068
acceptor,-0.99996548999261
acceptors,-0.9999905533671428
accepts,-0.9967893463004736
access,-0.992105412781333
accessed,-0.9999913000986987
accesses,-0.9999103204121713
accessibility,-0.9999010820025365
accessible,-0.9967454877884117
accessibleness,-0.9999956584261457
accessibly,-0.9999935091795519
accessing,-0.9999924034424401
accession,-0.9958841640524042
accessional,-0.9999914197672174
accessioned,-0.9999954908902197
accessioning,-0.999994449774108
accessions,-0.9996965373904574
accessories,-0.9987812670862711
accessorizing,-0.999985352573325
accessory,-0.9987613470646672
accidence,-0.9998830790706003
accidences,-0.9999913958335136
accident,-0.9789288845224453
accidental,-0.9932306821886756
accidentally,-0.9954437073161542
accidentals,-0.9999030924336487
accidents,-0.9934950060125293
accidie,-0.9999494472310083
accipiter,-0.9999810205729522
accipitrine,-0.9999914030136248
acclaim,-0.999298244660046
acclaimed,-0.9996328809186805
acclaiming,-0.9999328180936655
acclaims,-0.9999354508010745
acclamation,-0.9990622679148751
acclamations,-0.9983449389139123
acclamatory,-0.9999949332349231
acclimate,-0.9999905461870316
acclimated,-0.9999337778351847
acclimating,-0.9999907855240688
acclimation,-0.999983749015176
acclimatization,-0.9999544852756408
acclimatize,-0.9999695347885382
acclimatized,-0.9999509885615278
acclimatizes,-0.9999954980703307
acclimatizing,-0.9999895074642904
acclivities,-0.9999199872351027
acclivitous,-0.9999954071222567
acclivity,-0.9997574103724919
accolade,-0.9998662536768871
accolades,-0.9999902948831426
accommodate,-0.9976358694341023
accommodated,-0.9982877732625836
accommodates,-0.9998151695796729
accommodating,-0.9990873552231115
accommodatingly,-0.9999840170726576
accommodation,-0.9963457446755551
accommodations,-0.9991486853388871
accommodative,-0.9999839931389539
accompanied,-0.9671108715804768
accompanies,-0.9976471781091087
accompaniment,-0.9963996242293635
accompaniments,-0.9989998942896174
accompanist,-0.9998676083245175
accompanists,-0.999989840142772
accompany,-0.9860938599634017
accompanying,-0.9947753299194043
accompanyist,-0.9999847590174729
accompanyists,-0.9999953377145159
accomplice,-0.9974407714548804
accomplices,-0.9983930169379396
accomplish,-0.9896177005362912
accomplished,-0.977315154549307
accomplisher,-0.9999743239226521
accomplishes,-0.9993218983394299
accomplishing,-0.9980256537328421
accomplishment,-0.9943443198160115
accomplishments,-0.995914160163273
accord,-0.9895079118505992
accordance,-0.9907567413967525
accordant,-0.9995699975055337
accorded,-0.9962045023164379
according,-0.8657643666747569
accordingly,-0.9727283080992956
accordion,-0.9997446824288551
accordionist,-0.9999460510384508
accordions,-0.9999713752903541
accords,-0.9987756378791568
accost,-0.999190612401059
accosted,-0.9969500395806019
accosting,-0.9996763517047422
accosts,-0.9998531116801759
accouchement,-0.9998708944220378
accouchements,-0.9999848978329544
accoucheur,-0.9999299723762936
accoucheurs,-0.9999852759854732
account,-0.8652252456383027
accountability,-0.9998048038925929
accountable,-0.9987088030115262
accountableness,-0.9999438060570421
accountably,-0.9999919199816251
accountancy,-0.9999442823377461
accountant,-0.9994374550477176
accountants,-0.9998840076983045
accounted,-0.991956097583952
accounting,-0.9984202008386217
accounts,-0.9827606561273613
accouplement,-0.9999927121872181
accouter,-0.9999854985689177
accoutered,-0.9999517664068985
accoutering,-0.9999919271617361
accouterment,-0.9999925637982551
accouterments,-0.9999690920150195
accoutre,-0.9999787133639139
accoutred,-0.9995267086156202
accoutrement,-0.9999149467970999
accoutrements,-0.9993787815730547
accoutres,-0.9999955411509974
accoutring,-0.9999910655484023
accredit,-0.9998890098423814
accreditation,-0.9999936551751445
accredited,-0.9991870989333533
accrediting,-0.9999741779270594
accredits,-0.9999724235865769
accrescent,-0.9999946388503673
accrete,-0.9999927217606995
accreted,-0.9999879110862524
accretes,-0.9999952467664417
accreting,-0.9999918888678102
accretion,-0.9998570176606225
accretionary,-0.9999953664349603
accretions,-0.9998071278552239
accretive,-0.9999935881607741
accroach,-0.9999950170028861
accrual,-0.9999952826669973
accruals,-0.9999956177388494
accrue,-0.9992514925632047
accrued,-0.9997227950568056
accrues,-0.9998369827572408
accruing,-0.9996474278237999
acct,-0.999979428981655
acculturate,-0.9999956249189604
acculturated,-0.9999956320990716
acculturation,-0.999990445665476
acculturative,-0.999995679966479
accumbent,-0.9999933272834036
accumulate,-0.9989548869597771
accumulated,-0.9963763869964244
accumulates,-0.9997398861146302
accumulating,-0.9989948418847627
accumulation,-0.9980181146161712
accumulations,-0.999581504830281
accumulative,-0.9999154661584705
accumulator,-0.9999545379297891
accumulators,-0.9999627519769048
accuracies,-0.9999880881956599
accuracy,-0.9944779943380133
accurate,-0.9922983232200351
accurately,-0.995848062453717
accurateness,-0.9999650400389801
accursed,-0.9923154429983041
accursedly,-0.9999857020053993
accursedness,-0.9999948781874045
accusal,-0.9999826384913235
accusals,-0.9999897850952535
accusation,-0.9930788348054412
accusations,-0.9964604278036573
accusative,-0.9995992732119207
accusatives,-0.9999752884509119
accusatorial,-0.9999950720504046
accusatory,-0.9999599421600883
accuse,-0.9920274367746221
accused,-0.9829772705062251
accuser,-0.9976634865348217
accusers,-0.9984902045286244
accuses,-0.998657608819275
accusing,-0.9969865336920299
accusingly,-0.9998835744982673
accustom,-0.9984539641144556
accustomed,-0.97453162651306
accustoming,-0.999823256778159
accustoms,-0.9998481789438397
ace,-0.9970336663347604
aced,-0.9999938562182558
acedia,-0.9999900124654387
acentric,-0.9999944449873672
acephalous,-0.9999751257017266
acerate,-0.9999957278338865
acerb,-0.9999696281299828
acerbate,-0.9999937892038854
acerbated,-0.9999927983485515
acerbic,-0.999995699113442
acerbity,-0.9998339503569799
acerose,-0.9999944234470338
aces,-0.9987403141258404
acescent,-0.999991063155032
acetabulum,-0.9999838950107687
acetal,-0.9999956727863679
acetaldehyde,-0.9999955100371827
acetamide,-0.999995679966479
acetanilide,-0.9999945957697006
acetate,-0.9999112466465052
acetates,-0.999991024861106
acetic,-0.9998952637191627
acetified,-0.999994102735404
acetify,-0.9999948781874045
acetifying,-0.9999950457233305
acetometer,-0.9999957493742198
acetone,-0.9999860442573625
acetonic,-0.9999950864106268
acetous,-0.9999786990036916
acetum,-0.9999764037615051
acetyl,-0.9999916543175138
acetylated,-0.999995679966479
acetylcholine,-0.999995679966479
acetylene,-0.9999086665932444
ache,-0.995057166034268
ached,-0.9980087637181289
achene,-0.9999941290624782
achenes,-0.999994437807256
aches,-0.9982123940627259
achier,-0.9999952395863306
achievable,-0.9999811761420263
achieve,-0.9953039201262229
achieved,-0.99256980082793
achievement,-0.9953733900946328
achievements,-0.9960687335953607
achiever,-0.9999656671020175
achievers,-0.9999931669275887
achieves,-0.9994900661152291
achieving,-0.9990545660490189
aching,-0.9955672602748539
achingly,-0.9999696831775013
achlamydeous,-0.999995679966479
achlorhydria,-0.9999956656062567
achondrites,-0.999995679966479
achondroplasia,-0.9999956512460346
achoo,-0.9999952252261084
achromat,-0.9999956440659235
achromatic,-0.9999377508300017
achromatically,-0.9999951965056639
achromaticity,-0.9999950672636638
achromatin,-0.9999952611266639
achromatism,-0.9999915825164026
achromatize,-0.9999952874537381
achromatized,-0.9999950864106268
achromatizing,-0.9999944928547746
achy,-0.9999895026775496
acicula,-0.9999942271906634
acicular,-0.9999860681910662
aciculate,-0.9999944234470338
acid,-0.9958487900383101
acidic,-0.9999868891171037
acidification,-0.999993535506626
acidified,-0.9999875712276596
acidifier,-0.9999946699641822
acidifies,-0.9999949475951453
acidify,-0.999993786810515
acidifying,-0.9999904719925502
acidimeter,-0.9999950098227749
acidimetry,-0.9999950026426638
acidity,-0.9998266553640868
acidly,-0.9999286033684409
acidness,-0.999994437807256
acidosis,-0.9999943612194042
acids,-0.9995211799300615
acidulate,-0.9999948997277378
acidulated,-0.99992943386796
acidulates,-0.9999954908902197
acidulating,-0.9999934948193296
acidulent,-0.9999948853675156
acidulous,-0.9999428128083379
acinaciform,-0.999994243944256
acini,-0.999994102735404
aciniform,-0.9999956105587382
acinus,-0.9999925661916255
acknowledge,-0.9837142418978286
acknowledged,-0.985407101482197
acknowledgement,-0.9993542495267446
acknowledgements,-0.9998571157888078
acknowledges,-0.9980192299267644
acknowledging,-0.9972676876963378
acknowledgment,-0.9946526481475199
acknowledgments,-0.9988461968310858
acme,-0.9989314032096897
acmes,-0.9999934469519222
acne,-0.9999047318923533
acnode,-0.999995679966479
acolyte,-0.9997258513907703
acolytes,-0.9997282710882162
aconite,-0.9997973461505146
aconites,-0.9999878727923265
acorn,-0.9990245412177055
acorns,-0.9991502482097399
acosmism,-0.9999937652701817
acoustic,-0.9998067497027051
acoustical,-0.9999800608314331
acoustically,-0.9999850534020286
acoustician,-0.9999946532105896
acousticians,-0.9999944784945525
acoustics,-0.9998379568589821
acpt,-0.9999953855819234
acquaint,-0.9956403801330805
acquaintance,-0.9648180802052493
acquaintances,-0.9926694727370606
acquaintanceship,-0.9994800498602233
acquainted,-0.9711115911999333
acquainting,-0.9991921656984303
acquaints,-0.9996914012176397
acquiesce,-0.998468678555501
acquiesced,-0.9984084709304298
acquiescence,-0.9978613201363784
acquiescent,-0.999751326425007
acquiescently,-0.9999792111849511
acquiesces,-0.9998673665941099
acquiescing,-0.9997697122962026
acquirable,-0.9999882940255119
acquire,-0.9918276741165457
acquired,-0.980007045220761
acquirement,-0.9993996972367333
acquirer,-0.9999840386129909
acquirers,-0.9999931046999591
acquires,-0.9984000295131287
acquiring,-0.9971643658973902
acquisition,-0.9963389786175142
acquisitions,-0.999133554451397
acquisitive,-0.9998808077621175
acquisitively,-0.9999948638271823
acquisitiveness,-0.9999034059651674
acquit,-0.9978383940415877
acquits,-0.999838387665649
acquittal,-0.9990246632795945
acquittals,-0.9999708631090946
acquittance,-0.9997993230744416
acquittances,-0.9999589130108285
acquitted,-0.9969444031933764
acquitting,-0.999772998393723
acre,-0.9963591858435628
acreage,-0.999876554742967
acreages,-0.9999918481805139
acred,-0.9999672012524258
acres,-0.9936355183936831
acrid,-0.9992489699508329
acrider,-0.9999956105587382
acridest,-0.9999954765299974
acridine,-0.9999949811023305
acridity,-0.9999696472769457
acridly,-0.9999749198718747
acridness,-0.9999903834378464
acrimonious,-0.9997166177678761
acrimoniously,-0.9999734718827997
acrimoniousness,-0.9999931046999591
acrimony,-0.9996424807272415
acrobat,-0.9996938855360855
acrobatic,-0.999646353200503
acrobatically,-0.9999931669275887
acrobatics,-0.9999129100389135
acrobats,-0.9996930933304924
acrocarpous,-0.9999956727863679
acrodont,-0.9999956584261457
acrodonts,-0.9999950864106268
acrogen,-0.9999956656062567
acrogens,-0.9999894954974384
acrolein,-0.999994830319997
acrolith,-0.999994354039293
acromegalic,-0.999995512430553
acromegaly,-0.999988712865327
acromion,-0.9999778445704689
acronym,-0.9999401753141882
acronymic,-0.9999954573830344
acronyms,-0.9999949882824416
acropetal,-0.9999954837101086
acrophobia,-0.9999952132592566
acropolis,-0.9991647783612666
acropolises,-0.9999956656062567
acrospire,-0.9999943947265895
across,-0.928162059664847
acrostic,-0.9997624891044207
acrostics,-0.9998599136387724
acroterion,-0.9999949571686267
acrylic,-0.9999919534888102
acrylics,-0.9999896510665126
act,-0.8630486763283263
actable,-0.999975977741579
acted,-0.9775953176982808
actg,-0.9999933703640703
actin,-0.9998299366748664
actinal,-0.9999939208392558
acting,-0.9822045996021568
actinia,-0.9999833134217683
actinias,-0.9999948351067378
actinic,-0.9999396056920398
actiniform,-0.9999955890184049
actinism,-0.9999837897024723
actinium,-0.9999895002841792
actinoid,-0.9999956727863679
actinolite,-0.9999904073715501
actinolites,-0.999995596198516
actinometer,-0.999994121882367
actinometers,-0.9999956536394049
actinomorphic,-0.9999954358427011
actinomycetes,-0.999995679966479
actinomycin,-0.999995679966479
actinomycoses,-0.999995679966479
actinomycosis,-0.9999947728791081
action,-0.9271866942239969
actionable,-0.9999355249955559
actionless,-0.9999889115150677
actions,-0.9689287464728422
activate,-0.9999899358775869
activated,-0.9999826001973975
activates,-0.9999916016633656
activating,-0.9999938442514039
activation,-0.9999889354487715
activations,-0.9999955674780716
activator,-0.9999956584261457
activators,-0.999995679966479
active,-0.9709144205619695
actively,-0.9977535275215765
activeness,-0.9999784046191359
actives,-0.9999736872861332
activism,-0.9999839907455835
activist,-0.9999899645980314
activistic,-0.9999945072149968
activists,-0.9999829855300274
activities,-0.9948110701191654
activity,-0.9795368293173089
actor,-0.9898667115765065
actors,-0.9910031795638184
actress,-0.9931074690885686
actresses,-0.9980207281766171
acts,-0.943845662535084
actual,-0.9735186660104109
actualities,-0.9997469920312638
actuality,-0.9984297432062937
actualization,-0.9999649084036097
actualize,-0.9999610574706816
actualized,-0.999937475592409
actualizes,-0.9999765880510237
actualizing,-0.9999774568444687
actually,-0.9680254358404035
actuarial,-0.9999901704278833
actuarially,-0.9999954837101086
actuaries,-0.99998435453788
actuary,-0.9998450914960602
actuate,-0.9997067810156484
actuated,-0.9973179149669589
actuates,-0.9997821171348392
actuating,-0.9998172757456
actuation,-0.999880520557673
actuator,-0.9999955172172937
actuators,-0.9999956584261457
acuate,-0.9999950792305157
acuity,-0.9999839596317687
aculeate,-0.9999871906817706
aculei,-0.9999933057430703
aculeus,-0.9999821885376936
acumen,-0.9991830421705733
acuminate,-0.9999565148537161
acuminated,-0.999984438305843
acuminates,-0.9999956320990716
acuminating,-0.9999956320990716
acupressure,-0.9999956512460346
acupuncture,-0.9999859485225476
acute,-0.9931426923203293
