Word, Value
abhors,-0.9926143205735504
abidance,-0.9934466285698862
abide,-0.9830307461405478
abider,-0.9934676347576562
abides,-0.9924737146392838
abiding,-0.9894790439844647
abidingly,-0.9934433921100967
abies,-0.9934175383405337
abigail,-0.9920357548155868
abilities,-0.9834217820358911
ability,-0.9714269265948554
abiogenesis,-0.993411074898143
abiogenetic,-0.9934708688481486
abiotic,-0.9934595554546677
abject,-0.9891994858852824
abjection,-0.9933593555125316
abjectly,-0.9933173383983976
abjectness,-0.9933512762095432
abjuration,-0.9916656445519132
abjurations,-0.9934240017829244
abjure,-0.991085460564055
abjured,-0.9880035429141489
abjurer,-0.9934498579217845
abjurers,-0.9934708688481486
abjures,-0.9933706712753095
abjuring,-0.9928034094336387
abl,-0.9934530920122769
ablate,-0.9934692506182539
ablated,-0.9934676347576562
ablating,-0.9934692506182539
ablation,-0.993448244430484
ablations,-0.9934547055035776
ablative,-0.9933900639717789
ablatives,-0.9934724847087463
ablaut,-0.9934708688481486
ablaze,-0.9927193728360736
able,-0.8404333015961253
ablepsia,-0.9934724847087463
abler,-0.9926256339670312
ablest,-0.9886758309560755
abloom,-0.9934450127092885
ablution,-0.9928486630075621
ablutions,-0.9926207982317234
ably,-0.9892091478787096
abnegate,-0.9934385468976007
abnegated,-0.9934579372247729
abnegates,-0.9934611713152655
abnegating,-0.993432081085913
abnegation,-0.9925609924352325
abnormal,-0.9916074664625053
abnormalities,-0.9933739006272079
abnormality,-0.9933141019386081
abnormally,-0.9932171408255587
abnormity,-0.9934126907587406
aboard,-0.9879275666651958
abode,-0.9766227761019581
abodes,-0.9917416113236781
abolish,-0.9876673752002151
abolished,-0.9815891070638716
abolisher,-0.9934660212663555
abolishes,-0.9932171313483704
abolishing,-0.9891380476431143
abolishment,-0.9931751189728305
abolishments,-0.9934708688481486
abolition,-0.9820642411585037
abolitionism,-0.993171882513041
abolitionist,-0.9928050205556422
abolitionists,-0.9912309235573028
abomasum,-0.9934676347576562
abominable,-0.9858831499838585
abominably,-0.9930183639097754
abominate,-0.9930555263342251
abominated,-0.9933415786766601
abominates,-0.9934272335041199
abominating,-0.9934385468976007
abomination,-0.9900592184951347
abominations,-0.9896745773325673
abominator,-0.9934676371269532
abominators,-0.9934708688481486
aboral,-0.9934708688481486
aboriginal,-0.9921456380748237
aboriginally,-0.9934498602910816
aboriginals,-0.9933690530454148
aborigine,-0.9934692553568479
aborigines,-0.9904874926324339
aborning,-0.993469252987551
abort,-0.9934240017829244
aborted,-0.9934304652253152
aborticide,-0.9934724847087463
abortifacient,-0.9934724847087463
abortifacients,-0.9934708688481486
aborting,-0.993469252987551
abortion,-0.9926919008366158
abortionist,-0.9934708688481486
abortionists,-0.9934611713152655
abortions,-0.9933593555125316
abortive,-0.9903452637296785
abortively,-0.9934676371269532
aborts,-0.9934724847087463
aboulia,-0.9934708688481486
abound,-0.9870370805794519
abounded,-0.9905537547634243
abounding,-0.9900721595956986
abounds,-0.9903371915345812
aboveboard,-0.9934191542011314
aboveground,-0.9934627871758631
abr,-0.9931864323663113
abracadabra,-0.9934223859223268
abradant,-0.99345793959407
abradants,-0.9934708688481486
abrade,-0.993415922479936
abraded,-0.9934256152742251
abrader,-0.9934708688481486
abraders,-0.9934708688481486
abrades,-0.9934708688481486
abrading,-0.993448244430484
abranchiate,-0.9934644030364608
abrasion,-0.9932995568239319
abrasions,-0.9934078408076505
abrasive,-0.9934627871758631
abrasively,-0.9934708688481486
abrasives,-0.9934708688481486
abraxas,-0.9934563237334724
abreact,-0.9934708688481486
abreacted,-0.9934708688481486
abreacting,-0.9934708688481486
abreaction,-0.9934708688481486
abreast,-0.9913214259665557
abri,-0.9934207724310261
abridge,-0.9923379752411868
abridged,-0.9911695019002141
abridger,-0.9934611713152655
abridgers,-0.9934708688481486
abridges,-0.9933302676524762
abridging,-0.9930668397277059
abridgment,-0.9920195914710158
abridgments,-0.9933302676524762
abroach,-0.9934029932258575
abroad,-0.957326206753126
abrogate,-0.9922571608876289
abrogated,-0.9919064646440983
abrogates,-0.9934094590375453
abrogating,-0.993167037300545
abrogation,-0.9921973598297321
abrogations,-0.9934708688481486
abrogator,-0.9934708688481486
abrupt,-0.9884754642419622
abrupter,-0.9934708688481486
abruptest,-0.9934676371269532
abruption,-0.9934611713152655
abruptly,-0.9837886629476663
abruptness,-0.9928131164437102
abs,-0.9933674371848171
abscess,-0.9930264289969813
abscessed,-0.9934708688481486
abscesses,-0.993383593421497
abscind,-0.99345793959407
abscissa,-0.99343208345521
abscissas,-0.9934385492668978
abscission,-0.9934272335041199
abscond,-0.9932284400032572
absconded,-0.9929779437018625
absconder,-0.9934353151764054
absconders,-0.9934644030364608
absconding,-0.9932947092421388
absconds,-0.9934401627581985
abseil,-0.9934676371269532
absence,-0.9498661242909736
absences,-0.9929989641054149
absent,-0.9718358198821705
absented,-0.9923056414441537
absentee,-0.9931508834331623
absenteeism,-0.9933852140206888
absentees,-0.9929585533746903
absenting,-0.993034515407861
absently,-0.9927597717203128
absentminded,-0.993448244430484
absentmindedly,-0.9934676394962503
absentmindedness,-0.9934611760538595
absents,-0.9927080594425928
absinthe,-0.9927710969602791
absinthism,-0.9934708688481486
absolute,-0.9541327449667412
absolutely,-0.9578045157058238
absoluteness,-0.993267232504087
absolutes,-0.9934417786187961
absolutest,-0.9934514761516793
absolution,-0.9889457175846423
absolutism,-0.9922749282463122
absolutist,-0.9932753141763725
absolutistic,-0.9934708688481486
absolutists,-0.9933609761117235
absolvable,-0.9934708688481486
absolve,-0.9909820336393176
absolved,-0.9908898987843876
absolver,-0.9934514761516793
absolvers,-0.9934644030364608
absolves,-0.9931767300948341
absolving,-0.9929343249429132
absonant,-0.9934660188970584
absorb,-0.9917593928981439
absorbable,-0.9934417786187961
absorbed,-0.9818977767160799
absorbency,-0.9934708688481486
absorbent,-0.9933334946350775
absorbents,-0.9934240017829244
absorber,-0.99345793959407
absorbers,-0.993469252987551
absorbing,-0.9903242575419086
absorbingly,-0.9934175407098308
absorbs,-0.9929294678839319
absorption,-0.9916365495839666
absorptions,-0.9934272358734169
absorptive,-0.9934401627581985
absorptivities,-0.9934708688481486
absorptivity,-0.9934708688481486
absquatulate,-0.993469252987551
absquatulated,-0.9934660188970584
absquatulates,-0.9934708688481486
absquatulating,-0.9934563237334724
abstain,-0.9877320309477962
abstained,-0.9911161713925992
abstainer,-0.9933884457418841
abstainers,-0.9934062225777558
abstaining,-0.9924284705425486
abstains,-0.9931928934394051
abstemious,-0.9927985594825486
abstemiously,-0.9934417786187961
abstemiousness,-0.9931831982758189
abstention,-0.9931654238092443
abstentions,-0.9934547078728747
abstergent,-0.9934563237334724
abstinence,-0.9895824969714697
abstinent,-0.9933173407676947
abstract,-0.982532952088795
abstracted,-0.9906814314436123
abstractedly,-0.9927048206135062
abstractedness,-0.9934611689459684
abstracter,-0.9934644030364608
abstracting,-0.9930490605225373
abstraction,-0.9903517650808222
abstractionism,-0.9934708688481486
abstractionist,-0.9934676371269532
abstractionists,-0.9934676371269532
abstractions,-0.9925157388613091
abstractly,-0.9932866275698533
abstractness,-0.9934417809880932
abstracts,-0.993034515407861
abstriction,-0.9934708688481486
abstruse,-0.9918660539133737
abstrusely,-0.99345793959407
abstruseness,-0.9934094566682482
absurd,-0.9747819910260883
absurder,-0.9934514737823822
absurdest,-0.993415920110639
absurdist,-0.9934676371269532
absurdities,-0.9907590069680837
absurdity,-0.9867429465647315
absurdly,-0.9922167596340926
absurdness,-0.9934660188970584
abulia,-0.9934644030364608
abulias,-0.9934708688481486
abulic,-0.9934708688481486
abundance,-0.9794364466768657
abundances,-0.9934627871758631
abundant,-0.9822323546316839
abundantly,-0.9860221447961214
abuse,-0.9751343410389698
abused,-0.9838678851335972
abuser,-0.9934240017829244
abusers,-0.9931961275298975
abuses,-0.9816812632424752
abusing,-0.9908091128623944
abusive,-0.9922458569713363
abusively,-0.9934272335041199
abusiveness,-0.9934644030364608
abut,-0.9936244016671967
abutilon,-0.9934547078728747
abutment,-0.9932930957508382
abutments,-0.9932995568239319
abuts,-0.9933496627182425
abuttal,-0.9934627871758631
abuttals,-0.9934644030364608
abutted,-0.9933819870380876
abutters,-0.9934627871758631
abutting,-0.9932106726445737
abuzz,-0.9934676371269532
aby,-0.9932866323084475
abying,-0.9934708688481486
abysm,-0.9933189542589953
abysmal,-0.9932236090065435
abysmally,-0.9934579372247729
abysms,-0.9934563237334724
abyss,-0.9880487870108842
abyssal,-0.9934498602910816
abysses,-0.9930232020143801
ac,-0.9869174974180348
acacia,-0.9930522898744356
acacias,-0.9932349152921331
academe,-0.9934094614068424
academia,-0.993113702054336
academic,-0.991508887119561
academical,-0.9922959462805675
academically,-0.9934450103399914
academician,-0.993055523964928
academicians,-0.9928632057529414
academicism,-0.99345793959407
academics,-0.993066837358409
academies,-0.9921521157329968
academism,-0.9934708688481486
academy,-0.9826461073472774
acaleph,-0.9934433968486909
acanthaceous,-0.9934708688481486
acanthoid,-0.9934708688481486
acanthopterygian,-0.9934708688481486
acanthopterygians,-0.993469252987551
acanthus,-0.9932672396119782
acanthuses,-0.9934644030364608
acari,-0.9934450103399914
acariasis,-0.9934708688481486
acarid,-0.993469252987551
acaroid,-0.9934708688481486
acarology,-0.9934708688481486
acarpous,-0.9934644030364608
acarus,-0.9934498579217845
acatalectic,-0.99345308964298
acaulescent,-0.99345793959407
acc,-0.9932025886029912
accede,-0.9909691091238332
acceded,-0.9908462942412207
accedence,-0.9934676347576562
accedes,-0.9933609737424264
acceding,-0.9929731055972577
accel,-0.9934708688481486
accelerando,-0.993469252987551
accelerandos,-0.9934708688481486
accelerant,-0.9934724847087463
accelerate,-0.9925286681153875
accelerated,-0.9919678791932957
accelerates,-0.9933690530454148
accelerating,-0.9928567494184418
acceleration,-0.9930312813173686
accelerations,-0.9934579372247729
accelerative,-0.9934563237334724
accelerator,-0.99345793959407
accelerators,-0.993469252987551
accelerometer,-0.9934708688481486
accelerometers,-0.9934708688481486
accent,-0.9869578820864917
accented,-0.9930846141942805
accenting,-0.993399759135365
accentor,-0.9934611713152655
accentors,-0.9934708688481486
accents,-0.9882249418782999
accentual,-0.9933464286277501
accentuate,-0.9933318811437768
accentuated,-0.9929763396877501
accentuates,-0.9934514761516793
accentuating,-0.993394911553572
accentuation,-0.9931234066951103
accept,-0.9436908168547775
acceptability,-0.9933965250448726
acceptable,-0.9822937289028312
acceptableness,-0.9934029932258575
acceptably,-0.9930377471290565
acceptance,-0.9817362025027965
acceptances,-0.9932656213820834
acceptant,-0.9934757140606446
acceptation,-0.9910693066966723
acceptations,-0.993383595790794
accepted,-0.9480527448742437
accepter,-0.9932914822595376
accepting,-0.9846888394584022
acceptor,-0.9934369334063001
acceptors,-0.99345793959407
accepts,-0.9907654751490685
access,-0.9832521143038369
accessed,-0.9934676371269532
accesses,-0.9933949091842749
accessibility,-0.9933561237913363
accessible,-0.9886725921269889
accessibleness,-0.9934708688481486
accessibly,-0.9934676347576562
accessing,-0.9934708688481486
accession,-0.9807713560286972
accessional,-0.9934611713152655
accessioned,-0.9934708688481486
accessioning,-0.9934708688481486
accessions,-0.9928082593847288
accessories,-0.9920325254636885
accessorizing,-0.9934708688481486
accessory,-0.9906733687257033
accidence,-0.9933819870380876
accidences,-0.9934708688481486
accident,-0.9703489248622738
accidental,-0.9857942800202827
accidentally,-0.9885917706655397
accidentals,-0.9933609713731293
accidents,-0.985409629380527
accidie,-0.9934563237334724
accipiter,-0.9934126883894436
accipitrine,-0.9934676347576562
acclaim,-0.9928438083178779
acclaimed,-0.993013504481497
acclaiming,-0.993367432446223
acclaims,-0.9934272335041199
acclamation,-0.9913602089901973
acclamations,-0.989929921215755
acclamatory,-0.9934676347576562
acclimate,-0.9934498602910816
acclimated,-0.9933431969065548
acclimating,-0.9934433968486909
acclimation,-0.9934498602910816
acclimatization,-0.9934078408076505
acclimatize,-0.9934401627581985
acclimatized,-0.9934143042500413
acclimatizes,-0.9934708688481486
acclimatizing,-0.9934530920122769
acclivities,-0.993304406775022
acclivitous,-0.9934644030364608
acclivity,-0.993011879143711
accolade,-0.9933448127671525
accolades,-0.9934724847087463
accommodate,-0.989483901043446
accommodated,-0.9905860980376459
accommodates,-0.9932963203641424
accommodating,-0.9913763581189858
accommodatingly,-0.993448244430484
accommodation,-0.9833248612008917
accommodations,-0.992097162256893
accommodative,-0.99345793959407
accompanied,-0.9465773646380783
accompanies,-0.990941620539296
accompaniment,-0.9910385887602366
accompaniments,-0.9922846234098984
accompanist,-0.9934951138650051
accompanists,-0.9934741005693439
accompany,-0.9776975153124826
accompanying,-0.9860771030108193
accompanyist,-0.9934724847087463
accompanyists,-0.9934692506182539
accomplice,-0.9904842751270209
accomplices,-0.9903582071995394
accomplish,-0.9796643209298926
accomplished,-0.9607038482160823
accomplisher,-0.9934611713152655
accomplishes,-0.9929666326776787
accomplishing,-0.9903485191438445
accomplishment,-0.9852286056076447
accomplishments,-0.9886952212832477
accord,-0.9826638628594755
accordance,-0.9799455162133462
accordant,-0.9928890689996926
accorded,-0.9884398679228718
according,-0.7859488704935401
accordingly,-0.9368531297769768
accordion,-0.9933836076372794
accordionist,-0.9934708688481486
accordions,-0.9933480444883478
accords,-0.9922312952715806
accost,-0.9927807968624593
accosted,-0.9905667171876619
accosting,-0.9931023933994493
accosts,-0.9933092567261121
accouchement,-0.9933335017429686
accouchements,-0.9934644006671637
accoucheur,-0.9933852163899859
accoucheurs,-0.9934627895451602
account,-0.814523616622412
accountability,-0.9930102798681928
accountable,-0.9914975879418625
accountableness,-0.9934304628560181
accountably,-0.9934708688481486
accountancy,-0.9934482420611869
accountant,-0.9923621989343698
accountants,-0.9931573397676619
accounted,-0.9830759570671241
accounting,-0.9913004221480828
accounts,-0.9683934444848299
accouplement,-0.9934644030364608
accouter,-0.9934498602910816
accoutered,-0.9934272358734169
accoutering,-0.9934627871758631
accouterment,-0.9934708688481486
accouterments,-0.993415922479936
accoutre,-0.99343208345521
accoutred,-0.9928179545483149
accoutrement,-0.9933819775608993
accoutrements,-0.9923686694846517
accoutres,-0.9934708688481486
accoutring,-0.9934514761516793
accredit,-0.9932817776187632
accreditation,-0.9934627871758631
accredited,-0.9918563705962729
accrediting,-0.993436931037003
accredits,-0.9934627895451602
accrescent,-0.9934708688481486
accrete,-0.9934530920122769
accreted,-0.9934676347576562
accretes,-0.9934708688481486
accreting,-0.9934708688481486
accretion,-0.9932882505383422
accretionary,-0.9934708688481486
accretions,-0.9932930933815411
accretive,-0.9934692506182539
accroach,-0.9934611713152655
accrual,-0.9934627871758631
accruals,-0.9934660188970584
accrue,-0.9920228279308053
accrued,-0.9927953301306502
accrues,-0.9932882457997481
accruing,-0.9924106913373799
acct,-0.9934627871758631
acculturate,-0.9934708688481486
acculturated,-0.993469252987551
acculturation,-0.9934708688481486
acculturative,-0.9934708688481486
accumbent,-0.993448244430484
accumulate,-0.9919436436536274
accumulated,-0.9881004637491484
accumulates,-0.9931638008407555
accumulating,-0.991630093249467
accumulation,-0.9903953625160979
accumulations,-0.9928599669238548
accumulative,-0.9933383469554646
accumulator,-0.9934563237334724
accumulators,-0.9934417809880932
accuracies,-0.9934530920122769
accuracy,-0.9849086557321143
accurate,-0.9823325237729581
accurately,-0.9877901616512629
accurateness,-0.9934369334063001
accursed,-0.988321888775567
accursedly,-0.9934724847087463
accursedness,-0.993469252987551
accusal,-0.9934660188970584
accusals,-0.9934660212663555
accusation,-0.9836625855429967
accusations,-0.9883639177361864
accusative,-0.9932074385540813
accusatives,-0.9934498579217845
accusatorial,-0.9935177359133728
accusatory,-0.9933932980622714
accuse,-0.9861579339494567
accused,-0.9662181265100004
accuser,-0.9907654585639891
accusers,-0.9913181705523897
accuses,-0.9921327135593393
accusing,-0.9902515509229037
accusingly,-0.9934272358734169
accustom,-0.9920503165153425
accustomed,-0.9641430155851982
accustoming,-0.9932300677103402
accustoms,-0.9933755212263997
ace,-0.9925254482406776
aced,-0.9934627871758631
acedia,-0.99345793959407
acentric,-0.9934676347576562
acephalous,-0.9934126883894436
acerate,-0.9934708688481486
acerb,-0.99345793959407
acerbate,-0.9934708688481486
acerbated,-0.9934692506182539
acerbic,-0.9934708688481486
acerbity,-0.9932640055214857
acerose,-0.9934547078728747
aces,-0.9932462310549112
acescent,-0.9934450127092885
acetabulum,-0.9934369286677059
acetal,-0.9934708688481486
acetaldehyde,-0.993469252987551
acetamide,-0.9934708688481486
acetanilide,-0.9934547078728747
acetate,-0.9933625919723211
acetates,-0.9934547078728747
acetic,-0.9932656213820834
acetified,-0.9934611713152655
acetify,-0.9934611713152655
acetifying,-0.9934644030364608
acetometer,-0.9934660188970584
acetone,-0.9934627871758631
acetonic,-0.9934644030364608
acetous,-0.9933900639717789
acetum,-0.9934062249470529
acetyl,-0.9934288517340146
acetylated,-0.9934708688481486
acetylcholine,-0.9934708688481486
acetylene,-0.9934143042500413
ache,-0.9906475173254374
ached,-0.9922716894172257
achene,-0.9934547078728747
achenes,-0.9934676371269532
aches,-0.9925690764768151
achier,-0.9934708688481486
achievable,-0.9934611713152655
achieve,-0.9894531617833369
achieved,-0.9840488686284294
achievement,-0.988982915548548
achievements,-0.9883816779869785
achiever,-0.9934563237334724
achievers,-0.9934676347576562
achieves,-0.9931654261785414
achieving,-0.992520586443102
aching,-0.9906071231797923
achingly,-0.993469252987551
achlamydeous,-0.9934708688481486
achlorhydria,-0.9934708688481486
achondrites,-0.9934708688481486
achondroplasia,-0.9934708688481486
achoo,-0.9934708688481486
achromat,-0.9934708688481486
achromatic,-0.9933642078329188
achromatically,-0.9934708688481486
achromaticity,-0.9934644030364608
achromatin,-0.9934708688481486
achromatism,-0.9934498602910816
achromatize,-0.9934708688481486
achromatized,-0.9934644030364608
achromatizing,-0.99345793959407
achy,-0.9934595530853707
acicula,-0.99345793959407
acicular,-0.9934547078728747
aciculate,-0.9934708688481486
acid,-0.9875720015161985
acidic,-0.9934660188970584
acidification,-0.9934627871758631
acidified,-0.9934385445283037
acidifier,-0.9934627871758631
acidifies,-0.9934708688481486
acidify,-0.9934611713152655
acidifying,-0.9934547078728747
acidimeter,-0.9934708688481486
acidimetry,-0.9934708688481486
acidity,-0.9932526921280048
acidly,-0.99345793959407
acidness,-0.9934692506182539
acidosis,-0.9934724847087463
acids,-0.9927274568776562
acidulate,-0.9934676347576562
acidulated,-0.9933803688081928
acidulates,-0.9934692506182539
acidulating,-0.99345793959407
acidulent,-0.9934644030364608
acidulous,-0.993399759135365
acinaciform,-0.9934644030364608
acini,-0.99345793959407
aciniform,-0.9934676347576562
acinus,-0.9934514761516793
acknowledge,-0.9600348155883218
acknowledged,-0.9640331418031496
acknowledgement,-0.9899735707755661
acknowledgements,-0.9930700738181985
acknowledges,-0.9905392025408569
acknowledging,-0.9874216956797517
acknowledgment,-0.9849991581413672
acknowledgments,-0.9911743518513043
acme,-0.9928082617540259
acmes,-0.9934627871758631
acne,-0.9934773322905394
acnode,-0.9934708688481486
acolyte,-0.9932139067350662
acolytes,-0.9932042139407772
aconite,-0.9932736983157747
aconites,-0.9934547078728747
acorn,-0.9927953182841649
acorns,-0.9929116863094661
acosmism,-0.9934611713152655
acoustic,-0.9932478445462117
acoustical,-0.9934595554546677
acoustically,-0.9934627895451602
acoustician,-0.9934676347576562
acousticians,-0.993469252987551
acoustics,-0.9932834029565492
acpt,-0.9934708688481486
acquaint,-0.9854807462012017
acquaintance,-0.9599847333869818
acquaintances,-0.9874378756094021
acquaintanceship,-0.9931719014674175
acquainted,-0.9538612377389825
acquainting,-0.9913408234016191
acquaints,-0.9930474494005337
acquiesce,-0.9884964206744937
acquiesced,-0.9892948098140606
acquiescence,-0.989044313512666
acquiescent,-0.9932430017030128
acquiescently,-0.9934466285698862
acquiesces,-0.993267234873384
acquiescing,-0.9929827889143585
acquirable,-0.9934627871758631
acquire,-0.9820174001555472
acquired,-0.9613680996023675
acquirement,-0.9927807968624593
acquirer,-0.9934595554546677
acquirers,-0.9934611713152655
acquires,-0.99190808524329
acquiring,-0.9887501842365397
acquisition,-0.9859930972141161
acquisitions,-0.9912567749575687
acquisitive,-0.9933625943416182
acquisitively,-0.9934676371269532
acquisitiveness,-0.9933027885451272
acquit,-0.9905375961574475
acquits,-0.9932866323084475
acquittal,-0.9915153363461694
acquittals,-0.9934450127092885
acquittance,-0.9933027980223155
acquittances,-0.9934627871758631
acquitted,-0.987824123155379
acquitting,-0.9930070481469974
acre,-0.9874185042366064
acreage,-0.9932139043657692
acreages,-0.9934660212663555
acred,-0.9934288469954204
acres,-0.9807406688931235
acrid,-0.9927274545083591
acrider,-0.9934708688481486
acridest,-0.9934708688481486
acridine,-0.993511272470982
acridity,-0.9934272335041199
acridly,-0.9934595578239648
acridness,-0.9934724847087463
acrimonious,-0.9926030166572577
acrimoniously,-0.9934046090864551
acrimoniousness,-0.99345793959407
acrimony,-0.9924591742632017
acrobat,-0.9933173336598036
acrobatic,-0.9934337040544018
acrobatically,-0.9934676347576562
acrobatics,-0.9934692506182539
acrobats,-0.9933836005293881
acrocarpous,-0.9934708688481486
acrodont,-0.9934708688481486
acrodonts,-0.9934644030364608
acrogen,-0.9934708688481486
acrogens,-0.9934385468976007
acrolein,-0.9934644030364608
acrolith,-0.9934611713152655
acromegalic,-0.9934708688481486
acromegaly,-0.9934708688481486
acromion,-0.9934498602910816
acronym,-0.9935306651674513
acronymic,-0.9934708688481486
acronyms,-0.993469252987551
acropetal,-0.9934708688481486
acrophobia,-0.9934724847087463
acropolis,-0.9920890853232017
acropolises,-0.9934708688481486
acrospire,-0.9934708688481486
across,-0.928266602934471
acrostic,-0.9932397581353322
acrostics,-0.9933480421190508
acroterion,-0.9934708688481486
acrylic,-0.9934482420611869
acrylics,-0.9934708688481486
act,-0.6798341203948637
actable,-0.9934450103399914
acted,-0.9593786340278369
actg,-0.993469252987551
actin,-0.993394913922869
actinal,-0.99345793959407
acting,-0.9650270477057395
actinia,-0.99343208345521
actinias,-0.9934644030364608
actinic,-0.9934013773652598
actiniform,-0.9934708688481486
actinism,-0.9934401651274954
actinium,-0.9934708688481486
actinoid,-0.9934708688481486
actinolite,-0.99345793959407
actinolites,-0.9934708688481486
actinometer,-0.9934595554546677
actinometers,-0.9934708688481486
actinomorphic,-0.9934708688481486
actinomycetes,-0.9934708688481486
actinomycin,-0.9934708688481486
actinomycoses,-0.9934708688481486
actinomycosis,-0.9934676347576562
action,-0.8854974170492039
actionable,-0.9933755141185086
actionless,-0.9934660188970584
actions,-0.9565698607899608
activate,-0.9934708688481486
activated,-0.993436931037003
activates,-0.9934676371269532
activating,-0.9934595554546677
activation,-0.9934547055035776
activations,-0.9934692506182539
activator,-0.9934692506182539
activators,-0.9934708688481486
active,-0.9469328776625402
actively,-0.9892996455493683
activeness,-0.9933722823973131
actives,-0.993448244430484
activism,-0.9934579372247729
activist,-0.9934676347576562
activistic,-0.9934611713152655
activists,-0.9934401651274954
activities,-0.9868269902701878
activity,-0.9694099676971933
actor,-0.9862533028948792
actors,-0.9862177373766506
actress,-0.9905747775362738
actresses,-0.9924268665284361
acts,-0.8551432056217771
actual,-0.9606861779985786
actualities,-0.9933173360291006
actuality,-0.9922749353542034
actualization,-0.9933819799301964
actualize,-0.9934288493647175
actualized,-0.9933561237913363
actualizes,-0.9934433944793938
actualizing,-0.9933981432747674
actually,-0.9513982112830702
actuarial,-0.9934498579217845
actuarially,-0.9934708688481486
actuaries,-0.993432081085913
actuary,-0.9934191518318344
actuate,-0.9930894688839648
actuated,-0.9883251394511389
actuates,-0.9932171384562616
actuating,-0.9932042068328859
actuation,-0.9933011750538266
actuator,-0.9934708688481486
actuators,-0.9934708688481486
acuate,-0.9934644030364608
acuity,-0.9934498602910816
aculeate,-0.99345793959407
aculei,-0.9934627871758631
aculeus,-0.9934627871758631
acumen,-0.992533527543666
acuminate,-0.9934498602910816
acuminated,-0.99345793959407
acuminates,-0.9934708688481486
acuminating,-0.9934708688481486
