Word, Value
ac,-0.3296703684078762
academical,-0.3296703684078762
academies,-0.3296703684078762
academy,-0.3296703684078762
acc,-0.3296703684078762
acceded,-0.3296703684078762
accelerate,-0.3296703684078762
accelerated,-0.3296703684078762
accelerating,-0.3296703684078762
acceleration,-0.3296703684078762
accent,-0.2747253415665315
accented,-0.3296703684078762
accents,-0.3296703684078762
accept,-0.35164836532042687
acceptable,-0.3296703684078762
acceptance,-0.3296703684078762
acceptation,-0.3296703684078762
accepted,-0.3296703684078762
accepting,-0.34065940142411955
accepts,-0.3296703684078762
access,-0.3296703684078762
accessible,-0.3296703684078762
accession,-0.3296703684078762
accident,-0.3296703684078762
accidental,-0.3296703684078762
accidentally,-0.3296703684078762
accidents,-0.3296703684078762
acclaimed,-0.3296703684078762
acclamation,-0.3296703684078762
accommodate,-0.3296703684078762
accommodated,-0.3296703684078762
accommodating,-0.3296703684078762
accommodation,-0.3296703684078762
accommodations,-0.3296703684078762
accompanied,-0.19780217957276414
accompanies,-0.3296703684078762
accompaniment,-0.3296703684078762
accompany,-0.3296703684078762
accompanying,-0.3296703684078762
accomplice,-0.3296703684078762
accomplices,-0.3296703684078762
accomplish,-0.3296703684078762
accomplished,-0.3296703684078762
accomplishing,-0.3296703684078762
accomplishment,-0.3296703684078762
accomplishments,-0.3296703684078762
accord,-0.3296703684078762
accordance,-0.3296703684078762
accorded,-0.3296703684078762
according,-0.3186813353916329
accordingly,-0.3296703684078762
accords,-0.3296703684078762
accosted,-0.3296703684078762
accosting,-0.3296703684078762
account,-0.03296702992879408
accountable,-0.3296703684078762
accounted,-0.3296703684078762
accounting,-0.3296703684078762
accounts,-0.34065940142411955
accrued,-0.3296703684078762
accruing,-0.3296703684078762
accumulate,-0.34065940142411955
accumulated,-0.3296703684078762
accumulating,-0.3296703684078762
accumulation,-0.3296703684078762
accuracy,-0.3296703684078762
accurate,-0.3296703684078762
accurately,-0.3296703684078762
accusation,-0.35164836532042687
accusations,-0.3296703684078762
accuse,-0.3296703684078762
accused,-0.3296703684078762
accuser,-0.3296703684078762
accusers,-0.3296703684078762
accuses,-0.3296703684078762
accusing,-0.3296703684078762
accustom,-0.3296703684078762
accustomed,-0.3296703684078762
accustoming,-0.3296703684078762
ache,-0.3296703684078762
aches,-0.3296703684078762
achieve,-0.3296703684078762
achieved,-0.24175831163773742
achievements,-0.3296703684078762
achieving,-0.3296703684078762
achromatic,-0.3296703684078762
acid,-0.3296703684078762
acknowledge,-0.2307692786214941
acknowledged,-0.3296703684078762
acknowledges,-0.3296703684078762
acknowledging,-0.3296703684078762
acknowledgment,-0.3296703684078762
acknowledgments,-0.3296703684078762
acquaint,-0.3296703684078762
acquaintance,-0.1868132156764568
acquaintances,-0.3296703684078762
acquainted,-0.16483514964397017
acquainting,-0.3296703684078762
acquaints,-0.3296703684078762
acquiesce,-0.3296703684078762
acquiesced,-0.3296703684078762
acquiescence,-0.3296703684078762
acquiescing,-0.3296703684078762
acquire,-0.3296703684078762
acquired,-0.2307692786214941
acquirement,-0.3296703684078762
acquires,-0.3296703684078762
acquiring,-0.3296703684078762
acquisition,-0.3296703684078762
acquisitions,-0.3296703684078762
acquit,-0.3296703684078762
acquitted,-0.3296703684078762
acre,-0.3296703684078762
acres,-0.3296703684078762
acrimony,-0.3296703684078762
across,-0.3296703684078762
act,-0.43956049121050156
acted,-0.34065940142411955
acting,-0.3296703684078762
action,-0.3296703684078762
actions,-0.2307692786214941
active,-0.3296703684078762
actively,-0.3296703684078762
activities,-0.3296703684078762
activity,-0.15384618574766273
actor,-0.3296703684078762
actors,-0.3296703684078762
actresses,-0.3296703684078762
acts,-0.3296703684078762
actual,-0.3296703684078762
actually,-0.3296703684078762
acute,-0.3296703684078762
acutely,-0.3296703684078762
acuteness,-0.3296703684078762
ad,-0.3296703684078762
adage,-0.3296703684078762
adages,-0.3296703684078762
adapt,-0.3296703684078762
adaptability,-0.3296703684078762
adapted,-0.3296703684078762
adaptiveness,-0.3296703684078762
add,-0.34065940142411955
added,0.010988963896307435
addicted,-0.3296703684078762
adding,-0.3296703684078762
addition,-0.24175831163773742
additional,-0.3296703684078762
additionally,-0.3296703684078762
additions,-0.3296703684078762
address,-0.20879121258900746
addressed,-0.3296703684078762
addresses,-0.3296703684078762
addressing,-0.3296703684078762
adds,-0.3296703684078762
adduce,-0.3296703684078762
adduced,-0.3296703684078762
adduces,-0.3296703684078762
adept,-0.3296703684078762
adequate,-0.3296703684078762
adequately,-0.3296703684078762
adhere,-0.3296703684078762
adhered,-0.3296703684078762
adherence,-0.3296703684078762
adherents,-0.3296703684078762
adheres,-0.3296703684078762
adhering,-0.3296703684078762
adhesion,-0.3296703684078762
adhesive,-0.3296703684078762
adieu,-0.3296703684078762
adit,-0.3296703684078762
adjacent,-0.3296703684078762
adjoining,-0.3296703684078762
adjourn,-0.3296703684078762
adjourned,-0.3296703684078762
adjournment,-0.34065940142411955
adjusted,-0.3296703684078762
adjustment,-0.3296703684078762
administer,-0.3296703684078762
administered,-0.3296703684078762
administering,-0.3296703684078762
administration,-0.3296703684078762
administrations,-0.3296703684078762
admirable,-0.3296703684078762
admirably,-0.3296703684078762
admiral,-0.3296703684078762
admiralty,-0.3296703684078762
admiration,0.9120885653092847
admire,-0.3296703684078762
admired,-0.3296703684078762
admirer,-0.3296703684078762
admirers,-0.3296703684078762
admiring,-0.3296703684078762
admissible,-0.3296703684078762
admission,-0.2307692786214941
admit,-0.3296703684078762
admits,-0.3296703684078762
admittance,-0.3296703684078762
admitted,-0.06593412897752404
admitting,-0.3296703684078762
admonish,-0.3296703684078762
admonished,-0.3296703684078762
admonishing,-0.3296703684078762
admonition,-0.3296703684078762
admonitions,-0.3296703684078762
ado,-0.3296703684078762
adolescence,-0.3296703684078762
adopt,-0.34065940142411955
adopted,-0.3296703684078762
adopting,-0.3296703684078762
adoption,-0.3296703684078762
adoration,-0.3296703684078762
adore,-0.3296703684078762
adored,-0.3296703684078762
adores,-0.3296703684078762
adoring,-0.3296703684078762
adorn,-0.3296703684078762
adorned,-0.3296703684078762
adorning,-0.3296703684078762
adroit,-0.3296703684078762
adroitly,-0.3296703684078762
adult,-0.3296703684078762
advance,-0.3296703684078762
advanced,-0.3296703684078762
advancement,-0.3296703684078762
advances,-0.3296703684078762
advancing,-0.3296703684078762
advantage,0.03296702992879408
advantageous,-0.3296703684078762
advantageously,-0.3296703684078762
advantages,-0.15384618574766273
advent,-0.3296703684078762
adventitious,-0.3296703684078762
adventure,-0.3296703684078762
adventurer,-0.3296703684078762
adventurers,-0.3296703684078762
adventures,-0.3296703684078762
adventurous,-0.3296703684078762
adversaries,-0.3296703684078762
adversary,-0.3296703684078762
adverse,-0.3296703684078762
advertised,-0.3296703684078762
advertisement,-0.3296703684078762
advertisements,-0.3296703684078762
advertiser,-0.3296703684078762
advertising,-0.3296703684078762
advice,-0.4175824251780149
advices,-0.3296703684078762
advise,-0.3296703684078762
advised,-0.3296703684078762
adviser,-0.3296703684078762
advisers,-0.3296703684078762
advises,-0.3296703684078762
advising,-0.010988963896307324
advisory,-0.3296703684078762
advocacy,-0.24175831163773742
advocate,-0.3296703684078762
advocated,-0.3296703684078762
advocates,-0.3296703684078762
aerial,-0.3296703684078762
aerophobia,-0.3296703684078762
aerostatic,-0.3296703684078762
aesthetic,-0.3296703684078762
aesthetics,-0.3296703684078762
affable,-0.3296703684078762
affair,-0.34065940142411955
affairs,-0.39560442826546427
affect,-0.3296703684078762
affectation,-0.3296703684078762
affected,-0.34065940142411955
affecting,-0.3296703684078762
affection,-0.3296703684078762
affectionate,-0.3296703684078762
affectionately,-0.3296703684078762
affections,-0.3296703684078762
affects,-0.3296703684078762
affiliation,-0.3296703684078762
affiliations,-0.3296703684078762
affinity,-0.3296703684078762
affirm,-0.3296703684078762
affirmative,-0.3296703684078762
affirmed,-0.3296703684078762
affirming,-0.3296703684078762
affirms,-0.3296703684078762
affixed,-0.3296703684078762
afflict,-0.3296703684078762
afflicted,-0.3296703684078762
affliction,-0.3296703684078762
afflictions,-0.3296703684078762
afflicts,-0.3296703684078762
affluence,-0.3296703684078762
afflux,-0.3296703684078762
afford,-0.3296703684078762
afforded,-0.3296703684078762
affording,-0.2307692786214941
affords,-0.3626373983366702
affright,-0.3296703684078762
affrighted,-0.3296703684078762
affront,-0.3296703684078762
affronted,-0.3296703684078762
affronting,-0.3296703684078762
affronts,-0.3296703684078762
afore,-0.3296703684078762
aforementioned,-0.3296703684078762
aforesaid,-0.3296703684078762
afraid,-0.3186813353916329
afresh,-0.3296703684078762
aft,-0.3296703684078762
afternoon,-0.3296703684078762
afterward,-0.19780217957276414
afterwards,-0.2307692786214941
afterword,-0.3296703684078762
age,-0.3296703684078762
aged,-0.3296703684078762
agency,-0.3296703684078762
agent,-0.34065940142411955
agents,-0.3296703684078762
ages,-0.47252752113929564
aggravate,-0.3296703684078762
aggravated,-0.3296703684078762
aggravating,-0.3296703684078762
aggression,-0.3296703684078762
aggressions,-0.3296703684078762
aggressors,-0.3296703684078762
aggrieved,-0.3296703684078762
agile,-0.3296703684078762
agitate,-0.3296703684078762
agitated,-0.3296703684078762
agitating,-0.3296703684078762
agitation,-0.3296703684078762
agitations,-0.3296703684078762
ago,-0.3296703684078762
agonizing,-0.3296703684078762
agony,-0.3296703684078762
agrarian,-0.3296703684078762
agrarianism,-0.24175831163773742
agree,-0.3296703684078762
agreeable,-0.3296703684078762
agreeably,-0.3296703684078762
agreed,-0.3296703684078762
agreeing,-0.3296703684078762
agreement,-0.3296703684078762
agreements,-0.3296703684078762
agrees,-0.3296703684078762
agriculture,-0.3296703684078762
agriculturist,-0.3296703684078762
ah,-0.3296703684078762
ai,-0.3296703684078762
aid,-0.6153847084306829
aided,-0.4175824251780149
aiding,-0.3296703684078762
aids,-0.3296703684078762
aigrette,-0.3296703684078762
aiguille,-0.3296703684078762
aim,-0.3296703684078762
aimed,-0.3296703684078762
aiming,-0.010988963896307324
aims,-0.3296703684078762
air,-0.4065934612817076
airing,-0.3296703684078762
airs,-0.3296703684078762
airy,-0.3296703684078762
ait,-0.3296703684078762
akin,-0.3296703684078762
al,-0.3296703684078762
alacrity,-0.3296703684078762
alarm,-0.3296703684078762
alarmed,-0.3296703684078762
alarming,-0.3296703684078762
alarms,-0.3296703684078762
alas,-0.3296703684078762
albeit,-0.24175831163773742
alderman,-0.3296703684078762
ale,-0.3296703684078762
alehouse,-0.3296703684078762
alehouses,-0.3296703684078762
alert,-0.3296703684078762
alertness,-0.3296703684078762
algebra,-0.3296703684078762
algebraic,-0.3296703684078762
alien,-0.3296703684078762
alienate,-0.3296703684078762
alienated,-0.3296703684078762
alienation,-0.3296703684078762
aliens,-0.3296703684078762
alignment,-0.3296703684078762
alike,-0.3296703684078762
aliment,-0.3296703684078762
alive,-0.3296703684078762
allay,-0.3296703684078762
allayed,-0.3296703684078762
allaying,-0.3296703684078762
allegation,-0.3296703684078762
allegations,-0.3296703684078762
allege,-0.3296703684078762
alleged,-0.3296703684078762
allegedly,-0.3296703684078762
allegiance,-0.3296703684078762
alleging,-0.3296703684078762
allegorical,-0.3296703684078762
allegories,-0.3296703684078762
allegory,-0.3296703684078762
allegro,-0.3296703684078762
alleviating,-0.3296703684078762
alleviation,-0.3296703684078762
alley,-0.3296703684078762
alliance,-0.3296703684078762
alliances,-0.3296703684078762
allied,-0.3296703684078762
allies,-0.3296703684078762
allotted,-0.3296703684078762
allow,-0.5164835840843329
allowance,-0.3296703684078762
allowances,-0.3296703684078762
allowed,-0.4175824251780149
allowing,-0.3296703684078762
allows,-0.3296703684078762
alloy,-0.3296703684078762
allude,-0.3296703684078762
alluded,-0.3296703684078762
alludes,-0.3296703684078762
allusion,-0.3296703684078762
allusions,-0.3296703684078762
ally,-0.3296703684078762
almanac,-0.3296703684078762
almanacs,-0.3296703684078762
almighty,-0.3296703684078762
almonds,-0.3296703684078762
almost,-0.06593405985758805
alms,-0.3296703684078762
almshouses,-0.3296703684078762
aloes,-0.3296703684078762
alone,-0.2307692786214941
along,-0.3296703684078762
aloof,-0.3296703684078762
aloud,-0.3296703684078762
alphabet,-0.3296703684078762
alphabetic,-0.3296703684078762
alphabetical,-0.3296703684078762
already,-0.3296703684078762
also,-0.2857143054628388
altar,-0.3296703684078762
altars,-0.3296703684078762
alter,-0.3296703684078762
alteration,-0.3296703684078762
alterations,-0.3296703684078762
altercation,-0.3296703684078762
altered,-0.3296703684078762
altering,-0.3296703684078762
alternate,-0.3296703684078762
alternately,-0.3296703684078762
alternative,-0.3296703684078762
alters,-0.3296703684078762
although,-0.24175831163773742
altitude,-0.3296703684078762
altitudes,-0.3296703684078762
altogether,-0.3296703684078762
altruism,-0.3296703684078762
alum,-0.3296703684078762
alumni,-0.3296703684078762
always,-0.30769237149532547
amanuensis,-0.3296703684078762
amassed,-0.3296703684078762
amassing,-0.3296703684078762
amateur,-0.3296703684078762
amazed,-0.3296703684078762
amazement,-0.3296703684078762
amazing,-0.3296703684078762
amazingly,-0.3296703684078762
amazons,-0.3296703684078762
ambassador,-0.3296703684078762
ambassadors,-0.3296703684078762
ambassadorship,-0.3296703684078762
amber,-0.3296703684078762
ambiguity,-0.3296703684078762
ambiguous,-0.3296703684078762
ambiguously,-0.3296703684078762
ambition,-0.3296703684078762
ambitious,-0.3296703684078762
ambulatory,-0.3296703684078762
ambuscade,-0.3296703684078762
ambuscades,-0.3296703684078762
ambush,-0.3296703684078762
ameliorated,-0.3296703684078762
amen,-0.3296703684078762
amenable,-0.3296703684078762
amend,-0.3296703684078762
amended,-0.3296703684078762
amending,-0.3296703684078762
amendment,-0.3296703684078762
amendments,-0.3296703684078762
amends,-0.3296703684078762
amenities,-0.24175831163773742
amenity,-0.3296703684078762
ami,-0.3296703684078762
amiable,-0.3296703684078762
amicably,-0.3296703684078762
amid,-0.3296703684078762
amidst,-0.3296703684078762
amiss,-0.3296703684078762
amity,-0.3296703684078762
ammunition,-0.3296703684078762
among,0.010988963896307435
amorphous,-0.3296703684078762
amount,-0.34065940142411955
amounted,-0.3296703684078762
amounting,-0.3296703684078762
amounts,-0.3296703684078762
amours,-0.3296703684078762
ample,-0.3296703684078762
amplest,-0.3296703684078762
amplifications,-0.3296703684078762
amplifying,-0.3296703684078762
amply,-0.3296703684078762
amu,-0.3296703684078762
amuse,-0.4175824251780149
amused,-0.3296703684078762
amusement,-0.3296703684078762
amusements,-0.3296703684078762
amusing,-0.3296703684078762
analogical,-0.3296703684078762
analogous,-0.3296703684078762
analogy,-0.3296703684078762
analysis,-0.3296703684078762
analyzing,-0.3296703684078762
anarchic,-0.3296703684078762
anarchy,-0.3296703684078762
anatomy,-0.3296703684078762
ancestor,-0.3296703684078762
ancestors,-0.35164836532042687
ancestry,-0.3296703684078762
anchor,-0.3296703684078762
anchored,-0.3296703684078762
anchors,-0.3296703684078762
anchovy,-0.3296703684078762
ancient,-0.3296703684078762
anciently,-0.3296703684078762
ancients,-0.3296703684078762
anecdote,-0.3296703684078762
anecdotes,-0.3296703684078762
anew,-0.3296703684078762
angel,-0.3296703684078762
angels,-0.3296703684078762
anger,-0.3296703684078762
angle,-0.3296703684078762
angled,-0.3296703684078762
angles,-0.3296703684078762
angrily,-0.3296703684078762
angry,-0.3296703684078762
angular,-0.3296703684078762
anima,-0.3296703684078762
animadversions,-0.3296703684078762
animadvert,-0.3296703684078762
animadverted,-0.3296703684078762
animal,-0.3296703684078762
animalcules,-0.3296703684078762
animals,-0.3296703684078762
animate,-0.3296703684078762
animated,-0.3296703684078762
animating,-0.3296703684078762
animosities,-0.3296703684078762
animosity,-0.3296703684078762
ankles,-0.3296703684078762
ann,-0.3296703684078762
anna,-0.3296703684078762
annals,-0.3296703684078762
annealed,-0.3296703684078762
annex,-0.3296703684078762
annexed,-0.3296703684078762
annihilate,-0.3296703684078762
annihilated,-0.3296703684078762
annihilating,-0.3296703684078762
annihilation,-0.3296703684078762
anniversary,-0.3296703684078762
annotations,-0.3296703684078762
announce,-0.2307692786214941
announces,-0.3296703684078762
announcing,-0.3296703684078762
annoy,-0.3296703684078762
annoyance,-0.3296703684078762
annoying,-0.3296703684078762
annual,-0.3296703684078762
annually,-0.35164836532042687
annul,-0.3296703684078762
annunciation,-0.3296703684078762
anomaly,-0.3296703684078762
anonymous,-0.2747253415665315
anonymously,-0.3296703684078762
another,-0.3626373983366702
ans,-0.3296703684078762
answer,-0.4175824251780149
answerable,-0.3296703684078762
answered,-0.47252752113929564
answering,-0.3296703684078762
answers,-0.3296703684078762
ant,-0.3296703684078762
antagonism,-0.24175831163773742
antagonist,-0.3296703684078762
antagonistic,-0.3296703684078762
antagonists,-0.3296703684078762
ante,-0.3296703684078762
antecedent,-0.3296703684078762
antechamber,-0.3296703684078762
antedated,-0.3296703684078762
antedating,-0.3296703684078762
antediluvian,-0.3296703684078762
anterior,-0.3296703684078762
anthology,-0.3296703684078762
anti,-0.3296703684078762
anticipate,-0.3296703684078762
anticipated,-0.3296703684078762
anticipates,-0.3296703684078762
antipathy,-0.24175831163773742
antiquarian,-0.3296703684078762
antiquated,-0.3296703684078762
antique,-0.3296703684078762
antiquities,-0.3296703684078762
antiquity,-0.3296703684078762
antitheses,-0.3296703684078762
antithesis,-0.3296703684078762
antithetic,-0.3296703684078762
antithetical,-0.3296703684078762
ants,-0.3296703684078762
anxieties,-0.3296703684078762
anxiety,-0.3296703684078762
anxious,-0.3296703684078762
anybody,-0.3296703684078762
anyone,-0.3296703684078762
anything,-0.09890108978638212
anywhere,-0.3296703684078762
apace,-0.3296703684078762
apart,-0.3296703684078762
apartment,-0.3296703684078762
apartments,-0.3296703684078762
apathy,-0.3296703684078762
ape,-0.3296703684078762
aperture,-0.3296703684078762
apertures,-0.3296703684078762
apex,-0.3296703684078762
aphorisms,-0.3296703684078762
aphoristic,-0.3296703684078762
apologetics,-0.3296703684078762
apologies,-0.3296703684078762
apologists,-0.3296703684078762
apologize,-0.3296703684078762
apologized,-0.3296703684078762
apologue,-0.3296703684078762
apologues,-0.3296703684078762
apology,-0.3296703684078762
apoplexy,-0.3296703684078762
apostasy,-0.3296703684078762
apostate,-0.3296703684078762
apostle,-0.3296703684078762
apostles,-0.3296703684078762
apostrophes,-0.3296703684078762
apotheosis,-0.3296703684078762
apotheosized,-0.3296703684078762
apotheosizes,-0.3296703684078762
apparatus,-0.3296703684078762
apparel,-0.3296703684078762
apparent,-0.3296703684078762
apparently,-0.3296703684078762
apparitor,-0.3296703684078762
appeal,-0.24175831163773742
appealed,-0.24175831163773742
appealing,-0.3296703684078762
appeals,-0.24175831163773742
appear,-0.2637363085502882
appearance,-0.09890108978638212
appearances,-0.3296703684078762
appeared,-0.30769237149532547
appearing,-0.3296703684078762
appears,-0.3296703684078762
appease,-0.3296703684078762
appeasing,-0.3296703684078762
appellation,-0.3296703684078762
appendage,-0.3296703684078762
appended,-0.3296703684078762
appendices,-0.3296703684078762
appending,-0.3296703684078762
appendix,-0.3296703684078762
appertained,-0.3296703684078762
appertaining,-0.3296703684078762
appertains,-0.3296703684078762
appetite,-0.3296703684078762
appetites,-0.3296703684078762
applaud,-0.3296703684078762
applauded,-0.3296703684078762
applauders,-0.3296703684078762
applauding,-0.3296703684078762
applauds,-0.3296703684078762
applause,-0.2747253415665315
apple,-0.3296703684078762
apples,-0.3296703684078762
applicable,-0.3296703684078762
applicants,-0.3296703684078762
application,-0.24175831163773742
applications,-0.3296703684078762
applied,-0.3296703684078762
appliers,-0.3296703684078762
applies,-0.3296703684078762
apply,-0.3296703684078762
applying,-0.47252752113929564
appoint,-0.3296703684078762
appointed,-0.34065940142411955
appointing,-0.3296703684078762
appointment,-0.34065940142411955
appointments,-0.3296703684078762
appoints,-0.3296703684078762
apportioned,-0.3296703684078762
appraisal,-0.3296703684078762
appraise,-0.3296703684078762
appraised,-0.3296703684078762
appraises,-0.3296703684078762
appraising,-0.3296703684078762
appreciate,-0.3296703684078762
appreciated,-0.3296703684078762
appreciation,-0.3296703684078762
appreciative,-0.3296703684078762
apprehend,-0.3296703684078762
apprehended,-0.3296703684078762
apprehending,-0.3296703684078762
apprehends,-0.3296703684078762
apprehensible,-0.3296703684078762
apprehension,-0.3296703684078762
apprehensions,-0.34065940142411955
apprehensive,-0.3296703684078762
apprentice,-0.3296703684078762
apprenticed,-0.3296703684078762
apprentices,-0.3296703684078762
apprenticeship,-0.3296703684078762
apprise,-0.3296703684078762
apprised,-0.3296703684078762
approach,-0.3296703684078762
approached,-0.3296703684078762
approaches,-0.3296703684078762
approaching,-0.3296703684078762
approbation,-0.3296703684078762
approbations,-0.3296703684078762
appropriate,-0.3296703684078762
appropriated,-0.3296703684078762
appropriately,-0.3296703684078762
appropriating,-0.3296703684078762
appropriation,-0.3296703684078762
approval,-0.3296703684078762
approve,-0.3296703684078762
approved,-0.3296703684078762
approving,-0.3296703684078762
approvingly,-0.3296703684078762
approximate,-0.3296703684078762
approximated,-0.3296703684078762
approximating,-0.3296703684078762
approximation,-0.3296703684078762
apron,-0.3296703684078762
apropos,-0.3296703684078762
apt,-0.3296703684078762
apter,-0.3296703684078762
aptitude,-0.3296703684078762
aptly,-0.3296703684078762
aqua,-0.3296703684078762
aquatic,-0.3296703684078762
aqueducts,-0.3296703684078762
ar,-0.3296703684078762
arbiter,-0.3296703684078762
arbitrary,-0.3296703684078762
arbitration,-0.3296703684078762
arbitrator,-0.3186813353916329
arbor,-0.3296703684078762
arcana,-0.3296703684078762
arch,-0.24175831163773742
archaic,-0.3296703684078762
archangel,-0.3296703684078762
archbishop,-0.3296703684078762
arched,-0.3296703684078762
architect,-0.3296703684078762
architects,-0.3296703684078762
architectural,-0.3296703684078762
architecture,-0.3296703684078762
archived,-0.3296703684078762
ardent,-0.3296703684078762
ardently,-0.3296703684078762
ardor,-0.3296703684078762
arduous,-0.3296703684078762
area,-0.3296703684078762
areas,-0.3296703684078762
arena,-0.3296703684078762
argue,-0.3296703684078762
argued,-0.3296703684078762
argues,-0.3296703684078762
arguing,-0.3296703684078762
argument,-0.3296703684078762
argumentation,-0.3296703684078762
argumentative,-0.3296703684078762
arguments,-0.3296703684078762
arid,-0.3296703684078762
aright,-0.3296703684078762
arise,-0.3186813353916329
arisen,-0.3296703684078762
arises,-0.3296703684078762
arising,-0.3296703684078762
aristocracies,-0.3296703684078762
aristocracy,-0.3296703684078762
aristocratic,-0.3296703684078762
arithmetic,-0.3296703684078762
arithmetical,-0.3296703684078762
arithmetician,-0.3296703684078762
arithmeticians,-0.3296703684078762
arm,-0.4175824251780149
armament,-0.3296703684078762
armature,-0.3296703684078762
armed,-0.3296703684078762
armies,-0.24175831163773742
armiger,-0.3296703684078762
arming,-0.3296703684078762
arms,-0.3296703684078762
army,-0.3296703684078762
arose,-0.34065940142411955
around,-0.3186813353916329
arraign,-0.3296703684078762
arraigned,-0.35164836532042687
arraigns,-0.3296703684078762
arrange,-0.3296703684078762
arranged,-0.3296703684078762
arrangement,-0.3296703684078762
arrangements,-0.3296703684078762
arranges,-0.3296703684078762
arrant,-0.3296703684078762
arrears,-0.3296703684078762
arrested,-0.3296703684078762
arrival,-0.3296703684078762
arrivals,-0.3296703684078762
arrive,-0.3296703684078762
arrived,-0.3296703684078762
arrives,-0.3296703684078762
arriving,-0.3296703684078762
arrogated,-0.3296703684078762
arrow,-0.3296703684078762
arrows,-0.3296703684078762
arsenal,-0.3296703684078762
art,-0.15384618574766273
arteries,-0.3296703684078762
artful,-0.3296703684078762
artfully,-0.3296703684078762
article,-0.3296703684078762
articled,-0.3296703684078762
articles,-0.3296703684078762
articulate,-0.3296703684078762
articulated,-0.3296703684078762
artifice,-0.3296703684078762
artificer,-0.3296703684078762
artificers,-0.3296703684078762
artifices,-0.3296703684078762
artificial,-0.3296703684078762
artillery,-0.3296703684078762
artisan,-0.3296703684078762
artisans,-0.24175831163773742
artist,-0.3296703684078762
artistic,-0.3296703684078762
artists,-0.3296703684078762
artless,-0.3296703684078762
arts,-0.3296703684078762
asbestos,-0.3296703684078762
ascend,-0.3296703684078762
ascendancy,-0.3296703684078762
ascended,-0.3296703684078762
ascending,-0.3296703684078762
ascends,-0.3296703684078762
ascension,-0.3296703684078762
ascensions,-0.3296703684078762
ascent,-0.3296703684078762
ascents,-0.3296703684078762
ascertain,-0.3296703684078762
ascertained,-0.3296703684078762
ascertaining,-0.3296703684078762
asceticism,-0.3296703684078762
ascribe,-0.3296703684078762
ascribed,-0.3296703684078762
ascribes,-0.3296703684078762
ascribing,-0.3296703684078762
ash,-0.3296703684078762
ashamed,-0.34065940142411955
ashes,-0.3296703684078762
ashore,-0.3296703684078762
aside,-0.3296703684078762
ask,-0.4175824251780149
asked,-0.3296703684078762
asking,-0.3296703684078762
asks,-0.3296703684078762
asleep,-0.3296703684078762
aspect,-0.30769237149532547
aspects,-0.3296703684078762
aspersions,-0.3296703684078762
aspiration,-0.3296703684078762
aspirations,-0.3296703684078762
aspire,-0.3296703684078762
aspired,-0.3296703684078762
aspiring,-0.3296703684078762
ass,-0.3296703684078762
assails,-0.3296703684078762
assassinate,-0.4175824251780149
assassinated,-0.3296703684078762
assassination,-0.3296703684078762
assault,-0.3296703684078762
assaulted,-0.3296703684078762
assaults,-0.3296703684078762
assaying,-0.3296703684078762
