Word, Value
aberrance,-0.9067866821287657
aberrancies,-0.9067939046335534
aberrancy,-0.9067828173349325
aberrant,-0.9065950733252807
aberration,-0.906553300660019
aberrational,-0.9067975158859473
aberrations,-0.9060071107272752
abessive,-0.9073106906117963
abet,-0.906370983807665
abetment,-0.9067727579070118
abetments,-0.9067923559750316
abets,-0.906738454435506
abetted,-0.9065231360811999
abetter,-0.9067921024335921
abetters,-0.9067820430056716
abetting,-0.9064447369566497
abettor,-0.9065184901056345
abettors,-0.9064955206217176
abeyance,-0.9057636629781367
abeyant,-0.9067853938641546
abhor,-0.9045959813051425
abhorred,-0.903696477950337
abhorrence,-0.9024429142540943
abhorrent,-0.9059065301530118
abhorrently,-0.9067699209838789
abhorrer,-0.9067779109654562
abhorrers,-0.9067792060825386
abhorring,-0.906504839982734
abhors,-0.906140165163198
abidance,-0.9067768830947559
abide,-0.9011084228713785
abider,-0.9067828173349325
abides,-0.9058232589213421
abiding,-0.9023024248867725
abidingly,-0.9067008069579885
abies,-0.9068160792307953
abigail,-0.9058964912825053
abilities,-0.8986075175228656
ability,-0.8835800067691453
abiogenesis,-0.906719891090658
abiogenetic,-0.9067926163689424
abiotic,-0.9067897794458094
abject,-0.9021494777265627
abjection,-0.9065953405716628
abjectly,-0.9064942460620492
abjectness,-0.9065948197838413
abjuration,-0.9063320412130651
abjurations,-0.9067634728083521
abjure,-0.9057200744079712
abjured,-0.9059261350735028
abjurer,-0.9067843659934542
abjurers,-0.9067949325042537
abjures,-0.906699779087288
abjuring,-0.906560262770896
abl,-0.9101945805832539
ablate,-0.9067869425226764
ablated,-0.9067792060825386
ablating,-0.9067877168519374
ablation,-0.9067348500355835
ablations,-0.9067250510015736
ablative,-0.9110138552036626
ablatives,-0.9070621035091561
ablaut,-0.9068312985696316
ablaze,-0.9061383766681793
able,-0.766836494661596
ablepsia,-0.9067941650274641
abler,-0.9062538887774829
ablest,-0.9034600608367888
abloom,-0.9067389752233275
ablution,-0.9061685618044125
ablutions,-0.9060850027689467
ably,-0.9043685409290438
abnegate,-0.9067366522355448
abnegated,-0.9067748205008839
abnegates,-0.9067915816457707
abnegating,-0.9067392356172382
abnegation,-0.9055973329414085
abnormal,-0.9018934556925233
abnormalities,-0.9063751021429377
abnormality,-0.9063879984939913
abnormally,-0.9061904485978582
abnormity,-0.9066894592654567
aboard,-0.9000408283947116
abode,-0.8945335451496179
abodes,-0.9049544272282346
abolish,-0.90309126768198
abolished,-0.8970416730029185
abolisher,-0.9067851334702439
abolishes,-0.906730204060018
abolishing,-0.9052920142285811
abolishment,-0.9066925565825004
abolishments,-0.9067949325042537
abolition,-0.8991202331331352
abolitionism,-0.9065672317342442
abolitionist,-0.9057654788830406
abolitionists,-0.9050720156363529
abomasum,-0.9067949325042537
abominable,-0.9006873316553367
abominably,-0.9061824517638097
abominate,-0.9064568589784423
abominated,-0.9066010144179286
abominates,-0.9067283950075854
abominating,-0.9067598615559583
abomination,-0.9041390105491878
abominations,-0.9050163256018087
abominator,-0.9067931303042924
abominators,-0.9067946789628143
aboral,-0.9067900329872488
aboriginal,-0.904124558687141
aboriginally,-0.9067884911811983
aboriginals,-0.9067467116634653
aborigine,-0.9067730183009226
aborigines,-0.9043267888211962
aborning,-0.9067954532920752
abort,-0.9067946789628143
aborted,-0.9067660561900457
aborticide,-0.9067972554920365
abortifacient,-0.9068021550090414
abortifacients,-0.9067923559750316
aborting,-0.9067890051165485
abortion,-0.9045998529514471
abortionist,-0.9067877168519374
abortionists,-0.9067503160633879
abortions,-0.9062985326282341
abortive,-0.9055385592947633
abortively,-0.9068073080674858
aborts,-0.9067926163689424
aboulia,-0.9066701147388765
abound,-0.9017327515347617
abounded,-0.904605526797713
abounding,-0.9042014160056407
abounds,-0.9034216116201249
aboveboard,-0.9067242766723127
aboveground,-0.9067828173349325
abr,-0.9066992651519379
abracadabra,-0.9067495417341269
abradant,-0.9068088567260076
abradants,-0.906812988766223
abrade,-0.9068681785703596
abraded,-0.906699779087288
abrader,-0.9067910677104205
abraders,-0.9067784317532777
abrades,-0.9067931303042924
abrading,-0.9068075684613965
abranchiate,-0.9067890051165485
abrasion,-0.9065097257947963
abrasions,-0.9067168006260856
abrasive,-0.9068240829173152
abrasively,-0.9067944185689035
abrasives,-0.9067920955811208
abraxas,-0.9067214397491798
abreact,-0.9067946789628143
abreacted,-0.9067939046335534
abreacting,-0.9067939046335534
abreaction,-0.9067884911811983
abreast,-0.9050217390541638
abri,-0.9067103524505589
abridge,-0.9059890476128347
abridged,-0.9047509773542817
abridger,-0.906765021466874
abridgers,-0.9067890051165485
abridges,-0.9066657291572217
abridging,-0.9066097787287668
abridgment,-0.9049342946674507
abridgments,-0.9064493760797439
abroach,-0.9067296901246679
abroad,-0.8806541385582861
abrogate,-0.9062856294247092
abrogated,-0.9053299221000095
abrogates,-0.9068975756723892
abrogating,-0.9067049321457324
abrogation,-0.9060365146817762
abrogations,-0.906792876762853
abrogator,-0.9067944185689035
abrupt,-0.901843967144538
abrupter,-0.9067931303042924
abruptest,-0.9067900398397202
abruption,-0.9067905537750703
abruptly,-0.8953763374516504
abruptness,-0.9060179444844568
abs,-0.9071500412738054
abscess,-0.9006848030934139
abscessed,-0.9067859077995049
abscesses,-0.9032021954879601
abscind,-0.9067853938641546
abscissa,-0.9068488340437793
abscissas,-0.9067874564580266
abscission,-0.906779459623978
abscond,-0.9066747538619706
absconded,-0.9064937252742277
absconder,-0.9067877168519374
absconders,-0.9067887447226377
absconding,-0.906654648711072
absconds,-0.9067750808947946
abseil,-0.9067949325042537
absence,-0.8644745629137454
absences,-0.906334878136198
absent,-0.8892386131387422
absented,-0.9064444697102676
absentee,-0.9064529941846091
absenteeism,-0.9067196375492186
absentees,-0.9066884313947564
absenting,-0.9066157129689434
absently,-0.9059325763965583
absentminded,-0.9067678652424782
absentmindedly,-0.9067791992300673
absentmindedness,-0.906764247137613
absents,-0.9067598615559583
absinthe,-0.9064220484240577
absinthism,-0.9067946789628143
absolute,-0.8466399920971819
absolutely,-0.8639766349366179
absoluteness,-0.9061819378284595
absolutes,-0.9067345896416728
absolutest,-0.9067890051165485
absolution,-0.9011772833558296
absolutism,-0.9053069457636214
absolutist,-0.9064754223232904
absolutistic,-0.9067786921471884
absolutists,-0.9067106059919983
absolvable,-0.9067946789628143
absolve,-0.904867524186757
absolved,-0.9049789248132591
absolver,-0.9067776574240167
absolvers,-0.9067944185689035
absolves,-0.906590954990008
absolving,-0.9065633600879397
absonant,-0.9067910677104205
absorb,-0.9052734166213764
absorbable,-0.9067645075315238
absorbed,-0.8944755595371764
absorbency,-0.9067946789628143
absorbent,-0.9067345964941441
absorbents,-0.9063691816077037
absorber,-0.9068349098220254
absorbers,-0.9068387677633873
absorbing,-0.9031188625840483
absorbingly,-0.9066703819852585
absorbs,-0.9067756222400302
absorption,-0.9049433330771423
absorptions,-0.9066881710008456
absorptive,-0.9069393483376508
absorptivities,-0.9067949325042537
absorptivity,-0.9068047383907349
absquatulate,-0.9067944185689035
absquatulated,-0.9067900398397202
absquatulates,-0.9067941650274641
absquatulating,-0.9067949325042537
abstain,-0.9018549173937321
abstained,-0.9045908213942269
abstainer,-0.9067124150444309
abstainers,-0.9066941052410222
abstaining,-0.9058059495787485
abstains,-0.9056870797584904
abstemious,-0.9059653312095424
abstemiously,-0.9067492813402163
abstemiousness,-0.9062239845925746
abstention,-0.9063570595859112
abstentions,-0.9067567642389146
abstergent,-0.9067479930756052
abstinence,-0.9008889656243857
abstinent,-0.9066187965810444
abstract,-0.8785590365622653
abstracted,-0.9036931750591533
abstractedly,-0.9057314426579168
abstractedness,-0.906722728013791
abstracter,-0.9067848730763332
abstracting,-0.9057628886488758
abstraction,-0.9005576075204831
abstractionism,-0.9068426462621633
abstractionist,-0.9068155652954452
abstractionists,-0.9068055127199959
abstractions,-0.9050155581250191
abstractly,-0.9065496825551539
abstractness,-0.9064101799437045
abstracts,-0.9060837007993928
abstriction,-0.9067944185689035
abstruse,-0.904628235887719
abstrusely,-0.9067755948301448
abstruseness,-0.9066961678348943
absurd,-0.8816909859960703
absurder,-0.9067841055995436
absurdest,-0.9067299505185786
absurdist,-0.9067913281043313
absurdities,-0.9034030345703341
absurdity,-0.8980925474495266
absurdly,-0.9051243822222992
absurdness,-0.9067750808947946
abulia,-0.9067722371191903
abulias,-0.9067949325042537
abulic,-0.9067939046335534
abundance,-0.8927828620678653
abundances,-0.9067941650274641
abundant,-0.8886935949785967
abundantly,-0.8998669606395143
abuse,-0.8898525123407527
abused,-0.8992682053991554
abuser,-0.9067518715743811
abusers,-0.9067327942941829
abuses,-0.8992574059043306
abusing,-0.9051935099531324
abusive,-0.9054557608836158
abusively,-0.9067578058145577
abusiveness,-0.9067843659934542
abut,-0.9070105249574133
abutilon,-0.9068049919321743
abutment,-0.9066121017165496
abutments,-0.906598431036235
abuts,-0.9066982304287663
abuttal,-0.9067869425226764
abuttals,-0.9067915816457707
abutted,-0.9066605829512486
abutters,-0.9067853938641546
abutting,-0.9065486546844536
abuzz,-0.9067890051165485
aby,-0.9067255649369238
abying,-0.9067962207688648
abysm,-0.9067255580844524
abysmal,-0.9064823844341673
abysmally,-0.9067776574240167
abysms,-0.9067768830947559
abyss,-0.9006568587153074
abyssal,-0.9065762564389932
abysses,-0.9060272158781738
ac,-0.907599535983533
acacia,-0.9070347690009984
acacias,-0.9065865762608246
academe,-0.9067265928076241
academia,-0.9065514984600578
academic,-0.9038455260543569
academical,-0.9057327103651139
academically,-0.9067464512695547
academician,-0.9063795082820065
academicians,-0.9064166281192313
academicism,-0.9067884911811983
academics,-0.9067077690688654
academies,-0.9049358570309152
academism,-0.9067923559750316
academy,-0.89376358091294
acaleph,-0.906782296547111
acanthaceous,-0.9067946789628143
acanthoid,-0.9067946789628143
acanthopterygian,-0.906792876762853
acanthopterygians,-0.9067923559750316
acanthus,-0.9064981108558825
acanthuses,-0.9067897794458094
acari,-0.9067673444546568
acariasis,-0.9067936442396427
acarid,-0.906782296547111
acaroid,-0.9068312985696316
acarology,-0.9067939046335534
acarpous,-0.9067528994450814
acarus,-0.9067871960641158
acatalectic,-0.907183563563579
acaulescent,-0.9067846195348938
acc,-0.9145671493949488
accede,-0.9058299400808942
acceded,-0.9057443253040277
accedence,-0.9067936442396427
accedes,-0.9067830777288433
acceding,-0.9066262794797428
accel,-0.9067944185689035
accelerando,-0.9067946789628143
accelerandos,-0.9067939046335534
accelerant,-0.9067900398397202
accelerate,-0.9059972911358514
accelerated,-0.9052548806864137
accelerates,-0.906731245635661
accelerating,-0.9067951860456932
acceleration,-0.9064011483864842
accelerations,-0.9068119608955226
accelerative,-0.9067750808947946
accelerator,-0.9066118413226388
accelerators,-0.9067743065655337
accelerometer,-0.9068261386587159
accelerometers,-0.9068003528090802
accent,-0.9033517027075595
accented,-0.9068519176558802
accenting,-0.9068104053845294
accentor,-0.9067817826117608
accentors,-0.9067931303042924
accents,-0.9030445680898281
accentual,-0.9066154457225613
accentuate,-0.9065257126104221
accentuated,-0.9060829196176606
accentuates,-0.9066634130219102
accentuating,-0.9066533672989323
accentuation,-0.9063281695667604
accept,-0.8637804075674527
acceptability,-0.9066925634349717
acceptable,-0.8997163775819152
acceptableness,-0.9067039042750321
acceptably,-0.9065295774042553
acceptance,-0.8930319905157411
acceptances,-0.9065644016635827
acceptant,-0.9067905537750703
acceptation,-0.9053221788074003
acceptations,-0.9067799804117995
accepted,-0.8586152613636725
accepter,-0.9067552155803928
accepting,-0.8987406062211449
acceptor,-0.9067121546505201
acceptors,-0.9067920955811208
accepts,-0.9021873924504624
access,-0.8984043006329381
accessed,-0.9067954532920752
accesses,-0.9067235023430518
accessibility,-0.9065868435072066
accessible,-0.8999789642834941
accessibleness,-0.9067939046335534
accessibly,-0.9068119540430513
accessing,-0.9068029293383023
accession,-0.8976683452114985
accessional,-0.9067933906982032
accessioned,-0.9067954532920752
accessioning,-0.9067962276213362
accessions,-0.905920461227237
accessories,-0.9059748972595267
accessorizing,-0.9067946789628143
accessory,-0.904097744966805
accidence,-0.9068581122899676
accidences,-0.9067993180859085
accident,-0.881731963774657
accidental,-0.893285429168087
accidentally,-0.9012198577602374
accidentals,-0.9065600023769853
accidents,-0.8923578238283343
accidie,-0.9067869425226764
accipiter,-0.9067856542580653
accipitrine,-0.906794672110343
acclaim,-0.9064692345416744
acclaimed,-0.906413010014366
acclaiming,-0.9067495485865983
acclaims,-0.9066827575484906
acclamation,-0.9054376977691752
acclamations,-0.9024522130576966
acclamatory,-0.9067931303042924
acclimate,-0.9067611498205694
acclimated,-0.9066319533260087
acclimating,-0.9067817826117608
acclimation,-0.9067510903926488
acclimatization,-0.9067113871737306
acclimatize,-0.9067539341682531
acclimatized,-0.9067387148294168
acclimatizes,-0.9067941650274641
acclimatizing,-0.9067688931131785
acclivities,-0.9067000257762562
acclivitous,-0.9067920955811208
acclivity,-0.9065089514655353
accolade,-0.9067418121464604
accolades,-0.9067944185689035
accommodate,-0.9038849757318357
accommodated,-0.904813636352174
accommodates,-0.9064470530919612
accommodating,-0.9053399541180447
accommodatingly,-0.9067755948301448
accommodation,-0.9011468515306283
accommodations,-0.9054377114741179
accommodative,-0.9067683723253571
accompanied,-0.8632769153836009
accompanies,-0.9031062129219628
accompaniment,-0.9034040829984484
accompaniments,-0.9054124258548897
accompanist,-0.9067322735063613
accompanists,-0.9067905537750703
accompany,-0.8931760431681574
accompanying,-0.9009137304557924
accompanyist,-0.9067939046335534
accompanyists,-0.9067946789628143
accomplice,-0.9033914333363631
accomplices,-0.9040080461170225
accomplish,-0.8939572043429976
accomplished,-0.8743918842837967
accomplisher,-0.9067634728083521
accomplishes,-0.9059570808340544
accomplishing,-0.9039597567515207
accomplishment,-0.8987014100851055
accomplishments,-0.9031691391662373
accord,-0.8965623426329958
accordance,-0.8905289677535856
accordant,-0.9063253326436276
accorded,-0.9019297600856592
according,-0.7367332591658382
accordingly,-0.8692917132132203
accordion,-0.906674760714442
accordionist,-0.9067946789628143
accordions,-0.9067039042750321
accords,-0.9057569612611704
accost,-0.9061899552199221
accosted,-0.9045250719317621
accosting,-0.9065775378511329
accosts,-0.9067191236138684
accouchement,-0.9066120948640782
accouchements,-0.9067758483715842
accoucheur,-0.9065747077804713
accoucheurs,-0.9067544412511319
account,-0.7230738443142632
accountability,-0.9060772594763374
accountable,-0.9046952873197375
accountableness,-0.9066987443641165
accountably,-0.9067887447226377
accountancy,-0.9067516111804703
accountant,-0.9059993742871374
accountants,-0.9065886388546965
accounted,-0.8972850864897004
accounting,-0.9046024294806693
accounts,-0.8818141523158557
accouplement,-0.9067861681934155
accouter,-0.9067838452056328
accoutered,-0.9067593476206082
accoutering,-0.9067902933811596
accouterment,-0.9067915816457707
accouterments,-0.9067436211988931
accoutre,-0.9067353639709337
accoutred,-0.9065326747212991
accoutrement,-0.9067149915736531
accoutrements,-0.9061850351455032
accoutres,-0.9067944185689035
accoutring,-0.9067897794458094
accredit,-0.9066301442735761
accreditation,-0.9067931303042924
accredited,-0.9050810608985158
accrediting,-0.9067134429151312
accredits,-0.9067206654199189
accrescent,-0.9067944185689035
accrete,-0.9067802339532389
accreted,-0.9067895190518986
accretes,-0.9067815290703214
accreting,-0.9067957068335146
accretion,-0.9063941862756073
accretionary,-0.9067931303042924
accretions,-0.9065527798721975
accretive,-0.9067928699103818
accroach,-0.9067892586579879
accrual,-0.9067967415566863
accruals,-0.9068006063505196
accrue,-0.9056762460013089
accrued,-0.9064341567409077
accrues,-0.906531386456688
accruing,-0.9060870585103473
acct,-0.906745416546383
acculturate,-0.9067993180859085
acculturated,-0.9067946789628143
acculturation,-0.9068026689443915
acculturative,-0.9067946789628143
accumbent,-0.9067743065655337
accumulate,-0.9040013375475849
accumulated,-0.8991246118623186
accumulates,-0.9060293058819311
accumulating,-0.9052652279181304
accumulation,-0.901289465164064
accumulations,-0.9054320444803233
accumulative,-0.9067673513071282
accumulator,-0.9068196973356605
accumulators,-0.9069037566015339
accuracies,-0.9067786921471884
accuracy,-0.8983367558229834
accurate,-0.8941944711629916
accurately,-0.9007046204405164
accurateness,-0.906764754220492
accursed,-0.9032096167144166
accursedly,-0.9067864217348549
accursedness,-0.9067933906982032
accusal,-0.9067905537750703
accusals,-0.9067915816457707
accusation,-0.8991840844610399
accusations,-0.9028122213442531
accusative,-0.9129840503521787
accusatives,-0.9072733035281895
accusatorial,-0.9068769428811978
accusatory,-0.906661610821949
accuse,-0.8994084960448083
accused,-0.8870759868901807
accuser,-0.9045002933954127
accusers,-0.9051395741512501
accuses,-0.9045701954555068
accusing,-0.9041258195418668
accusingly,-0.9066858548655342
accustom,-0.9054475036556564
accustomed,-0.8773120101236767
accustoming,-0.9064447301041784
accustoms,-0.9065048262777913
ace,-0.9064522130028768
aced,-0.9067936442396427
acedia,-0.9067683723253571
acentric,-0.9067918420396814
acephalous,-0.9066897196593675
acerate,-0.9067946789628143
acerb,-0.9067776574240167
acerbate,-0.9067933838457319
acerbated,-0.9067910677104205
acerbic,-0.9067949325042537
acerbity,-0.9065806420206479
acerose,-0.9067856542580653
aces,-0.9069210453867135
acescent,-0.9067699209838789
acetabulum,-0.906719891090658
acetal,-0.9068119540430513
acetaldehyde,-0.9068545078900452
acetamide,-0.906812988766223
acetanilide,-0.9068065405906962
acetate,-0.9093035537354904
acetates,-0.9067910677104205
acetic,-0.9112948887580767
acetified,-0.9067817826117608
acetify,-0.9067874564580266
acetifying,-0.9067908073165097
acetometer,-0.9067949325042537
acetone,-0.907627103475716
acetonic,-0.9067908073165097
acetous,-0.9067010673518991
acetum,-0.9067521182633491
acetyl,-0.9067758552240556
acetylated,-0.9067959672274254
acetylcholine,-0.9067908073165097
acetylene,-0.9070002188405246
ache,-0.9043430154733189
ached,-0.9054905782904717
achene,-0.9068132423076624
achenes,-0.9068689528996206
aches,-0.905894689082544
achier,-0.9067962207688648
achievable,-0.9067603754913085
achieve,-0.9019475628061889
achieved,-0.897338213699965
achievement,-0.9014676499762028
achievements,-0.9014629971481659
achiever,-0.9067933906982032
achievers,-0.9067931303042924
achieves,-0.9063258397265064
achieving,-0.9056210699021149
aching,-0.9042481361552066
achingly,-0.9067859077995049
achlamydeous,-0.9067949325042537
achlorhydria,-0.9067988041505584
achondrites,-0.9067931303042924
achondroplasia,-0.9067675979960962
achoo,-0.9067944185689035
achromat,-0.9067933838457319
achromatic,-0.9071433395568391
achromatically,-0.9067946789628143
achromaticity,-0.9067964811627756
achromatin,-0.9067944185689035
achromatism,-0.9067846195348938
achromatize,-0.9067869425226764
achromatized,-0.9067913281043313
achromatizing,-0.9067866821287657
achy,-0.9067784317532777
acicula,-0.9067866821287657
acicular,-0.9066969421641552
aciculate,-0.9067694070485288
acid,-0.9625196165696923
acidic,-0.9067250510015736
acidification,-0.9067714696424007
acidified,-0.9072279127580627
acidifier,-0.9067910677104205
acidifies,-0.9067928699103818
acidify,-0.9068937108785559
acidifying,-0.9068818423982027
acidimeter,-0.9067941581749928
acidimetry,-0.9067774038825773
acidity,-0.9068591470131393
acidly,-0.9067539341682531
acidness,-0.90677120924849
acidosis,-0.9067637332022629
acids,-0.9090273785832532
acidulate,-0.906868432111799
acidulated,-0.9073150693409797
acidulates,-0.9067946789628143
acidulating,-0.9067884911811983
acidulent,-0.9067908073165097
acidulous,-0.9066814692838795
acinaciform,-0.9067755948301448
acini,-0.906399346186523
aciniform,-0.9067931303042924
acinus,-0.9067792060825386
acknowledge,-0.8875442710763105
acknowledged,-0.881705417300703
acknowledgement,-0.9064029779963308
acknowledgements,-0.9067008069579885
acknowledges,-0.9033411224918173
acknowledging,-0.9032836165523692
acknowledgment,-0.9001955297875832
acknowledgments,-0.9058025987202654
acme,-0.9059609524803589
acmes,-0.9067931303042924
acne,-0.9067451698574149
acnode,-0.9067946789628143
acolyte,-0.906568513146384
acolytes,-0.9065409319492583
aconite,-0.906389300463545
aconites,-0.9067851334702439
acorn,-0.9055472824907735
acorns,-0.9059428962183897
acosmism,-0.9068238225234044
acoustic,-0.9068712690349319
acoustical,-0.9068707482471104
acoustically,-0.9067988041505584
acoustician,-0.9067915816457707
acousticians,-0.9067920955811208
acoustics,-0.9064465323041396
acpt,-0.9067920955811208
acquaint,-0.9038001489891727
acquaintance,-0.8766688919838913
acquaintances,-0.9014271998379089
acquaintanceship,-0.9062949213758403
acquainted,-0.8762140523465219
acquainting,-0.9059560529633539
acquaints,-0.9064818704988171
acquiesce,-0.9046849469404922
acquiesced,-0.9043432690147583
acquiescence,-0.9042050341105059
acquiescent,-0.9065881112144037
acquiescently,-0.9067884911811983
acquiesces,-0.9066726981205699
acquiescing,-0.9065256989054794
acquirable,-0.9067786921471884
acquire,-0.8960723498176749
acquired,-0.8720966216000641
acquirement,-0.9060625540728513
acquirer,-0.9067748205008839
acquirers,-0.9067848730763332
acquires,-0.9044324813390759
acquiring,-0.9017518356674312
acquisition,-0.8994949262657639
acquisitions,-0.904132541816247
acquisitive,-0.9066319533260087
acquisitively,-0.9067946789628143
acquisitiveness,-0.9066533535939897
acquit,-0.9049343083723933
acquits,-0.9066087371531237
acquittal,-0.9052638985386913
acquittals,-0.9067485070109553
acquittance,-0.9066458775477626
acquittances,-0.9067861681934155
acquitted,-0.9041882866705618
acquitting,-0.9066801810192684
acre,-0.9009815425121291
acreage,-0.9066559506806258
acreages,-0.9067902933811596
acred,-0.9067619310023016
acres,-0.8987362480493755
acrid,-0.9059214959504087
acrider,-0.9067946789628143
acridest,-0.9067946789628143
acridine,-0.906880807675031
acridity,-0.9066799206253576
acridly,-0.9067825569410217
acridness,-0.9067611498205694
acrimonious,-0.9062727467785984
acrimoniously,-0.9067895190518986
acrimoniousness,-0.9067869425226764
acrimony,-0.9061159348245553
acrobat,-0.9065973963130635
acrobatic,-0.9066097787287668
acrobatically,-0.9067946789628143
acrobatics,-0.9067797200178888
acrobats,-0.9066659895511324
acrocarpous,-0.9067995784798193
acrodont,-0.9067905537750703
acrodonts,-0.9067908073165097
acrogen,-0.9067944185689035
acrogens,-0.9067884911811983
acrolein,-0.9068024154029521
acrolith,-0.9067897794458094
acromegalic,-0.9067915816457707
acromegaly,-0.9067554759743035
acromion,-0.9067869425226764
acronym,-0.9072044567486811
acronymic,-0.9068132423076624
acronyms,-0.9068269198404482
acropetal,-0.9067915816457707
acrophobia,-0.9067946789628143
acropolis,-0.9046501363861075
acropolises,-0.9067951928981645
acrospire,-0.906778171359367
across,-0.83897964180104
acrostic,-0.9066489611598636
acrostics,-0.9066799206253576
acroterion,-0.9067951928981645
acrylic,-0.9067959672274254
acrylics,-0.90681015184309
act,-0.753861011269081
actable,-0.9067632124144414
acted,-0.8835849679583923
actg,-0.9067939046335534
actin,-0.9067059668689041
actinal,-0.9067838452056328
acting,-0.8799473061400226
actinia,-0.9067451630049436
actinias,-0.9067905537750703
actinic,-0.907874909396624
actiniform,-0.9067936442396427
actinism,-0.9068962805553067
actinium,-0.9077300001852908
actinoid,-0.9067946789628143
actinolite,-0.9067461908756439
actinolites,-0.9067946789628143
actinometer,-0.907609828395479
actinometers,-0.9067946789628143
actinomorphic,-0.9067931303042924
actinomycetes,-0.9067936442396427
actinomycin,-0.9067946789628143
actinomycoses,-0.9067946789628143
actinomycosis,-0.9067616637559196
action,-0.7855734948382253
actionable,-0.9063689212137931
actionless,-0.9067833312702827
actions,-0.8545896400281686
activate,-0.9068117005016119
activated,-0.9067124150444309
activates,-0.9067933838457319
activating,-0.9067526390511707
activation,-0.906753666921871
activations,-0.9067944185689035
activator,-0.9067926163689424
activators,-0.9067967415566863
active,-0.8653532141982767
actively,-0.9027034452142724
activeness,-0.9067874564580266
actives,-0.9068029293383023
activism,-0.9067869425226764
activist,-0.9067900398397202
activistic,-0.9067946789628143
activists,-0.9067884911811983
activities,-0.8968730542407642
activity,-0.8728280955052503
actor,-0.8976211385364679
actors,-0.8994771166927626
actress,-0.9025228688896376
actresses,-0.9056510152018513
acts,-0.8274646667391019
actual,-0.8458838630001304
actualities,-0.9064034782267383
actuality,-0.9031358361555465
actualization,-0.9060635750910803
actualize,-0.9064189442545427
actualized,-0.9054521222213365
actualizes,-0.9064524733967876
actualizing,-0.90621031391226
actually,-0.8489736423253362
actuarial,-0.9067745601069731
actuarially,-0.9067944185689035
actuaries,-0.9067467048109941
actuary,-0.9066848132898913
actuate,-0.9063070365451615
actuated,-0.9022211888390894
actuates,-0.906549949801536
actuating,-0.9065184901056345
actuation,-0.9062180503523979
actuator,-0.9067887447226377
actuators,-0.9067954532920752
acuate,-0.9067905537750703
acuity,-0.9067709557070506
aculeate,-0.906776108765495
aculei,-0.9067848799288045
aculeus,-0.906792876762853
acumen,-0.9058165434994332
acuminate,-0.9066237029505206
acuminated,-0.9067498021280377
acuminates,-0.9067913281043313
