Word, Value
affectation,-0.5
affected,-0.5
affecting,-0.5
affection,-0.4374999939471199
affectionate,-0.5
affectionately,-0.5
affections,-0.5
affects,-0.5
affiliation,-0.5
affiliations,-0.5
affinity,-0.5
affirm,-0.5
affirmative,-0.5
affirmed,-0.5
affirming,-0.5
affirms,-0.5
affixed,-0.5
afflict,-0.5
afflicted,-0.5
affliction,-0.5
afflictions,-0.5
afflicts,-0.5
affluence,-0.5
afflux,-0.5
afford,-0.4374999939471199
afforded,-0.5
affording,-0.5
affords,-0.5
affright,-0.5
affrighted,-0.5
affront,-0.5
affronted,-0.5
affronting,-0.5
affronts,-0.5
afore,-0.5
aforementioned,-0.5
aforesaid,-0.5
afraid,-0.5
afresh,-0.5
aft,-0.5
afternoon,-0.5
afterward,-0.5
afterwards,-0.6999999661038715
afterword,-0.5
age,-0.6999999661038715
aged,-0.5
agency,-0.5
agent,-0.5
agents,-0.5
ages,-0.5999999709461756
aggravate,-0.5
aggravated,-0.5
aggravating,-0.5
aggression,-0.5
aggressions,-0.5
aggressors,-0.5
aggrieved,-0.5
agile,-0.5
agitate,-0.5
agitated,-0.5
agitating,-0.5
agitation,-0.5
agitations,-0.5
ago,-0.5
agonizing,-0.5
agony,-0.5
agrarian,-0.5
agrarianism,-0.5
agree,-0.5
agreeable,-0.30000005810764885
agreeably,-0.5
agreed,-0.46249998668366377
agreeing,-0.5
agreement,-0.5
agreements,-0.5
agrees,-0.5
agriculture,-0.5
agriculturist,-0.5
ah,-0.5
ai,-0.5
aid,-0.5
aided,-0.5
aiding,-0.5
aids,-0.5
aigrette,-0.5
aiguille,-0.5
aim,-0.5
aimed,-0.5
aiming,-0.5
aims,-0.5
air,-0.5
airing,-0.5
airs,-0.5
airy,-0.5
ait,-0.5
akin,-0.5
al,-0.5
alacrity,-0.5
alarm,-0.5
alarmed,-0.5
alarming,-0.5
alarms,-0.5
alas,-0.5
albeit,-0.5
alderman,-0.5
ale,-0.5
alehouse,-0.5
alehouses,-0.5
alert,-0.5
alertness,-0.5
algebra,-0.5
algebraic,-0.5
alien,-0.5
alienate,-0.5
alienated,-0.5
alienation,-0.5
aliens,-0.5
alignment,-0.5
alike,-0.5
aliment,-0.5
alive,-0.5
allay,-0.5
allayed,-0.5
allaying,-0.5
allegation,-0.5
allegations,-0.5
allege,-0.5
alleged,-0.5
allegedly,-0.5
allegiance,-0.5
alleging,-0.5
allegorical,-0.5
allegories,-0.5
allegory,-0.5
allegro,-0.5
alleviating,-0.5
alleviation,-0.5
alley,-0.5
alliance,-0.5
alliances,-0.5
allied,-0.5
allies,-0.5
allotted,-0.5
allow,-0.5
allowance,-0.5
allowances,-0.5
allowed,-0.5
allowing,-0.5
allows,-0.5
alloy,-0.5
allude,-0.5
alluded,-0.5
alludes,-0.5
allusion,-0.5
allusions,-0.5
ally,-0.5
almanac,-0.5
almanacs,-0.5
almighty,-0.5
almonds,-0.5
almost,-0.5999999709461756
alms,-0.5
almshouses,-0.5
aloes,-0.5
alone,-0.46249998668366377
along,-0.5
aloof,-0.5
aloud,-0.5
alphabet,-0.5
alphabetic,-0.5
alphabetical,-0.5
already,-0.4374999939471199
also,-0.5
altar,-0.5
altars,-0.5
alter,-0.5
alteration,-0.5
alterations,-0.5
altercation,-0.5
altered,-0.5
altering,-0.5
alternate,-0.5
alternately,-0.5
alternative,-0.5
alters,-0.5
although,-0.5
altitude,-0.5
altitudes,-0.5
altogether,-0.5
altruism,-0.5
alum,-0.5
alumni,-0.5
always,-0.5
amanuensis,-0.5
amassed,-0.5
amassing,-0.5
amateur,-0.5
amazed,-0.5
amazement,-0.5
amazing,-0.5
amazingly,-0.5
amazons,-0.5
ambassador,-0.5
ambassadors,-0.5
ambassadorship,-0.5
amber,-0.5
ambiguity,-0.5
ambiguous,-0.5
ambiguously,-0.5
ambition,-0.5
ambitious,-0.5
ambulatory,-0.5
ambuscade,-0.5
ambuscades,-0.5
ambush,-0.5
ameliorated,-0.5
amen,-0.5
amenable,-0.5
amend,-0.5
amended,-0.5
amending,-0.5
amendment,-0.5
amendments,-0.5
amends,-0.5
amenities,-0.5
amenity,-0.5
ami,-0.5
amiable,-0.5
amicably,-0.5
amid,-0.5
amidst,-0.5
amiss,-0.5
amity,-0.5
ammunition,-0.5
among,-0.5375000133163361
amorphous,-0.5
amount,-0.5
amounted,-0.5
amounting,-0.5
amounts,-0.5
amours,-0.5
ample,-0.5
amplest,-0.5
amplifications,-0.5
amplifying,-0.5
amply,-0.5
amu,-0.5
amuse,-0.5
amused,-0.5
amusement,-0.5
amusements,-0.5
amusing,-0.5
analogical,-0.5
analogous,-0.5
analogy,-0.5
analysis,-0.5
analyzing,-0.5
anarchic,-0.5
anarchy,-0.5
anatomy,-0.5
ancestor,-0.5
ancestors,-0.5
ancestry,-0.5
anchor,-0.5
anchored,-0.5
anchors,-0.5
anchovy,-0.5
ancient,-0.5
anciently,-0.5
ancients,-0.5
anecdote,-0.5
anecdotes,-0.5
anew,-0.5
angel,-0.5
angels,-0.5
anger,-0.5
angle,-0.5
angled,-0.5
angles,-0.5
angrily,-0.5
angry,-0.5
angular,-0.5
anima,-0.5
animadversions,-0.46249998668366377
animadvert,-0.5
animadverted,-0.5
animal,-0.5
animalcules,-0.5
animals,-0.5
animate,-0.5
animated,-0.5
animating,-0.5
animosities,-0.5
animosity,-0.5
ankles,-0.5
ann,-0.5
anna,-0.5
annals,-0.5
annealed,-0.5
annex,-0.5
annexed,-0.5
annihilate,-0.5
annihilated,-0.5
annihilating,-0.5
annihilation,-0.5
anniversary,-0.5
annotations,-0.5
announce,-0.5
announces,-0.5
announcing,-0.5
annoy,-0.5
annoyance,-0.5
annoying,-0.5
annual,-0.5
annually,-0.5
annul,-0.5
annunciation,-0.5
anomaly,-0.5
anonymous,-0.5
anonymously,-0.5
another,-0.5999999709461756
ans,-0.5
answer,-0.5
answerable,-0.5
answered,-0.5
answering,-0.5
answers,-0.5
ant,-0.5
antagonism,-0.5
antagonist,-0.5
antagonistic,-0.5
antagonists,-0.5
ante,-0.5
antecedent,-0.5
antechamber,-0.5
antedated,-0.5
antedating,-0.5
antediluvian,-0.5
anterior,-0.5
anthology,-0.5
anti,-0.5
anticipate,-0.5
anticipated,-0.5
anticipates,-0.5
antipathy,-0.5
antiquarian,-0.5
antiquated,-0.5
antique,-0.5
antiquities,-0.5
antiquity,-0.5
antitheses,-0.5
antithesis,-0.5
antithetic,-0.5
antithetical,-0.5
ants,-0.5
anxieties,-0.5
anxiety,-0.5
anxious,-0.5
anybody,-0.5
anyone,-0.5
anything,-0.5
anywhere,-0.5
apace,-0.5
apart,-0.5
apartment,-0.5
apartments,-0.5
apathy,-0.5
ape,-0.5
aperture,-0.5
apertures,-0.5
apex,-0.5
aphorisms,-0.5
aphoristic,-0.5
apologetics,-0.5
apologies,-0.5
apologists,-0.5
apologize,-0.5
apologized,-0.5
apologue,-0.5
apologues,-0.5
apology,-0.5
apoplexy,-0.5
apostasy,-0.5
apostate,-0.5
apostle,-0.5
apostles,-0.5
apostrophes,-0.5
apotheosis,-0.5
apotheosized,-0.5
apotheosizes,-0.5
apparatus,-0.23750005205476876
apparel,-0.5
apparent,-0.5
apparently,-0.5
apparitor,-0.5
appeal,-0.5
appealed,-0.5
appealing,-0.5
appeals,-0.5
appear,-0.5
appearance,-0.20000003873843253
appearances,-0.5
appeared,-0.46249998668366377
appearing,-0.5
appears,-0.5
appease,-0.5
appeasing,-0.5
appellation,-0.5
appendage,-0.5
appended,-0.5
appendices,-0.5
appending,-0.5
appendix,-0.5
appertained,-0.5
appertaining,-0.5
appertains,-0.5
appetite,-0.5
appetites,-0.5
applaud,-0.5
applauded,-0.5
applauders,-0.5
applauding,-0.5
applauds,-0.5
applause,-0.5
apple,-0.5
apples,-0.5
applicable,-0.5
applicants,-0.5
application,-0.5
applications,-0.5
applied,-0.5
appliers,-0.5
applies,-0.5
apply,-0.5
applying,-0.5
appoint,-0.5
appointed,-0.5
appointing,-0.5
appointment,-0.5
appointments,-0.5
appoints,-0.5
apportioned,-0.5
appraisal,-0.5
appraise,-0.5
appraised,-0.5
appraises,-0.5
appraising,-0.5
appreciate,-0.5
appreciated,-0.5
appreciation,-0.5
appreciative,-0.5
apprehend,-0.5
apprehended,-0.5
apprehending,-0.5
apprehends,-0.5
apprehensible,-0.5
apprehension,-0.5
apprehensions,-0.20000003873843253
apprehensive,-0.5
apprentice,-0.5
apprenticed,-0.5
apprentices,-0.5
apprenticeship,-0.5
apprise,-0.5
apprised,-0.5
approach,-0.5
approached,-0.5
approaches,-0.5
approaching,-0.5
approbation,-0.46249998668366377
approbations,-0.5
appropriate,-0.5
appropriated,-0.5
appropriately,-0.5
appropriating,-0.5
appropriation,-0.5
approval,-0.5
approve,-0.5
approved,-0.5
approving,-0.5
approvingly,-0.5
approximate,-0.5
approximated,-0.5
approximating,-0.5
approximation,-0.5
apron,-0.5
apropos,-0.5
apt,-0.5
apter,-0.5
aptitude,-0.5
aptly,-0.5
aqua,-0.5
aquatic,-0.5
aqueducts,-0.5
ar,-0.5
arbiter,-0.5
arbitrary,-0.5
arbitration,-0.5
arbitrator,-0.5
arbor,-0.5
arcana,-0.5
arch,-0.5
archaic,-0.5
archangel,-0.5
archbishop,-0.5
arched,-0.5
architect,-0.5
architects,-0.5
architectural,-0.5
architecture,-0.5
archived,-0.5
ardent,-0.5
ardently,-0.5
ardor,-0.5
arduous,-0.5
area,-0.5
areas,-0.5
arena,-0.5
argue,-0.5
argued,-0.5
argues,-0.5
arguing,-0.5
argument,-0.5
argumentation,-0.5
argumentative,-0.5
arguments,-0.5
arid,-0.5
aright,-0.5
arise,-0.5
arisen,-0.5
arises,-0.5
arising,-0.5
aristocracies,-0.5
aristocracy,-0.5
aristocratic,-0.5
arithmetic,-0.5
arithmetical,-0.5
arithmetician,-0.5
arithmeticians,-0.5
arm,-0.5
armament,-0.5
armature,-0.5
armed,-0.4374999939471199
armies,-0.5
armiger,-0.5
arming,-0.5
arms,-0.4374999939471199
army,-0.5
arose,-0.5
around,-0.5
arraign,-0.5
arraigned,-0.5
arraigns,-0.5
arrange,-0.5
arranged,-0.5
arrangement,-0.5
arrangements,-0.5
arranges,-0.5
arrant,-0.5
arrears,-0.5
arrested,-0.5
arrival,-0.5
arrivals,-0.5
arrive,-0.5
arrived,-0.5
arrives,-0.5
arriving,-0.5
arrogated,-0.5
arrow,-0.5
arrows,-0.5
arsenal,-0.5
art,-0.5
arteries,-0.5
artful,-0.5
artfully,-0.5
article,-0.5
articled,-0.5
articles,-0.5
articulate,-0.5
articulated,-0.5
artifice,-0.46249998668366377
artificer,-0.5
artificers,-0.5
artifices,-0.5
artificial,-0.5
artillery,-0.23750005205476876
artisan,-0.5
artisans,-0.5
artist,-0.5
artistic,-0.5
artists,-0.5
artless,-0.5
arts,-0.5
asbestos,-0.5
ascend,-0.5
ascendancy,-0.5
ascended,-0.5
ascending,-0.5
ascends,-0.5
ascension,-0.5
ascensions,-0.5
ascent,-0.5
ascents,-0.5
ascertain,-0.5
ascertained,-0.5
ascertaining,-0.5
asceticism,-0.5
ascribe,-0.23750005205476876
ascribed,-0.23750005205476876
ascribes,-0.5
ascribing,-0.5
ash,-0.5
ashamed,-0.4374999939471199
ashes,-0.5
ashore,-0.5
aside,-0.5
ask,-0.5
asked,-0.46249998668366377
asking,-0.5
asks,-0.5
asleep,-0.5
aspect,-0.5
aspects,-0.5
aspersions,-0.5
aspiration,-0.5
aspirations,-0.5
aspire,-0.5
aspired,-0.5
aspiring,-0.5
ass,-0.5
assails,-0.5
assassinate,-0.5
assassinated,-0.5
assassination,-0.5
assault,-0.5
assaulted,-0.5
assaults,-0.5
assaying,-0.5
assemblage,-0.5
assemble,-0.5
assembled,-0.5
assembles,-0.5
assemblies,-0.5
assembly,-0.5
assemblyman,-0.5
assemblymen,-0.5
assent,-0.5
assented,-0.5
assenting,-0.5
assert,-0.5
asserted,-0.5
asserting,-0.5
assertion,-0.5
assertions,-0.5
asserts,-0.5
assess,-0.5
assessed,-0.5
assessment,-0.5
assessments,-0.5
assessor,-0.5
assessors,-0.5
assiduity,-0.5
assiduous,-0.5
assiduously,-0.5
assign,-0.5
assignable,-0.5
assigned,-0.5
assigns,-0.5
assimilating,-0.5
assist,-0.5
assistance,-0.5
assistants,-0.5
assisted,-0.5
assisting,-0.5
assists,-0.5
assize,-0.5
associate,-0.5
associated,-0.5
associates,-0.5
associating,-0.5
association,-0.23750005205476876
associations,-0.5
assortment,-0.5
assumable,-0.5
assume,-0.5
assumed,-0.5
assumes,-0.5
assuming,-0.5
assumption,-0.5
assurance,-0.5
assurances,-0.5
assure,-0.5
assured,-0.5
assuredly,-0.5
assurer,-0.5
assures,-0.5
assuring,-0.5
asterisk,-0.5
asterisks,-0.5
astonish,-0.5
astonished,-0.5
astonishes,-0.5
astonishing,-0.5
astonishingly,-0.5
astonishment,-0.5
astounded,-0.5
astral,-0.5
astrologer,-0.5
astrologers,-0.5
astrology,-0.5
astronomer,-0.5
astronomers,-0.5
astronomical,-0.5
astronomy,-0.5
astute,-0.5
asunder,-0.5
asylum,-0.5
ate,-0.5
atheism,-0.5
atheist,-0.5
atheists,-0.5
athenaeum,-0.5
athwart,-0.5
atmosphere,-0.5
atmospheres,-0.5
atoned,-0.5
atrocious,-0.5
attach,-0.5
attache,-0.5
attached,-0.5
attaches,-0.5
attaching,-0.5
attachment,-0.5
attack,-0.5
attacked,-0.5
attacking,-0.5
attacks,-0.5
attain,-0.5
attainable,-0.5
attained,-0.5
attaining,-0.5
attainment,-0.5
attainments,-0.5
attempt,-0.5
attempted,-0.5
attempting,-0.5
attempts,-0.5
attend,-0.5
attendance,-0.5
attendant,-0.5
attendants,-0.5
attended,-0.5
attender,-0.5
attending,-0.5
attends,-0.5
attention,-0.5
attentions,-0.5
attentive,-0.5
attentively,-0.5
attenuated,-0.5
attested,-0.5
attic,-0.5
attitude,-0.5
attitudes,-0.5
attorney,-0.5
attorneys,-0.5
attract,-0.5
attracted,-0.5
attracting,-0.5
attraction,-0.5
attractions,-0.5
attractive,-0.5
attracts,-0.5
attribute,-0.5
attributed,-0.5
attributes,-0.5999999709461756
attributing,-0.5
attribution,-0.5
auction,-0.5
auctions,-0.5
audacious,-0.5
audaciously,-0.5
audacity,-0.5
audible,-0.5
audience,-0.5
auditor,-0.5
auditors,-0.5
auditory,-0.5
aug,-0.5
aught,-0.5
augment,-0.5
augmentation,-0.5
augmentations,-0.5
augmented,-0.5
augmenting,-0.5
augments,-0.5
august,-0.5
aunts,-0.5
aura,-0.5
aurora,-0.5
auroras,-0.5
auspices,-0.5
auspicious,-0.5
authentic,-0.5
authentically,-0.5
authenticated,-0.5
authenticity,-0.5
author,-0.5999999709461756
authoritarianism,-0.5
authoritative,-0.5
authorities,-0.5
authority,-0.5
authorize,-0.5
authorized,-0.5
authorizing,-0.5
authors,-0.5
authorship,-0.5
autobiographically,-0.5
autobiographies,-0.5
autobiography,-0.5
autograph,-0.5
automatically,-0.5
autumn,-0.5
autumnal,-0.5
aux,-0.5
av,-0.5
avail,-0.5
available,-0.5
availed,-0.5
avails,-0.5
avarice,-0.5
avaricious,-0.5
ave,-0.5
avenge,-0.5
avenue,-0.5
avenues,-0.5
average,-0.5
averages,-0.5
averse,-0.5
aversion,-0.5
avert,-0.5
averted,-0.5
averting,-0.5
avidity,-0.5
avidly,-0.5
avocation,-0.5
avocations,-0.5
avoid,-0.5
avoidable,-0.5
avoidance,-0.5
avoided,-0.5
avoiding,-0.5
avoids,-0.5
avoir,-0.5
avow,-0.5
avowed,-0.5
avowedly,-0.5
avows,-0.5
awaits,-0.5
awake,-0.5
awaken,-0.5
awakened,-0.5
awakening,-0.5
award,-0.5
awarded,-0.5
aware,-0.5
awareness,-0.5
away,-0.20000003873843253
awe,-0.5
awful,-0.5
awfulness,-0.5
awhile,-0.5
awkward,-0.5
awl,-0.5
awning,-0.5
awry,-0.5
ax,-0.5
axes,-0.5
axiom,-0.5
axis,-0.5
aye,-0.5
ayes,-0.5
azure,-0.5
babbitt,-0.5
babel,-0.5
babes,-0.5
baby,-0.5
bachelor,-0.5
back,-0.5
backbiting,-0.5
backed,-0.5
background,-0.5
backgrounds,-0.5
backs,-0.5
backside,-0.5
backward,-0.5
backwardness,-0.5
backwards,-0.5
bacon,-0.5
bad,-0.5
bade,-0.5
badge,-0.5
badges,-0.5
badly,-0.5
badness,-0.5
baffled,-0.5
bag,-0.5
bagatelles,-0.5
baggage,-0.5
bags,-0.5
bail,-0.5
bailed,-0.5
bailey,-0.5
bailiff,-0.5
bait,-0.5
baize,-0.5
baked,-0.5
baker,-0.5
balance,-0.5
balanced,-0.5
balances,-0.5
balancing,-0.5
bald,-0.5
balk,-0.5
ball,-0.5
ballad,-0.5
ballads,-0.5
ballast,-0.5
balloon,-0.5
balloons,-0.5
ballot,-0.5
balls,-0.5
balm,-0.5
balusters,-0.5
balustrades,-0.5
bamboo,-0.5
band,-0.5
bandbox,-0.5
bandeau,-0.5
bands,-0.5
baneful,-0.5
banish,-0.5
banished,-0.5
banishment,-0.5
bank,-0.5
banker,-0.5
bankers,-0.5
bankruptcies,-0.5
bankruptcy,-0.5
bankrupts,-0.5
banks,-0.5
bap,-0.5
baptism,-0.5
baptist,-0.5
baptists,-0.5
baptized,-0.5
bar,-0.5
barbarians,-0.5
barbarities,-0.5
barbarity,-0.5
barbarous,-0.5
barbarously,-0.5
barber,-0.5
barbers,-0.5
bard,-0.5
bare,-0.5
barefaced,-0.5
barely,-0.5
bargain,-0.5
bargains,-0.5
barge,-0.5
bark,-0.5
barker,-0.5
barley,-0.5
barn,-0.5
barney,-0.5
barns,-0.5
barometer,-0.5
barometers,-0.5
baron,-0.5
baronet,-0.5
baronets,-0.5
barque,-0.5
barques,-0.5
barracks,-0.5
barrel,-0.5
barrels,-0.5
barren,-0.5
barrier,-0.5
barrister,-0.5
barrow,-0.5
bars,-0.5
barter,-0.5
bartered,-0.5
bartering,-0.5
base,-0.5
based,-0.5
basely,-0.5
baseness,-0.5
baser,-0.5
bases,-0.5
bashful,-0.5
bashfulness,-0.5
basic,-0.5
basin,-0.5
basing,-0.5
basis,-0.5
basket,-0.5
baskets,-0.5
bass,-0.5
basso,-0.5
bastard,-0.5
bastion,-0.5
bates,-0.5
bath,-0.5
bathe,-0.5
bathing,-0.5
baths,-0.5
battalions,-0.5
batteries,-0.5
battery,-0.5
battle,-0.5
battles,-0.5
baubles,-0.5
bawling,-0.5
bay,-0.5
bayonet,-0.4374999939471199
bayonets,-0.5
bays,-0.5
beach,-0.5
beacon,-0.5
beaker,-0.5
beam,-0.5
beams,-0.5
beans,-0.5
bear,-0.5
beard,-0.5
bearded,-0.5
beards,-0.5
bearer,-0.5
bearing,-0.5
bears,-0.5
beast,-0.5
beasts,-0.5
beat,-0.5
beaten,-0.5
beating,-0.5
beats,-0.5
beauties,-0.5
beautiful,-0.5
beautifully,-0.5
beautify,-0.5
beauty,-0.5
beaux,-0.5
beaver,-0.5
becalm,-0.5
becalmed,-0.5
became,-0.5
beck,-0.5
becket,-0.5
beckoning,-0.5
become,-0.03750006173937692
becomes,-0.5
becoming,-0.5
bed,-0.5
bedchamber,-0.5
bedding,-0.5
bedlam,-0.5
beds,-0.5
bedtime,-0.5
bee,-0.5
beef,-0.5
beer,-0.5
bees,-0.5
beetle,-0.5
befallen,-0.5
beforehand,-0.5
beg,-0.5
began,-0.5999999709461756
beget,-0.5
begetting,-0.5
beggar,-0.5
beggars,-0.5
beggary,-0.5
begged,-0.5
begging,-0.5
begin,-0.5
beginner,-0.5
beginners,-0.5
beginning,-0.5
beginnings,-0.5
begins,-0.5
begone,-0.5
begs,-0.5
beguile,-0.5
begun,-0.5
behalf,-0.5
behave,-0.5
behaved,-0.5
behaves,-0.5
behaving,-0.5
behavior,-0.5
behead,-0.5
beheld,-0.5
behind,-0.5
behindhand,-0.5
behold,-0.5
beholden,-0.5
beholding,-0.5
beings,-0.5
belabored,-0.5
belabors,-0.5
belatedly,-0.5
belief,-0.5
believe,-0.5
believed,-0.5
believer,-0.5
believers,-0.5
believes,-0.5
believing,-0.5
bell,-0.5
belle,-0.5
belles,-0.5
bellied,-0.5
bellies,-0.5
belligerents,-0.5
bellows,-0.5
bells,-0.5
belly,-0.5
belong,-0.5
belonged,-0.5
belonging,-0.5
belongs,-0.5
beloved,-0.5
belt,-0.5
bemoaning,-0.5
ben,-0.5
bench,-0.5
benches,-0.5
bend,-0.5
bending,-0.5
bends,-0.5
beneath,-0.5
benedictine,-0.5
benediction,-0.5
benefaction,-0.5
benefactions,-0.5
benefactor,-0.5
benefactors,-0.5
beneficence,-0.5
beneficent,-0.5
beneficial,-0.5
benefit,-0.5
benefited,-0.5
benefiting,-0.5
benefits,-0.5
benevolence,-0.5
benevolent,-0.5
benign,-0.5
benignity,-0.5
benignly,-0.5
benjamin,-0.20000003873843253
benny,-0.5
bent,-0.5
benumbed,-0.5
bequeath,-0.5
bequeathed,-0.5
bequeathing,-0.5
bequest,-0.5
bequests,-0.5
berlin,-0.5
bermudas,-0.5
berries,-0.5
berth,-0.5
beseeching,-0.5
beside,-0.5
besides,-0.5
besiege,-0.5
