Word, Value
abhorrent,0.0005047573318507474
abhorrently,0.00043656259081891813
abhorrer,0.0006315942431862119
abhorrers,0.0004329740589580622
abhorring,0.0007270188650636206
abhors,0.00045451788579876424
abidance,0.0004350968524532164
abide,0.00046099998736432444
abider,0.0004331383227404253
abides,0.0007269935937124878
abiding,0.0005941926435096852
abidingly,0.0004326581670689023
abies,0.00043225382545077773
abigail,0.00046998395269203067
abilities,0.00046893519162001995
ability,0.0004357539075826689
abiogenesis,0.00043240545355757444
abiogenetic,0.000432039018966149
abiotic,0.0004321274686951138
abject,0.0014133887618301513
abjection,0.0004432342275179743
abjectly,0.0008385666089637483
abjectness,0.0004489834599006836
abjuration,0.000436815304330246
abjurations,0.0004923238270934156
abjure,0.001089725932196965
abjured,0.0004973275546177077
abjurer,0.00048217737961360105
abjurers,0.0004403280221377036
abjures,0.00043868538431407234
abjuring,0.000477110473711477
abl,0.00043263289571776956
ablate,0.00044651950316523673
ablated,0.00043632251298315666
ablating,0.00043948143187475517
ablation,0.0008319328792913913
ablations,0.00043497049569755247
ablative,0.0004331762297671245
ablatives,0.0004321148330195474
ablaut,0.00043258235301550397
ablaze,0.0005649284188979164
able,0.00175656107453785
ablepsia,0.00043263289571776956
abler,0.00045453052147433065
ablest,0.000499488255139561
abloom,0.0004323043681530433
ablution,0.00043709328919270667
ablutions,0.000434667239483959
ably,0.0006015845137160258
abnegate,0.0004345282470527287
abnegated,0.0004365878621700509
abnegates,0.00043375747084317863
abnegating,0.00043843267080274445
abnegation,0.0004818488520488748
abnormal,0.00044658268154306873
abnormalities,0.00043288560922909744
abnormality,0.0004337448351676122
abnormally,0.00044626678965390884
abnormity,0.0004334289432784524
aboard,0.0004367015832501485
abode,0.00043579181460936807
abodes,0.0004975802681290355
abolish,0.0006983485172034723
abolished,0.0004701103094476946
abolisher,0.0005325052753945489
abolishes,0.0004329487876069294
abolishing,0.001340228200300729
abolishment,0.00045120733880036896
abolishments,0.0004321274686951138
abolition,0.0009014922732843912
abolitionism,0.00043428816921696717
abolitionist,0.0006271843924135404
abolitionists,0.0004649423181410394
abomasum,0.00045301424040636334
abominable,0.0004421981021215299
abominably,0.000463198594912877
abominate,0.00043868538431407234
abominated,0.0007997119065970862
abominates,0.0005213985165716885
abominating,0.0005776904512199744
abomination,0.0004547958706612249
abominations,0.00043517266650661476
abominator,0.00043328995084722204
abominators,0.0004366257691967501
aboral,0.00043219064707294573
aboriginal,0.0004349199529952869
aboriginally,0.00043225382545077773
aboriginals,0.0004331888654426909
aborigine,0.00043672685460128125
aborigines,0.0004448389583149063
aborning,0.0004357160005559697
abort,0.0004479473345042393
aborted,0.0004351221238043492
aborticide,0.000434667239483959
abortifacient,0.00043217801139737937
abortifacients,0.0004604566533149695
aborting,0.0004557309106531381
abortion,0.0004331130513892925
abortionist,0.00043382064922101063
abortionists,0.00043243072490870726
abortions,0.0005152449425708546
abortive,0.0004488318317938869
abortively,0.0004380536005357526
aborts,0.0004335932070608155
aboulia,0.00044151577564094466
abound,0.0004597237841321186
abounded,0.0021551787316308867
abounding,0.00048517203472283645
abounds,0.000477110473711477
aboveboard,0.00043958251727928635
aboveground,0.0004324939032865392
abr,0.0004331130513892925
abracadabra,0.00043547592272020824
abradant,0.0006380258020495065
abradants,0.00043428816921696717
abrade,0.0010180563803843772
abraded,0.0005656612880807672
abrader,0.00043268343842003514
abraders,0.00043222855409964496
abrades,0.0004371185605438395
abrading,0.00043649941244108614
abranchiate,0.0004448263226393399
abrasion,0.000511252069091874
abrasions,0.00043782615837555756
abrasive,0.0005135643977205241
abrasively,0.0004339596416522409
abrasives,0.0004532416825665584
abraxas,0.0004351347594799156
abreact,0.000432039018966149
abreacted,0.0004088904613285149
abreacting,0.0004316094059968916
abreaction,0.00046049456034166867
abreast,0.0018985607965529877
abri,0.0004336942924653467
abridge,0.0004524077279791764
abridged,0.0005233317749333468
abridger,0.00043387119192327616
abridgers,0.00044922353773644506
abridges,0.00043284770220239826
abridging,0.0009970937946197293
abridgment,0.000489581885495508
abridgments,0.000542639087198797
abroach,0.00043256971733993756
abroad,0.0005817085960500878
abrogate,0.0006068283190760794
abrogated,0.0005254040257262354
abrogates,0.00044414399615875464
abrogating,0.00044783361342414174
abrogation,0.00047826032018801883
abrogations,0.0004433984913003374
abrogator,0.00043169785572585637
abrupt,0.00044616570424937767
abrupter,0.00043499576704868523
abruptest,0.0004509672609646075
abruption,0.0004468733020810958
abruptly,0.0004435501194071341
abruptness,0.000689554087009262
abs,0.00043225382545077773
abscess,0.0004645506121984812
abscessed,0.0004722331029428488
abscesses,0.000663107618048799
abscind,0.00043328995084722204
abscissa,0.00043351739300741715
abscissas,0.0004388117410697363
abscission,0.0004368026686546796
abscond,0.0005769449463615572
absconded,0.0005250123197836772
absconder,0.0004323928178820081
absconders,0.00044648159613853755
absconding,0.00044755562856168104
absconds,0.000509457803161446
abseil,0.0004528373409484338
absence,0.0007012168155570437
absences,0.000859011132030174
absent,0.000451497959338396
absented,0.0004712601559242365
absentee,0.0008540453115325811
absenteeism,0.0015241025511428968
absentees,0.008353546202347708
absenting,0.0004547705993100921
absently,0.00045130842420490014
absentminded,0.0004336942924653467
absentmindedly,0.00043826840702038133
absentmindedness,0.0004353495659645443
absents,0.00043432607624366634
absinthe,0.00043739654540630014
absinthism,0.000431268242756599
absolute,0.0004908833600788466
absolutely,0.00048346621852137325
absoluteness,0.00045944579926965795
absolutes,0.00043264553139333597
absolutest,0.00045645114416042256
absolution,0.00049490150490896
absolutism,0.0004458750837113506
absolutist,0.0005168117663410874
absolutistic,0.0004228149758026813
absolutists,0.0005517494092821672
absolvable,0.0004361329778496607
absolve,0.0004391908113367281
absolved,0.0004600396760212785
absolver,0.0005712841637078126
absolvers,0.0004322790968019105
absolves,0.00043579181460936807
absolving,0.0010406995109993556
absonant,0.0004323043681530433
absorb,0.0004630216954549475
absorbable,0.00044481368696377353
absorbed,0.00484497289647591
absorbency,0.0004325444459888048
absorbent,0.0007977154698575959
absorbents,0.0004411240696983864
absorber,0.000978936328830821
absorbers,0.00043303723733589415
absorbing,0.0007225963786153827
absorbingly,0.0004712601559242365
absorbs,0.0034128454277807963
absorption,0.00044972896475910083
absorptions,0.0005251386765393411
absorptive,0.00044823795504226634
absorptivities,0.000432039018966149
absorptivity,0.0004320769259928482
absquatulate,0.00043217801139737937
absquatulated,0.00043217801139737937
absquatulates,0.00043838212810047887
absquatulating,0.00043455351840386146
abstain,0.00047611225534173186
abstained,0.0004922353773644508
abstainer,0.000487913976320744
abstainers,0.0004902010335982613
abstaining,0.0006689579358360395
abstains,0.0004372196459483706
abstemious,0.0004578663398238587
abstemiously,0.0004379019724289559
abstemiousness,0.0004634134013975057
abstention,0.00044284252157541604
abstentions,0.0004379146081045223
abstergent,0.00046830340784170024
abstinence,0.0004340101843545065
abstinent,0.0011030439342439443
abstract,0.001255619716708154
abstracted,0.00045210447176558297
abstractedly,0.0005470236666203359
abstractedness,0.0004413641475341479
abstracter,0.0004411998837517848
abstracting,0.0005167106809365563
abstraction,0.0004685055786507626
abstractionism,0.0004372828243262026
abstractionist,0.0004405807356490315
abstractionists,0.0004523192782502116
abstractions,0.0004361835205519263
abstractly,0.0004404922859200667
abstractness,0.0004340228200300729
abstracts,0.0004589151008958694
abstriction,0.0004323422751797425
abstruse,0.0004634765797753377
abstrusely,0.0005022175610619021
abstruseness,0.00043719437459723785
absurd,0.0005281712386752757
absurder,0.000433416307602886
absurdest,0.00043886228377200187
absurdist,0.0004322411897752113
absurdities,0.00047836140559255
absurdity,0.00045322904689099205
absurdly,0.000452875247975133
absurdness,0.0004323043681530433
abulia,0.00043738390973073373
abulias,0.0004319379335616179
abulic,0.00043284770220239826
abundance,0.0005348555110498982
abundances,0.0006207022908479801
abundant,0.0010640123324193527
abundantly,0.000564625162684323
abuse,0.0005110246269316789
abused,0.0008387687797728106
abuser,0.00045005749232382707
abusers,0.0004718919397025562
abuses,0.001714244197065996
abusing,0.0004826196282584248
abusive,0.0005345143478096056
abusively,0.00047204356780935293
abusiveness,0.0004340607270567721
abut,0.00043268343842003514
abutilon,0.00043503367407538447
abutment,0.000517759442008567
abutments,0.0004333784005761868
abuts,0.001349363793735232
abuttal,0.0009143680266865468
abuttals,0.0004347809605640566
abutted,0.0004426782577930529
abutters,0.00043532429461341153
abutting,0.000973970508333228
abuzz,0.00043350475733185074
aby,0.0004318747551837859
abying,0.00045560455389747414
abysm,0.0004653719311102968
abysmal,0.002139068245283734
abysmally,0.00043545065136907547
abysms,0.0004328097951756991
abyss,0.0020667290026661275
abyssal,0.0004337448351676122
abysses,0.0004735724845528866
ac,0.0004470628372145917
acacia,0.000477527451005168
acacias,0.003687216487029479
academe,0.00044106089132055443
academia,0.00043974678106164947
academic,0.00043479359623962294
academical,0.0007552343286033788
academically,0.00043507158110208364
academician,0.0005474911866162924
academicians,0.00048825513956103666
academicism,0.00043323940814495645
academics,0.0005382166007505591
academies,0.0005753907582668907
academism,0.0004331383227404253
academy,0.0030444396709670084
acaleph,0.0004364109627121214
acanthaceous,0.00043217801139737937
acanthoid,0.00044210965239256515
acanthopterygian,0.0004504491982663853
acanthopterygians,0.0004445988804791448
acanthus,0.002372411265968335
acanthuses,0.0004876865341605489
acari,0.0005024323675465309
acariasis,0.0004336942924653467
acarid,0.00043238018220644167
acaroid,0.0004322790968019105
acarology,0.000432039018966149
acarpous,0.0004341997194880024
acarus,0.0007154193148936708
acatalectic,0.0004589151008958694
acaulescent,0.0004324939032865392
acc,0.0004324939032865392
accede,0.0060276594938148366
acceded,0.0005934597743268344
accedence,0.0004326960740956015
accedes,0.00043542538001794265
acceding,0.00044227391617492827
accel,0.0004327087097711679
accelerando,0.0004323296395041761
accelerandos,0.00043288560922909744
accelerant,0.0004340354557056393
accelerate,0.0004706157364703504
accelerated,0.0005510923541527147
accelerates,0.0006157617417015201
accelerating,0.00045336803932222234
acceleration,0.0004774263656006368
accelerations,0.00045602153119116514
accelerative,0.00044524329993303095
accelerator,0.0004374723594596985
accelerators,0.00044060600700016424
accelerometer,0.00044257717238852174
accelerometers,0.0004320642903172818
accent,0.0004675831743344158
accented,0.0004342249908391352
accenting,0.00046940271161597654
accentor,0.00043222855409964496
accentors,0.00043256971733993756
accents,0.00043440189029706475
accentual,0.0007285730531582871
accentuate,0.000493233595734196
accentuated,0.004655437762979998
accentuates,0.001578120064189232
accentuating,0.0004375102664863977
accentuation,0.0004343134405681
accept,0.00497158236565118
acceptability,0.00044855384693142617
acceptable,0.0005281206959730102
acceptableness,0.0004351221238043492
acceptably,0.002077039713928305
acceptance,0.00044560973452445636
acceptances,0.0005570184859933537
acceptant,0.0005239509230361002
acceptation,0.001464158906255923
acceptations,0.00044342376265147016
accepted,0.00044046701456893395
accepter,0.00043298669463362856
accepting,0.0004546442425544282
acceptor,0.00045218028581898133
acceptors,0.00047055255809251844
accepts,0.0004394561605236224
access,0.0004625794468101237
accessed,0.0004342755335414008
accesses,0.0004569692068586447
accessibility,0.00043562755082700495
accessible,0.0004888995590149228
accessibleness,0.0004340480913812057
accessibly,0.0004322790968019105
accessing,0.00043081335843620877
accession,0.006039385400740451
accessional,0.00043649941244108614
accessioned,0.0004338080135454442
accessioning,0.0004325065389621056
accessions,0.00048112861854159033
accessories,0.000448932917198418
accessorizing,0.0004321274686951138
accessory,0.0004579168825261243
accidence,0.0004324939032865392
accidences,0.0004321274686951138
accident,0.000526351701393715
accidental,0.0005000568605400487
accidentally,0.001500322209726943
accidentals,0.00046009021872354407
accidents,0.00044449779507461365
accidie,0.0004320895616684146
accipiter,0.0004346798751595254
accipitrine,0.0004322790968019105
acclaim,0.0004396583313326847
acclaimed,0.000748474242175358
acclaiming,0.0004398225951150478
acclaims,0.0004327213454467343
acclamation,0.0005299528689301374
acclamations,0.00043610770649852795
acclamatory,0.00043278452382456627
acclimate,0.00043278452382456627
acclimated,0.0004362214275786255
acclimating,0.00043241808923314085
acclimation,0.0004549095917413224
acclimatization,0.00043248126761097285
acclimatize,0.00043238018220644167
acclimatized,0.0004336816567897803
acclimatizes,0.000911070115363718
acclimatizing,0.00043888755512313464
acclivities,0.00043326467949608927
acclivitous,0.00044045437889336754
acclivity,0.0004385211205317092
accolade,0.0004512199744759354
accolades,0.00044905927395408194
accommodate,0.0010506564233456741
accommodated,0.000458005332255089
accommodates,0.0004705778294436512
accommodating,0.0006064113417823884
accommodatingly,0.0005504226633476958
accommodation,0.0004666481343425026
accommodations,0.0009794543915290432
accommodative,0.00045665331496948485
accompanied,0.000536093807255405
accompanies,0.0004828597060941863
accompaniment,0.0029074942191784285
accompaniments,0.0005365360559002287
accompanist,0.0005268571284163708
accompanists,0.0004339975486789401
accompany,0.00047766644343639835
accompanying,0.0005881654262645152
accompanyist,0.00043522320920888035
accompanyists,0.00044066918537799624
accomplice,0.00043843267080274445
accomplices,0.0004938653795125156
accomplish,0.0005905030262442981
accomplished,0.0004537597452647806
accomplisher,0.0005267560430118396
accomplishes,0.0006546164440681821
accomplishing,0.0004916288649372639
accomplishment,0.0004662564283999444
accomplishments,0.0005564625162684323
accord,0.0005177215349818678
accordance,0.0005590907367862423
accordant,0.0004619729343829368
accorded,0.00043588026433833283
according,0.0005420704817983093
accordingly,0.0005708545507385552
accordion,0.00043699220378817555
accordionist,0.00043547592272020824
accordions,0.0004441692675098874
accords,0.0010938577981071758
accost,0.0004832893190634437
accosted,0.00044322159184240786
accosting,0.00045405036580280765
accosts,0.00043891282647426746
accouchement,0.0005805082068712804
accouchements,0.0004355391010980402
accoucheur,0.0009121567834624279
accoucheurs,0.00044778307072187616
account,0.001782906458093782
accountability,0.0005112267977407412
accountable,0.000490769638998749
accountableness,0.00044108616267168725
accountably,0.0004323296395041761
accountancy,0.0004340354557056393
accountant,0.00045530129768388066
accountants,0.00044202120266360044
accounted,0.0004675831743344158
accounting,0.00045031020583515495
accounts,0.0007024551117625504
accouplement,0.0021264704767440393
accouter,0.000448579118282559
accoutered,0.0004357665432582353
accoutering,0.00043968360268381747
accouterment,0.00043283506652683185
accouterments,0.00043464196813282623
accoutre,0.0004674694532543182
accoutred,0.0005777536295978065
accoutrement,0.00047386310509091366
accoutrements,0.0013269101982537497
accoutres,0.00043054800924931453
accoutring,0.00043932980376795846
accredit,0.00043972150971051665
accreditation,0.0004396204243059855
accredited,0.00047842458397038195
accrediting,0.0004325444459888048
accredits,0.000441528411316511
accrescent,0.00043205165464171543
accrete,0.00043537483731567706
accreted,0.000509647338294942
accretes,0.00043414917678573687
accreting,0.00043248126761097285
accretion,0.0004366257691967501
accretionary,0.00045621106632466103
accretions,0.00043801569350905345
accretive,0.00043238018220644167
accroach,0.00196940902945376
accrual,0.00046010285439911043
accruals,0.00043222855409964496
accrue,0.0005470489379714687
accrued,0.002129705209689036
accrues,0.000433833284896577
accruing,0.0004392539897145601
acct,0.0004524329993303092
acculturate,0.00043397227732780734
acculturated,0.0004337448351676122
acculturation,0.0006709670082510962
acculturative,0.000432039018966149
accumbent,0.000437169103246105
accumulate,0.0006710428223044945
accumulated,0.000575239130160094
accumulates,0.0005430434288169217
accumulating,0.000498009881098293
accumulation,0.0108887428766379
accumulations,0.002710390316018246
accumulative,0.0004333404935494876
accumulator,0.0006766530622559735
accumulators,0.0004547074209322601
accuracies,0.0008872265955699321
accuracy,0.009448465397202462
accurate,0.00127620323220581
accurately,0.001132207073451182
accurateness,0.00046681239812486575
accursed,0.0006341971923528891
accursedly,0.00043225382545077773
accursedness,0.00043350475733185074
accusal,0.00043243072490870726
accusals,0.0004441819031854538
accusation,0.0006471234884573104
accusations,0.0004894555287398441
accusative,0.00043225382545077773
accusatives,0.00043219064707294573
accusatorial,0.00043248126761097285
accusatory,0.0004634260370730721
accuse,0.00044501585777283583
accused,0.0005300160473079693
accuser,0.0004562995160536258
accusers,0.00043953197457702076
accuses,0.0005528360773808772
accusing,0.000930048900064442
accusingly,0.00046010285439911043
accustom,0.00047733791587167206
accustomed,0.0004396709670082511
accustoming,0.00045531393335944707
accustoms,0.00046220037654313187
ace,0.000454126179856206
aced,0.00043474305353735735
acedia,0.00044125042645405037
acentric,0.00043238018220644167
acephalous,0.0004487181107137893
acerate,0.0004323549108553089
acerb,0.0005114795112520691
acerbate,0.0004320769259928482
acerbated,0.00046681239812486575
acerbic,0.000432039018966149
acerbity,0.00046182130627614004
acerose,0.00043307514436259333
aces,0.0004323928178820081
acescent,0.006454353622016401
acetabulum,0.0004336058427363819
acetal,0.0007873794872442856
acetaldehyde,0.0004320642903172818
acetamide,0.0004398857734928798
acetanilide,0.0004352990232622787
acetate,0.000436752125952414
acetates,0.00043414917678573687
acetic,0.00043298669463362856
acetified,0.00045851075927774476
acetify,0.000439089725932197
acetifying,0.00046038083926157114
acetometer,0.001035999039688657
acetone,0.00044409345345648905
acetonic,0.00043263289571776956
acetous,0.0007174157516331611
acetum,0.0005696541615597478
acetyl,0.0006017235061472561
acetylated,0.000432039018966149
acetylcholine,0.000432039018966149
acetylene,0.00044035329348883636
ache,0.001372891421639858
ached,0.0012000859225938514
achene,0.0004323928178820081
achenes,0.0004320769259928482
aches,0.000714977066248847
achier,0.00043222855409964496
achievable,0.0007770182332798423
achieve,0.0004414273259119799
achieved,0.000557448098962611
achievement,0.0030982423775287146
achievements,0.0009996588367597074
achiever,0.0005192125446987023
achievers,0.0004319758405883171
achieves,0.00046925108350917983
achieving,0.0005737860274699587
aching,0.00046443689111838366
achingly,0.000440277479435438
achlamydeous,0.000432039018966149
achlorhydria,0.0004435880264338333
achondrites,0.000432039018966149
achondroplasia,0.0004330119659847614
achoo,0.0004322411897752113
achromat,0.00044165476807217496
achromatic,0.00043771243729546003
achromatically,0.00043034583844025223
achromaticity,0.00043219064707294573
achromatin,0.0004372828243262026
achromatism,0.0004593320781895604
achromatize,0.00043340367192731957
achromatized,0.00044689857343222856
achromatizing,0.0004357665432582353
achy,0.0004322411897752113
acicula,0.00048672622281750293
acicular,0.0004383189497226469
aciculate,0.0004483264047712311
acid,0.00043428816921696717
acidic,0.00047215728888945046
acidification,0.0036141696465801544
acidified,0.00043288560922909744
acidifier,0.00043507158110208364
acidifies,0.0004613285149290507
acidify,0.0004374723594596985
acidifying,0.0004327466167978671
acidimeter,0.00044192011725906926
acidimetry,0.01991457019749561
acidity,0.0007615774377377086
acidly,0.005273094856016477
acidness,0.0005045425253661187
acidosis,0.00043676476162798043
acids,0.005755436499412441
acidulate,0.00044456097345244564
acidulated,0.00043310041571372615
acidulates,0.000432039018966149
acidulating,0.0004374976308108313
acidulent,0.00043608243514739513
acidulous,0.0006119584033560354
acinaciform,0.00044840221882462946
acini,0.0004343008048925336
aciniform,0.0011837100870598046
acinus,0.0004384073994516117
acknowledge,0.0005031652367293817
acknowledged,0.0005900860489506071
acknowledgement,0.0005755423863736875
acknowledgements,0.0007766138916617177
acknowledges,0.0004662185213732452
acknowledging,0.0004372701886506362
acknowledgment,0.00043997422322184453
acknowledgments,0.0006996120847601118
acme,0.0006596328072680406
acmes,0.0004347177821862246
acne,0.0004554781971418102
acnode,0.000432039018966149
acolyte,0.00044694911613449414
acolytes,0.000455857267408802
aconite,0.00043526111623557953
aconites,0.00043997422322184453
acorn,0.0004422991875260611
acorns,0.0005831743344157895
acosmism,0.0004340480913812057
acoustic,0.00043502103839981806
acoustical,0.00043219064707294573
acoustically,0.0004323928178820081
acoustician,0.00048519730607396927
acousticians,0.00043886228377200187
acoustics,0.00044870547503822293
acpt,0.00043236754653087526
acquaint,0.0007098090749421918
acquaintance,0.003929644558446317
acquaintances,0.0008318570652379929
acquaintanceship,0.0005147268798726324
acquainted,0.0007326543763662325
acquainting,0.0004481115982866024
acquaints,0.00045772734739262834
acquiesce,0.0012552153750900292
acquiesced,0.0006051098671990498
acquiescence,0.000516925487421185
acquiescent,0.000618996474646517
acquiescently,0.00044779570639744257
acquiesces,0.00045642587280928974
acquiescing,0.0010701027280423548
acquirable,0.0004740400045488432
acquire,0.0004665344132624051
acquired,0.00044449779507461365
acquirement,0.0004416800394233078
acquirer,0.0004327718881489999
acquirers,0.00046960488242503884
acquires,0.0005303445748726955
acquiring,0.0004574367268546013
acquisition,0.00046161913546707774
acquisitions,0.00044213492374369797
acquisitive,0.0008796578259056621
acquisitively,0.00043398491300337375
acquisitiveness,0.00043646150541438696
acquit,0.0010493549487623356
acquits,0.0004560847095689971
acquittal,0.0015417419542335831
acquittals,0.0004333784005761868
acquittance,0.00044341112697590375
acquittances,0.0004342628978658344
acquitted,0.0004459761691158818
acquitting,0.00043365638543864745
acre,0.0004438533756207276
acreage,0.0007145853603062888
acreages,0.0004957986378741739
acred,0.00043499576704868523
acres,0.0005292199997472865
acrid,0.00044472523723480876
acrider,0.0004336942924653467
acridest,0.00043785142972669033
acridine,0.0004323296395041761
acridity,0.00043821786431811575
acridly,0.0004633628586952401
acridness,0.0004351347594799156
acrimonious,0.00044989322854146395
acrimoniously,0.0004385211205317092
acrimoniousness,0.000433479485980718
acrimony,0.0011457777890094894
acrobat,0.00043278452382456627
acrobatic,0.0004822531936669994
acrobatically,0.0004342628978658344
acrobatics,0.00043495786002198606
acrobats,0.0005598236059690931
acrocarpous,0.0004320769259928482
acrodont,0.000440694456729129
acrodonts,0.00048824250388547025
acrogen,0.0004327339811223007
acrogens,0.0004781845061346205
acrolein,0.0004323043681530433
acrolith,0.0004335932070608155
acromegalic,0.0004237879228212936
acromegaly,0.00043215274004624655
acromion,0.00043328995084722204
acronym,0.00043350475733185074
acronymic,0.0004320642903172818
acronyms,0.0006187816681618882
acropetal,0.000434667239483959
acrophobia,0.00043256971733993756
acropolis,0.00043615824920079354
acropolises,0.0004294866125017374
acrospire,0.0005015731416080161
across,0.0011954359939854184
acrostic,0.0004379146081045223
acrostics,0.0008049430762815734
acroterion,0.00043868538431407234
acrylic,0.0006540857456943936
acrylics,0.000432039018966149
act,0.00046706511163619363
actable,0.0007388837644204647
acted,0.0007284593320781896
actg,0.00046359030085543524
actin,0.0008323624922606487
actinal,0.0004341112697590377
acting,0.0034841106379752593
actinia,0.0004335426643585499
actinias,0.00043263289571776956
actinic,0.00044324686319354063
actiniform,0.0004390391832299314
actinism,0.0004329487876069294
actinium,0.00043335312922505403
actinoid,0.000432039018966149
actinolite,0.00044674694532543185
actinolites,0.000488684752530294
actinometer,0.000455857267408802
actinometers,0.00043289824490466385
actinomorphic,0.0004320642903172818
actinomycetes,0.000432039018966149
actinomycin,0.000432039018966149
actinomycoses,0.00043349212165628433
actinomycosis,0.00048363048230373637
action,0.0012167776500170582
actionable,0.00043740918108186656
actionless,0.0009174258601736142
actions,0.00047836140559255
activate,0.00043608243514739513
activated,0.0004941180930238435
activates,0.0004383947637760453
activating,0.0006872923010828774
activation,0.00043231700382860967
activations,0.00043869801998963875
activator,0.00043412390543460405
activators,0.000432039018966149
active,0.0012010462339368975
actively,0.000439089725932197
activeness,0.0005218534008920787
actives,0.00043222855409964496
activism,0.0004349073173197205
activist,0.000434730417861791
activistic,0.0004358044502849345
activists,0.0004360066210939968
activities,0.0004427035291441857
activity,0.00047717365208930894
actor,0.0005013583351233874
actors,0.0004733324067171251
actress,0.00043335312922505403
actresses,0.0004355264654224738
acts,0.0004541514512073388
actual,0.0014032928570526023
actualities,0.0004955080173361469
actuality,0.0005290683716404898
actualization,0.0004330246016603278
actualize,0.00046487913976320743
actualized,0.00043222855409964496
actualizes,0.0004387359270163379
actualizing,0.00043225382545077773
actually,0.00046779798081904447
actuarial,0.0004635271224776033
actuarially,0.00045842230954878005
actuaries,0.00043801569350905345
actuary,0.00043565282217813777
actuate,0.00046681239812486575
actuated,0.0009761691158817807
actuates,0.0004878381622673456
actuating,0.0005987288510380207
actuation,0.009731567708267523
actuator,0.0004390012762032322
actuators,0.000432039018966149
acuate,0.0004917804930440606
acuity,0.0004379019724289559
aculeate,0.00045689339280524633
aculei,0.00043248126761097285
aculeus,0.0004339975486789401
acumen,0.00044243817995729144
acuminate,0.00043243072490870726
acuminated,0.00043222855409964496
acuminates,0.0004320769259928482
acuminating,0.0004329235162557966
acupressure,0.000432039018966149
acupuncture,0.0004457739983068195
