Word, Value
absented,-0.0026874261139098817
absentee,-0.0019476183992552596
absenteeism,-0.0026962245512704573
absentees,-0.002476101966175943
absenting,-0.002738461669203511
absently,-0.003314309002598056
absentminded,-0.002720333655219122
absentmindedly,-0.002692414204382019
absentmindedness,-0.002744442759167787
absents,-0.0028242983927448777
absinthe,-0.0027766806031451203
absinthism,-0.002692206367279013
absolute,-0.0032254009085344935
absolutely,-0.0032254240015459385
absoluteness,-0.0030631032240984626
absolutes,-0.002682761325597975
absolutest,-0.0025630471542666742
absolution,-0.0028412255701341224
absolutism,-0.0028051311932454606
absolutist,-0.002814437676857828
absolutistic,-0.0026798285131444497
absolutists,-0.002689550670962829
absolvable,-0.0026653030089454936
absolve,-0.0038176211870436013
absolved,-0.0027085331263706856
absolver,-0.0026863407423719627
absolvers,-0.002656527664596363
absolves,-0.002745897618888827
absolving,-0.0035131398311402055
absonant,-0.00296560452977733
absorb,-0.0029116592550416202
absorbable,-0.0026863407423719627
absorbed,-0.002700011805147451
absorbency,-0.002682761325597975
absorbent,-0.0027253448387027047
absorbents,-0.0028178785355631453
absorber,-0.002686202184303292
absorbers,-0.0026807522336022528
absorbing,-0.0027260607220575025
absorbingly,-0.0027374686697113726
absorbs,-0.0027655959576514816
absorption,-0.0027132902867283725
absorptions,-0.002737330111642702
absorptive,-0.0026876570440243323
absorptivities,-0.002682761325597975
absorptivity,-0.002682715139575085
absquatulate,-0.0027030369896467563
absquatulated,-0.0026826458605407498
absquatulates,-0.0026825073024720793
absquatulating,-0.0026041527146389186
abstain,-0.002919233762795607
abstained,-0.002683939069181674
abstainer,-0.002681006256728149
abstainers,-0.002702852245555196
abstaining,-0.0036493655056547393
abstains,-0.0026945618544464115
abstemious,-0.0026399006963559045
abstemiously,-0.002669667588108614
abstemiousness,-0.0031361695123107
abstention,-0.002724282560176231
abstentions,-0.002689019531699592
abstergent,-0.0026852322778225988
abstinence,-0.002756104729947553
abstinent,-0.002736175461070448
abstract,-0.002706062174146062
abstracted,-0.0031554983628902327
abstractedly,-0.003250918686181308
abstractedness,-0.0028082487497905462
abstracter,-0.0026891349967568174
abstracting,-0.0027933999434313593
abstraction,-0.0026868949746466446
abstractionism,-0.0026794359319498836
abstractionist,-0.0026775192119999416
abstractionists,-0.0026916059489814413
abstractions,-0.027633282239275744
abstractly,-0.0034830265442158197
abstractness,-0.0029144073234035847
abstracts,-0.002683823604124449
abstriction,-0.002679897792178785
abstruse,-0.002723705234890104
abstrusely,-0.0026803134663847964
abstruseness,-0.0030405644449280635
absurd,-0.0027988960801552886
absurder,-0.002702875338566641
absurdest,-0.002683939069181674
absurdist,-0.0026816759540600563
absurdities,-0.003011998389770498
absurdity,-0.0026825996745178595
absurdly,-0.0026868949746466446
absurdness,-0.0026834541159413273
abulia,-0.002751347569589866
abulias,-0.002682761325597975
abulic,-0.002690705321535083
abundance,-0.002722250375169064
abundances,-0.0028388238969438337
abundant,-0.0027557814277873217
abundantly,-0.004089033350557641
abuse,-0.002724767513416578
abused,-0.002689596856985719
abuser,-0.002685393928902714
abusers,-0.002785455947494251
abuses,-0.002682553488494969
abusing,-0.004522720105496266
abusive,-0.002802637148009392
abusively,-0.0040956379518309344
abusiveness,-0.0027224813052835147
abut,-0.00270405308215034
abutilon,-0.0026860636262346217
abutment,-0.002684377836399131
abutments,-0.0026784429324577448
abuts,-0.002682553488494969
abuttal,-0.002683361743895547
abuttals,-0.002679320466892658
abutted,-0.0026995961309414394
abutters,-0.0026831769998039864
abutting,-0.002705184639711149
abuzz,-0.0024620152291944435
aby,-0.002696178365247567
abying,-0.0027225967703407403
abysm,-0.002711489031835656
abysmal,-0.0027059005230659463
abysmally,-0.002750493128166398
abysms,-0.00268273823258653
abyss,-0.00269550866791566
abyssal,-0.002682761325597975
abysses,-0.0035148256209756963
ac,-0.003035899656616157
acacia,-0.002726499489274959
acacias,-0.0026930608087024814
academe,-0.002707724870970108
academia,-0.0026848858826509225
academic,-0.0037491273150974903
academical,-0.0026015662973570696
academically,-0.002683384836906992
academician,-0.0026816990470715013
academicians,-0.002239490970909641
academicism,-0.0025291004274424047
academics,-0.002700034898158896
academies,-0.002053776972868298
academism,-0.0027030369896467563
academy,-0.0025826300279721028
acaleph,-0.002685116812765373
acanthaceous,-0.00268132955888838
acanthoid,-0.0026829691627009806
acanthopterygian,-0.002704953709596698
acanthopterygians,-0.0031351996058300064
acanthus,-0.0027316030448043217
acanthuses,-0.0026931300877368167
acari,-0.0026832462788383216
acariasis,-0.002648883877808041
acarid,-0.0026827844186094203
acaroid,-0.002682761325597975
acarology,-0.002682761325597975
acarpous,-0.0028852870359713373
acarus,-0.0026808907916709233
acatalectic,-0.0026852322778225988
acaulescent,-0.0026839621621931194
acc,-0.002684216185319015
accede,-0.0026745863995464164
acceded,-0.002405183328028099
accedence,-0.002738253832100505
accedes,-0.0026754870269927746
acceding,-0.002676226003359017
accel,-0.0026850706267424833
accelerando,-0.0026823456513919634
accelerandos,-0.002682761325597975
accelerant,-0.0026823918374148537
accelerate,-0.0026775423050113866
accelerated,-0.002677934886205953
accelerates,-0.002684654952536472
accelerating,-0.0026792050018354325
acceleration,-0.0026971482717282605
accelerations,-0.0026886500435164707
accelerative,-0.0026974022948541565
accelerator,-0.002893692892137347
accelerators,-0.0027751333713783
accelerometer,-0.002752987173402467
accelerometers,-0.002682992255712426
accent,-0.002775502859561421
accented,-0.0026862483703261825
accenting,-0.005949498724619164
accentor,-0.002682992255712426
accentors,-0.002683846697135894
accents,-0.006888899337193622
accentual,-0.0026860174402117314
accentuate,-0.0027250677225653637
accentuated,-0.0030585769938552268
accentuates,-0.002689643043008609
accentuating,-0.002685393928902714
accentuation,-0.0026879572531731183
accept,-0.002737884343917384
acceptability,-0.00267142265697844
acceptable,-0.005116141220600518
acceptableness,-0.002689850880111615
acceptably,-0.004488819564694887
acceptance,-0.002781391577479917
acceptances,-0.0026794590249613285
acceptant,-0.0026871720907839856
acceptation,-0.002712805333488026
acceptations,-0.0026845163944678014
accepted,-0.0027488997103766876
accepter,-0.0026889040666423667
accepting,-0.002775456673538531
acceptor,-0.0026937997850687238
acceptors,-0.002682761325597975
accepts,-0.0028147609790180592
access,-0.004546113326090133
accessed,-0.0026837081390672234
accesses,-0.0026937997850687238
accessibility,-0.00267137647095555
accessible,-0.0026789740717209818
accessibleness,-0.0026780041652402884
accessibly,-0.0026785814905264153
accessing,-0.002691028623695314
accession,-0.002671676680104336
accessional,-0.002670752959646533
accessioned,-0.0026828536976437555
accessioning,-0.002633434653151282
accessions,-0.002243924829107097
accessories,-0.0028128904450910076
accessorizing,-0.0026829229766780907
accessory,-0.0026863407423719627
accidence,-0.002717423935777042
accidences,-0.002684955161685258
accident,-0.0027215806778371565
accidental,-0.0027602152859847774
accidentally,-0.002944636075385196
accidentals,-0.0026998963400902253
accidents,-0.002684216185319015
accidie,-0.002731926346964553
accipiter,-0.002685209184811154
accipitrine,-0.0026837774181015586
acclaim,-0.0026846318595250265
acclaimed,-0.0029535268847915522
acclaiming,-0.002692945343645256
acclaims,-0.002680544396499247
acclamation,-0.0026357208612843444
acclamations,-0.002585724491505744
acclamatory,-0.005715312495554595
acclimate,-0.0027212111896540354
acclimated,-0.0026820454422431775
acclimating,-0.0026789971647324267
acclimation,-0.00268283060463231
acclimatization,-0.0026910517167067593
acclimatize,-0.0027045842214135766
acclimatized,-0.002707724870970108
acclimatizes,-0.0026841469062846798
acclimatizing,-0.002680221094339016
acclivities,-0.00267978232712156
acclivitous,-0.002687033532715315
acclivity,-0.0026767109565993636
accolade,-0.003408459210259652
accolades,-0.0026832000928154317
accommodate,-0.0026888347876080315
accommodated,-0.002676295282393352
accommodates,-0.0027076786849472177
accommodating,-0.002685278463845489
accommodatingly,-0.00269837220133485
accommodation,-0.0026421407184660773
accommodations,-0.0026740552602831794
accommodative,-0.002706385476306293
accompanied,-0.0027375610417571528
accompanies,-0.0027033371987955426
accompaniment,-0.0027022518272576236
accompaniments,-0.00270409926817323
accompanist,-0.0026930608087024814
accompanists,-0.00268273823258653
accompany,-0.002684169999296125
accompanying,-0.00314048790545093
accompanyist,-0.0028119898176446495
accompanyists,-0.002671699773115781
accomplice,-0.0027978107086173696
accomplices,-0.0026777732351258377
accomplish,-0.0032091203354657114
accomplished,-0.002699457572872769
accomplisher,-0.003091900209370479
accomplishes,-0.003400746144436995
accomplishing,-0.0026879572531731183
accomplishment,-0.0027186940514065216
accomplishments,-0.00280935721433991
accord,-0.0027130131705910315
accordance,-0.002689342833859823
accordant,-0.002687241369818321
accorded,-0.002692668227507915
according,-0.002689850880111615
accordingly,-0.0026988571545751966
accordion,-0.003359155630824404
accordionist,-0.0022862774120973755
accordions,-0.0027024827573720743
accords,-0.002715922890033112
accost,-0.0026951160867210934
accosted,-0.0027775812305914785
accosting,-0.0026965247604192433
accosts,-0.002687864881127338
accouchement,-0.0027134057517855976
accouchements,-0.002688165090276124
accoucheur,-0.002678396746434855
accoucheurs,-0.00268283060463231
account,-0.0034176040427919044
accountability,-0.002667981798273123
accountable,-0.0026947235055265273
accountableness,-0.002854480958703599
accountably,-0.002656573850619253
accountancy,-0.0026993882938384337
accountant,-0.002693291738816932
accountants,-0.0026818376051401718
accounted,-0.003041303421294306
accounting,-0.0026844240224220208
accounts,-0.0027602383789962224
accouplement,-0.00268410072026179
accouter,-0.0026983260153119596
accoutered,-0.0026877494160701125
accoutering,-0.002693522668931383
accouterment,-0.0026805905825221374
accouterments,-0.0034506963281927057
accoutre,-0.0030416960024888724
accoutred,-0.00437880445817052
accoutrement,-0.002687241369818321
accoutrements,-0.002687887974138783
accoutres,-0.0026821378142889577
accoutring,-0.0026956934120072207
accredit,-0.0025868791420779976
accreditation,-0.0026837543250901137
accredited,-0.0026837312320786683
accrediting,-0.0026391617199896618
accredits,-0.0026746094925578614
accrescent,-0.002679297373881213
accrete,-0.0030263853359007837
accreted,-0.0028714312291042887
accretes,-0.002711165729675425
accreting,-0.002683315557872657
accretion,-0.0027198487019787754
accretionary,-0.0027718079777302083
accretions,-0.005750991198237246
accretive,-0.002683338650884102
accroach,-0.0027196639578872146
accrual,-0.002682761325597975
accruals,-0.002682761325597975
accrue,-0.002838338943703487
accrued,-0.002591451558344124
accrues,-0.0026962476442819023
accruing,-0.002679020257743872
acct,-0.002682207093323293
acculturate,-0.002684123813273235
acculturated,-0.0027582061939890553
acculturation,-0.0026831769998039864
acculturative,-0.002682761325597975
accumbent,-0.002697841062071613
accumulate,-0.002685047533731038
accumulated,-0.0026212415431082787
accumulates,-0.002930918826586818
accumulating,-0.0026897585080658346
accumulation,-0.0026829460696895357
accumulations,-0.0026703834714634114
accumulative,-0.0059891263322589235
accumulator,-0.0026827844186094203
accumulators,-0.0026813064658769347
accuracies,-0.0026521861784446874
accuracy,-0.0026695059370284986
accurate,-0.0026647487766708116
accurately,-0.0026817452330943916
accurateness,-0.002684678045547917
accursed,-0.006229270558276323
accursedly,-0.0027843936689677775
accursedness,-0.0026846318595250265
accusal,-0.0026980258061631737
accusals,-0.002682761325597975
accusation,-0.0029205038784250862
accusations,-0.0027411635515425855
accusative,-0.002730471487243513
accusatives,-0.002685763417085836
accusatorial,-0.002682761325597975
accusatory,-0.0027658730737888226
accuse,-0.003209027963419931
accused,-0.0027557121487529865
accuser,-0.006652727109144777
accusers,-0.002685047533731038
accuses,-0.0025009269534794058
accusing,-0.002733404299697038
accusingly,-0.0026864562074291882
accustom,-0.003081439075185857
accustomed,-0.0027448815263852433
accustoming,-0.002700843153559474
accustoms,-0.0026862945563490724
ace,-0.0026860405332231768
aced,-0.0028503704026663747
acedia,-0.0026170155220138287
acentric,-0.0026903358333519615
acephalous,-0.0027195484928299895
acerate,-0.0027018823390745025
acerb,-0.0031072339689700128
acerbate,-0.0026783043743890743
acerbated,-0.002682160907300403
acerbic,-0.0029199958321732946
acerbity,-0.0027119508920645575
acerose,-0.0026888578806194764
aces,-0.00268701043970387
acescent,-0.002693037715691036
acetabulum,-0.002683338650884102
acetal,-0.002682761325597975
acetaldehyde,-0.002682807511620865
acetamide,-0.002682761325597975
acetanilide,-0.0026831769998039864
acetate,-0.0026825765815064145
acetates,-0.00268283060463231
acetic,-0.00268273823258653
acetified,-0.002523765941798591
acetify,-0.0027002427352619015
acetifying,-0.003173326167725835
acetometer,-0.002674794236649422
acetone,-0.002757582682680038
acetonic,-0.0027013511998112655
acetous,-0.0027143987512777364
acetum,-0.0026834541159413273
acetyl,-0.0032656982135061603
acetylated,-0.002682761325597975
acetylcholine,-0.002682761325597975
acetylene,-0.002683015348723871
ache,-0.0027192251906697582
ached,-0.002798803708109508
achene,-0.002684216185319015
achenes,-0.0026827844186094203
aches,-0.0027516477787386524
achier,-0.002687495392944217
achievable,-0.002970569527238022
achieve,-0.002848499868739323
achieved,-0.0028236748814358605
achievement,-0.002687610858001442
achievements,-0.0027547653352837384
achiever,-0.005015155481551178
achievers,-0.0027480221759417747
achieves,-0.002720795515448024
achieving,-0.0027190866326010877
aching,-0.0030147002721095727
achingly,-0.00286048514167932
achlamydeous,-0.002682761325597975
achlorhydria,-0.002682761325597975
achondrites,-0.002682761325597975
achondroplasia,-0.00268283060463231
achoo,-0.002682761325597975
achromat,-0.0026780734442746236
achromatic,-0.002682184000311848
achromatically,-0.002682761325597975
achromaticity,-0.002683569580998553
achromatin,-0.002684747324582252
achromatism,-0.0026835003019642176
achromatize,-0.0026855093939599397
achromatized,-0.0027028291525437505
achromatizing,-0.0027514168486242013
achy,-0.002686987346692425
acicula,-0.0034062884671838146
acicular,-0.0026902434613061813
aciculate,-0.002701836153051612
acid,-0.0026829229766780907
acidic,-0.002774625325126508
acidification,-0.0026829691627009806
acidified,-0.0026829691627009806
acidifier,-0.002720841701470914
acidifies,-0.0026847935106051424
acidify,-0.0026877494160701125
acidifying,-0.002704699686470802
acidimeter,-0.002677403746942716
acidimetry,-0.0026825996745178595
acidity,-0.002754903893352409
acidly,-0.002691836879095892
acidness,-0.0026996192239528843
acidosis,-0.0026613541039883846
acids,-0.002683892883158784
acidulate,-0.0026829229766780907
acidulated,-0.0027975566854914736
acidulates,-0.0026778194211487276
acidulating,-0.002683892883158784
acidulent,-0.0030323664258650597
acidulous,-0.0026846318595250265
acinaciform,-0.002689596856985719
acini,-0.002683661953044333
aciniform,-0.002687264462829766
acinus,-0.003646063205018093
acknowledge,-0.002714883704518083
acknowledged,-0.002610734222900767
acknowledgement,-0.002688742415562251
acknowledgements,-0.0026661574503689615
acknowledges,-0.001771395628917845
acknowledging,-0.0026930839017139264
acknowledgment,-0.002799635056521531
acknowledgments,-0.002585816863551524
acme,-0.002684447115433466
acmes,-0.0026837543250901137
acne,-0.0027192944697040935
acnode,-0.002682761325597975
acolyte,-0.0028063320298406047
acolytes,-0.00270550794187138
aconite,-0.0026991573637239826
aconites,-0.0026882805553333495
acorn,-0.0026902434613061813
acorns,-0.002691906158130227
acosmism,-0.0026839852552045644
acoustic,-0.0027081405451761195
acoustical,-0.002686710230555084
acoustically,-0.002682992255712426
acoustician,-0.002696432388373463
acousticians,-0.0026834541159413273
acoustics,-0.002680475117464912
acpt,-0.0026500385283802948
acquaint,-0.002695208458766874
acquaintance,-0.0026825073024720793
acquaintances,-0.0027028060595323056
acquaintanceship,-0.0027124589383163496
acquainted,-0.0027003351073076817
acquainting,-0.0026780965372860685
acquaints,-0.002684955161685258
acquiesce,-0.00266287824274376
acquiesced,-0.0026703603784519665
acquiescence,-0.002676387654439133
acquiescent,-0.0033452074519115748
acquiescently,-0.0026836850460557784
acquiesces,-0.0027056464999400506
acquiescing,-0.0027751333713783
acquirable,-0.002626645307786428
acquire,-0.002687841788115893
acquired,-0.0026831769998039864
acquirement,-0.060240706771776203
acquirer,-0.0026911671817639845
acquirers,-0.0026482834595104687
acquires,-0.02450214700346007
acquiring,-0.002704653500447912
acquisition,-0.0026663883804834126
acquisitions,-0.002623689402321457
acquisitive,-0.002742133458023279
acquisitively,-0.002684470208444911
acquisitiveness,-0.0026854632079370494
acquit,-0.0026996192239528843
acquits,-0.002686109812257512
acquittal,-0.0026828767906552004
acquittals,-0.0027196408648757697
acquittance,-0.0027618548897973784
acquittances,-0.0026842392783304604
acquitted,-0.002682184000311848
acquitting,-0.0026868718816351997
acre,-0.002667727775147227
acreage,-0.0027116737759272165
acreages,-0.0026885576714706905
acred,-0.0026823456513919634
acres,-0.0026638943352473438
acrid,-0.0027164309362849035
acrider,-0.002693591947965718
acridest,-0.0027357828798758813
acridine,-0.00268132955888838
acridity,-0.0026856941380515005
acridly,-0.0027377688788601585
acridness,-0.002783354483452749
acrimonious,-0.0026766878635879187
acrimoniously,-0.0026782581883661844
acrimoniousness,-0.0023840301295444044
acrimony,-0.002677334467908381
acrobat,-0.0033223222775694995
acrobatic,-0.0026694828440170532
acrobatically,-0.002688141997264679
acrobatics,-0.0026788355136523113
acrobats,-0.0026835233949756626
acrocarpous,-0.0026826689535521947
acrodont,-0.002682761325597975
acrodonts,-0.0026897354150543897
acrogen,-0.002682761325597975
acrogens,-0.002694677319503637
acrolein,-0.0026837774181015586
acrolith,-0.0026848627896394776
acromegalic,-0.0026829691627009806
acromegaly,-0.0027318801609416627
acromion,-0.0026826920465636396
acronym,-0.002698649317472191
acronymic,-0.0026835003019642176
acronyms,-0.002686433114417743
acropetal,-0.0026974022948541565
acrophobia,-0.002682761325597975
acropolis,-0.0027751102783668546
acropolises,-0.002682761325597975
acrospire,-0.0026908900656266435
across,-0.002697794876048723
acrostic,-0.002688118904253234
acrostics,-0.002677126630805375
acroterion,-0.0026809138846823686
acrylic,-0.002692183274267568
acrylics,-0.0026865716724864134
act,-0.0029984427920522355
actable,-0.0026202716366275853
acted,-0.0029283785953278588
actg,-0.002683038441735316
actin,-0.006615916848901318
actinal,-0.0026834772089527727
acting,-0.00270700898761531
actinia,-0.0026830615347467612
actinias,-0.003529512776254768
actinic,-0.0026862945563490724
actiniform,-0.002688742415562251
actinism,-0.0026895044849399386
actinium,-0.002681883791163062
actinoid,-0.002682761325597975
actinolite,-0.002683638860032888
actinolites,-0.0026826227675293044
actinometer,-0.0026954624818927696
actinometers,-0.0026823918374148537
actinomorphic,-0.002682761325597975
actinomycetes,-0.002682761325597975
actinomycin,-0.002682761325597975
actinomycoses,-0.002682761325597975
actinomycosis,-0.0026827844186094203
action,-0.008064264340713922
actionable,-0.002685001347708148
actionless,-0.002693499575919938
actions,-0.002949208491651322
activate,-0.0026950237146753132
activated,-0.0026906822285236377
activates,-0.002682761325597975
activating,-0.0026959012491102265
activation,-0.0026825073024720793
activations,-0.0027315106727585415
activator,-0.002682438023437744
activators,-0.002682761325597975
active,-0.0026886731365279156
actively,-0.0027037297799901087
activeness,-0.0027149529835524184
